osmid,lanes,name,highway,oneway,reversed,length,geometry
38552330,2,улица Карла Маркса,secondary,False,False,165.178,"LINESTRING (39.6960338 46.9371543, 39.6938637 46.9370491)"
88417310,,Рабочий переулок,residential,False,True,165.476,"LINESTRING (39.6960338 46.9371543, 39.6961269 46.9386411)"
38552330,2,улица Карла Маркса,secondary,False,False,173.156,"LINESTRING (39.6913556 46.9369058, 39.6890859 46.9367535)"
38552330,2,улица Карла Маркса,secondary,False,True,191.091,"LINESTRING (39.6913556 46.9369058, 39.6938637 46.9370491)"
88417232,,Первомайский переулок,residential,False,True,165.581,"LINESTRING (39.6913556 46.9369058, 39.6913295 46.9383948)"
38552330,2,улица Карла Маркса,secondary,False,False,211.033,"LINESTRING (39.6890859 46.9367535, 39.6863304 46.9365046)"
38552330,2,улица Карла Маркса,secondary,False,True,173.156,"LINESTRING (39.6890859 46.9367535, 39.6913556 46.9369058)"
88417268,,Красный переулок,residential,False,True,168.309,"LINESTRING (39.6890859 46.9367535, 39.6891005 46.9382671)"
38552330,2,улица Карла Маркса,secondary,False,True,211.033,"LINESTRING (39.6863304 46.9365046, 39.6890859 46.9367535)"
88417287,,Колодезный переулок,residential,False,False,144.225,"LINESTRING (39.6863304 46.9365046, 39.6863152 46.9352076)"
88417287,,Колодезный переулок,residential,False,True,170.04,"LINESTRING (39.6863304 46.9365046, 39.6862158 46.9380318)"
88392962,,Пролетарская улица,residential,False,False,165.314,"LINESTRING (39.6941693 46.9400693, 39.6963347 46.9402257)"
88392962,,Пролетарская улица,residential,False,True,218.442,"LINESTRING (39.6941693 46.9400693, 39.6913038 46.9398918)"
88417279,,переулок Маяковского,residential,False,False,168.95100000000002,"LINESTRING (39.6941693 46.9400693, 39.694116 46.9395294, 39.6940722 46.9390869, 39.6940396 46.938751, 39.6940144 46.9385536)"
88417279,,переулок Маяковского,residential,False,True,158.28300000000002,"LINESTRING (39.6941693 46.9400693, 39.6941403 46.9406854, 39.6940625 46.9414907)"
88417232,,Первомайский переулок,residential,False,False,165.581,"LINESTRING (39.6913295 46.9383948, 39.6913556 46.9369058)"
88417232,,Первомайский переулок,residential,False,True,166.47,"LINESTRING (39.6913295 46.9383948, 39.6913038 46.9398918)"
88417259,,Московская улица,residential,False,False,204.607,"LINESTRING (39.6913295 46.9383948, 39.6940144 46.9385536)"
88417259,,Московская улица,residential,False,True,169.826,"LINESTRING (39.6913295 46.9383948, 39.6891005 46.9382671)"
88392962,,Пролетарская улица,residential,False,False,213.694,"LINESTRING (39.6862067 46.9394912, 39.6890006 46.9397244)"
88417287,,Колодезный переулок,residential,False,False,162.28,"LINESTRING (39.6862067 46.9394912, 39.6862158 46.9380318)"
88417287,,Колодезный переулок,residential,False,True,163.824,"LINESTRING (39.6862067 46.9394912, 39.686097 46.9409626)"
88392962,,Пролетарская улица,residential,False,True,165.314,"LINESTRING (39.6963347 46.9402257, 39.6941693 46.9400693)"
88417310,,Рабочий переулок,residential,False,False,176.905,"LINESTRING (39.6963347 46.9402257, 39.6961269 46.9386411)"
88417310,,Рабочий переулок,residential,False,True,152.888,"LINESTRING (39.6963347 46.9402257, 39.6965089 46.9415955)"
88417259,,Московская улица,residential,False,False,160.68,"LINESTRING (39.6940144 46.9385536, 39.6961269 46.9386411)"
88417259,,Московская улица,residential,False,True,204.607,"LINESTRING (39.6940144 46.9385536, 39.6913295 46.9383948)"
