osmid,ref,highway,oneway,reversed,length,geometry,name
111471791,,residential,False,True,168.47799999999998,"LINESTRING (131.3767704 44.3992342, 131.3770666 44.3993396, 131.37712 44.3993864, 131.3771354 44.3994492, 131.3771417 44.3996173, 131.3771537 44.3996706, 131.3771792 44.3997138, 131.3772434 44.3997698, 131.3780876 44.4003152)",Паровозная улица
93878612,,residential,False,True,378.53299999999996,"LINESTRING (131.3762303 44.403631, 131.3767837 44.4033451, 131.3800462 44.4015924)",улица Орлова
93878612,,residential,False,False,158.15,"LINESTRING (131.3816276 44.4007285, 131.3800462 44.4015924)",улица Орлова
93878612,,residential,False,True,370.58000000000004,"LINESTRING (131.3816276 44.4007285, 131.3821532 44.4004316, 131.3833506 44.3997786, 131.3835829 44.399662, 131.3837603 44.3995844, 131.3839075 44.3995327, 131.3840802 44.3994894, 131.3848803 44.3993464, 131.38506 44.3993138, 131.3852421 44.3992878, 131.3856649 44.3991709)",улица Орлова
93879141,,residential,False,False,212.811,"LINESTRING (131.3816276 44.4007285, 131.3814841 44.4006575, 131.3813353 44.4005723, 131.3812534 44.4005129, 131.3811795 44.4004546, 131.3809542 44.4002006, 131.3804555 44.3996831, 131.379972 44.39924)",улица Некрасова
"[93879140, 111471791]",,residential,False,False,279.59299999999996,"LINESTRING (131.382649 44.4008129, 131.3820492 44.4011996, 131.3816923 44.4014574, 131.3814537 44.4016114, 131.3810242 44.4018437, 131.3806754 44.4020277, 131.3806245 44.4020364, 131.3805884 44.4020302, 131.3805507 44.4020028, 131.3801712 44.4016675, 131.3800462 44.4015924)",Паровозная улица
93878612,,residential,False,True,158.15,"LINESTRING (131.3800462 44.4015924, 131.3816276 44.4007285)",улица Орлова
93878612,,residential,False,False,378.53299999999996,"LINESTRING (131.3800462 44.4015924, 131.3767837 44.4033451, 131.3762303 44.403631)",улица Орлова
111471791,,residential,False,False,210.891,"LINESTRING (131.3800462 44.4015924, 131.379391 44.4011183, 131.3787818 44.400717, 131.3780876 44.4003152)",Паровозная улица
"[93879140, 111471791]",,residential,False,True,279.59299999999996,"LINESTRING (131.3800462 44.4015924, 131.3801712 44.4016675, 131.3805507 44.4020028, 131.3805884 44.4020302, 131.3806245 44.4020364, 131.3806754 44.4020277, 131.3810242 44.4018437, 131.3814537 44.4016114, 131.3816923 44.4014574, 131.3820492 44.4011996, 131.382649 44.4008129)",Паровозная улица
49899545,05К-470,secondary,False,True,63.462,"LINESTRING (131.3861057 44.3986559, 131.3866644 44.3990638)",
94026447,,residential,False,True,67.428,"LINESTRING (131.3861057 44.3986559, 131.385963 44.3988627, 131.3857796 44.399077, 131.3856649 44.3991709)",
93878612,,residential,False,False,370.58000000000004,"LINESTRING (131.3856649 44.3991709, 131.3852421 44.3992878, 131.38506 44.3993138, 131.3848803 44.3993464, 131.3840802 44.3994894, 131.3839075 44.3995327, 131.3837603 44.3995844, 131.3835829 44.399662, 131.3833506 44.3997786, 131.3821532 44.4004316, 131.3816276 44.4007285)",улица Орлова
93878612,,residential,False,True,81.701,"LINESTRING (131.3856649 44.3991709, 131.3860908 44.3990786, 131.3862413 44.3990543, 131.3863912 44.3990382, 131.3865146 44.3990382, 131.3866644 44.3990638)",улица Орлова
94026447,,residential,False,False,67.428,"LINESTRING (131.3856649 44.3991709, 131.3857796 44.399077, 131.385963 44.3988627, 131.3861057 44.3986559)",
93879141,,residential,False,True,212.81099999999998,"LINESTRING (131.379972 44.39924, 131.3804555 44.3996831, 131.3809542 44.4002006, 131.3811795 44.4004546, 131.3812534 44.4005129, 131.3813353 44.4005723, 131.3814841 44.4006575, 131.3816276 44.4007285)",улица Некрасова
478205841,,residential,False,False,53.942,"LINESTRING (131.379972 44.39924, 131.3798988 44.3992519, 131.379722 44.3992965, 131.3796108 44.3993357, 131.3793644 44.3994482)",Пограничная улица
478205841,,residential,False,True,53.942,"LINESTRING (131.3793644 44.3994482, 131.3796108 44.3993357, 131.379722 44.3992965, 131.3798988 44.3992519, 131.379972 44.39924)",Пограничная улица
