osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
37845355,5,46Н-04651,Речная улица,secondary,RU:urban,False,False,6.659,"LINESTRING (37.3406591 55.8192216, 37.3407029 55.819167)"
106230278,1,,,secondary_link,RU:urban,True,False,78.55799999999999,"LINESTRING (37.3406591 55.8192216, 37.3406718 55.8191458, 37.3406679 55.8190874, 37.3406587 55.8190282, 37.3406302 55.8189774, 37.3405908 55.8189343, 37.3405432 55.818898, 37.3404881 55.8188685, 37.3403832 55.8188321, 37.3402896 55.8188099, 37.3399456 55.818774)"
"[385431968, 1206791474]",3,46Н-04651,Речная улица,secondary,,False,True,268.892,"LINESTRING (37.3406591 55.8192216, 37.3406543 55.819228, 37.3405001 55.8194206, 37.339904 55.8201648, 37.3388852 55.8214249)"
173793503,2,,,unclassified,RU:urban,False,True,63.22399999999999,"LINESTRING (37.3343929 55.8255957, 37.3344599 55.8256131, 37.3347718 55.8256941, 37.334867 55.8257188, 37.3352185 55.8258101, 37.3353117 55.8258343)"
173793503,2,,,unclassified,RU:urban,False,False,63.224,"LINESTRING (37.3353117 55.8258343, 37.3352185 55.8258101, 37.334867 55.8257188, 37.3347718 55.8256941, 37.3344599 55.8256131, 37.3343929 55.8255957)"
"[385431969, 385431972, 385431966]",2,46Н-04651,Речная улица,secondary,20,False,False,284.882,"LINESTRING (37.3353117 55.8258343, 37.3361329 55.8248299, 37.3362815 55.8246481, 37.3364797 55.8244057, 37.3370157 55.8237376, 37.3372011 55.8235025)"
37844862,2,46Н-04668,Школьная улица,tertiary,RU:urban,False,False,158.889,"LINESTRING (37.3348352 55.8215418, 37.3348942 55.8215571, 37.3359491 55.8218303, 37.3361279 55.8218766, 37.337073 55.8221213, 37.3371452 55.82214)"
"[970740795, 970740797, 970740798]",2,,Пионерская улица,tertiary,"['20', 'RU:urban']",False,True,137.487,"LINESTRING (37.3348352 55.8215418, 37.33446 55.8220092, 37.3343775 55.8221121, 37.3343201 55.8221835, 37.3342359 55.8222884, 37.3339306 55.822669)"
37844862,2,46Н-04668,Школьная улица,tertiary,RU:urban,False,False,66.337,"LINESTRING (37.3371452 55.82214, 37.3376388 55.8222679, 37.3380047 55.8223626, 37.3381096 55.8223898)"
37844862,2,46Н-04668,Школьная улица,tertiary,RU:urban,False,True,158.88899999999998,"LINESTRING (37.3371452 55.82214, 37.337073 55.8221213, 37.3361279 55.8218766, 37.3359491 55.8218303, 37.3348942 55.8215571, 37.3348352 55.8215418)"
187523722,2,46Н-04663,Октябрьская улица,residential,RU:urban,False,True,116.95600000000002,"LINESTRING (37.3371452 55.82214, 37.3371861 55.822092, 37.3372059 55.8220687, 37.3374784 55.8217506, 37.33772 55.8214507, 37.3377462 55.8214199, 37.3378591 55.8212752, 37.3379502 55.8211911)"
