osmid,name,highway,oneway,reversed,length,geometry,bridge
155576659,улица Карла Либкнехта,secondary,False,False,57.385,"LINESTRING (59.8208244 58.3594964, 59.8209037 58.3600108)",
155578531,улица Машиностроителей,primary,False,True,112.955,"LINESTRING (59.8208244 58.3594964, 59.8227517 58.3593979)",
155576659,улица Карла Либкнехта,secondary,False,True,57.385,"LINESTRING (59.8209037 58.3600108, 59.8208244 58.3594964)",
303441573,улица Карла Либкнехта,residential,False,True,152.429,"LINESTRING (59.8209037 58.3600108, 59.8209315 58.3601948, 59.8211659 58.3608958, 59.8213054 58.3612194, 59.8214068 58.3613519)",
402652538,улица Машиностроителей,secondary,False,False,95.20500000000001,"LINESTRING (59.8209037 58.3600108, 59.8198481 58.3600433, 59.8196973 58.3600441, 59.8195569 58.3600448, 59.8194689 58.3600407, 59.8192745 58.3600316)",
129417653,Советская улица,residential,False,True,348.95,"LINESTRING (59.8192745 58.3600316, 59.8192876 58.3598201, 59.8193082 58.3594871, 59.8191977 58.3589285, 59.8190137 58.3580383, 59.818797 58.3571955, 59.8187067 58.3569135)",
"[402652538, 402652581, 402652583]",улица Машиностроителей,secondary,False,False,496.7000000000001,"LINESTRING (59.8192745 58.3600316, 59.8190035 58.3599953, 59.8187032 58.3599719, 59.8183881 58.3599797, 59.8180655 58.3599953, 59.8174219 58.3600397, 59.8141148 58.3602139, 59.8138901 58.3602235, 59.8130801 58.3602165, 59.8128234 58.3601911, 59.8116083 58.360042, 59.8113559 58.3599937, 59.8108802 58.3599027)",yes
402652538,улица Машиностроителей,secondary,False,True,95.20500000000001,"LINESTRING (59.8192745 58.3600316, 59.8194689 58.3600407, 59.8195569 58.3600448, 59.8196973 58.3600441, 59.8198481 58.3600433, 59.8209037 58.3600108)",
129417653,Советская улица,residential,False,False,95.457,"LINESTRING (59.818429 58.3560675, 59.8186039 58.3565921, 59.8187067 58.3569135)",
155578531,улица Машиностроителей,primary,False,False,112.955,"LINESTRING (59.8227517 58.3593979, 59.8208244 58.3594964)",
155578531,улица Машиностроителей,primary,False,True,141.45,"LINESTRING (59.8227517 58.3593979, 59.825143 58.3591868)",
