osmid,ref,name,highway,oneway,reversed,length,geometry
49905554,01К-23,улица Ленина,secondary,False,True,514.782,"LINESTRING (80.7852018 53.2713911, 80.7824064 53.269819, 80.7815275 53.2694856, 80.7805313 53.2691074, 80.7791103 53.268568)"
362689650,01К-23,Совхозный переулок,secondary,False,False,170.988,"LINESTRING (80.7852018 53.2713911, 80.7851875 53.2714047, 80.7838339 53.2726932)"
208427552,01К-22,улица Ленина,tertiary,False,False,193.734,"LINESTRING (80.7740221 53.265949, 80.7746704 53.2662092, 80.7762201 53.2670852)"
208427600,,Партизанская улица,residential,False,False,113.881,"LINESTRING (80.7834235 53.2643099, 80.7836696 53.2643562, 80.7839694 53.2643964, 80.7844877 53.2644207, 80.7851072 53.2644792)"
208427632,,Партизанская улица,residential,False,False,262.738,"LINESTRING (80.7834235 53.2643099, 80.7833397 53.2644702, 80.7831654 53.2646418, 80.7827849 53.2648786, 80.7818323 53.2655851, 80.7808757 53.2660824)"
208427600,,Партизанская улица,residential,False,True,113.881,"LINESTRING (80.7851072 53.2644792, 80.7844877 53.2644207, 80.7839694 53.2643964, 80.7836696 53.2643562, 80.7834235 53.2643099)"
630155943,,Советская улица,residential,False,False,137.568,"LINESTRING (80.7794184 53.2652044, 80.7808757 53.2660824)"
"[208427633, 630155943]",,"['улица Колядо', 'Советская улица']",residential,False,True,258.924,"LINESTRING (80.7794184 53.2652044, 80.7780177 53.2646054, 80.7772339 53.2658165)"
208427551,,улица Колядо,residential,False,False,82.094,"LINESTRING (80.7761525 53.2654605, 80.7772339 53.2658165)"
208427551,,улица Колядо,residential,False,True,82.094,"LINESTRING (80.7772339 53.2658165, 80.7761525 53.2654605)"
208427633,,улица Колядо,residential,False,True,156.357,"LINESTRING (80.7772339 53.2658165, 80.7762201 53.2670852)"
208427551,,улица Колядо,residential,False,False,236.801,"LINESTRING (80.7772339 53.2658165, 80.7795563 53.2664372, 80.780253 53.2666108, 80.7804595 53.2667074)"
"[208427633, 630155943]",,"['улица Колядо', 'Советская улица']",residential,False,False,258.924,"LINESTRING (80.7772339 53.2658165, 80.7780177 53.2646054, 80.7794184 53.2652044)"
208427598,,Советская улица,residential,False,True,85.88900000000001,"LINESTRING (80.7833592 53.2659293, 80.7831052 53.2663113, 80.7828493 53.2666386)"
243276737,01К-23,улица Терешковой,secondary,False,True,74.806,"LINESTRING (80.7808757 53.2660824, 80.7804595 53.2667074)"
630155943,,Советская улица,residential,False,True,137.568,"LINESTRING (80.7808757 53.2660824, 80.7794184 53.2652044)"
208427632,,Партизанская улица,residential,False,True,262.738,"LINESTRING (80.7808757 53.2660824, 80.7818323 53.2655851, 80.7827849 53.2648786, 80.7831654 53.2646418, 80.7833397 53.2644702, 80.7834235 53.2643099)"
630155943,,Советская улица,residential,False,False,145.126,"LINESTRING (80.7808757 53.2660824, 80.7816827 53.2663243, 80.7828493 53.2666386)"
630155943,,Советская улица,residential,False,False,73.795,"LINESTRING (80.7828493 53.2666386, 80.7838477 53.2669282)"
208427598,,Советская улица,residential,False,False,85.88900000000001,"LINESTRING (80.7828493 53.2666386, 80.7831052 53.2663113, 80.7833592 53.2659293)"
630155943,,Советская улица,residential,False,True,145.126,"LINESTRING (80.7828493 53.2666386, 80.7816827 53.2663243, 80.7808757 53.2660824)"
243276737,01К-23,улица Терешковой,secondary,False,False,74.806,"LINESTRING (80.7804595 53.2667074, 80.7808757 53.2660824)"
243276737,01К-23,улица Терешковой,secondary,False,True,110.702,"LINESTRING (80.7804595 53.2667074, 80.7798098 53.267624)"
208427551,,улица Колядо,residential,False,True,236.801,"LINESTRING (80.7804595 53.2667074, 80.780253 53.2666108, 80.7795563 53.2664372, 80.7772339 53.2658165)"
208427578,,улица Ленина,residential,False,True,147.578,"LINESTRING (80.7781043 53.2667815, 80.7786486 53.2671158, 80.7798098 53.267624)"
208427619,,переулок Булыгина,residential,False,False,194.569,"LINESTRING (80.7734692 53.2668659, 80.7723716 53.2684879)"
208427599,,улица Мира,residential,False,False,421.01099999999997,"LINESTRING (80.7734692 53.2668659, 80.7741749 53.2671482, 80.7759249 53.2676937, 80.7771062 53.2680238, 80.7782268 53.2683659, 80.7787115 53.2684847, 80.7791103 53.268568)"
630155943,,Советская улица,residential,False,True,73.795,"LINESTRING (80.7838477 53.2669282, 80.7828493 53.2666386)"
208427633,,улица Колядо,residential,False,False,156.357,"LINESTRING (80.7762201 53.2670852, 80.7772339 53.2658165)"
208427552,01К-22,улица Ленина,tertiary,False,False,253.623,"LINESTRING (80.7762201 53.2670852, 80.7776772 53.267904, 80.7783937 53.2682641, 80.7791103 53.268568)"
208427552,01К-22,улица Ленина,tertiary,False,True,193.734,"LINESTRING (80.7762201 53.2670852, 80.7746704 53.2662092, 80.7740221 53.265949)"
243276737,01К-23,улица Терешковой,secondary,False,False,110.702,"LINESTRING (80.7798098 53.267624, 80.7804595 53.2667074)"
208427578,,улица Ленина,residential,False,False,147.578,"LINESTRING (80.7798098 53.267624, 80.7786486 53.2671158, 80.7781043 53.2667815)"
243276737,01К-23,улица Терешковой,secondary,False,True,114.814,"LINESTRING (80.7798098 53.267624, 80.7792441 53.2683875, 80.7791103 53.268568)"
208427575,,улица Щеблыкина,residential,False,True,238.768,"LINESTRING (80.7723716 53.2684879, 80.775543 53.2694946)"
208427619,,переулок Булыгина,residential,False,True,194.569,"LINESTRING (80.7723716 53.2684879, 80.7734692 53.2668659)"
208427638,,Центральный переулок,residential,False,True,37.928,"LINESTRING (80.7756879 53.2691647, 80.775543 53.2694946)"
208427575,,улица Щеблыкина,residential,False,False,238.768,"LINESTRING (80.775543 53.2694946, 80.7723716 53.2684879)"
208427575,,улица Щеблыкина,residential,False,True,182.373,"LINESTRING (80.775543 53.2694946, 80.7779066 53.2703264)"
208427638,,Центральный переулок,residential,False,False,37.928,"LINESTRING (80.775543 53.2694946, 80.7756879 53.2691647)"
208427638,,Центральный переулок,residential,False,True,172.308,"LINESTRING (80.775543 53.2694946, 80.7751385 53.2710252)"
208427575,,улица Щеблыкина,residential,False,False,182.373,"LINESTRING (80.7779066 53.2703264, 80.775543 53.2694946)"
362689659,,улица Терешковой,residential,False,False,211.276,"LINESTRING (80.7779066 53.2703264, 80.7791103 53.268568)"
362689659,,улица Терешковой,residential,False,True,152.898,"LINESTRING (80.7779066 53.2703264, 80.7769486 53.2715764)"
