osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
353833442,False,2,Советская улица,secondary,60,True,90.47,"LINESTRING (53.6912439 61.6854958, 53.690602 61.6854615, 53.690222 61.6854399, 53.6899552 61.685391, 53.6896526 61.6853356, 53.6895814 61.6853226)"
496846990,False,2,Советская улица,secondary,60,False,77.127,"LINESTRING (53.6912439 61.6854958, 53.691741 61.6854914, 53.6919895 61.6854891, 53.6922634 61.6854867, 53.692368 61.6854857, 53.6926114 61.6854835, 53.692706 61.6854839)"
496846991,False,,,tertiary,,False,103.61500000000001,"LINESTRING (53.6912439 61.6854958, 53.6902214 61.6854944, 53.68971 61.6854969, 53.6896456 61.6855046, 53.6895785 61.6855224, 53.6895168 61.6855504, 53.6894525 61.6855923, 53.6894041 61.6856298)"
741891139,False,,улица Ленина,tertiary,40,False,62.825,"LINESTRING (53.6893814 61.6860123, 53.6893722 61.6860632, 53.6893214 61.6864228, 53.68931 61.6864894, 53.6892952 61.6865758)"
"[741891139, 182249260]",False,,улица Ленина,tertiary,40,True,42.549,"LINESTRING (53.6893814 61.6860123, 53.6893839 61.6859701, 53.6894041 61.6856298)"
741891143,True,,,tertiary_link,,False,65.996,"LINESTRING (53.6893814 61.6860123, 53.6894741 61.6864882, 53.6894965 61.6866033)"
"[741891139, 182249260]",False,,улица Ленина,tertiary,40,False,42.549,"LINESTRING (53.6894041 61.6856298, 53.6893839 61.6859701, 53.6893814 61.6860123)"
496846991,False,,,tertiary,,True,103.615,"LINESTRING (53.6894041 61.6856298, 53.6894525 61.6855923, 53.6895168 61.6855504, 53.6895785 61.6855224, 53.6896456 61.6855046, 53.68971 61.6854969, 53.6902214 61.6854944, 53.6912439 61.6854958)"
1134514735,False,,улица Ленина,tertiary,40,True,35.478,"LINESTRING (53.6894041 61.6856298, 53.6894785 61.6854651, 53.6895365 61.6853848, 53.6895814 61.6853226)"
741891139,False,,улица Ленина,tertiary,40,True,62.825,"LINESTRING (53.6892952 61.6865758, 53.68931 61.6864894, 53.6893214 61.6864228, 53.6893722 61.6860632, 53.6893814 61.6860123)"
741891141,True,,,tertiary_link,,False,11.907,"LINESTRING (53.6892952 61.6865758, 53.6893764 61.6865722, 53.6894467 61.6865781, 53.6894965 61.6866033)"
741891144,False,,улица Ленина,tertiary,40,False,47.941,"LINESTRING (53.6892952 61.6865758, 53.6892525 61.6868243, 53.6892429 61.6868803, 53.6892268 61.6870057)"
741891142,True,,,tertiary_link,,False,50.705,"LINESTRING (53.6894965 61.6866033, 53.6894498 61.6869223, 53.6893658 61.6869666, 53.6892268 61.6870057)"
741891144,False,,улица Ленина,tertiary,40,True,47.941,"LINESTRING (53.6892268 61.6870057, 53.6892429 61.6868803, 53.6892525 61.6868243, 53.6892952 61.6865758)"
741891145,False,,улица Ленина,tertiary,40,False,66.557,"LINESTRING (53.6892268 61.6870057, 53.6892205 61.6870546, 53.6892095 61.6871402, 53.6892002 61.6872124, 53.6892343 61.6873674, 53.6892334 61.6874801, 53.6892857 61.6876005)"
