osmid,name,highway,oneway,reversed,length,geometry,maxspeed
27036442,Ленинградская улица,tertiary,False,True,299.30600000000004,"LINESTRING (40.1340446 45.8569129, 40.1315714 45.8586882, 40.1313533 45.8588448)",
160981920,улица Калинина,residential,True,False,165.901,"LINESTRING (40.1340446 45.8569129, 40.1338796 45.8568075, 40.1325973 45.8559559, 40.1325937 45.8558539)",RU:rural
110531818,улица Энгельса,secondary,False,False,26.18,"LINESTRING (40.125698 45.8549, 40.1259341 45.8547315)",RU:urban
27036441,Октябрьская улица,secondary,False,False,144.24099999999999,"LINESTRING (40.125698 45.8549, 40.1258031 45.8549683, 40.1263238 45.8553279, 40.1263901 45.8553741, 40.1269382 45.8557538, 40.1270234 45.8558113)",
110531818,улица Энгельса,secondary,False,True,294.15600000000006,"LINESTRING (40.125698 45.8549, 40.1254547 45.8550841, 40.1239165 45.8561777, 40.1236165 45.8563871, 40.1231961 45.8566807, 40.1230401 45.8567896)",RU:urban
27036441,Октябрьская улица,secondary,False,True,158.00900000000001,"LINESTRING (40.1313533 45.8588448, 40.1311171 45.8586701, 40.1304593 45.8582061, 40.129937 45.857822)",
27036442,Ленинградская улица,tertiary,False,False,299.30600000000004,"LINESTRING (40.1313533 45.8588448, 40.1315714 45.8586882, 40.1340446 45.8569129)",
31246904,улица Подвойского,residential,False,True,148.498,"LINESTRING (40.1319804 45.8504098, 40.1332871 45.8513871)",
110531818,улица Энгельса,secondary,False,True,126.923,"LINESTRING (40.1319804 45.8504098, 40.1313188 45.8508437, 40.1308005 45.8512018)",RU:urban
38212802,улица Ляпидевского,residential,False,True,143.149,"LINESTRING (40.1230401 45.8567896, 40.1229055 45.856692, 40.1221443 45.8561404, 40.1219996 45.8560355, 40.1217569 45.855863)",
97344677,улица Ляпидевского,residential,False,False,146.69099999999997,"LINESTRING (40.1230401 45.8567896, 40.1231797 45.8568845, 40.1242614 45.8576491, 40.1243765 45.8577244)",
110531818,улица Энгельса,secondary,False,False,294.156,"LINESTRING (40.1230401 45.8567896, 40.1231961 45.8566807, 40.1236165 45.8563871, 40.1239165 45.8561777, 40.1254547 45.8550841, 40.125698 45.8549)",RU:urban
27036441,Октябрьская улица,secondary,False,False,6.332,"LINESTRING (40.1284296 45.8568239, 40.1284889 45.8568631)",
27036441,Октябрьская улица,secondary,False,True,156.643,"LINESTRING (40.1284296 45.8568239, 40.1270234 45.8558113)",
38212745,Московская улица,residential,False,True,293.639,"LINESTRING (40.125845 45.8587556, 40.1259657 45.8586625, 40.1268154 45.8580377, 40.1272694 45.8577262, 40.1277497 45.8573833, 40.1282991 45.8569967, 40.1284889 45.8568631)",
97344677,улица Ляпидевского,residential,False,True,161.514,"LINESTRING (40.125845 45.8587556, 40.1257911 45.8587119, 40.1244886 45.8578058, 40.1243765 45.8577244)",
38212819,Пролетарская улица,residential,False,False,295.47,"LINESTRING (40.1243765 45.8577244, 40.124518 45.8576298, 40.1253334 45.8570247, 40.1257615 45.8567044, 40.126229 45.8563611, 40.1268221 45.8559557, 40.1270234 45.8558113)",
97344677,улица Ляпидевского,residential,False,False,161.514,"LINESTRING (40.1243765 45.8577244, 40.1244886 45.8578058, 40.1257911 45.8587119, 40.125845 45.8587556)",
97344677,улица Ляпидевского,residential,False,True,146.691,"LINESTRING (40.1243765 45.8577244, 40.1242614 45.8576491, 40.1231797 45.8568845, 40.1230401 45.8567896)",
38212802,улица Ляпидевского,residential,False,False,143.149,"LINESTRING (40.1217569 45.855863, 40.1219996 45.8560355, 40.1221443 45.8561404, 40.1229055 45.856692, 40.1230401 45.8567896)",
160981920,улица Калинина,residential,True,False,150.63,"LINESTRING (40.1325937 45.8558539, 40.1312184 45.854896)",RU:rural
38212845,Коммунистическая улица,residential,False,False,278.132,"LINESTRING (40.1325937 45.8558539, 40.1323904 45.8560173, 40.131269 45.8568518, 40.1301509 45.8576873)",
489620038,улица Калинина,residential,False,False,12.932,"LINESTRING (40.1310529 45.8548805, 40.1312184 45.854896)",RU:rural
489620040,улица Калинина,residential,False,True,150.693,"LINESTRING (40.1310529 45.8548805, 40.1296194 45.8539641)",
38212851,Московская улица,residential,True,False,296.598,"LINESTRING (40.1310529 45.8548805, 40.1286022 45.856696, 40.1284296 45.8568239)",RU:rural
234211771,Московская улица,residential,False,False,250.969,"LINESTRING (40.1312184 45.854896, 40.1335162 45.8533045)",RU:rural
489620038,улица Калинина,residential,False,True,12.932,"LINESTRING (40.1312184 45.854896, 40.1310529 45.8548805)",RU:rural
109074562,Первомайская улица,residential,False,True,162.432,"LINESTRING (40.1263446 45.8516381, 40.1248486 45.8526619)",RU:rural
489620040,улица Калинина,residential,False,False,64.063,"LINESTRING (40.1263446 45.8516381, 40.1267132 45.8519397, 40.1268925 45.8520694)",
110531818,улица Энгельса,secondary,False,False,149.728,"LINESTRING (40.1282851 45.8530274, 40.129647 45.8520717)",RU:urban
110531818,улица Энгельса,secondary,False,True,262.787,"LINESTRING (40.1282851 45.8530274, 40.1266088 45.8542424, 40.1260666 45.8546354, 40.1259341 45.8547315)",RU:urban
489620040,улица Калинина,residential,False,False,146.722,"LINESTRING (40.1282851 45.8530274, 40.1284126 45.8531169, 40.1296194 45.8539641)",
489620040,улица Калинина,residential,False,True,83.901,"LINESTRING (40.1282851 45.8530274, 40.1278402 45.8527322, 40.1275008 45.8525069)",
31246904,улица Подвойского,residential,False,False,148.498,"LINESTRING (40.1332871 45.8513871, 40.1319804 45.8504098)",
38212781,Пролетарская улица,residential,False,True,91.804,"LINESTRING (40.1332871 45.8513871, 40.1340918 45.8507809)",RU:urban
38212819,Пролетарская улица,residential,False,False,272.114,"LINESTRING (40.1296194 45.8539641, 40.1320673 45.8522086)",
489620040,улица Калинина,residential,False,False,150.693,"LINESTRING (40.1296194 45.8539641, 40.1310529 45.8548805)",
38212819,Пролетарская улица,residential,False,True,287.425,"LINESTRING (40.1296194 45.8539641, 40.1271848 45.8557027, 40.1270234 45.8558113)",
489620040,улица Калинина,residential,False,True,146.722,"LINESTRING (40.1296194 45.8539641, 40.1284126 45.8531169, 40.1282851 45.8530274)",
