osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
234458919,2,улица Кирова,tertiary,60,False,False,199.61899999999997,"LINESTRING (38.1756222 55.8104849, 38.1757129 55.8103711, 38.1761698 55.8097979, 38.1764045 55.8094935, 38.176852 55.8089132, 38.1769074 55.8088414)"
451110060,2,Большая Московская улица,secondary,,False,True,382.415,"LINESTRING (38.1756222 55.8104849, 38.1735586 55.8099317, 38.1732777 55.8098565, 38.1730038 55.809783, 38.172449 55.8096342, 38.1717964 55.809455, 38.1715163 55.8093781, 38.1702065 55.8090239, 38.1701055 55.8089959)"
49063570,2,улица Матросова,tertiary,60,False,False,197.15699999999998,"LINESTRING (38.1784131 55.8069109, 38.1785624 55.8069359, 38.1785804 55.8069389, 38.1808541 55.8074196, 38.1812031 55.807493, 38.18137 55.8075287)"
"[122375282, 31185935]",2,"['улица Матросова', 'улица Ленина']",residential,,False,True,411.66400000000004,"LINESTRING (38.1784131 55.8069109, 38.1782951 55.8068944, 38.177754 55.806822, 38.177515 55.8067777, 38.1773175 55.8067316, 38.1770199 55.8066522, 38.1768924 55.8066124, 38.1767715 55.8065678, 38.1766691 55.8065234, 38.1766471 55.8065139, 38.1762806 55.8063402, 38.1761749 55.8063022, 38.1760421 55.8062596, 38.1755983 55.8061287, 38.1754389 55.8060817, 38.175461 55.806048, 38.175676 55.8057414, 38.1757401 55.80565, 38.1760806 55.8051619, 38.1761687 55.8050357, 38.1764219 55.8046957, 38.1765612 55.8045086, 38.1766496 55.8044001)"
234458919,2,улица Кирова,tertiary,60,False,False,254.506,"LINESTRING (38.1784131 55.8069109, 38.1784968 55.8068034, 38.1787435 55.8064865, 38.1797079 55.8052477, 38.1800021 55.8048698, 38.1800456 55.804814)"
234458919,2,улица Кирова,tertiary,60,False,True,58.718999999999994,"LINESTRING (38.1784131 55.8069109, 38.1783719 55.8069636, 38.1781512 55.8072461, 38.1780353 55.8073944)"
34652171,2,улица Чкалова,residential,,False,False,199.084,"LINESTRING (38.1800456 55.804814, 38.1822075 55.8053865, 38.1829278 55.8055767)"
234458919,2,улица Кирова,tertiary,60,False,False,132.008,"LINESTRING (38.1800456 55.804814, 38.1807928 55.8038517, 38.1808904 55.8037259)"
234458919,2,улица Кирова,tertiary,60,False,True,254.50599999999997,"LINESTRING (38.1800456 55.804814, 38.1800021 55.8048698, 38.1797079 55.8052477, 38.1787435 55.8064865, 38.1784968 55.8068034, 38.1784131 55.8069109)"
451110060,2,Большая Московская улица,secondary,,False,True,21.96,"LINESTRING (38.1701055 55.8089959, 38.1697784 55.8089237)"
49062473,2,Октябрьская улица,residential,,False,False,631.306,"LINESTRING (38.1701055 55.8089959, 38.1701821 55.8088876, 38.1705799 55.808325, 38.1709302 55.8078296, 38.1710883 55.8076234, 38.1713459 55.8072873, 38.1716452 55.8068968, 38.1717315 55.8067841, 38.1718392 55.8066435, 38.1722075 55.8061481, 38.1723479 55.8059532, 38.1724439 55.8058199, 38.1725107 55.8057273, 38.1726485 55.805534, 38.1734163 55.8044912, 38.1739628 55.8037489)"
451110060,2,Большая Московская улица,secondary,,False,False,382.4150000000001,"LINESTRING (38.1701055 55.8089959, 38.1702065 55.8090239, 38.1715163 55.8093781, 38.1717964 55.809455, 38.172449 55.8096342, 38.1730038 55.809783, 38.1732777 55.8098565, 38.1735586 55.8099317, 38.1756222 55.8104849)"
49062479,2,улица Фрунзе,residential,,False,False,203.80400000000003,"LINESTRING (38.1769074 55.8088414, 38.1769587 55.8088535, 38.1778319 55.8090603, 38.1793446 55.8094185, 38.1799135 55.8095525)"
234458919,2,улица Кирова,tertiary,60,False,False,99.926,"LINESTRING (38.1769074 55.8088414, 38.1769783 55.8087503, 38.1774211 55.8081812, 38.177548 55.808018)"
234458919,2,улица Кирова,tertiary,60,False,True,199.619,"LINESTRING (38.1769074 55.8088414, 38.176852 55.8089132, 38.1764045 55.8094935, 38.1761698 55.8097979, 38.1757129 55.8103711, 38.1756222 55.8104849)"
50147540,2,улица Чехова,residential,,False,False,201.224,"LINESTRING (38.1839263 55.8043287, 38.1832936 55.8041983, 38.1832245 55.8041842, 38.1827142 55.8040817, 38.1821282 55.8039678, 38.1808904 55.8037259)"
280679636,2,улица Чапаева,residential,,False,True,152.15500000000003,"LINESTRING (38.1839263 55.8043287, 38.1830798 55.8053867, 38.182985 55.8055052, 38.1829278 55.8055767)"
"[122375282, 31185935]",2,"['улица Матросова', 'улица Ленина']",residential,,False,False,411.6639999999999,"LINESTRING (38.1766496 55.8044001, 38.1765612 55.8045086, 38.1764219 55.8046957, 38.1761687 55.8050357, 38.1760806 55.8051619, 38.1757401 55.80565, 38.175676 55.8057414, 38.175461 55.806048, 38.1754389 55.8060817, 38.1755983 55.8061287, 38.1760421 55.8062596, 38.1761749 55.8063022, 38.1762806 55.8063402, 38.1766471 55.8065139, 38.1766691 55.8065234, 38.1767715 55.8065678, 38.1768924 55.8066124, 38.1770199 55.8066522, 38.1773175 55.8067316, 38.177515 55.8067777, 38.177754 55.806822, 38.1782951 55.8068944, 38.1784131 55.8069109)"
31185935,2,улица Ленина,residential,,False,True,204.443,"LINESTRING (38.1766496 55.8044001, 38.1767509 55.8042758, 38.1767556 55.8042701, 38.1767767 55.8042429, 38.1774264 55.8034072, 38.1774712 55.8033496, 38.1776858 55.8030736, 38.1779714 55.8027183)"
49063574,2,,residential,,False,False,182.858,"LINESTRING (38.1766496 55.8044001, 38.1761814 55.804286, 38.1755825 55.804141, 38.1739628 55.8037489)"
234458919,2,улица Кирова,tertiary,60,False,True,75.733,"LINESTRING (38.1780353 55.8073944, 38.177548 55.808018)"
49063573,,Школьный проезд,residential,,False,False,98.98599999999999,"LINESTRING (38.1780353 55.8073944, 38.1779164 55.8073655, 38.1778486 55.807349, 38.1771977 55.8071907, 38.1765815 55.8070409)"
234458919,2,улица Кирова,tertiary,60,False,False,58.718999999999994,"LINESTRING (38.1780353 55.8073944, 38.1781512 55.8072461, 38.1783719 55.8069636, 38.1784131 55.8069109)"
34652171,2,улица Чкалова,residential,,False,True,149.439,"LINESTRING (38.1851225 55.8061104, 38.184588 55.8059788, 38.1831612 55.8056332, 38.1829278 55.8055767)"
49063572,2,улица Шевченко,residential,,False,True,236.74099999999999,"LINESTRING (38.1851225 55.8061104, 38.1840268 55.8075212, 38.1838715 55.8077227, 38.1836722 55.8079797, 38.1836083 55.808062)"
49063570,2,улица Матросова,tertiary,60,False,False,11.591,"LINESTRING (38.1836083 55.808062, 38.1837723 55.8081107)"
49063570,2,улица Матросова,tertiary,60,False,True,152.018,"LINESTRING (38.1836083 55.808062, 38.1832534 55.8079603, 38.1829948 55.8078948, 38.1827375 55.8078314, 38.18137 55.8075287)"
49063572,2,улица Шевченко,residential,,False,False,236.74099999999999,"LINESTRING (38.1836083 55.808062, 38.1836722 55.8079797, 38.1838715 55.8077227, 38.1840268 55.8075212, 38.1851225 55.8061104)"
49063574,2,,residential,,False,True,141.94699999999997,"LINESTRING (38.1725163 55.8027924, 38.1725762 55.8028885, 38.1726187 55.8029318, 38.1727168 55.8030406, 38.1727633 55.8030914, 38.1728149 55.8031335, 38.1731014 55.8033047, 38.1735738 55.803576, 38.17377 55.8036804, 38.1738681 55.803721, 38.1739628 55.8037489)"
49063573,,Школьный проезд,residential,,False,True,98.986,"LINESTRING (38.1765815 55.8070409, 38.1771977 55.8071907, 38.1778486 55.807349, 38.1779164 55.8073655, 38.1780353 55.8073944)"
49063570,2,улица Матросова,tertiary,60,False,True,11.591,"LINESTRING (38.1837723 55.8081107, 38.1836083 55.808062)"
"[107760210, 49062479]",2,"['улица Фрунзе', 'Спортивный проезд']",residential,,False,True,402.11799999999994,"LINESTRING (38.1837723 55.8081107, 38.183735 55.8081611, 38.1822909 55.8101123, 38.1816639 55.8099647, 38.1799135 55.8095525)"
107768545,,Комиссаровская улица,residential,,False,True,383.4969999999999,"LINESTRING (38.1720536 55.8073358, 38.1722024 55.8073607, 38.174972 55.807825, 38.1751022 55.8076596, 38.1752738 55.8075106, 38.1768059 55.8078894, 38.1772217 55.8079397, 38.177548 55.808018)"
451110060,2,Большая Московская улица,secondary,,False,False,21.96,"LINESTRING (38.1697784 55.8089237, 38.1701055 55.8089959)"
49062473,2,Октябрьская улица,residential,,False,True,631.3059999999999,"LINESTRING (38.1739628 55.8037489, 38.1734163 55.8044912, 38.1726485 55.805534, 38.1725107 55.8057273, 38.1724439 55.8058199, 38.1723479 55.8059532, 38.1722075 55.8061481, 38.1718392 55.8066435, 38.1717315 55.8067841, 38.1716452 55.8068968, 38.1713459 55.8072873, 38.1710883 55.8076234, 38.1709302 55.8078296, 38.1705799 55.808325, 38.1701821 55.8088876, 38.1701055 55.8089959)"
49063574,2,,residential,,False,False,141.94700000000003,"LINESTRING (38.1739628 55.8037489, 38.1738681 55.803721, 38.17377 55.8036804, 38.1735738 55.803576, 38.1731014 55.8033047, 38.1728149 55.8031335, 38.1727633 55.8030914, 38.1727168 55.8030406, 38.1726187 55.8029318, 38.1725762 55.8028885, 38.1725163 55.8027924)"
49063574,2,,residential,,False,True,182.858,"LINESTRING (38.1739628 55.8037489, 38.1755825 55.804141, 38.1761814 55.804286, 38.1766496 55.8044001)"
49063570,2,улица Матросова,tertiary,60,False,False,152.018,"LINESTRING (38.18137 55.8075287, 38.1827375 55.8078314, 38.1829948 55.8078948, 38.1832534 55.8079603, 38.1836083 55.808062)"
49063570,2,улица Матросова,tertiary,60,False,True,197.15699999999998,"LINESTRING (38.18137 55.8075287, 38.1812031 55.807493, 38.1808541 55.8074196, 38.1785804 55.8069389, 38.1785624 55.8069359, 38.1784131 55.8069109)"
280679636,2,улица Чапаева,residential,,False,False,237.938,"LINESTRING (38.18137 55.8075287, 38.1814315 55.8074308, 38.1815082 55.8073236, 38.1816079 55.8071973, 38.1829278 55.8055767)"
280679636,2,улица Чапаева,residential,,False,True,242.75099999999998,"LINESTRING (38.18137 55.8075287, 38.1813356 55.8075834, 38.1809459 55.808131, 38.1802713 55.8090594, 38.179984 55.8094553, 38.1799135 55.8095525)"
"[107760210, 49062479]",2,"['улица Фрунзе', 'Спортивный проезд']",residential,,False,False,402.118,"LINESTRING (38.1799135 55.8095525, 38.1816639 55.8099647, 38.1822909 55.8101123, 38.183735 55.8081611, 38.1837723 55.8081107)"
49062479,2,улица Фрунзе,residential,,False,True,203.80400000000003,"LINESTRING (38.1799135 55.8095525, 38.1793446 55.8094185, 38.1778319 55.8090603, 38.1769587 55.8088535, 38.1769074 55.8088414)"
280679636,2,улица Чапаева,residential,,False,False,242.751,"LINESTRING (38.1799135 55.8095525, 38.179984 55.8094553, 38.1802713 55.8090594, 38.1809459 55.808131, 38.1813356 55.8075834, 38.18137 55.8075287)"
50147540,2,улица Чехова,residential,,False,True,201.224,"LINESTRING (38.1808904 55.8037259, 38.1821282 55.8039678, 38.1827142 55.8040817, 38.1832245 55.8041842, 38.1832936 55.8041983, 38.1839263 55.8043287)"
234458919,2,улица Кирова,tertiary,60,False,False,81.80999999999999,"LINESTRING (38.1808904 55.8037259, 38.1811209 55.8034299, 38.1812911 55.8032104, 38.1814153 55.8030519)"
234458919,2,улица Кирова,tertiary,60,False,True,132.008,"LINESTRING (38.1808904 55.8037259, 38.1807928 55.8038517, 38.1800456 55.804814)"
34652171,2,улица Чкалова,residential,,False,False,149.439,"LINESTRING (38.1829278 55.8055767, 38.1831612 55.8056332, 38.184588 55.8059788, 38.1851225 55.8061104)"
34652171,2,улица Чкалова,residential,,False,True,199.084,"LINESTRING (38.1829278 55.8055767, 38.1822075 55.8053865, 38.1800456 55.804814)"
280679636,2,улица Чапаева,residential,,False,False,152.15500000000003,"LINESTRING (38.1829278 55.8055767, 38.182985 55.8055052, 38.1830798 55.8053867, 38.1839263 55.8043287)"
280679636,2,улица Чапаева,residential,,False,True,237.93800000000002,"LINESTRING (38.1829278 55.8055767, 38.1816079 55.8071973, 38.1815082 55.8073236, 38.1814315 55.8074308, 38.18137 55.8075287)"
234458919,2,улица Кирова,tertiary,60,False,False,75.733,"LINESTRING (38.177548 55.808018, 38.1780353 55.8073944)"
107768545,,Комиссаровская улица,residential,,False,False,383.49699999999996,"LINESTRING (38.177548 55.808018, 38.1772217 55.8079397, 38.1768059 55.8078894, 38.1752738 55.8075106, 38.1751022 55.8076596, 38.174972 55.807825, 38.1722024 55.8073607, 38.1720536 55.8073358)"
234458919,2,улица Кирова,tertiary,60,False,True,99.926,"LINESTRING (38.177548 55.808018, 38.1774211 55.8081812, 38.1769783 55.8087503, 38.1769074 55.8088414)"
31185935,2,улица Ленина,residential,,False,False,204.443,"LINESTRING (38.1779714 55.8027183, 38.1776858 55.8030736, 38.1774712 55.8033496, 38.1774264 55.8034072, 38.1767767 55.8042429, 38.1767556 55.8042701, 38.1767509 55.8042758, 38.1766496 55.8044001)"
234458919,2,улица Кирова,tertiary,60,False,True,81.81,"LINESTRING (38.1814153 55.8030519, 38.1812911 55.8032104, 38.1811209 55.8034299, 38.1808904 55.8037259)"
