osmid,name,highway,oneway,reversed,length,ref,geometry
340834743,улица Братьев Овинниковых,tertiary,False,False,10.385,,"LINESTRING (35.14501 52.5059097, 35.1449741 52.5060005)"
169705181,Советская улица,secondary,True,False,240.68,54К-9,"LINESTRING (35.14501 52.5059097, 35.1451755 52.5059374, 35.1467915 52.5061759, 35.1470502 52.5062123, 35.1484689 52.5064118)"
53015968,Рабоче-Крестьянская улица,residential,False,True,11.423,,"LINESTRING (35.1484689 52.5064118, 35.1484347 52.5065124)"
169705181,Советская улица,secondary,True,False,300.851,54К-9,"LINESTRING (35.1484689 52.5064118, 35.1527839 52.5070617)"
1182846984,Социалистическая улица,tertiary,False,False,11.689,,"LINESTRING (35.1415629 52.505393, 35.1415198 52.5054948)"
169705181,Советская улица,secondary,True,False,69.003,54К-9,"LINESTRING (35.1415629 52.505393, 35.1418201 52.5054331, 35.1425543 52.5055376)"
53015883,Коммунистическая улица,residential,False,True,243.015,,"LINESTRING (35.1406637 52.507517, 35.1441441 52.5080545)"
340608490,Социалистическая улица,tertiary,False,True,119.444,,"LINESTRING (35.1406637 52.507517, 35.1411041 52.5064768)"
1182846982,Социалистическая улица,tertiary,False,False,238.934,,"LINESTRING (35.1406637 52.507517, 35.1404404 52.5081139, 35.139824 52.509604)"
53015883,Коммунистическая улица,residential,False,False,243.015,,"LINESTRING (35.1441441 52.5080545, 35.1406637 52.507517)"
340834743,улица Братьев Овинниковых,tertiary,False,False,234.767,,"LINESTRING (35.1441441 52.5080545, 35.1433263 52.5101063)"
53015883,Коммунистическая улица,residential,False,True,236.488,,"LINESTRING (35.1441441 52.5080545, 35.1445574 52.5081129, 35.145305 52.5082184, 35.1457289 52.5082808, 35.1469186 52.5084562, 35.1475408 52.5085533)"
340834743,улица Братьев Овинниковых,tertiary,False,True,235.206,,"LINESTRING (35.1441441 52.5080545, 35.1446201 52.5068825, 35.1447707 52.5065116, 35.1449497 52.5060712, 35.1449741 52.5060005)"
340829675,Красная улица,tertiary,False,False,9.587,,"LINESTRING (35.139824 52.509604, 35.1399624 52.5096224)"
340608479,Социалистическая улица,living_street,False,True,164.584,,"LINESTRING (35.139824 52.509604, 35.1395247 52.5101958, 35.1393466 52.5107396, 35.1392382 52.5110082, 35.1392505 52.5110371)"
340640585,Красная улица,residential,False,True,101.867,,"LINESTRING (35.139824 52.509604, 35.1396875 52.5095838, 35.1383614 52.5093876)"
1182846982,Социалистическая улица,tertiary,False,True,238.934,,"LINESTRING (35.139824 52.509604, 35.1404404 52.5081139, 35.1406637 52.507517)"
340829675,Красная улица,tertiary,False,True,233.928,,"LINESTRING (35.1433263 52.5101063, 35.1399624 52.5096224)"
340834743,улица Братьев Овинниковых,tertiary,False,True,234.767,,"LINESTRING (35.1433263 52.5101063, 35.1441441 52.5080545)"
340829678,улица Братьев Овинниковых,tertiary,False,False,375.54699999999997,,"LINESTRING (35.1433263 52.5101063, 35.1428128 52.511463, 35.1424419 52.5123763, 35.1420291 52.51339)"
1201546276,Красная улица,residential,False,False,231.975,,"LINESTRING (35.1433263 52.5101063, 35.1465047 52.5105765, 35.1466571 52.510599)"
340829678,улица Братьев Овинниковых,tertiary,False,True,375.547,,"LINESTRING (35.1420291 52.51339, 35.1424419 52.5123763, 35.1428128 52.511463, 35.1433263 52.5101063)"
1155382716,Революционный переулок,residential,False,True,142.528,,"LINESTRING (35.1420291 52.51339, 35.1413206 52.5132176, 35.1408349 52.5131048, 35.1405363 52.5130373, 35.1400582 52.5129388)"
53015883,Коммунистическая улица,residential,False,False,236.488,,"LINESTRING (35.1475408 52.5085533, 35.1469186 52.5084562, 35.1457289 52.5082808, 35.145305 52.5082184, 35.1445574 52.5081129, 35.1441441 52.5080545)"
53015883,Коммунистическая улица,residential,False,True,366.9150000000001,,"LINESTRING (35.1475408 52.5085533, 35.1501546 52.5089579, 35.1512408 52.5091267, 35.1524761 52.5093126, 35.1526943 52.5093377, 35.1528013 52.50935)"
53015968,Рабоче-Крестьянская улица,residential,False,False,235.067,,"LINESTRING (35.1475408 52.5085533, 35.1475806 52.5083692, 35.1476351 52.5082569, 35.147783 52.5079481, 35.1480427 52.5074057, 35.1483995 52.5065935, 35.1484347 52.5065124)"
53015968,Рабоче-Крестьянская улица,residential,False,True,235.796,,"LINESTRING (35.1475408 52.5085533, 35.1475112 52.5086651, 35.1473893 52.5088779, 35.1473237 52.5089496, 35.1473095 52.5090235, 35.1472907 52.5090935, 35.1472061 52.5093286, 35.1470825 52.509572, 35.1466571 52.510599)"
53015968,Рабоче-Крестьянская улица,residential,False,False,235.796,,"LINESTRING (35.1466571 52.510599, 35.1470825 52.509572, 35.1472061 52.5093286, 35.1472907 52.5090935, 35.1473095 52.5090235, 35.1473237 52.5089496, 35.1473893 52.5088779, 35.1475112 52.5086651, 35.1475408 52.5085533)"
1201546276,Красная улица,residential,False,False,256.373,,"LINESTRING (35.1466571 52.510599, 35.14697 52.5106423, 35.1472163 52.5106689, 35.1487919 52.510894, 35.1503519 52.5111072)"
1201546276,Красная улица,residential,False,True,231.975,,"LINESTRING (35.1466571 52.510599, 35.1465047 52.5105765, 35.1433263 52.5101063)"
1201546276,Красная улица,residential,False,False,107.247,,"LINESTRING (35.1503519 52.5111072, 35.1512967 52.511238, 35.1515354 52.511271, 35.1517656 52.5113029, 35.1518979 52.5113191)"
1201546276,Красная улица,residential,False,True,256.373,,"LINESTRING (35.1503519 52.5111072, 35.1487919 52.510894, 35.1472163 52.5106689, 35.14697 52.5106423, 35.1466571 52.510599)"
340608490,Социалистическая улица,tertiary,False,False,119.444,,"LINESTRING (35.1411041 52.5064768, 35.1406637 52.507517)"
"[1182846984, 340608490]",Социалистическая улица,tertiary,False,True,112.76000000000002,,"LINESTRING (35.1411041 52.5064768, 35.1411347 52.5064045, 35.1414423 52.5056778, 35.1414879 52.5055701, 35.1415198 52.5054948)"
340625371,Советская улица,living_street,False,False,173.21899999999997,,"LINESTRING (35.1411041 52.5064768, 35.1413775 52.5065241, 35.141694 52.5065682, 35.1421469 52.5066338, 35.1425722 52.506698, 35.1430888 52.5067657, 35.1432541 52.5067761, 35.1434195 52.5067716, 35.1436032 52.506752)"
53015883,Коммунистическая улица,residential,False,False,366.91499999999996,,"LINESTRING (35.1528013 52.50935, 35.1526943 52.5093377, 35.1524761 52.5093126, 35.1512408 52.5091267, 35.1501546 52.5089579, 35.1475408 52.5085533)"
