osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
877542078,улица Калмыкова,residential,False,True,248.77300000000002,"LINESTRING (43.5323136 43.6820219, 43.5310654 43.6819114, 43.5309762 43.6819035, 43.5299212 43.6818101, 43.5292429 43.6817501)",,,
136575522,Партизанская улица,residential,False,True,298.421,"LINESTRING (43.5333236 43.6781188, 43.529613 43.678146)",,,
136575522,Партизанская улица,residential,False,False,163.877,"LINESTRING (43.5333236 43.6781188, 43.5350662 43.678181, 43.5353589 43.6781914)",,,
136575532,улица Мира,residential,False,True,183.691,"LINESTRING (43.5333236 43.6781188, 43.5334937 43.6784778, 43.5336017 43.6787907, 43.5338062 43.6791575, 43.5339451 43.6797028)",,,
136575522,Партизанская улица,residential,False,True,163.877,"LINESTRING (43.5353589 43.6781914, 43.5350662 43.678181, 43.5333236 43.6781188)",,,
1017861276,проспект Ленина,secondary,False,False,166.59199999999998,"LINESTRING (43.5353589 43.6781914, 43.5353132 43.6784814, 43.5352434 43.6789254, 43.535145 43.6795514, 43.5351248 43.67968)",4,83К-003,
73122616,улица Панаиоти,residential,False,True,362.192,"LINESTRING (43.5339451 43.6797028, 43.5294414 43.6797328)",,,
73122616,улица Панаиоти,residential,False,False,94.902,"LINESTRING (43.5339451 43.6797028, 43.5348953 43.6796844, 43.5351248 43.67968)",,,
136575532,улица Мира,residential,False,False,183.691,"LINESTRING (43.5339451 43.6797028, 43.5338062 43.6791575, 43.5336017 43.6787907, 43.5334937 43.6784778, 43.5333236 43.6781188)",,,
136575996,улица Бижанова,residential,False,False,152.207,"LINESTRING (43.5367086 43.6828715, 43.5377363 43.682639, 43.5385484 43.6825814)",,,
136576014,улица Чемазокова,residential,False,False,259.249,"LINESTRING (43.5385484 43.6825814, 43.5380731 43.6802754)",,,
136576014,улица Чемазокова,residential,False,True,190.79,"LINESTRING (43.5385484 43.6825814, 43.5388356 43.6842846)",,,
136575996,улица Бижанова,residential,False,True,152.207,"LINESTRING (43.5385484 43.6825814, 43.5377363 43.682639, 43.5367086 43.6828715)",,,
136576014,улица Чемазокова,residential,False,True,84.544,"LINESTRING (43.5379357 43.6795216, 43.5380731 43.6802754)",,,
136576010,улица Панаиоти,tertiary,False,True,227.068,"LINESTRING (43.5379357 43.6795216, 43.5370072 43.6796167, 43.5361037 43.6796724, 43.5353584 43.6796825, 43.5351248 43.67968)",,,
136576014,улица Чемазокова,residential,False,False,84.544,"LINESTRING (43.5380731 43.6802754, 43.5379357 43.6795216)",,,
136576014,улица Чемазокова,residential,False,True,259.249,"LINESTRING (43.5380731 43.6802754, 43.5385484 43.6825814)",,,
136576014,улица Чемазокова,residential,False,False,219.517,"LINESTRING (43.5392019 43.6865005, 43.5388732 43.6845407)",,,
136576014,улица Чемазокова,residential,False,False,28.637,"LINESTRING (43.5388732 43.6845407, 43.5388356 43.6842846)",,,
136576014,улица Чемазокова,residential,False,True,219.517,"LINESTRING (43.5388732 43.6845407, 43.5392019 43.6865005)",,,
570343351,,tertiary,True,False,37.245000000000005,"LINESTRING (43.5337017 43.6852161, 43.5338505 43.6852018, 43.5340138 43.6852089, 43.5341629 43.6852166)",,83К-060,
742419938,Революционная улица,tertiary,False,False,417.25699999999995,"LINESTRING (43.5337017 43.6852161, 43.5333376 43.6851889, 43.5327698 43.6851464, 43.5301925 43.6849538, 43.5285401 43.6848303)",2,83К-060,
570343347,,secondary,True,False,47.928000000000004,"LINESTRING (43.5340997 43.6861371, 43.5341046 43.6860367, 43.5341345 43.6859299, 43.5341457 43.685846, 43.5341457 43.6857595, 43.5341453 43.6857087)",,83К-003,
570343348,,secondary,True,False,22.634999999999998,"LINESTRING (43.5349496 43.68588, 43.5347773 43.6858531, 43.5346751 43.685835)",,,
708538974,улица Шукова,secondary,False,True,144.835,"LINESTRING (43.5349496 43.68588, 43.5349917 43.6858915, 43.5358713 43.6861322, 43.5366363 43.686337)",,83К-060,
503629843,,secondary,True,False,49.747,"LINESTRING (43.5345262 43.6855706, 43.5345743 43.6856585, 43.5346408 43.6857158, 43.5347078 43.6857629, 43.5347949 43.6858073, 43.5349496 43.68588)",,83К-060,
570343365,,secondary,True,False,26.064999999999998,"LINESTRING (43.5345262 43.6855706, 43.5344733 43.6856606, 43.5344294 43.6857294, 43.534368 43.685771)",,83К-003,roundabout
570343366,проспект Ленина,secondary,False,False,340.391,"LINESTRING (43.5349931 43.680816, 43.5349885 43.6812051, 43.5350201 43.6826381, 43.5350232 43.6827123, 43.535036 43.6830226, 43.5350409 43.683142, 43.5350334 43.6834221, 43.5350264 43.6836867, 43.5349605 43.6838706)",4,83К-003,
570343366,проспект Ленина,secondary,False,True,126.76299999999999,"LINESTRING (43.5349931 43.680816, 43.5350376 43.680401, 43.5351248 43.67968)",4,83К-003,
702854101,улица Дугужева,residential,False,False,352.892,"LINESTRING (43.5349931 43.680816, 43.5347307 43.6808307, 43.5346889 43.6808233, 43.5342184 43.6807395, 43.5339582 43.6806658, 43.5336819 43.6806522, 43.5335398 43.6806638, 43.5328719 43.6807783, 43.5321933 43.6809315, 43.5314772 43.6810877, 43.531284 43.6810964, 43.5307261 43.6810673)",,,
570343360,,secondary,True,False,33.283,"LINESTRING (43.5342946 43.685875, 43.5342281 43.6859516, 43.5341773 43.6860523, 43.5340997 43.6861371)",,83К-003,
570343349,,tertiary,True,False,59.456999999999994,"LINESTRING (43.5341551 43.6855407, 43.5341325 43.6854369, 43.5341204 43.6853535, 43.5340641 43.6852943, 43.5339863 43.6852711, 43.5338364 43.6852442, 43.5337017 43.6852161)",,83К-060,
570343361,,secondary,True,False,33.019999999999996,"LINESTRING (43.5341551 43.6855407, 43.5342037 43.6854294, 43.5342478 43.685339, 43.5343182 43.6852717)",,83К-003,roundabout
570343346,,secondary,True,False,68.582,"LINESTRING (43.5346333 43.6847326, 43.5346133 43.6848995, 43.5345936 43.6849754, 43.5345635 43.6850814, 43.5345573 43.6851501, 43.5345577 43.6852668, 43.5345408 43.6853441)",,83К-003,
570343366,проспект Ленина,secondary,False,True,99.39599999999999,"LINESTRING (43.5346333 43.6847326, 43.5349095 43.6840011, 43.5349605 43.6838706)",4,83К-003,
570343354,,secondary,True,False,25.699,"LINESTRING (43.5346751 43.685835, 43.534368 43.685771)",,83К-060,
570343359,,secondary_link,True,False,31.306,"LINESTRING (43.5346751 43.685835, 43.5345309 43.6858326, 43.5344037 43.6858449, 43.5342946 43.685875)",,,
570343362,,secondary,True,False,13.21,"LINESTRING (43.5343182 43.6852717, 43.5343971 43.6851675)",,83К-003,
570343350,,secondary,True,False,22.031,"LINESTRING (43.5343182 43.6852717, 43.5343747 43.6852652, 43.5344491 43.6852698, 43.5345055 43.6852965, 43.5345408 43.6853441)",,83К-060,roundabout
692082685,,secondary,True,False,25.375999999999998,"LINESTRING (43.5345408 43.6853441, 43.5345526 43.6854006, 43.5345262 43.6855706)",,83К-003;83К-060,roundabout
570343352,,tertiary,True,False,14.169,"LINESTRING (43.5341629 43.6852166, 43.5342506 43.6852342, 43.5343182 43.6852717)",,83К-060,
570343364,,tertiary_link,True,False,19.734,"LINESTRING (43.5341629 43.6852166, 43.5342437 43.6852053, 43.5343182 43.685194, 43.5343971 43.6851675)",,,
570343363,,secondary,True,False,52.214,"LINESTRING (43.5343971 43.6851675, 43.5344403 43.6851192, 43.5344696 43.6850663, 43.5345068 43.6849627, 43.5345378 43.6848885, 43.5346333 43.6847326)",,83К-003,
570343358,,secondary,True,False,12.983,"LINESTRING (43.534368 43.685771, 43.5342946 43.685875)",,83К-003,
570343353,,secondary,True,False,20.969,"LINESTRING (43.534368 43.685771, 43.5342921 43.6857811, 43.5342305 43.6857695, 43.5341789 43.6857365, 43.5341453 43.6857087)",,83К-060,roundabout
692082684,,secondary,True,False,18.738,"LINESTRING (43.5341453 43.6857087, 43.5341417 43.6856413, 43.5341551 43.6855407)",,83К-003;83К-060,roundabout
136576014,улица Чемазокова,residential,False,False,190.79,"LINESTRING (43.5388356 43.6842846, 43.5385484 43.6825814)",,,
136576014,улица Чемазокова,residential,False,True,28.637,"LINESTRING (43.5388356 43.6842846, 43.5388732 43.6845407)",,,
699080698,улица Кирова,residential,False,False,401.482,"LINESTRING (43.5388356 43.6842846, 43.5384 43.6842319, 43.5380208 43.6841485, 43.5377086 43.6840799, 43.5372181 43.6839886, 43.5371621 43.6840258, 43.5370967 43.6844785, 43.5369986 43.6851102, 43.5368631 43.6857419, 43.5366363 43.686337)",,,
699080698,улица Кирова,residential,False,True,401.482,"LINESTRING (43.5366363 43.686337, 43.5368631 43.6857419, 43.5369986 43.6851102, 43.5370967 43.6844785, 43.5371621 43.6840258, 43.5372181 43.6839886, 43.5377086 43.6840799, 43.5380208 43.6841485, 43.5384 43.6842319, 43.5388356 43.6842846)",,,
708538974,улица Шукова,secondary,False,False,144.835,"LINESTRING (43.5366363 43.686337, 43.5358713 43.6861322, 43.5349917 43.6858915, 43.5349496 43.68588)",,83К-060,
702854101,улица Дугужева,residential,False,True,352.892,"LINESTRING (43.5307261 43.6810673, 43.531284 43.6810964, 43.5314772 43.6810877, 43.5321933 43.6809315, 43.5328719 43.6807783, 43.5335398 43.6806638, 43.5336819 43.6806522, 43.5339582 43.6806658, 43.5342184 43.6807395, 43.5346889 43.6808233, 43.5347307 43.6808307, 43.5349931 43.680816)",,,
