osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
151086693,2,Речная улица,residential,False,True,284.794,"LINESTRING (66.53988 56.5049561, 66.5399658 56.5050483, 66.5400398 56.5051278, 66.5415898 56.5059277, 66.5420591 56.5061852, 66.54315 56.5067593)",,
"[313524281, 239314260]",2,Шоссейная улица,secondary,False,True,175.695,"LINESTRING (66.53988 56.5049561, 66.5395411 56.5051286, 66.5394687 56.5051655, 66.5393704 56.5052156, 66.5387425 56.505799, 66.5383243 56.5062637)",40,
230988017,2,Шоссейная улица,secondary,False,False,69.174,"LINESTRING (66.5357179 56.5097458, 66.5359319 56.5096115, 66.5360251 56.5095338, 66.5361232 56.5094235, 66.5361901 56.509315, 66.5362479 56.509207)",,
1130860922,2,Шоссейная улица,secondary,False,True,31.144,"LINESTRING (66.5357179 56.5097458, 66.5354194 56.5098921, 66.5353384 56.5099318)",,
143873679,2,Береговая улица,tertiary,False,True,48.066,"LINESTRING (66.5362479 56.509207, 66.536424 56.5092877, 66.5365152 56.5093093, 66.5366303 56.5093355, 66.5367844 56.509356, 66.5369566 56.5093549)",,
221621236,1,Парковая улица,residential,False,True,292.506,"LINESTRING (66.5362479 56.509207, 66.536115 56.5091525, 66.5360436 56.5091339, 66.5338525 56.5082615, 66.5337248 56.5081724, 66.5336433 56.5080729, 66.5335789 56.5079703, 66.5334342 56.5076346, 66.5333594 56.5075777, 66.5332375 56.5075345, 66.5330928 56.5075184, 66.5329491 56.5075273, 66.5329205 56.5075329)",,
230988017,2,Шоссейная улица,secondary,False,True,69.174,"LINESTRING (66.5362479 56.509207, 66.5361901 56.509315, 66.5361232 56.5094235, 66.5360251 56.5095338, 66.5359319 56.5096115, 66.5357179 56.5097458)",,
506334538,2,Шоссейная улица,secondary,False,False,293.395,"LINESTRING (66.5362479 56.509207, 66.5362935 56.5090849, 66.5363231 56.5089384, 66.5363996 56.5086015, 66.5364813 56.5083199, 66.5365983 56.5080532, 66.5366995 56.5079312, 66.5378531 56.5067598)",,
143873660,2,Донбасская улица,tertiary,False,False,111.271,"LINESTRING (66.5416915 56.5085679, 66.5422525 56.5095195)",,
143873648,2,Береговая улица,tertiary,False,False,190.493,"LINESTRING (66.5416915 56.5085679, 66.5404049 56.5087919, 66.5401422 56.5088384, 66.5395026 56.5089538, 66.5394379 56.5089655, 66.5394224 56.5089684, 66.5390909 56.5090284, 66.5387362 56.5090927)",,
199292043,2,Береговая улица,residential,False,True,16.189,"LINESTRING (66.5416915 56.5085679, 66.541828 56.508544, 66.541943 56.5085239)",,
143873654,2,Большая Базарная улица,residential,False,False,20.715,"LINESTRING (66.5441766 56.5092172, 66.543839 56.5092186)",,
143873654,2,Большая Базарная улица,residential,False,True,122.53999999999999,"LINESTRING (66.5441766 56.5092172, 66.5459243 56.5089168, 66.5460834 56.5088895)",,
143873668,2,Подгорная улица,residential,False,False,217.411,"LINESTRING (66.5441766 56.5092172, 66.5448094 56.5101676, 66.545414 56.5110493)",,
143873678,1,Береговая улица,tertiary,True,False,88.116,"LINESTRING (66.5369566 56.5093549, 66.5365572 56.509451, 66.5364807 56.5094657, 66.5363501 56.5094956, 66.5360657 56.5096082, 66.5357179 56.5097458)",,
143873679,2,Береговая улица,tertiary,False,False,48.066,"LINESTRING (66.5369566 56.5093549, 66.5367844 56.509356, 66.5366303 56.5093355, 66.5365152 56.5093093, 66.536424 56.5092877, 66.5362479 56.509207)",,
506334539,2,Береговая улица,tertiary,False,True,69.362,"LINESTRING (66.5369566 56.5093549, 66.5377407 56.5092202, 66.5379596 56.5091801, 66.5380341 56.5091663)",,
143873654,2,Большая Базарная улица,residential,False,True,41.645,"LINESTRING (66.5422525 56.5095195, 66.5428944 56.5093978)",,
143873660,2,Донбасская улица,tertiary,False,False,71.598,"LINESTRING (66.5422525 56.5095195, 66.5426261 56.5101295)",,
143873660,2,Донбасская улица,tertiary,False,True,111.271,"LINESTRING (66.5422525 56.5095195, 66.5416915 56.5085679)",,
143873654,2,Большая Базарная улица,residential,False,False,93.85900000000001,"LINESTRING (66.5422525 56.5095195, 66.5422092 56.5095283, 66.5414161 56.5096895, 66.5411395 56.5097457, 66.5410723 56.5097594, 66.5408721 56.5098019, 66.5408333 56.5098253)",,
143873669,2,Подгорный переулок,residential,False,False,120.402,"LINESTRING (66.545414 56.5110493, 66.5471863 56.5105844)",,
143873668,2,Подгорная улица,residential,False,True,217.411,"LINESTRING (66.545414 56.5110493, 66.5448094 56.5101676, 66.5441766 56.5092172)",,
367814131,2,Подгорная улица,residential,False,False,98.906,"LINESTRING (66.545414 56.5110493, 66.5457133 56.5116059, 66.5458326 56.5119077)",,
143873666,2,улица Маяковского,tertiary,False,True,61.962,"LINESTRING (66.532243 56.5114486, 66.5323777 56.5115584, 66.5324591 56.511646, 66.5326759 56.5119361, 66.5326848 56.5119475)",,71Н-844
230988018,2,Шоссейная улица,secondary,False,False,160.172,"LINESTRING (66.532243 56.5114486, 66.5325463 56.5113076, 66.5326316 56.5112705, 66.5328284 56.511172, 66.534191 56.51049)",,
367814129,2,Вокзальная улица,residential,False,False,118.501,"LINESTRING (66.5458326 56.5119077, 66.5458118 56.5119206, 66.5456004 56.5119922, 66.5454263 56.5120076, 66.5439852 56.5118321)",,
367814131,2,Подгорная улица,residential,False,True,98.906,"LINESTRING (66.5458326 56.5119077, 66.5457133 56.5116059, 66.545414 56.5110493)",,
143873660,2,Донбасская улица,tertiary,False,True,207.071,"LINESTRING (66.5439852 56.5118321, 66.5439407 56.5117743, 66.5438776 56.5116924, 66.5436939 56.5114541, 66.5436045 56.5113508, 66.5432984 56.510997, 66.5428106 56.5104308, 66.5426261 56.5101295)",,
367814129,2,Вокзальная улица,residential,False,True,118.50099999999999,"LINESTRING (66.5439852 56.5118321, 66.5454263 56.5120076, 66.5456004 56.5119922, 66.5458118 56.5119206, 66.5458326 56.5119077)",,
506334540,2,Вокзальная улица,tertiary,False,False,183.074,"LINESTRING (66.5439852 56.5118321, 66.5424405 56.5121462, 66.5418711 56.5122655, 66.5417193 56.5122981, 66.5416017 56.5123233, 66.5414468 56.5123565, 66.541192 56.5124112)",,
150823301,2,Береговая улица,residential,False,False,63.081,"LINESTRING (66.5450731 56.507811, 66.5440651 56.5079225)",,
151086693,2,Речная улица,residential,False,False,166.134,"LINESTRING (66.5450731 56.507811, 66.54315 56.5067593)",,
"[151086693, 150618679]",2,"['Речная улица', 'улица Щукина']",residential,False,True,161.094,"LINESTRING (66.5450731 56.507811, 66.5452483 56.5078439, 66.5454827 56.5078879, 66.5456339 56.5079163, 66.5460355 56.5080188, 66.5459787 56.5084195, 66.5459922 56.5086689, 66.5460834 56.5088895)",,
150823301,2,Береговая улица,residential,False,True,63.081,"LINESTRING (66.5440651 56.5079225, 66.5450731 56.507811)",,
199292044,1,Береговая улица,residential,True,False,146.379,"LINESTRING (66.5440651 56.5079225, 66.541943 56.5085239)",,
150067898,2,Подгорная улица,residential,False,True,145.07,"LINESTRING (66.5440651 56.5079225, 66.5438984 56.5086032, 66.543821 56.509039, 66.543839 56.5092186)",,
143873654,2,Большая Базарная улица,residential,False,False,122.53999999999999,"LINESTRING (66.5460834 56.5088895, 66.5459243 56.5089168, 66.5441766 56.5092172)",,
"[151086693, 150618679]",2,"['Речная улица', 'улица Щукина']",residential,False,False,161.09400000000002,"LINESTRING (66.5460834 56.5088895, 66.5459922 56.5086689, 66.5459787 56.5084195, 66.5460355 56.5080188, 66.5456339 56.5079163, 66.5454827 56.5078879, 66.5452483 56.5078439, 66.5450731 56.507811)",,
150618679,2,улица Щукина,residential,False,True,200.24599999999998,"LINESTRING (66.5460834 56.5088895, 66.5470766 56.5104159, 66.5471863 56.5105844)",,
143873654,2,Большая Базарная улица,residential,False,False,61.288,"LINESTRING (66.543839 56.5092186, 66.5428944 56.5093978)",,
143873654,2,Большая Базарная улица,residential,False,True,20.715,"LINESTRING (66.543839 56.5092186, 66.5441766 56.5092172)",,
150067898,2,Подгорная улица,residential,False,False,145.07,"LINESTRING (66.543839 56.5092186, 66.543821 56.509039, 66.5438984 56.5086032, 66.5440651 56.5079225)",,
1130860922,2,Шоссейная улица,secondary,False,True,93.855,"LINESTRING (66.5353384 56.5099318, 66.534191 56.51049)",,
150067896,2,Глазуновская улица,residential,False,False,125.233,"LINESTRING (66.5353384 56.5099318, 66.5354608 56.5100391, 66.5355505 56.5101417, 66.5358152 56.5104442, 66.5361546 56.5108953, 66.5361972 56.5109518)",,
1130860922,2,Шоссейная улица,secondary,False,False,31.144,"LINESTRING (66.5353384 56.5099318, 66.5354194 56.5098921, 66.5357179 56.5097458)",,
143873669,2,Подгорный переулок,residential,False,True,120.402,"LINESTRING (66.5471863 56.5105844, 66.545414 56.5110493)",,
150618679,2,улица Щукина,residential,False,False,200.24599999999998,"LINESTRING (66.5471863 56.5105844, 66.5470766 56.5104159, 66.5460834 56.5088895)",,
150067896,2,Глазуновская улица,residential,False,True,107.712,"LINESTRING (66.5377849 56.5131599, 66.5377395 56.5130944, 66.5377138 56.5130574, 66.5373102 56.5124762, 66.537157 56.5122553)",,
150242460,2,Вокзальная улица,tertiary,False,False,76.909,"LINESTRING (66.5377849 56.5131599, 66.5373252 56.5132674, 66.5366307 56.5134298)",,71Н-844
150242460,2,Вокзальная улица,tertiary,False,True,96.716,"LINESTRING (66.5377849 56.5131599, 66.538955 56.5128911, 66.539243 56.5128294)",,71Н-844
151086693,2,Речная улица,residential,False,True,166.134,"LINESTRING (66.54315 56.5067593, 66.5450731 56.507811)",,
151086693,2,Речная улица,residential,False,False,284.794,"LINESTRING (66.54315 56.5067593, 66.5420591 56.5061852, 66.5415898 56.5059277, 66.5400398 56.5051278, 66.5399658 56.5050483, 66.53988 56.5049561)",,
199815846,1,Водопроводная улица,residential,True,False,18.531,"LINESTRING (66.541943 56.5085239, 66.5419903 56.5083593)",,
199292043,2,Береговая улица,residential,False,False,16.189,"LINESTRING (66.541943 56.5085239, 66.541828 56.508544, 66.5416915 56.5085679)",,
143873648,2,Береговая улица,tertiary,False,True,190.493,"LINESTRING (66.5387362 56.5090927, 66.5390909 56.5090284, 66.5394224 56.5089684, 66.5394379 56.5089655, 66.5395026 56.5089538, 66.5401422 56.5088384, 66.5404049 56.5087919, 66.5416915 56.5085679)",,
151086692,2,Первомайская улица,residential,False,True,288.89000000000004,"LINESTRING (66.5387362 56.5090927, 66.5388073 56.5091872, 66.5388643 56.509263, 66.5390247 56.5094764, 66.5394137 56.5099937, 66.5396872 56.5103573, 66.5399629 56.5107238, 66.5404923 56.5114276, 66.540541 56.5114923)",,
506334539,2,Береговая улица,tertiary,False,False,33.202,"LINESTRING (66.5387362 56.5090927, 66.5386163 56.5090891, 66.5382064 56.5091422)",,
150067896,2,Глазуновская улица,residential,False,False,107.712,"LINESTRING (66.537157 56.5122553, 66.5373102 56.5124762, 66.5377138 56.5130574, 66.5377395 56.5130944, 66.5377849 56.5131599)",,
150067896,2,Глазуновская улица,residential,False,True,156.47899999999998,"LINESTRING (66.537157 56.5122553, 66.5370134 56.5120675, 66.5366323 56.5115691, 66.5363966 56.5112169, 66.5361972 56.5109518)",,
151086696,2,Сибирская улица,residential,False,False,78.775,"LINESTRING (66.537157 56.5122553, 66.537037 56.5122823, 66.5365151 56.5123999, 66.5359683 56.5125231)",,
151086696,2,Сибирская улица,residential,False,True,94.35,"LINESTRING (66.537157 56.5122553, 66.5372825 56.5122277, 66.5376707 56.5121425, 66.5385858 56.5119415)",,
151086692,2,Первомайская улица,residential,False,False,109.706,"LINESTRING (66.541192 56.5124112, 66.5411255 56.5123173, 66.5410412 56.5121983, 66.5408132 56.5118765, 66.540541 56.5114923)",,
506334540,2,Вокзальная улица,tertiary,False,True,183.074,"LINESTRING (66.541192 56.5124112, 66.5414468 56.5123565, 66.5416017 56.5123233, 66.5417193 56.5122981, 66.5418711 56.5122655, 66.5424405 56.5121462, 66.5439852 56.5118321)",,
507530426,2,Вокзальная улица,tertiary,False,False,128.29999999999998,"LINESTRING (66.541192 56.5124112, 66.5406979 56.5125172, 66.5406153 56.5125349, 66.5403927 56.5125827, 66.5402799 56.5126069, 66.5397802 56.5127141, 66.5396556 56.5127408, 66.5396432 56.5127435, 66.539243 56.5128294)",,71Н-844
143873666,2,улица Маяковского,tertiary,False,False,133.775,"LINESTRING (66.5335415 56.5130538, 66.5333423 56.5127901, 66.5326848 56.5119475)",,71Н-844
151086696,2,Сибирская улица,residential,False,True,160.17700000000002,"LINESTRING (66.5335415 56.5130538, 66.5336967 56.5130185, 66.5337891 56.5129975, 66.5338424 56.5129854, 66.5349371 56.5127366, 66.5359683 56.5125231)",,
151086692,2,Первомайская улица,residential,False,False,288.89000000000004,"LINESTRING (66.540541 56.5114923, 66.5404923 56.5114276, 66.5399629 56.5107238, 66.5396872 56.5103573, 66.5394137 56.5099937, 66.5390247 56.5094764, 66.5388643 56.509263, 66.5388073 56.5091872, 66.5387362 56.5090927)",,
151086692,2,Первомайская улица,residential,False,True,109.70600000000002,"LINESTRING (66.540541 56.5114923, 66.5408132 56.5118765, 66.5410412 56.5121983, 66.5411255 56.5123173, 66.541192 56.5124112)",,
151086696,2,Сибирская улица,residential,False,False,129.94400000000002,"LINESTRING (66.540541 56.5114923, 66.540365 56.5115319, 66.539957 56.5116238, 66.5385858 56.5119415)",,
151086696,2,Сибирская улица,residential,False,False,94.35000000000001,"LINESTRING (66.5385858 56.5119415, 66.5376707 56.5121425, 66.5372825 56.5122277, 66.537157 56.5122553)",,
151086696,2,Сибирская улица,residential,False,True,129.944,"LINESTRING (66.5385858 56.5119415, 66.539957 56.5116238, 66.540365 56.5115319, 66.540541 56.5114923)",,
154726545,2,Пролетарская улица,residential,False,False,106.657,"LINESTRING (66.5385858 56.5119415, 66.538746 56.5121579, 66.5389691 56.5124447, 66.5391119 56.5126451, 66.5392033 56.5127736, 66.539243 56.5128294)",,
154726551,2,улица 8 Марта,residential,False,True,43.911,"LINESTRING (66.5359683 56.5125231, 66.5356737 56.5121632)",,
151086696,2,Сибирская улица,residential,False,False,160.17700000000002,"LINESTRING (66.5359683 56.5125231, 66.5349371 56.5127366, 66.5338424 56.5129854, 66.5337891 56.5129975, 66.5336967 56.5130185, 66.5335415 56.5130538)",,
151086696,2,Сибирская улица,residential,False,True,78.775,"LINESTRING (66.5359683 56.5125231, 66.5365151 56.5123999, 66.537037 56.5122823, 66.537157 56.5122553)",,
154726551,2,улица 8 Марта,residential,False,False,108.703,"LINESTRING (66.5359683 56.5125231, 66.5361349 56.512751, 66.5365767 56.5133559, 66.5366307 56.5134298)",,
150242460,2,Вокзальная улица,tertiary,False,False,96.716,"LINESTRING (66.539243 56.5128294, 66.538955 56.5128911, 66.5377849 56.5131599)",,71Н-844
154726545,2,Пролетарская улица,residential,False,True,106.65699999999998,"LINESTRING (66.539243 56.5128294, 66.5392033 56.5127736, 66.5391119 56.5126451, 66.5389691 56.5124447, 66.538746 56.5121579, 66.5385858 56.5119415)",,
507530426,2,Вокзальная улица,tertiary,False,True,128.3,"LINESTRING (66.539243 56.5128294, 66.5396432 56.5127435, 66.5396556 56.5127408, 66.5397802 56.5127141, 66.5402799 56.5126069, 66.5403927 56.5125827, 66.5406153 56.5125349, 66.5406979 56.5125172, 66.541192 56.5124112)",,71Н-844
150242460,2,Вокзальная улица,tertiary,False,True,76.909,"LINESTRING (66.5366307 56.5134298, 66.5373252 56.5132674, 66.5377849 56.5131599)",,71Н-844
154726551,2,улица 8 Марта,residential,False,True,108.703,"LINESTRING (66.5366307 56.5134298, 66.5365767 56.5133559, 66.5361349 56.512751, 66.5359683 56.5125231)",,
143873654,2,Большая Базарная улица,residential,False,True,93.859,"LINESTRING (66.5408333 56.5098253, 66.5408721 56.5098019, 66.5410723 56.5097594, 66.5411395 56.5097457, 66.5414161 56.5096895, 66.5422092 56.5095283, 66.5422525 56.5095195)",,
143873660,2,Донбасская улица,tertiary,False,True,71.598,"LINESTRING (66.5426261 56.5101295, 66.5422525 56.5095195)",,
143873660,2,Донбасская улица,tertiary,False,False,207.07100000000003,"LINESTRING (66.5426261 56.5101295, 66.5428106 56.5104308, 66.5432984 56.510997, 66.5436045 56.5113508, 66.5436939 56.5114541, 66.5438776 56.5116924, 66.5439407 56.5117743, 66.5439852 56.5118321)",,
