osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
57834070,32К-13,улица Ильича,secondary,60,False,False,307.621,"LINESTRING (86.4347541 54.4336256, 86.435089 54.4336256, 86.4353241 54.4336009, 86.4355725 54.4335749, 86.4356171 54.4335702, 86.4363475 54.433453, 86.4368348 54.4333797, 86.4393749 54.4329974)"
39994741,,улица Пугачёва,residential,60,False,True,255.172,"LINESTRING (86.4393749 54.4329974, 86.4391331 54.4324886, 86.438646 54.4314598, 86.4384796 54.4311088, 86.4383271 54.430785)"
39994742,,Парковая улица,residential,60,False,False,253.416,"LINESTRING (86.4393749 54.4329974, 86.4395334 54.433311, 86.43958 54.4334065, 86.4399197 54.434102, 86.4402788 54.4348845, 86.4404504 54.4351885)"
40044637,32К-13,улица Ильича,secondary,60,False,False,203.447,"LINESTRING (86.4393749 54.4329974, 86.4402934 54.4328516, 86.4412867 54.4326956, 86.4415444 54.4326551, 86.4419808 54.4325817, 86.4424106 54.4325184)"
57834070,32К-13,улица Ильича,secondary,60,False,True,307.62100000000004,"LINESTRING (86.4393749 54.4329974, 86.4368348 54.4333797, 86.4363475 54.433453, 86.4356171 54.4335702, 86.4355725 54.4335749, 86.4353241 54.4336009, 86.435089 54.4336256, 86.4347541 54.4336256)"
39994748,,Инская улица,residential,,False,True,257.989,"LINESTRING (86.4424106 54.4325184, 86.4419669 54.4315409, 86.4419554 54.4315294, 86.4418118 54.4312308, 86.4415023 54.430648, 86.4413157 54.4302882)"
40044637,32К-13,улица Ильича,secondary,60,False,False,134.639,"LINESTRING (86.4424106 54.4325184, 86.4429667 54.4324261, 86.4437076 54.4323115, 86.4444196 54.4322014)"
40044637,32К-13,улица Ильича,secondary,60,False,True,203.447,"LINESTRING (86.4424106 54.4325184, 86.4419808 54.4325817, 86.4415444 54.4326551, 86.4412867 54.4326956, 86.4402934 54.4328516, 86.4393749 54.4329974)"
39832680,,улица Ильича,residential,60,True,False,83.722,"LINESTRING (86.4444196 54.4322014, 86.444353 54.4320626, 86.4453607 54.431898)"
40044637,32К-13,улица Ильича,secondary,60,False,True,134.639,"LINESTRING (86.4444196 54.4322014, 86.4437076 54.4323115, 86.4429667 54.4324261, 86.4424106 54.4325184)"
