osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
30312723,,улица Щорса,residential,20,True,False,228.41799999999998,"LINESTRING (53.2142816 56.8694889, 53.2142901 56.8693788, 53.2143842 56.8681567, 53.2144341 56.8675085, 53.2144396 56.8674365)"
315413586,4,Майская улица,tertiary,RU:urban,False,False,384.8809999999999,"LINESTRING (53.2142816 56.8694889, 53.2140465 56.8694838, 53.2127682 56.8694559, 53.2124416 56.8694488, 53.2121214 56.8694418, 53.2111742 56.8694211, 53.2091445 56.8693767, 53.2089258 56.869372, 53.2082956 56.8693582, 53.2082528 56.8693573, 53.2079536 56.8693507)"
32130171,,улица Карла Маркса,residential,RU:urban,False,True,166.639,"LINESTRING (53.2015025 56.8707483, 53.2014758 56.8706316, 53.2013462 56.8700644, 53.2013679 56.8694705, 53.2013787 56.8692552)"
987942874,,улица Шумайлова,residential,RU:urban,False,False,75.115,"LINESTRING (53.2044429 56.863302, 53.2032091 56.8632638)"
987942874,,улица Шумайлова,residential,RU:urban,False,True,112.646,"LINESTRING (53.2044429 56.863302, 53.2062887 56.8633927)"
58216751,,улица Вадима Сивкова,residential,RU:urban,False,True,205.87900000000002,"LINESTRING (53.2044429 56.863302, 53.2043748 56.8639385, 53.2043166 56.865152)"
"[450313708, 23624599]",2,улица Карла Маркса,tertiary,60,False,True,234.58599999999998,"LINESTRING (53.2015652 56.867148, 53.2015615 56.8672023, 53.2015433 56.8674418, 53.2013841 56.869176, 53.2013787 56.8692552)"
450313709,2,улица Карла Маркса,tertiary,60,False,False,227.282,"LINESTRING (53.2015652 56.867148, 53.2016708 56.8660823, 53.2017329 56.8654549, 53.2017674 56.865107)"
450313756,,Северный переулок,residential,60,False,False,166.32600000000002,"LINESTRING (53.2015652 56.867148, 53.2029576 56.8672382, 53.2042908 56.8672705)"
58217468,,Красноармейская улица,residential,RU:urban,False,False,186.75400000000002,"LINESTRING (53.2059529 56.8668944, 53.2059576 56.8668431, 53.2059612 56.8667905, 53.2060006 56.8662143, 53.2060415 56.8655662, 53.2060608 56.8653489, 53.2060736 56.8652162)"
"[450313756, 446368005]",,Северный переулок,residential,60,False,False,129.86100000000002,"LINESTRING (53.2059529 56.8668944, 53.2070996 56.8668937, 53.2077341 56.8668975, 53.2079027 56.8668985, 53.2080895 56.8668984)"
450313756,,Северный переулок,residential,60,False,True,120.041,"LINESTRING (53.2059529 56.8668944, 53.2049294 56.8669042, 53.2048385 56.8669223, 53.2047835 56.8669567, 53.2044301 56.8672316, 53.2042908 56.8672705)"
58217468,,Красноармейская улица,residential,RU:urban,False,False,203.38,"LINESTRING (53.2060736 56.8652162, 53.2060523 56.8649789, 53.2062887 56.8633927)"
58217468,,Красноармейская улица,residential,RU:urban,False,True,186.75400000000002,"LINESTRING (53.2060736 56.8652162, 53.2060608 56.8653489, 53.2060415 56.8655662, 53.2060006 56.8662143, 53.2059612 56.8667905, 53.2059576 56.8668431, 53.2059529 56.8668944)"
58217471,,Раздельный переулок,residential,,False,True,107.31,"LINESTRING (53.2060736 56.8652162, 53.2053835 56.8651568, 53.2043166 56.865152)"
148713523,,Раздельный переулок,residential,,False,False,127.911,"LINESTRING (53.2060736 56.8652162, 53.2080286 56.8652916, 53.2081727 56.8652849)"
987942874,,улица Шумайлова,residential,RU:urban,False,False,112.646,"LINESTRING (53.2062887 56.8633927, 53.2044429 56.863302)"
58217468,,Красноармейская улица,residential,RU:urban,False,True,203.38,"LINESTRING (53.2062887 56.8633927, 53.2060523 56.8649789, 53.2060736 56.8652162)"
"[987942874, 369055475]",,улица Шумайлова,residential,RU:urban,False,True,128.844,"LINESTRING (53.2062887 56.8633927, 53.2082131 56.8635615, 53.2083725 56.8635949)"
58216751,,улица Вадима Сивкова,residential,RU:urban,False,False,205.87900000000002,"LINESTRING (53.2043166 56.865152, 53.2043748 56.8639385, 53.2044429 56.863302)"
58216751,,улица Вадима Сивкова,residential,RU:urban,False,True,235.572,"LINESTRING (53.2043166 56.865152, 53.2042976 56.8668503, 53.2042959 56.8669334, 53.2042908 56.8672705)"
58217471,,Раздельный переулок,residential,,False,False,107.31,"LINESTRING (53.2043166 56.865152, 53.2053835 56.8651568, 53.2060736 56.8652162)"
584241593,,Раздельный переулок,residential,,False,False,155.023,"LINESTRING (53.2043166 56.865152, 53.2041612 56.8651494, 53.2017674 56.865107)"
584241597,,улица Сергея Лазо,residential,RU:urban,False,True,203.129,"LINESTRING (53.2032091 56.8632638, 53.2030658 56.8650889)"
987942874,,улица Шумайлова,residential,RU:urban,False,True,75.115,"LINESTRING (53.2032091 56.8632638, 53.2044429 56.863302)"
987942874,,улица Шумайлова,residential,RU:urban,False,False,74.498,"LINESTRING (53.2032091 56.8632638, 53.2023255 56.8632348, 53.2021116 56.8632278, 53.2019861 56.8632208)"
"[432325972, 249898367]",6,Пушкинская улица,primary,60,False,True,43.416,"LINESTRING (53.2080643 56.8672886, 53.2080693 56.8672226, 53.2080787 56.8670999, 53.2080895 56.8668984)"
"[373367977, 198189581]","['5', '6']",Пушкинская улица,primary,60,False,False,229.395,"LINESTRING (53.2080643 56.8672886, 53.2080573 56.8674036, 53.2080495 56.86756, 53.2080354 56.8678194, 53.2079536 56.8693507)"
658747414,,Северный переулок,tertiary,60,False,True,387.818,"LINESTRING (53.2080643 56.8672886, 53.2083995 56.8672964, 53.2091534 56.8673139, 53.2097768 56.8673283, 53.2108398 56.867353, 53.2112719 56.867363, 53.2121597 56.8673836, 53.2123353 56.8673877, 53.2134034 56.8674125, 53.2142444 56.867432, 53.2144396 56.8674365)"
197357328,6,Пушкинская улица,primary,60,False,False,179.485,"LINESTRING (53.2081727 56.8652849, 53.2080895 56.8668984)"
148713523,,Раздельный переулок,residential,,False,True,127.911,"LINESTRING (53.2081727 56.8652849, 53.2080286 56.8652916, 53.2060736 56.8652162)"
196247426,2,Раздельный переулок,residential,60,False,False,387.3109999999999,"LINESTRING (53.2081727 56.8652849, 53.2085279 56.8652355, 53.2089074 56.8652392, 53.2103933 56.8652594, 53.2106174 56.8652653, 53.2106574 56.8652664, 53.2112839 56.8652828, 53.2118967 56.8652989, 53.2125951 56.8653172, 53.2136681 56.8653454, 53.2139431 56.8653526, 53.2145284 56.865368)"
"[369055474, 367742806, 367742807]",6,Пушкинская улица,primary,60,False,True,188.45,"LINESTRING (53.2081727 56.8652849, 53.2082088 56.8645709, 53.2082806 56.863993, 53.2083725 56.8635949)"
132064327,2,Майская улица,tertiary,,False,False,399.724,"LINESTRING (53.2079536 56.8693507, 53.2076407 56.8693461, 53.2071613 56.8693391, 53.2068077 56.8693339, 53.2062323 56.8693217, 53.203798 56.8692899, 53.2034684 56.8692851, 53.2028002 56.8692754, 53.2013787 56.8692552)"
"[373367977, 198189581]","['5', '6']",Пушкинская улица,primary,60,False,True,229.39499999999998,"LINESTRING (53.2079536 56.8693507, 53.2080354 56.8678194, 53.2080495 56.86756, 53.2080573 56.8674036, 53.2080643 56.8672886)"
315413586,4,Майская улица,tertiary,RU:urban,False,True,384.881,"LINESTRING (53.2079536 56.8693507, 53.2082528 56.8693573, 53.2082956 56.8693582, 53.2089258 56.869372, 53.2091445 56.8693767, 53.2111742 56.8694211, 53.2121214 56.8694418, 53.2124416 56.8694488, 53.2127682 56.8694559, 53.2140465 56.8694838, 53.2142816 56.8694889)"
"[369055474, 367742806, 367742807]",6,Пушкинская улица,primary,60,False,False,188.45000000000002,"LINESTRING (53.2083725 56.8635949, 53.2082806 56.863993, 53.2082088 56.8645709, 53.2081727 56.8652849)"
"[987942874, 369055475]",,улица Шумайлова,residential,RU:urban,False,False,128.844,"LINESTRING (53.2083725 56.8635949, 53.2082131 56.8635615, 53.2062887 56.8633927)"
155450471,,улица Щорса,residential,,False,False,230.07,"LINESTRING (53.2145284 56.865368, 53.2145249 56.8654583, 53.2144808 56.8664753, 53.2144421 56.8673775, 53.2144396 56.8674365)"
196247426,2,Раздельный переулок,residential,60,False,False,161.454,"LINESTRING (53.2145284 56.865368, 53.2148343 56.865376, 53.2164123 56.8654174, 53.2171817 56.8654378)"
196247426,2,Раздельный переулок,residential,60,False,True,387.311,"LINESTRING (53.2145284 56.865368, 53.2139431 56.8653526, 53.2136681 56.8653454, 53.2125951 56.8653172, 53.2118967 56.8652989, 53.2112839 56.8652828, 53.2106574 56.8652664, 53.2106174 56.8652653, 53.2103933 56.8652594, 53.2089074 56.8652392, 53.2085279 56.8652355, 53.2081727 56.8652849)"
196247426,2,Раздельный переулок,residential,60,False,True,161.454,"LINESTRING (53.2171817 56.8654378, 53.2164123 56.8654174, 53.2148343 56.865376, 53.2145284 56.865368)"
284778537,,улица Коммунаров,tertiary,60,False,True,229.25599999999997,"LINESTRING (53.2171817 56.8654378, 53.2171807 56.8655186, 53.2171688 56.8664909, 53.2171605 56.8671639, 53.2171573 56.8674279, 53.2171565 56.8674995)"
197357328,6,Пушкинская улица,primary,60,False,True,179.485,"LINESTRING (53.2080895 56.8668984, 53.2081727 56.8652849)"
"[432325972, 249898367]",6,Пушкинская улица,primary,60,False,False,43.416,"LINESTRING (53.2080895 56.8668984, 53.2080787 56.8670999, 53.2080693 56.8672226, 53.2080643 56.8672886)"
"[450313756, 446368005]",,Северный переулок,residential,60,False,True,129.861,"LINESTRING (53.2080895 56.8668984, 53.2079027 56.8668985, 53.2077341 56.8668975, 53.2070996 56.8668937, 53.2059529 56.8668944)"
58216751,,улица Вадима Сивкова,residential,RU:urban,False,False,235.572,"LINESTRING (53.2042908 56.8672705, 53.2042959 56.8669334, 53.2042976 56.8668503, 53.2043166 56.865152)"
450313756,,Северный переулок,residential,60,False,False,120.041,"LINESTRING (53.2042908 56.8672705, 53.2044301 56.8672316, 53.2047835 56.8669567, 53.2048385 56.8669223, 53.2049294 56.8669042, 53.2059529 56.8668944)"
450313756,,Северный переулок,residential,60,False,True,166.32600000000002,"LINESTRING (53.2042908 56.8672705, 53.2029576 56.8672382, 53.2015652 56.867148)"
450313709,2,улица Карла Маркса,tertiary,60,False,False,210.159,"LINESTRING (53.2017674 56.865107, 53.2017816 56.8649474, 53.2017885 56.8648871, 53.2018824 56.8640712, 53.2019861 56.8632208)"
450313709,2,улица Карла Маркса,tertiary,60,False,True,227.282,"LINESTRING (53.2017674 56.865107, 53.2017329 56.8654549, 53.2016708 56.8660823, 53.2015652 56.867148)"
584241593,,Раздельный переулок,residential,,False,True,155.023,"LINESTRING (53.2017674 56.865107, 53.2041612 56.8651494, 53.2043166 56.865152)"
584241597,,улица Сергея Лазо,residential,RU:urban,False,False,203.129,"LINESTRING (53.2030658 56.8650889, 53.2032091 56.8632638)"
