osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
93686613,улица Щетинкина,residential,False,True,197.383,"LINESTRING (90.5365044 53.1316746, 90.5340935 53.1306457)",,
93686614,Коммунальный переулок,residential,False,False,139.732,"LINESTRING (90.5365044 53.1316746, 90.5353163 53.1327095)",,
93686614,Коммунальный переулок,residential,False,True,116.055,"LINESTRING (90.5365044 53.1316746, 90.5374915 53.1308152)",,
93686614,Коммунальный переулок,residential,False,False,116.055,"LINESTRING (90.5374915 53.1308152, 90.5365044 53.1316746)",,
38624459,,residential,False,True,201.46599999999998,"LINESTRING (90.5374915 53.1308152, 90.5368251 53.1306427, 90.5349853 53.1298206)",,
93686631,улица Суворова,secondary,False,False,96.072,"LINESTRING (90.5349853 53.1298206, 90.5357406 53.129085)",,
38624459,,residential,False,False,201.46599999999998,"LINESTRING (90.5349853 53.1298206, 90.5368251 53.1306427, 90.5374915 53.1308152)",,
308886230,улица Суворова,secondary,False,True,69.062,"LINESTRING (90.5349853 53.1298206, 90.5345819 53.1301987, 90.5344192 53.1303405)",2,60
93686630,,residential,False,False,8.515,"LINESTRING (90.5338381 53.1312146, 90.5337177 53.1311892)",,
102399995,улица Победы,secondary,False,False,17.936,"LINESTRING (90.5338381 53.1312146, 90.5337816 53.1310569)",,
102399995,улица Победы,secondary,False,True,193.32,"LINESTRING (90.5338381 53.1312146, 90.5340837 53.1314905, 90.5353163 53.1327095)",,
93686629,улица Суворова,residential,False,True,15.316,"LINESTRING (90.5337816 53.1310569, 90.5337177 53.1311892)",,
102399995,улица Победы,secondary,False,True,17.936,"LINESTRING (90.5337816 53.1310569, 90.5338381 53.1312146)",,
308886230,улица Суворова,secondary,False,False,40.047,"LINESTRING (90.5337816 53.1310569, 90.5338739 53.1308812, 90.5340069 53.1307244)",2,60
308886214,переулок Гагарина,residential,False,False,209.969,"LINESTRING (90.5306814 53.1353483, 90.5327789 53.1339404)",,
292500149,улица Гагарина,residential,False,False,160.255,"LINESTRING (90.5306814 53.1353483, 90.5288172 53.134716, 90.5285985 53.1346308)",,
93686618,улица Попова,residential,True,False,177.835,"LINESTRING (90.5340207 53.1347514, 90.5347127 53.1354626, 90.5353765 53.1361284)",,40
93686627,Коммунальный переулок,residential,False,True,219.135,"LINESTRING (90.5340207 53.1347514, 90.5349809 53.1337827, 90.5355817 53.1330199)",,
308886214,переулок Гагарина,residential,False,True,209.969,"LINESTRING (90.5327789 53.1339404, 90.5306814 53.1353483)",,
93686618,улица Попова,residential,True,False,133.377,"LINESTRING (90.5327789 53.1339404, 90.5330175 53.133913, 90.5332026 53.1339565, 90.5334387 53.1341673, 90.5340207 53.1347514)",,40
93686635,Красноармейская улица,tertiary,False,False,155.025,"LINESTRING (90.5248535 53.1322009, 90.5269626 53.1316157)",2,60
93686635,Красноармейская улица,tertiary,False,True,133.578,"LINESTRING (90.5248535 53.1322009, 90.5230247 53.13269)",2,60
93686635,Красноармейская улица,tertiary,False,False,133.578,"LINESTRING (90.5230247 53.13269, 90.5248535 53.1322009)",2,60
93686626,Полевая улица,residential,False,False,27.419,"LINESTRING (90.5233197 53.1347463, 90.5235999 53.1349267)",,
93686627,Коммунальный переулок,residential,False,True,4.279,"LINESTRING (90.5355817 53.1330199, 90.5355918 53.1329819)",,
101773835,,residential,False,False,3.428,"LINESTRING (90.5355817 53.1330199, 90.5356329 53.1330225)",,
93686627,Коммунальный переулок,residential,False,False,219.135,"LINESTRING (90.5355817 53.1330199, 90.5349809 53.1337827, 90.5340207 53.1347514)",,
"[93686628, 93686629]","['Первомайская улица', 'улица Суворова']",residential,False,False,382.4429999999999,"LINESTRING (90.5298068 53.1308298, 90.5301047 53.1310116, 90.5305606 53.1312433, 90.5311722 53.1315008, 90.5316519 53.1317096, 90.5318374 53.1317904, 90.532406 53.1320447, 90.5328118 53.1322144, 90.5331999 53.1318162, 90.5335593 53.1314267, 90.5337177 53.1311892)",,
93686635,Красноармейская улица,tertiary,False,False,260.697,"LINESTRING (90.5298068 53.1308298, 90.5300701 53.1307488, 90.5319816 53.1305991, 90.5336474 53.1304512)",2,60
93686635,Красноармейская улица,tertiary,False,True,208.94,"LINESTRING (90.5298068 53.1308298, 90.5295076 53.1309021, 90.5281778 53.1312797, 90.5275415 53.1314579, 90.5269626 53.1316157)",2,60
293135758,Первомайская улица,residential,False,False,50.04,"LINESTRING (90.5298068 53.1308298, 90.5296728 53.1307843, 90.5291539 53.1306083)",,
93686629,улица Суворова,residential,False,False,15.316,"LINESTRING (90.5337177 53.1311892, 90.5337816 53.1310569)",,
93686630,,residential,False,True,8.515,"LINESTRING (90.5337177 53.1311892, 90.5338381 53.1312146)",,
"[93686628, 93686629]","['Первомайская улица', 'улица Суворова']",residential,False,True,382.443,"LINESTRING (90.5337177 53.1311892, 90.5335593 53.1314267, 90.5331999 53.1318162, 90.5328118 53.1322144, 90.532406 53.1320447, 90.5318374 53.1317904, 90.5316519 53.1317096, 90.5311722 53.1315008, 90.5305606 53.1312433, 90.5301047 53.1310116, 90.5298068 53.1308298)",,
93686631,улица Суворова,secondary,False,True,77.671,"LINESTRING (90.5363477 53.128489, 90.5358196 53.1290075, 90.5357406 53.129085)",,
93686635,Красноармейская улица,tertiary,False,True,260.697,"LINESTRING (90.5336474 53.1304512, 90.5319816 53.1305991, 90.5300701 53.1307488, 90.5298068 53.1308298)",2,60
810685028,,tertiary,True,False,30.02,"LINESTRING (90.5336474 53.1304512, 90.5338374 53.1304319, 90.5340925 53.130412)",1,60
101773835,,residential,False,True,3.428,"LINESTRING (90.5356329 53.1330225, 90.5355817 53.1330199)",,
102399995,улица Победы,secondary,False,False,5.282,"LINESTRING (90.5356329 53.1330225, 90.5355918 53.1329819)",,
93686627,Коммунальный переулок,residential,False,False,4.279,"LINESTRING (90.5355918 53.1329819, 90.5355817 53.1330199)",,
102399995,улица Победы,secondary,False,False,35.43,"LINESTRING (90.5355918 53.1329819, 90.5353163 53.1327095)",,
102399995,улица Победы,secondary,False,True,5.282,"LINESTRING (90.5355918 53.1329819, 90.5356329 53.1330225)",,
93686614,Коммунальный переулок,residential,False,True,139.732,"LINESTRING (90.5353163 53.1327095, 90.5365044 53.1316746)",,
102399995,улица Победы,secondary,False,True,35.43,"LINESTRING (90.5353163 53.1327095, 90.5355918 53.1329819)",,
102399995,улица Победы,secondary,False,False,193.32,"LINESTRING (90.5353163 53.1327095, 90.5340837 53.1314905, 90.5338381 53.1312146)",,
93686626,Полевая улица,residential,False,False,145.603,"LINESTRING (90.5243073 53.135382, 90.5257917 53.136342)",,
93686626,Полевая улица,residential,False,True,69.21,"LINESTRING (90.5243073 53.135382, 90.5235999 53.1349267)",,
292500051,улица Гедымин Тюдешевой,residential,False,True,49.685,"LINESTRING (90.5243073 53.135382, 90.5248513 53.1350768)",,40
93686631,улица Суворова,secondary,False,True,96.072,"LINESTRING (90.5357406 53.129085, 90.5349853 53.1298206)",,
93686631,улица Суворова,secondary,False,False,77.671,"LINESTRING (90.5357406 53.129085, 90.5358196 53.1290075, 90.5363477 53.128489)",,
308886198,переулок,residential,False,False,153.443,"LINESTRING (90.5263832 53.1296322, 90.528047 53.1286795)",,
293135758,Первомайская улица,residential,False,True,214.364,"LINESTRING (90.5263832 53.1296322, 90.5286447 53.1304258, 90.5291539 53.1306083)",,
308886198,переулок,residential,False,True,33.146,"LINESTRING (90.5263832 53.1296322, 90.5262459 53.1296992, 90.5260405 53.1298463)",,
308886198,переулок,residential,False,True,153.443,"LINESTRING (90.528047 53.1286795, 90.5263832 53.1296322)",,
810644023,переулок,residential,False,False,296.56399999999996,"LINESTRING (90.528047 53.1286795, 90.5277699 53.1285957, 90.5272401 53.1285299, 90.5262717 53.1284669, 90.5255638 53.1284285, 90.5242529 53.1283737, 90.52386 53.128371, 90.5236591 53.12836)",,40
308886163,Первомайская улица,residential,False,False,207.56,"LINESTRING (90.5233326 53.128928, 90.5245537 53.1293226, 90.5260405 53.1298463)",,
810644142,переулок,residential,False,True,66.88600000000001,"LINESTRING (90.5233326 53.128928, 90.5234809 53.1289054, 90.5235357 53.1288698, 90.5235403 53.1288177, 90.5234855 53.1287656, 90.5233759 53.1286341, 90.5233119 53.1285052, 90.5233211 53.1284395)",,40
308886148,Красноармейский переулок,residential,False,False,217.262,"LINESTRING (90.5225677 53.1293754, 90.5239232 53.1299296, 90.5243092 53.1301406, 90.5246152 53.1303637, 90.5249641 53.1306657)",,
308886163,Первомайская улица,residential,False,False,228.93299999999996,"LINESTRING (90.5260405 53.1298463, 90.5261809 53.1298957, 90.5275307 53.1303384, 90.5281312 53.1305443, 90.5284029 53.1306009, 90.5291539 53.1306083)",,
308886163,Первомайская улица,residential,False,True,207.56,"LINESTRING (90.5260405 53.1298463, 90.5245537 53.1293226, 90.5233326 53.128928)",,
308886198,переулок,residential,False,False,33.146,"LINESTRING (90.5260405 53.1298463, 90.5262459 53.1296992, 90.5263832 53.1296322)",,
308886198,переулок,residential,False,True,116.209,"LINESTRING (90.5260405 53.1298463, 90.5255252 53.1302877, 90.5249641 53.1306657)",,
293135758,Первомайская улица,residential,False,False,214.364,"LINESTRING (90.5291539 53.1306083, 90.5286447 53.1304258, 90.5263832 53.1296322)",,
293135758,Первомайская улица,residential,False,True,50.04,"LINESTRING (90.5291539 53.1306083, 90.5296728 53.1307843, 90.5298068 53.1308298)",,
308886163,Первомайская улица,residential,False,True,228.933,"LINESTRING (90.5291539 53.1306083, 90.5284029 53.1306009, 90.5281312 53.1305443, 90.5275307 53.1303384, 90.5261809 53.1298957, 90.5260405 53.1298463)",,
308886148,Красноармейский переулок,residential,False,False,176.266,"LINESTRING (90.5249641 53.1306657, 90.5255017 53.1311083, 90.5258935 53.1313417, 90.5262338 53.1314841, 90.5265598 53.1315561, 90.5268143 53.1315937, 90.5269626 53.1316157)",,
308886148,Красноармейский переулок,residential,False,True,217.262,"LINESTRING (90.5249641 53.1306657, 90.5246152 53.1303637, 90.5243092 53.1301406, 90.5239232 53.1299296, 90.5225677 53.1293754)",,
308886198,переулок,residential,False,False,116.209,"LINESTRING (90.5249641 53.1306657, 90.5255252 53.1302877, 90.5260405 53.1298463)",,
93686635,Красноармейская улица,tertiary,False,True,155.025,"LINESTRING (90.5269626 53.1316157, 90.5248535 53.1322009)",2,60
93686635,Красноармейская улица,tertiary,False,False,208.94000000000003,"LINESTRING (90.5269626 53.1316157, 90.5275415 53.1314579, 90.5281778 53.1312797, 90.5295076 53.1309021, 90.5298068 53.1308298)",2,60
308886148,Красноармейский переулок,residential,False,True,176.266,"LINESTRING (90.5269626 53.1316157, 90.5268143 53.1315937, 90.5265598 53.1315561, 90.5262338 53.1314841, 90.5258935 53.1313417, 90.5255017 53.1311083, 90.5249641 53.1306657)",,
292500149,улица Гагарина,residential,False,True,198.588,"LINESTRING (90.5258194 53.1335484, 90.5283162 53.1345209)",,
308886218,переулок Попова,residential,False,False,9.65,"LINESTRING (90.5353765 53.1361284, 90.5352562 53.1361766)",,
308886218,переулок Попова,residential,False,True,9.65,"LINESTRING (90.5352562 53.1361766, 90.5353765 53.1361284)",,
93686619,улица Попова,residential,True,False,301.577,"LINESTRING (90.5352562 53.1361766, 90.5330397 53.1340128, 90.5327789 53.1339404)",,
93686626,Полевая улица,residential,False,True,145.603,"LINESTRING (90.5257917 53.136342, 90.5243073 53.135382)",,
308886177,Юбилейная улица,residential,False,False,267.44,"LINESTRING (90.5257917 53.136342, 90.5277814 53.1352256, 90.5285985 53.1346308)",,
810644142,переулок,residential,False,False,66.886,"LINESTRING (90.5233211 53.1284395, 90.5233119 53.1285052, 90.5233759 53.1286341, 90.5234855 53.1287656, 90.5235403 53.1288177, 90.5235357 53.1288698, 90.5234809 53.1289054, 90.5233326 53.128928)",,40
810644142,переулок,residential,False,True,25.302999999999997,"LINESTRING (90.5233211 53.1284395, 90.5233759 53.1283984, 90.5234992 53.1283737, 90.5236591 53.12836)",,40
810644143,переулок,residential,False,False,27.204,"LINESTRING (90.5233211 53.1284395, 90.5233439 53.128349, 90.5233302 53.128286, 90.5232708 53.1282038)",,40
810644023,переулок,residential,False,False,31.846,"LINESTRING (90.5236591 53.12836, 90.5235312 53.1283353, 90.5234124 53.1282915, 90.5232708 53.1282038)",,40
810644023,переулок,residential,False,True,296.56399999999996,"LINESTRING (90.5236591 53.12836, 90.52386 53.128371, 90.5242529 53.1283737, 90.5255638 53.1284285, 90.5262717 53.1284669, 90.5272401 53.1285299, 90.5277699 53.1285957, 90.528047 53.1286795)",,40
810644142,переулок,residential,False,False,25.302999999999997,"LINESTRING (90.5236591 53.12836, 90.5234992 53.1283737, 90.5233759 53.1283984, 90.5233211 53.1284395)",,40
810644023,переулок,residential,False,True,31.846,"LINESTRING (90.5232708 53.1282038, 90.5234124 53.1282915, 90.5235312 53.1283353, 90.5236591 53.12836)",,40
810644143,переулок,residential,False,True,27.204,"LINESTRING (90.5232708 53.1282038, 90.5233302 53.128286, 90.5233439 53.128349, 90.5233211 53.1284395)",,40
810685028,,tertiary,True,False,23.305999999999997,"LINESTRING (90.5340925 53.130412, 90.5342746 53.1303827, 90.5344192 53.1303405)",1,60
814930038,,tertiary,True,False,14.993000000000002,"LINESTRING (90.5340925 53.130412, 90.5341577 53.130428, 90.5341967 53.1304458, 90.5342242 53.130471, 90.5342458 53.1305014)",1,60
308886230,улица Суворова,secondary,False,False,21.306,"LINESTRING (90.5342458 53.1305014, 90.5344192 53.1303405)",2,60
308886230,улица Суворова,secondary,False,True,7.246,"LINESTRING (90.5342458 53.1305014, 90.5341878 53.1305565)",2,60
93686613,улица Щетинкина,residential,False,False,197.383,"LINESTRING (90.5340935 53.1306457, 90.5365044 53.1316746)",,
308886230,улица Суворова,secondary,False,False,11.746,"LINESTRING (90.5340935 53.1306457, 90.5341878 53.1305565)",2,60
308886230,улица Суворова,secondary,False,True,10.486,"LINESTRING (90.5340935 53.1306457, 90.5340069 53.1307244)",2,60
308886230,улица Суворова,secondary,False,False,10.486,"LINESTRING (90.5340069 53.1307244, 90.5340935 53.1306457)",2,60
308886230,улица Суворова,secondary,False,True,40.047,"LINESTRING (90.5340069 53.1307244, 90.5338739 53.1308812, 90.5337816 53.1310569)",2,60
814930039,,tertiary,True,False,18.652,"LINESTRING (90.5340069 53.1307244, 90.5340212 53.1306826, 90.534018 53.1306346, 90.5340036 53.1305906, 90.5339898 53.1305595)",1,60
814930039,,tertiary,True,False,26.081000000000003,"LINESTRING (90.5339898 53.1305595, 90.5338953 53.1305149, 90.5338052 53.1304843, 90.5336474 53.1304512)",1,60
308886230,улица Суворова,secondary,False,False,7.246,"LINESTRING (90.5341878 53.1305565, 90.5342458 53.1305014)",2,60
308886230,улица Суворова,secondary,False,True,11.746,"LINESTRING (90.5341878 53.1305565, 90.5340935 53.1306457)",2,60
814930040,,tertiary,True,False,13.32,"LINESTRING (90.5341878 53.1305565, 90.534133 53.1305633, 90.5340841 53.1305648, 90.5340326 53.1305613, 90.5339898 53.1305595)",1,60
308886230,улица Суворова,secondary,False,True,21.306,"LINESTRING (90.5344192 53.1303405, 90.5342458 53.1305014)",2,60
308886230,улица Суворова,secondary,False,False,69.062,"LINESTRING (90.5344192 53.1303405, 90.5345819 53.1301987, 90.5349853 53.1298206)",2,60
93686626,Полевая улица,residential,False,False,69.21,"LINESTRING (90.5235999 53.1349267, 90.5243073 53.135382)",,
93686626,Полевая улица,residential,False,True,27.419,"LINESTRING (90.5235999 53.1349267, 90.5233197 53.1347463)",,
946675969,,residential,False,False,85.132,"LINESTRING (90.5235999 53.1349267, 90.5248513 53.1350768)",,
292500051,улица Гедымин Тюдешевой,residential,False,False,49.685,"LINESTRING (90.5248513 53.1350768, 90.5243073 53.135382)",,40
946675969,,residential,False,False,239.265,"LINESTRING (90.5248513 53.1350768, 90.5283162 53.1345209)",,
946675969,,residential,False,True,85.132,"LINESTRING (90.5248513 53.1350768, 90.5235999 53.1349267)",,
292500149,улица Гагарина,residential,False,False,198.588,"LINESTRING (90.5283162 53.1345209, 90.5258194 53.1335484)",,
292500149,улица Гагарина,residential,False,True,22.45,"LINESTRING (90.5283162 53.1345209, 90.5285985 53.1346308)",,
946675969,,residential,False,True,239.265,"LINESTRING (90.5283162 53.1345209, 90.5248513 53.1350768)",,
292500149,улица Гагарина,residential,False,False,22.45,"LINESTRING (90.5285985 53.1346308, 90.5283162 53.1345209)",,
292500149,улица Гагарина,residential,False,True,160.255,"LINESTRING (90.5285985 53.1346308, 90.5288172 53.134716, 90.5306814 53.1353483)",,
308886177,Юбилейная улица,residential,False,True,267.44,"LINESTRING (90.5285985 53.1346308, 90.5277814 53.1352256, 90.5257917 53.136342)",,
