osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
77860956,Казанская улица,residential,False,False,147.641,,"LINESTRING (74.3688701 56.9014889, 74.3669877 56.9006485)",
77860972,Казанская улица,secondary,False,False,154.17600000000002,,"LINESTRING (74.3688701 56.9014889, 74.3695584 56.9018494, 74.3698722 56.9020545, 74.3703443 56.9023914, 74.3705365 56.9025305)",
77861037,улица 5 Армии,secondary,False,False,244.123,,"LINESTRING (74.3688701 56.9014889, 74.3698722 56.9006727, 74.371069 56.8996511)",
77861037,улица 5 Армии,secondary,False,True,178.14899999999997,,"LINESTRING (74.3688701 56.9014889, 74.368481 56.901704, 74.3682798 56.9018328, 74.3681663 56.9018816, 74.3680281 56.9019025, 74.3678909 56.9018765, 74.3674261 56.9016646, 74.3672849 56.9016173, 74.3671159 56.901606, 74.3668828 56.9016227, 74.3664396 56.9016912)",
77861038,Озёрная улица,residential,False,False,73.086,,"LINESTRING (74.3701253 56.9045335, 74.3700719 56.9044767, 74.3698158 56.9042044, 74.3695597 56.9039534)",
89008405,Садовая улица,residential,False,False,218.49599999999998,,"LINESTRING (74.3701253 56.9045335, 74.3690328 56.904883, 74.3670537 56.905557)",
89008405,Садовая улица,residential,False,True,122.04599999999999,,"LINESTRING (74.3701253 56.9045335, 74.3712808 56.9041276, 74.371868 56.903994)",
"[1238902129, 87490978]","['1-я Набережная улица', 'улица 3 Армии']",residential,False,True,342.7060000000001,,"LINESTRING (74.3624793 56.9065226, 74.3663032 56.9052825, 74.3664492 56.9052109, 74.3664967 56.9051479, 74.3664385 56.9050417, 74.366266 56.9048144, 74.3661491 56.9047111)",
87490994,Зелёная улица,residential,False,True,85.563,,"LINESTRING (74.3624793 56.9065226, 74.3624535 56.9064978, 74.3618299 56.9058397)",
77860991,Красноармейская улица,residential,False,False,94.488,,"LINESTRING (74.3618299 56.9058397, 74.3632227 56.9054606)",
87490994,Зелёная улица,residential,False,False,85.563,,"LINESTRING (74.3618299 56.9058397, 74.3624535 56.9064978, 74.3624793 56.9065226)",
77860972,Казанская улица,secondary,False,False,109.718,,"LINESTRING (74.3722589 56.9047766, 74.3738061 56.9052864)",
77860972,Казанская улица,secondary,False,True,90.2,,"LINESTRING (74.3722589 56.9047766, 74.371868 56.903994)",
77861023,Интернациональная улица,residential,False,False,212.31799999999998,,"LINESTRING (74.3722589 56.9047766, 74.3723457 56.9050908, 74.3726443 56.9057993, 74.3730329 56.9066375)",
1056513726,Трудовая улица,residential,False,True,235.387,,"LINESTRING (74.3722589 56.9047766, 74.3724163 56.9047202, 74.3732415 56.9041244, 74.3739256 56.903656, 74.3743653 56.9034218, 74.374846 56.9032176)",
77861046,улица Ленина,secondary,False,True,20.926,60,"LINESTRING (74.3733596 56.900213, 74.3731721 56.9003709)",
77861046,улица Ленина,secondary,False,False,259.304,60,"LINESTRING (74.3733596 56.900213, 74.3739617 56.8996968, 74.3744627 56.8992551, 74.3751968 56.8986191, 74.3756344 56.8982395)",
87491002,Спартаковский переулок,secondary,False,False,152.809,,"LINESTRING (74.3733596 56.900213, 74.3739063 56.9004404, 74.3750588 56.9010219, 74.3752545 56.9011155)",
1238902130,улица 3 Армии,residential,False,False,196.922,,"LINESTRING (74.3636936 56.9023392, 74.3651797 56.9039133)",
77861037,улица 5 Армии,secondary,False,False,181.70100000000002,,"LINESTRING (74.3636936 56.9023392, 74.3654551 56.9019062, 74.3660727 56.9017635, 74.3664396 56.9016912)",
104367936,Советская улица,secondary,False,False,8.179,60,"LINESTRING (74.3651797 56.9039133, 74.3653 56.9038802)",
104367936,Советская улица,secondary,False,True,176.736,60,"LINESTRING (74.3651797 56.9039133, 74.3625804 56.9046287)",
1238902130,улица 3 Армии,residential,False,True,196.922,,"LINESTRING (74.3651797 56.9039133, 74.3636936 56.9023392)",
87490881,улица Чапаева,residential,False,True,129.244,,"LINESTRING (74.3758312 56.9036086, 74.3776077 56.9042489)",
87490993,улица Максима Горького,residential,False,False,223.437,,"LINESTRING (74.3758312 56.9036086, 74.3738061 56.9052864)",
87490881,улица Чапаева,residential,False,False,74.155,,"LINESTRING (74.3758312 56.9036086, 74.375478 56.9034818, 74.3751267 56.9033573, 74.374846 56.9032176)",
77861046,улица Ленина,secondary,False,False,20.926,60,"LINESTRING (74.3731721 56.9003709, 74.3733596 56.900213)",
109070177,Спартаковский переулок,secondary,False,False,150.717,,"LINESTRING (74.3731721 56.9003709, 74.371069 56.8996511)",
77861046,улица Ленина,secondary,False,True,276.669,60,"LINESTRING (74.3731721 56.9003709, 74.3713175 56.9020182, 74.3707467 56.9024767)",
77860982,Нерпинская улица,secondary,False,False,69.534,,"LINESTRING (74.3769858 56.904774, 74.3776077 56.9042489)",
77860982,Нерпинская улица,secondary,False,True,152.354,,"LINESTRING (74.3769858 56.904774, 74.3756211 56.9059238)",
"[1056513729, 87490865]","['Казанская улица', 'улица Пушкина']",residential,False,False,582.0120000000001,,"LINESTRING (74.3769858 56.904774, 74.3785348 56.9053131, 74.3802341 56.9058704, 74.3804187 56.9059712, 74.3804654 56.9060823, 74.3804782 56.9061395, 74.3802778 56.9062418, 74.3800218 56.9063172, 74.3797 56.9063182, 74.3792929 56.9063093, 74.3789346 56.9062233, 74.3776425 56.9058231, 74.3771973 56.9056986, 74.3768933 56.9056394, 74.376725 56.905666, 74.3765241 56.9057757, 74.376089 56.9061011)",
77860972,Казанская улица,secondary,False,True,15.766,,"LINESTRING (74.3707056 56.9026381, 74.3705365 56.9025305)",
77860991,Красноармейская улица,residential,False,False,18.12,,"LINESTRING (74.3707056 56.9026381, 74.3707467 56.9024767)",
77860972,Казанская улица,secondary,False,False,167.56400000000002,,"LINESTRING (74.3707056 56.9026381, 74.3710645 56.9030068, 74.3715104 56.9034253, 74.3716463 56.9035826, 74.3718137 56.9038131, 74.371868 56.903994)",
77860991,Красноармейская улица,residential,False,True,385.39099999999996,,"LINESTRING (74.3707056 56.9026381, 74.370736 56.9028729, 74.3707229 56.9030935, 74.3706187 56.9031812, 74.3703842 56.9033069, 74.3701627 56.9033971, 74.3698413 56.9035204, 74.3695981 56.9036081, 74.3691768 56.9038145, 74.3686295 56.9040611, 74.3682691 56.9041904, 74.3661491 56.9047111)",
77860991,Красноармейская улица,residential,False,False,11.759,,"LINESTRING (74.3659729 56.904755, 74.3661491 56.9047111)",
77860991,Красноармейская улица,residential,False,True,184.494,,"LINESTRING (74.3659729 56.904755, 74.3632227 56.9054606)",
87490828,улица 3 Армии,residential,False,True,105.519,,"LINESTRING (74.3659729 56.904755, 74.3655886 56.9042361, 74.3653 56.9038802)",
77860991,Красноармейская улица,residential,False,False,184.494,,"LINESTRING (74.3632227 56.9054606, 74.3659729 56.904755)",
77860991,Красноармейская улица,residential,False,True,94.488,,"LINESTRING (74.3632227 56.9054606, 74.3618299 56.9058397)",
1172686816,улица Чкалова,residential,False,True,100.388,,"LINESTRING (74.3632227 56.9054606, 74.3625804 56.9046287)",
77860972,Казанская улица,secondary,False,False,90.2,,"LINESTRING (74.371868 56.903994, 74.3722589 56.9047766)",
77860972,Казанская улица,secondary,False,True,167.56400000000002,,"LINESTRING (74.371868 56.903994, 74.3718137 56.9038131, 74.3716463 56.9035826, 74.3715104 56.9034253, 74.3710645 56.9030068, 74.3707056 56.9026381)",
89008405,Садовая улица,residential,False,False,122.04599999999999,,"LINESTRING (74.371868 56.903994, 74.3712808 56.9041276, 74.3701253 56.9045335)",
1172686795,Казанская улица,residential,False,True,34.579,,"LINESTRING (74.376089 56.9061011, 74.3756211 56.9059238)",
"[87490865, 1056513729]","['Казанская улица', 'улица Пушкина']",residential,False,True,582.0120000000001,,"LINESTRING (74.376089 56.9061011, 74.3765241 56.9057757, 74.376725 56.905666, 74.3768933 56.9056394, 74.3771973 56.9056986, 74.3776425 56.9058231, 74.3789346 56.9062233, 74.3792929 56.9063093, 74.3797 56.9063182, 74.3800218 56.9063172, 74.3802778 56.9062418, 74.3804782 56.9061395, 74.3804654 56.9060823, 74.3804187 56.9059712, 74.3802341 56.9058704, 74.3785348 56.9053131, 74.3769858 56.904774)",
87490881,улица Чапаева,residential,False,True,74.155,,"LINESTRING (74.374846 56.9032176, 74.3751267 56.9033573, 74.375478 56.9034818, 74.3758312 56.9036086)",
1056513726,Трудовая улица,residential,False,False,235.38700000000003,,"LINESTRING (74.374846 56.9032176, 74.3743653 56.9034218, 74.3739256 56.903656, 74.3732415 56.9041244, 74.3724163 56.9047202, 74.3722589 56.9047766)",
1056513726,Трудовая улица,residential,False,True,63.077999999999996,,"LINESTRING (74.374846 56.9032176, 74.3748182 56.9031383, 74.3746895 56.9030094, 74.3745714 56.9029098, 74.3744668 56.9027897, 74.3744239 56.9027048)",
87490993,улица Максима Горького,residential,False,True,69.28699999999999,,"LINESTRING (74.3731818 56.9058052, 74.3733296 56.9056384, 74.3734959 56.905508, 74.3738061 56.9052864)",
77860972,Казанская улица,secondary,False,True,109.718,,"LINESTRING (74.3738061 56.9052864, 74.3722589 56.9047766)",
87490993,улица Максима Горького,residential,False,True,223.437,,"LINESTRING (74.3738061 56.9052864, 74.3758312 56.9036086)",
77860972,Казанская улица,secondary,False,False,131.02700000000002,,"LINESTRING (74.3738061 56.9052864, 74.374486 56.9055196, 74.3756211 56.9059238)",
87490993,улица Максима Горького,residential,False,False,69.287,,"LINESTRING (74.3738061 56.9052864, 74.3734959 56.905508, 74.3733296 56.9056384, 74.3731818 56.9058052)",
77860991,Красноармейская улица,residential,False,True,11.759,,"LINESTRING (74.3661491 56.9047111, 74.3659729 56.904755)",
77860991,Красноармейская улица,residential,False,False,385.391,,"LINESTRING (74.3661491 56.9047111, 74.3682691 56.9041904, 74.3686295 56.9040611, 74.3691768 56.9038145, 74.3695981 56.9036081, 74.3698413 56.9035204, 74.3701627 56.9033971, 74.3703842 56.9033069, 74.3706187 56.9031812, 74.3707229 56.9030935, 74.370736 56.9028729, 74.3707056 56.9026381)",
"[1238902129, 87490978]","['1-я Набережная улица', 'улица 3 Армии']",residential,False,False,342.706,,"LINESTRING (74.3661491 56.9047111, 74.366266 56.9048144, 74.3664385 56.9050417, 74.3664967 56.9051479, 74.3664492 56.9052109, 74.3663032 56.9052825, 74.3624793 56.9065226)",
104367936,Советская улица,secondary,False,True,8.179,60,"LINESTRING (74.3653 56.9038802, 74.3651797 56.9039133)",
87490828,улица 3 Армии,residential,False,False,105.519,,"LINESTRING (74.3653 56.9038802, 74.3655886 56.9042361, 74.3659729 56.904755)",
104367936,Советская улица,secondary,False,False,351.603,60,"LINESTRING (74.3653 56.9038802, 74.3657284 56.9037623, 74.3678916 56.9032081, 74.3702329 56.9026083, 74.3705365 56.9025305)",
89008405,Садовая улица,residential,False,True,218.49599999999998,,"LINESTRING (74.3670537 56.905557, 74.3690328 56.904883, 74.3701253 56.9045335)",
77860970,Школьная улица,tertiary,False,False,95.062,,"LINESTRING (74.3657959 56.9009119, 74.3664396 56.9016912)",
77860970,Школьная улица,tertiary,False,True,116.611,,"LINESTRING (74.3657959 56.9009119, 74.3650012 56.8999572)",
77860909,улица Лобкова,residential,False,False,78.159,,"LINESTRING (74.3657959 56.9009119, 74.3663967 56.9007971, 74.3669877 56.9006485)",
77860956,Казанская улица,residential,False,True,147.641,,"LINESTRING (74.3669877 56.9006485, 74.3688701 56.9014889)",
77860909,улица Лобкова,residential,False,True,78.159,,"LINESTRING (74.3669877 56.9006485, 74.3663967 56.9007971, 74.3657959 56.9009119)",
77860956,Казанская улица,residential,False,False,148.24899999999997,,"LINESTRING (74.3669877 56.9006485, 74.3657399 56.9000798, 74.3654678 56.8999773, 74.3652145 56.8999312, 74.3650012 56.8999572)",
1172686803,Спартаковский переулок,residential,False,True,63.107,,"LINESTRING (74.3702164 56.8993266, 74.371069 56.8996511)",
109070177,Спартаковский переулок,secondary,False,True,150.717,,"LINESTRING (74.371069 56.8996511, 74.3731721 56.9003709)",
1172686803,Спартаковский переулок,residential,False,False,63.107,,"LINESTRING (74.371069 56.8996511, 74.3702164 56.8993266)",
77861037,улица 5 Армии,secondary,False,True,244.123,,"LINESTRING (74.371069 56.8996511, 74.3698722 56.9006727, 74.3688701 56.9014889)",
1172686804,улица 5 Армии,residential,False,False,125.452,,"LINESTRING (74.371069 56.8996511, 74.3715844 56.8991948, 74.3721694 56.8986963)",
77860900,Александровская улица,tertiary,False,False,3.338,,"LINESTRING (74.3777167 56.8990038, 74.3777451 56.8989781)",
77860900,Александровская улица,tertiary,False,True,269.388,,"LINESTRING (74.3777167 56.8990038, 74.3768768 56.8997603, 74.3764233 56.9001931, 74.3761795 56.9004265, 74.3756225 56.9009525, 74.3754792 56.9010955)",
77860982,Нерпинская улица,secondary,False,False,60.971,,"LINESTRING (74.3750771 56.9063847, 74.3756211 56.9059238)",
77860982,Нерпинская улица,secondary,False,True,90.378,,"LINESTRING (74.3750771 56.9063847, 74.3742707 56.9070679)",
1238902136,,secondary,True,False,3.059,,"LINESTRING (74.3754355 56.9012503, 74.3753858 56.9012548)",roundabout
77861046,улица Ленина,secondary,False,False,6.401,60,"LINESTRING (74.3756344 56.8982395, 74.3756906 56.8981908)",
77861046,улица Ленина,secondary,False,True,259.304,60,"LINESTRING (74.3756344 56.8982395, 74.3751968 56.8986191, 74.3744627 56.8992551, 74.3739617 56.8996968, 74.3733596 56.900213)",
664675009,улица Мира,residential,False,False,152.23000000000002,,"LINESTRING (74.3756344 56.8982395, 74.376289 56.8984686, 74.3777451 56.8989781)",
77860900,Александровская улица,tertiary,False,True,3.338,,"LINESTRING (74.3777451 56.8989781, 74.3777167 56.8990038)",
664675009,улица Мира,residential,False,True,152.23000000000002,,"LINESTRING (74.3777451 56.8989781, 74.376289 56.8984686, 74.3756344 56.8982395)",
1056513726,Трудовая улица,residential,False,False,63.077999999999996,,"LINESTRING (74.3744239 56.9027048, 74.3744668 56.9027897, 74.3745714 56.9029098, 74.3746895 56.9030094, 74.3748182 56.9031383, 74.374846 56.9032176)",
77860972,Казанская улица,secondary,False,False,15.766,,"LINESTRING (74.3705365 56.9025305, 74.3707056 56.9026381)",
104367936,Советская улица,secondary,False,False,14.096,60,"LINESTRING (74.3705365 56.9025305, 74.3707467 56.9024767)",
77860972,Казанская улица,secondary,False,True,154.176,,"LINESTRING (74.3705365 56.9025305, 74.3703443 56.9023914, 74.3698722 56.9020545, 74.3695584 56.9018494, 74.3688701 56.9014889)",
104367936,Советская улица,secondary,False,True,351.603,60,"LINESTRING (74.3705365 56.9025305, 74.3702329 56.9026083, 74.3678916 56.9032081, 74.3657284 56.9037623, 74.3653 56.9038802)",
1172686804,улица 5 Армии,residential,False,True,125.452,,"LINESTRING (74.3721694 56.8986963, 74.3715844 56.8991948, 74.371069 56.8996511)",
1238902132,Советская улица,secondary,True,False,18.802,,"LINESTRING (74.3757874 56.901137, 74.3755158 56.9012182)",
1238902135,Советская улица,secondary,True,False,26.422,,"LINESTRING (74.3749998 56.9013702, 74.3750843 56.9013059, 74.3751592 56.9012381, 74.3752242 56.9011672)",
1238902137,Советская улица,secondary,False,True,286.07000000000005,,"LINESTRING (74.3749998 56.9013702, 74.3749523 56.9013845, 74.3724533 56.9020297, 74.3707467 56.9024767)",
1238902133,Советская улица,secondary,True,False,16.862000000000002,,"LINESTRING (74.375515 56.9011148, 74.3756033 56.90113, 74.3756948 56.9011374, 74.3757874 56.901137)",
1238902136,,secondary,True,False,12.234000000000002,,"LINESTRING (74.375515 56.9011148, 74.375538 56.9011394, 74.3755461 56.9011665, 74.3755384 56.9011937, 74.3755158 56.9012182)",roundabout
1238902136,,secondary,True,False,3.055,,"LINESTRING (74.3754792 56.9010955, 74.375515 56.9011148)",roundabout
77860900,Александровская улица,tertiary,False,False,269.388,,"LINESTRING (74.3754792 56.9010955, 74.3756225 56.9009525, 74.3761795 56.9004265, 74.3764233 56.9001931, 74.3768768 56.8997603, 74.3777167 56.8990038)",
87491002,Спартаковский переулок,secondary,False,True,152.809,,"LINESTRING (74.3752545 56.9011155, 74.3750588 56.9010219, 74.3739063 56.9004404, 74.3733596 56.900213)",
1238902136,,secondary,True,False,15.283999999999999,,"LINESTRING (74.3752545 56.9011155, 74.37529 56.901096, 74.3753348 56.9010834, 74.3753845 56.901079, 74.3754342 56.9010832, 74.3754792 56.9010955)",roundabout
1238902134,Советская улица,secondary,True,False,26.721,,"LINESTRING (74.3753858 56.9012548, 74.3749998 56.9013702)",
1238902136,,secondary,True,False,15.294,,"LINESTRING (74.3753858 56.9012548, 74.3753361 56.9012506, 74.3752911 56.9012382, 74.3752553 56.9012188, 74.3752323 56.9011944, 74.3752242 56.9011672)",roundabout
1238902136,,secondary,True,False,6.12,,"LINESTRING (74.3755158 56.9012182, 74.3754803 56.9012378, 74.3754355 56.9012503)",roundabout
1238902136,,secondary,True,False,6.109,,"LINESTRING (74.3752242 56.9011672, 74.3752319 56.9011401, 74.3752545 56.9011155)",roundabout
