osmid,name,highway,oneway,reversed,length,geometry
"[113792650, 113792659]",Промышленная улица,residential,False,"[False, True]",443.29799999999994,"LINESTRING (135.0615131 48.2200329, 135.0601681 48.2195309, 135.0574156 48.2185138, 135.0566985 48.2182488, 135.0565563 48.2182838, 135.0564984 48.2183753, 135.0565093 48.2184908)"
113792652,Таёжный переулок,residential,False,True,220.866,"LINESTRING (135.0615131 48.2200329, 135.061006 48.2209212, 135.0609352 48.2210867, 135.0608338 48.2213794, 135.0607899 48.221501, 135.0606491 48.2217682, 135.0605719 48.2219146)"
113792658,улица Арсеньева,residential,False,False,116.384,"LINESTRING (135.0561234 48.2208386, 135.0575958 48.2212035)"
113792658,улица Арсеньева,residential,False,True,201.429,"LINESTRING (135.0561234 48.2208386, 135.0536628 48.2202461, 135.0535679 48.2202203)"
113792659,,residential,False,False,264.949,"LINESTRING (135.0561234 48.2208386, 135.0563237 48.220425, 135.0564785 48.2200405, 135.0565161 48.2185633, 135.0565093 48.2184908)"
113792659,,residential,False,True,180.712,"LINESTRING (135.0561234 48.2208386, 135.0557366 48.221535, 135.0552701 48.2223611)"
113792658,улица Арсеньева,residential,False,False,49.759,"LINESTRING (135.0522721 48.2198252, 135.0528724 48.2200259)"
195543720,,unclassified,False,False,86.36600000000001,"LINESTRING (135.0522721 48.2198252, 135.0523388 48.2197547, 135.0524967 48.2196402, 135.0529097 48.2194597, 135.0529932 48.2194192, 135.0531984 48.2193892)"
113792652,Таёжный переулок,residential,False,False,54.961,"LINESTRING (135.0597945 48.2234614, 135.0600323 48.2229932)"
583880843,Таёжная улица,residential,False,False,234.529,"LINESTRING (135.0597945 48.2234614, 135.056817 48.2227448)"
113792657,улица Чапаева,residential,False,True,305.292,"LINESTRING (135.0597945 48.2234614, 135.0601025 48.2235356, 135.0615032 48.2238442, 135.0616651 48.223883, 135.0620622 48.2239739, 135.0635257 48.2241713, 135.0637542 48.2242021)"
113792659,,residential,False,False,180.712,"LINESTRING (135.0552701 48.2223611, 135.0557366 48.221535, 135.0561234 48.2208386)"
583880843,Таёжная улица,residential,False,False,201.649,"LINESTRING (135.0552701 48.2223611, 135.0550527 48.2223109, 135.0544987 48.2221511, 135.05412 48.2220419, 135.0528487 48.2216753, 135.052783 48.2216341)"
583880843,Таёжная улица,residential,False,True,122.287,"LINESTRING (135.0552701 48.2223611, 135.0560369 48.2225464, 135.056817 48.2227448)"
113792652,Таёжный переулок,residential,False,True,17.623,"LINESTRING (135.0605719 48.2219146, 135.0605139 48.2220683)"
113792658,улица Арсеньева,residential,False,True,234.231,"LINESTRING (135.0605719 48.2219146, 135.0575958 48.2212035)"
113792652,Таёжный переулок,residential,False,False,220.86599999999999,"LINESTRING (135.0605719 48.2219146, 135.0606491 48.2217682, 135.0607899 48.221501, 135.0608338 48.2213794, 135.0609352 48.2210867, 135.061006 48.2209212, 135.0615131 48.2200329)"
113792657,улица Чапаева,residential,False,False,305.292,"LINESTRING (135.0637542 48.2242021, 135.0635257 48.2241713, 135.0620622 48.2239739, 135.0616651 48.223883, 135.0615032 48.2238442, 135.0601025 48.2235356, 135.0597945 48.2234614)"
195543718,Таёжная улица,residential,False,False,106.017,"LINESTRING (135.0586658 48.222721, 135.0593953 48.2229069, 135.0600323 48.2229932)"
195543703,,residential,False,True,176.83,"LINESTRING (135.0556297 48.2187859, 135.0553291 48.2186608, 135.0544494 48.2185393, 135.0540138 48.2183695, 135.0534194 48.2182319)"
195543714,Ключевой переулок,residential,False,False,76.39099999999999,"LINESTRING (135.0556297 48.2187859, 135.0556888 48.2187606, 135.0558067 48.2187416, 135.056005 48.2187252, 135.0561401 48.2186793, 135.0562303 48.218618, 135.0563269 48.218525, 135.0565093 48.2184908)"
"[195543714, 195543716]",Ключевой переулок,"['residential', 'unclassified']",False,"[False, True]",200.115,"LINESTRING (135.0556297 48.2187859, 135.0555759 48.2188038, 135.0552985 48.2189908, 135.0549611 48.2191506, 135.0545781 48.2192971, 135.0534114 48.2193488, 135.0531984 48.2193892)"
195543713,,residential,False,False,242.231,"LINESTRING (135.0636976 48.222478, 135.0623621 48.222379, 135.0622967 48.2223742, 135.0620323 48.2223546, 135.0615991 48.2223225, 135.0613287 48.2222978, 135.061038 48.2222284, 135.0608192 48.2221628, 135.0605139 48.2220683)"
113792658,улица Арсеньева,residential,False,False,55.877,"LINESTRING (135.0528724 48.2200259, 135.0535679 48.2202203)"
113792658,улица Арсеньева,residential,False,True,49.759,"LINESTRING (135.0528724 48.2200259, 135.0522721 48.2198252)"
195543716,,unclassified,False,True,78.956,"LINESTRING (135.0528724 48.2200259, 135.0528899 48.2198082, 135.0529225 48.2197186, 135.0529818 48.2196615, 135.0530959 48.2196072, 135.0531491 48.2195669, 135.0531816 48.2195223, 135.0531957 48.2194525, 135.0531984 48.2193892)"
"[113792650, 113792659]",Промышленная улица,residential,False,"[False, True]",443.298,"LINESTRING (135.0565093 48.2184908, 135.0564984 48.2183753, 135.0565563 48.2182838, 135.0566985 48.2182488, 135.0574156 48.2185138, 135.0601681 48.2195309, 135.0615131 48.2200329)"
113792659,,residential,False,True,264.949,"LINESTRING (135.0565093 48.2184908, 135.0565161 48.2185633, 135.0564785 48.2200405, 135.0563237 48.220425, 135.0561234 48.2208386)"
195543714,Ключевой переулок,residential,False,True,76.39099999999999,"LINESTRING (135.0565093 48.2184908, 135.0563269 48.218525, 135.0562303 48.218618, 135.0561401 48.2186793, 135.056005 48.2187252, 135.0558067 48.2187416, 135.0556888 48.2187606, 135.0556297 48.2187859)"
