osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
322116586,True,3,Советский проспект,primary,RU:urban,False,31.82,"LINESTRING (86.0818924 55.3563302, 86.081422 55.3564321)"
"[34085634, 983592039]",True,2,Весенняя улица,residential,40,False,159.75799999999998,"LINESTRING (86.0818924 55.3563302, 86.0820113 55.3564695, 86.08298 55.3576271)"
75422884,False,2,Арочная улица,residential,40,False,7.31,"LINESTRING (86.0870801 55.3569199, 86.0869645 55.3569182)"
75422884,False,2,Арочная улица,residential,40,True,29.804,"LINESTRING (86.0870801 55.3569199, 86.0875514 55.3569278)"
718886025,True,2,улица Орджоникидзе,residential,RU:urban,False,154.969,"LINESTRING (86.0870801 55.3569199, 86.0870604 55.3568367, 86.087084 55.3561031, 86.0871026 55.3555272)"
34085680,False,4,Ноградская улица,residential,40,False,33.961,"LINESTRING (86.081449 55.3546997, 86.0809496 55.3548123)"
34085639,True,2,Весенняя улица,residential,RU:urban,False,158.51399999999998,"LINESTRING (86.081449 55.3546997, 86.0815214 55.3548089, 86.0815555 55.3548537, 86.0819394 55.3553578, 86.0823459 55.3559262, 86.0824212 55.3560134)"
983592078,False,2,Ноградская улица,residential,RU:urban,True,309.948,"LINESTRING (86.081449 55.3546997, 86.0815568 55.3546754, 86.0827099 55.3544157, 86.0842818 55.3540616, 86.0850353 55.3538854, 86.0858978 55.3536893, 86.0860011 55.3536642)"
138731411,True,,Советский проспект,residential,60,False,60.20600000000001,"LINESTRING (86.081422 55.3564321, 86.0813041 55.3564232, 86.0812121 55.3564393, 86.0811015 55.3564619, 86.0809653 55.3564957, 86.0808669 55.3565194, 86.0807825 55.3565293, 86.0807231 55.3565204, 86.0806716 55.3564915, 86.0806152 55.356416)"
34085680,False,4,Ноградская улица,residential,40,True,85.58400000000002,"LINESTRING (86.0797105 55.3551213, 86.0798386 55.3550803, 86.0808931 55.3548259, 86.0809496 55.3548123)"
34085581,False,2,Притомская набережная,residential,RU:urban,False,130.86399999999998,"LINESTRING (86.089702 55.3569646, 86.0896962 55.3570653, 86.0896932 55.3571179, 86.089708 55.3572473, 86.0897797 55.3574295, 86.0898297 55.3575289, 86.0898687 55.3576064, 86.0899946 55.3577537, 86.0901432 55.3579124, 86.0903172 55.3580623)"
75422884,False,2,Арочная улица,residential,40,False,136.081,"LINESTRING (86.089702 55.3569646, 86.0894488 55.3569635, 86.0891425 55.3569621, 86.0878031 55.3569454, 86.0875514 55.3569278)"
75422884,False,2,Арочная улица,residential,40,True,197.549,"LINESTRING (86.089702 55.3569646, 86.0900098 55.3569648, 86.0909858 55.3569645, 86.091084 55.3569643, 86.0922726 55.3569626, 86.0923504 55.3569625, 86.0928083 55.3568868)"
34085581,False,2,Притомская набережная,residential,RU:urban,True,130.864,"LINESTRING (86.0903172 55.3580623, 86.0901432 55.3579124, 86.0899946 55.3577537, 86.0898687 55.3576064, 86.0898297 55.3575289, 86.0897797 55.3574295, 86.089708 55.3572473, 86.0896932 55.3571179, 86.0896962 55.3570653, 86.089702 55.3569646)"
129092089,True,2,Притомская набережная,residential,RU:urban,False,113.886,"LINESTRING (86.0903172 55.3580623, 86.089925 55.3582418, 86.089395 55.3584709, 86.0890065 55.3586388, 86.0888916 55.3586885)"
34085867,True,2,улица Васильева,residential,RU:urban,False,163.939,"LINESTRING (86.0876057 55.3521544, 86.0897984 55.3516418, 86.0898828 55.3516221, 86.0900042 55.3515939)"
442045730,True,,,residential,,False,10.765,"LINESTRING (86.0871026 55.3555272, 86.0871108 55.3554305)"
"[34085443, 907293934]",True,2,улица Орджоникидзе,residential,RU:urban,False,194.14299999999997,"LINESTRING (86.0871026 55.3555272, 86.0871679 55.3554676, 86.0872477 55.3554463, 86.0873631 55.3554432, 86.087455 55.3554522, 86.087531 55.3554762, 86.087576 55.3555332, 86.0875449 55.3559238, 86.0875522 55.3563535, 86.0875534 55.3568367, 86.0875514 55.3569278)"
34085622,True,2,Красная улица,residential,RU:urban,False,264.759,"LINESTRING (86.0929019 55.3545073, 86.0928909 55.3546158, 86.0928085 55.3554275, 86.0928089 55.3555485, 86.0928083 55.3568304, 86.0928083 55.3568868)"
75422888,False,4,Красная улица,residential,RU:urban,True,179.846,"LINESTRING (86.0929019 55.3545073, 86.0929033 55.3543543, 86.0929086 55.3537959, 86.0928996 55.3537188, 86.0928572 55.3536372, 86.0927778 55.3535523, 86.0922864 55.3531533, 86.0921068 55.3530296)"
34085505,False,4,улица Николая Островского,residential,RU:urban,True,32.97,"LINESTRING (86.083685 55.3590743, 86.0838884 55.3590151, 86.0841453 55.3589349)"
75422893,True,2,Весенняя улица,residential,RU:urban,False,326.777,"LINESTRING (86.083685 55.3590743, 86.0835612 55.3589277, 86.0825399 55.357751, 86.0820242 55.3571462, 86.0815526 55.3565931, 86.081422 55.3564321)"
75422884,False,2,Арочная улица,residential,40,False,197.549,"LINESTRING (86.0928083 55.3568868, 86.0923504 55.3569625, 86.0922726 55.3569626, 86.091084 55.3569643, 86.0909858 55.3569645, 86.0900098 55.3569648, 86.089702 55.3569646)"
129092089,True,2,Притомская набережная,residential,RU:urban,False,204.75600000000003,"LINESTRING (86.0928083 55.3568868, 86.092377 55.3571048, 86.0916269 55.357484, 86.091265 55.3576438, 86.0903172 55.3580623)"
34085634,True,2,Весенняя улица,residential,40,False,163.015,"LINESTRING (86.08298 55.3576271, 86.08379 55.3585468, 86.084014 55.3587915, 86.0841453 55.3589349)"
75422889,False,2,Арочная улица,residential,60,False,222.251,"LINESTRING (86.08298 55.3576271, 86.083885 55.3573656, 86.0853661 55.3569601, 86.0855778 55.3569291, 86.0862161 55.3569242)"
34085505,False,4,улица Николая Островского,residential,RU:urban,False,32.97,"LINESTRING (86.0841453 55.3589349, 86.0838884 55.3590151, 86.083685 55.3590743)"
34085505,False,4,улица Николая Островского,residential,RU:urban,True,188.758,"LINESTRING (86.0841453 55.3589349, 86.0842484 55.3589037, 86.0861056 55.3583412, 86.0864169 55.3582356, 86.0867168 55.3581339, 86.0867627 55.3581184)"
"[75422891, 75422926]",True,2,"['Притомская набережная', 'Весенняя улица']",residential,40,False,448.729,"LINESTRING (86.0841453 55.3589349, 86.0842337 55.3590313, 86.0846168 55.359449, 86.0852666 55.3601172, 86.0854055 55.36026, 86.0854978 55.3602185, 86.0866723 55.3596908, 86.0888264 55.3587179, 86.0888916 55.3586885)"
34085505,False,4,улица Николая Островского,residential,RU:urban,False,188.758,"LINESTRING (86.0867627 55.3581184, 86.0867168 55.3581339, 86.0864169 55.3582356, 86.0861056 55.3583412, 86.0842484 55.3589037, 86.0841453 55.3589349)"
34085596,True,1,улица Орджоникидзе,residential,RU:urban,False,32.738,"LINESTRING (86.0867627 55.3581184, 86.0868676 55.3580433, 86.0869843 55.3579678, 86.0870641 55.3578809)"
50336371,True,3,улица 50 лет Октября,tertiary,RU:urban,False,115.67099999999999,"LINESTRING (86.0860011 55.3536642, 86.0859495 55.3535889, 86.0858208 55.3534015, 86.0852693 55.3527111)"
983592078,False,2,Ноградская улица,residential,RU:urban,False,309.94800000000004,"LINESTRING (86.0860011 55.3536642, 86.0858978 55.3536893, 86.0850353 55.3538854, 86.0842818 55.3540616, 86.0827099 55.3544157, 86.0815568 55.3546754, 86.081449 55.3546997)"
75422868,True,2,Красная улица,residential,RU:urban,False,199.608,"LINESTRING (86.0900042 55.3515939, 86.0901422 55.3517124, 86.0901599 55.3517276, 86.0908188 55.3521537, 86.091311 55.3524828, 86.0919526 55.3529187, 86.0920287 55.3529699)"
34085867,True,2,улица Васильева,residential,RU:urban,False,160.149,"LINESTRING (86.0852693 55.3527111, 86.0855831 55.3526353, 86.0864256 55.3524323, 86.087471 55.3521861, 86.0876057 55.3521544)"
50336371,True,3,улица 50 лет Октября,tertiary,RU:urban,False,168.025,"LINESTRING (86.0852693 55.3527111, 86.0852106 55.3526311, 86.0851729 55.352568, 86.0842897 55.3513065)"
34085680,False,4,Ноградская улица,residential,40,True,33.961,"LINESTRING (86.0809496 55.3548123, 86.081449 55.3546997)"
34085680,False,4,Ноградская улица,residential,40,False,85.584,"LINESTRING (86.0809496 55.3548123, 86.0808931 55.3548259, 86.0798386 55.3550803, 86.0797105 55.3551213)"
34085439,True,2,улица Орджоникидзе,residential,RU:urban,False,15.636,"LINESTRING (86.0874293 55.3580019, 86.087182 55.3579985)"
"[129092090, 34085442]",True,2,,residential,RU:urban,False,125.50900000000001,"LINESTRING (86.0888916 55.3586885, 86.0885172 55.3584196, 86.0881193 55.3581407, 86.0880645 55.3581023, 86.0879742 55.3580754, 86.087936 55.358064, 86.0878021 55.3580435, 86.0874293 55.3580019)"
816804033,False,,Красная улица,residential,,True,8.273,"LINESTRING (86.0921068 55.3530296, 86.0920287 55.3529699)"
"[75118851, 983592084]",True,2,Советский проспект,primary,40,False,232.617,"LINESTRING (86.0921068 55.3530296, 86.0919511 55.3531046, 86.090621 55.3537454, 86.0904137 55.3538333, 86.0902089 55.3538963, 86.089233 55.3541254, 86.0890634 55.3541673)"
75422888,False,4,Красная улица,residential,RU:urban,False,179.84600000000003,"LINESTRING (86.0921068 55.3530296, 86.0922864 55.3531533, 86.0927778 55.3535523, 86.0928572 55.3536372, 86.0928996 55.3537188, 86.0929086 55.3537959, 86.0929033 55.3543543, 86.0929019 55.3545073)"
75422884,False,2,Арочная улица,residential,40,False,29.804,"LINESTRING (86.0875514 55.3569278, 86.0870801 55.3569199)"
34085443,True,2,улица Орджоникидзе,residential,RU:urban,False,121.76900000000002,"LINESTRING (86.0875514 55.3569278, 86.0875495 55.3575329, 86.087518 55.3579373, 86.0874926 55.3579747, 86.0874293 55.3580019)"
75422884,False,2,Арочная улица,residential,40,True,136.081,"LINESTRING (86.0875514 55.3569278, 86.0878031 55.3569454, 86.0891425 55.3569621, 86.0894488 55.3569635, 86.089702 55.3569646)"
138738285,True,3,Советский проспект,primary,RU:urban,False,37.839,"LINESTRING (86.0806152 55.356416, 86.0811697 55.3562878)"
75568838,True,2,Весенняя улица,residential,RU:urban,False,154.952,"LINESTRING (86.0806152 55.356416, 86.0805463 55.3563068, 86.080319 55.3559527, 86.0802792 55.3558908, 86.079809 55.3552546, 86.0797719 55.3552044, 86.0797105 55.3551213)"
138738285,True,3,Советский проспект,primary,RU:urban,False,144.894,"LINESTRING (86.0824212 55.3560134, 86.0824736 55.3560025, 86.0834515 55.3557863, 86.0845571 55.3555405)"
