osmid,oneway,name,highway,reversed,length,geometry,maxspeed
20658037,False,улица Космонавтов,residential,False,9.588,"LINESTRING (35.0069607 57.8761325, 35.0071218 57.8761227)",
20658037,False,улица Космонавтов,residential,True,193.491,"LINESTRING (35.0069607 57.8761325, 35.0067586 57.8761449, 35.0063139 57.876172, 35.0054129 57.8762228, 35.003705 57.8763075)",
21635934,True,улица Попова,secondary,False,277.783,"LINESTRING (35.0069607 57.8761325, 35.0067835 57.8752078, 35.0067794 57.8751869, 35.0067162 57.8748585, 35.0066559 57.8745454, 35.0064828 57.8736473)",
20658037,False,улица Космонавтов,residential,True,9.588,"LINESTRING (35.0071218 57.8761227, 35.0069607 57.8761325)",
21635933,False,улица Космонавтов,secondary,False,198.841,"LINESTRING (35.0071218 57.8761227, 35.0073239 57.8761124, 35.0090466 57.8760242, 35.0090886 57.876022, 35.010469 57.8759502)",
"[20658025, 1040239227]",False,улица Попова,residential,True,254.52999999999997,"LINESTRING (35.0071218 57.8761227, 35.0071647 57.876439, 35.0072444 57.8770257, 35.0072798 57.8772862, 35.0074318 57.8784058)",
21635927,False,улица МЮДа,tertiary,True,256.008,"LINESTRING (35.010469 57.8759502, 35.0106097 57.8769993, 35.0106311 57.8771592, 35.0107769 57.8782467)",
21635933,False,улица Космонавтов,secondary,True,198.841,"LINESTRING (35.010469 57.8759502, 35.0090886 57.876022, 35.0090466 57.8760242, 35.0073239 57.8761124, 35.0071218 57.8761227)",
22794366,False,улица Александрова,residential,True,232.599,"LINESTRING (35.010469 57.8759502, 35.0103903 57.8753482, 35.0103661 57.8751599, 35.0101998 57.8738633)",
21635927,False,улица МЮДа,tertiary,False,256.008,"LINESTRING (35.0107769 57.8782467, 35.0106311 57.8771592, 35.0106097 57.8769993, 35.010469 57.8759502)",
