osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
37641818,True,улица Молодой Гвардии,tertiary,False,176.315,,,"LINESTRING (49.0597573 58.4013929, 49.0623137 58.4022415)"
47009813,False,улица Молодой Гвардии,tertiary,False,92.534,,,"LINESTRING (49.0597573 58.4013929, 49.0584228 58.4009417)"
231102103,False,Советская улица,tertiary,False,142.796,2,60,"LINESTRING (49.0597573 58.4013929, 49.0591052 58.4018826, 49.0583549 58.4024461)"
231102103,False,Советская улица,tertiary,True,262.46000000000004,2,60,"LINESTRING (49.0597573 58.4013929, 49.0606412 58.4007452, 49.060842 58.400598, 49.0616057 58.4000382, 49.0623772 58.3994728)"
189095914,False,улица 8-го Марта,tertiary,True,96.877,,,"LINESTRING (49.0623772 58.3994728, 49.0610336 58.3989596)"
231102103,False,Советская улица,tertiary,False,262.46000000000004,2,60,"LINESTRING (49.0623772 58.3994728, 49.0616057 58.4000382, 49.060842 58.400598, 49.0606412 58.4007452, 49.0597573 58.4013929)"
231102103,False,Советская улица,tertiary,True,178.036,2,60,"LINESTRING (49.0623772 58.3994728, 49.0623872 58.3994665, 49.0626435 58.3993045, 49.0626828 58.3992796, 49.0629022 58.399141, 49.0630685 58.3990437, 49.0633031 58.3989598, 49.0638894 58.3988192, 49.0648486 58.3985891)"
47009790,False,улица Свободы,residential,True,123.06,,,"LINESTRING (49.0492648 58.3994381, 49.0510448 58.4000338)"
231066389,False,улица Карла Маркса,tertiary,True,126.759,,,"LINESTRING (49.0492648 58.3994381, 49.050179 58.3985348, 49.0502841 58.398431)"
47009813,False,улица Молодой Гвардии,tertiary,True,147.877,,,"LINESTRING (49.0502841 58.398431, 49.0511594 58.3986978, 49.0516175 58.3988355, 49.0524794 58.3990983)"
231066389,False,улица Карла Маркса,tertiary,False,126.759,,,"LINESTRING (49.0502841 58.398431, 49.050179 58.3985348, 49.0492648 58.3994381)"
47009814,False,Западная улица,residential,False,130.884,,,"LINESTRING (49.0524376 58.4019056, 49.0536086 58.4009011)"
227492937,False,Колхозная улица,tertiary,False,323.724,,,"LINESTRING (49.0524376 58.4019056, 49.0538087 58.4023005, 49.0553739 58.4027236, 49.0555798 58.4027794, 49.0573552 58.4032606)"
227492937,False,Колхозная улица,tertiary,True,182.71200000000002,,,"LINESTRING (49.0524376 58.4019056, 49.0499008 58.4012732, 49.0495952 58.4012126)"
189095914,False,улица 8-го Марта,tertiary,False,145.021,,,"LINESTRING (49.0575181 58.3977226, 49.0595843 58.3984497)"
47009814,False,Западная улица,residential,True,279.943,,,"LINESTRING (49.0575181 58.3977226, 49.0570895 58.3980706, 49.0566926 58.3983927, 49.0562897 58.3987198, 49.0558896 58.3990446, 49.0554522 58.3993997, 49.0549125 58.3998378)"
189095914,False,улица 8-го Марта,tertiary,True,166.736,,,"LINESTRING (49.0575181 58.3977226, 49.0570973 58.397576, 49.0565563 58.3973876, 49.055694 58.3970872, 49.0551351 58.3968925)"
47009813,False,улица Молодой Гвардии,tertiary,True,117.824,,,"LINESTRING (49.0549125 58.3998378, 49.0566464 58.4003831)"
47009814,False,Западная улица,residential,True,140.537,,,"LINESTRING (49.0549125 58.3998378, 49.0536086 58.4009011)"
47009813,False,улица Молодой Гвардии,tertiary,False,163.887,,,"LINESTRING (49.0549125 58.3998378, 49.0531031 58.3992879, 49.0524794 58.3990983)"
47009814,False,Западная улица,residential,False,279.943,,,"LINESTRING (49.0549125 58.3998378, 49.0554522 58.3993997, 49.0558896 58.3990446, 49.0562897 58.3987198, 49.0566926 58.3983927, 49.0570895 58.3980706, 49.0575181 58.3977226)"
227492938,False,Колхозная улица,tertiary,False,205.016,,,"LINESTRING (49.0573552 58.4032606, 49.060493 58.4040953)"
231102103,False,Советская улица,tertiary,True,107.679,2,60,"LINESTRING (49.0573552 58.4032606, 49.0583549 58.4024461)"
227492937,False,Колхозная улица,tertiary,True,323.72400000000005,,,"LINESTRING (49.0573552 58.4032606, 49.0555798 58.4027794, 49.0553739 58.4027236, 49.0538087 58.4023005, 49.0524376 58.4019056)"
47009790,False,улица Свободы,residential,False,85.889,,,"LINESTRING (49.0583549 58.4024461, 49.0571048 58.4020367)"
231102103,False,Советская улица,tertiary,False,107.679,2,60,"LINESTRING (49.0583549 58.4024461, 49.0573552 58.4032606)"
47009790,False,улица Свободы,residential,True,194.137,,,"LINESTRING (49.0583549 58.4024461, 49.0590419 58.4026301, 49.0613233 58.4032394)"
231102103,False,Советская улица,tertiary,True,142.796,2,60,"LINESTRING (49.0583549 58.4024461, 49.0591052 58.4018826, 49.0597573 58.4013929)"
47009799,False,Кооперативная улица,residential,False,267.798,,,"LINESTRING (49.0584228 58.4009417, 49.0610336 58.3989596)"
47009799,False,Кооперативная улица,residential,True,143.951,,,"LINESTRING (49.0584228 58.4009417, 49.0571048 58.4020367)"
47009813,False,улица Молодой Гвардии,tertiary,False,120.707,,,"LINESTRING (49.0584228 58.4009417, 49.0566464 58.4003831)"
47009813,False,улица Молодой Гвардии,tertiary,True,92.534,,,"LINESTRING (49.0584228 58.4009417, 49.0597573 58.4013929)"
47009799,False,Кооперативная улица,residential,False,149.756,,,"LINESTRING (49.0610336 58.3989596, 49.0625326 58.3978656)"
47009799,False,Кооперативная улица,residential,True,267.798,,,"LINESTRING (49.0610336 58.3989596, 49.0584228 58.4009417)"
189095914,False,улица 8-го Марта,tertiary,False,96.877,,,"LINESTRING (49.0610336 58.3989596, 49.0623772 58.3994728)"
189095914,False,улица 8-го Марта,tertiary,True,101.714,,,"LINESTRING (49.0610336 58.3989596, 49.0603832 58.3987308, 49.0595843 58.3984497)"
"[170636578, 47009798]",False,"['улица Труда', 'Октябрьская улица']",residential,True,227.164,,,"LINESTRING (49.0648439 58.401685, 49.0634109 58.4012289, 49.0632772 58.4013523, 49.0623137 58.4022415)"
47009798,False,улица Труда,residential,False,125.067,,,"LINESTRING (49.0613233 58.4032394, 49.0623137 58.4022415)"
47009798,False,улица Труда,residential,True,106.759,,,"LINESTRING (49.0613233 58.4032394, 49.060493 58.4040953)"
