osmid,oneway,lanes,name,highway,reversed,length,geometry
140170151,False,,улица Пушкина,residential,True,111.955,"LINESTRING (44.8350073 49.059865, 44.835712 49.0589703)"
140165331,False,,Воронежская улица,residential,False,189.897,"LINESTRING (44.8255541 49.0599367, 44.827794 49.0608098)"
432741228,False,,Советская улица,residential,False,123.821,"LINESTRING (44.8255541 49.0599367, 44.8264278 49.0589816)"
432741228,False,,Советская улица,residential,True,127.327,"LINESTRING (44.8255541 49.0599367, 44.8248585 49.0607202, 44.8247624 49.0608284, 44.8246754 49.0609265)"
140170156,False,,Ленинградская улица,residential,False,212.273,"LINESTRING (44.8308667 49.0607205, 44.8333484 49.0617205)"
140170156,False,,Ленинградская улица,residential,True,188.399,"LINESTRING (44.8308667 49.0607205, 44.8286525 49.0598455)"
140170157,False,,улица Дзержинского,residential,True,66.924,"LINESTRING (44.8308667 49.0607205, 44.8303911 49.0612354)"
140170157,False,,улица Дзержинского,residential,False,119.369,"LINESTRING (44.8308667 49.0607205, 44.831217 49.0603413, 44.831715 49.0598021)"
140170151,False,,улица Пушкина,residential,False,119.617,"LINESTRING (44.8341693 49.0607889, 44.8333484 49.0617205)"
140170151,False,,улица Пушкина,residential,True,119.508,"LINESTRING (44.8341693 49.0607889, 44.8350073 49.059865)"
140170152,False,,улица Шишлянникова,residential,False,209.806,"LINESTRING (44.8341693 49.0607889, 44.831715 49.0598021)"
140170152,False,,улица Шишлянникова,residential,True,62.933,"LINESTRING (44.8341693 49.0607889, 44.834896 49.0610948)"
140165331,False,,Воронежская улица,residential,False,62.336,"LINESTRING (44.827794 49.0608098, 44.8285365 49.0610883)"
140165331,False,,Воронежская улица,residential,True,189.897,"LINESTRING (44.827794 49.0608098, 44.8255541 49.0599367)"
140176327,False,,улица Санджирова,residential,False,124.137,"LINESTRING (44.827794 49.0608098, 44.8286525 49.0598455)"
140176327,False,,улица Санджирова,residential,True,127.20299999999999,"LINESTRING (44.827794 49.0608098, 44.82696 49.0616979, 44.8268791 49.0617841)"
708590873,False,,Юбилейная улица,tertiary,False,151.249,"LINESTRING (44.8246754 49.0609265, 44.8264602 49.0616211)"
140170145,False,,Советская улица,residential,True,86.56899999999999,"LINESTRING (44.8246754 49.0609265, 44.8245405 49.0610741, 44.8240649 49.0615944)"
432741228,False,,Советская улица,residential,False,127.327,"LINESTRING (44.8246754 49.0609265, 44.8247624 49.0608284, 44.8248585 49.0607202, 44.8255541 49.0599367)"
140165331,False,,Воронежская улица,residential,False,12.937,"LINESTRING (44.8285365 49.0610883, 44.8286906 49.0611461)"
140165331,False,,Воронежская улица,residential,True,62.336,"LINESTRING (44.8285365 49.0610883, 44.827794 49.0608098)"
140170154,False,,Вишнёвый переулок,residential,False,172.831,"LINESTRING (44.8285365 49.0610883, 44.8281846 49.0614797, 44.8281778 49.0615195, 44.828215 49.0615638, 44.8287857 49.0617917, 44.8288499 49.0618005, 44.8289106 49.0617895, 44.8293093 49.0613782)"
140165331,False,,Воронежская улица,residential,False,51.944,"LINESTRING (44.8286906 49.0611461, 44.8293093 49.0613782)"
733901105,False,,Воронежский переулок,residential,True,167.728,"LINESTRING (44.8286906 49.0611461, 44.8290288 49.0607494, 44.8290795 49.0607162, 44.8291483 49.0607035, 44.8296312 49.0608642, 44.8297013 49.0609035, 44.8296874 49.0609442, 44.8296739 49.0609951, 44.8293093 49.0613782)"
140165331,False,,Воронежская улица,residential,True,12.937,"LINESTRING (44.8286906 49.0611461, 44.8285365 49.0610883)"
140170157,False,,улица Дзержинского,residential,False,66.924,"LINESTRING (44.8303911 49.0612354, 44.8308667 49.0607205)"
140170157,False,,улица Дзержинского,residential,True,52.965,"LINESTRING (44.8303911 49.0612354, 44.8300147 49.0616429)"
140170168,False,,Песковатский переулок,residential,True,212.767,"LINESTRING (44.8303911 49.0612354, 44.8328996 49.062215)"
140165331,False,,Воронежская улица,residential,True,51.944,"LINESTRING (44.8293093 49.0613782, 44.8286906 49.0611461)"
733901105,False,,Воронежский переулок,residential,False,167.728,"LINESTRING (44.8293093 49.0613782, 44.8296739 49.0609951, 44.8296874 49.0609442, 44.8297013 49.0609035, 44.8296312 49.0608642, 44.8291483 49.0607035, 44.8290795 49.0607162, 44.8290288 49.0607494, 44.8286906 49.0611461)"
733901104,False,,Воронежская улица,residential,False,59.227,"LINESTRING (44.8293093 49.0613782, 44.8300147 49.0616429)"
140170154,False,,Вишнёвый переулок,residential,True,172.831,"LINESTRING (44.8293093 49.0613782, 44.8289106 49.0617895, 44.8288499 49.0618005, 44.8287857 49.0617917, 44.828215 49.0615638, 44.8281778 49.0615195, 44.8281846 49.0614797, 44.8285365 49.0610883)"
140170209,False,,улица Чапаева,residential,False,186.887,"LINESTRING (44.8240649 49.0615944, 44.8262753 49.0624471)"
140170145,False,,Советская улица,residential,False,86.56899999999999,"LINESTRING (44.8240649 49.0615944, 44.8245405 49.0610741, 44.8246754 49.0609265)"
140170157,False,,улица Дзержинского,residential,False,52.965,"LINESTRING (44.8300147 49.0616429, 44.8303911 49.0612354)"
140170157,False,,улица Дзержинского,residential,True,59.544,"LINESTRING (44.8300147 49.0616429, 44.8295915 49.062101)"
733901104,False,,Воронежская улица,residential,False,213.182,"LINESTRING (44.8300147 49.0616429, 44.8325458 49.0626047)"
733901104,False,,Воронежская улица,residential,True,59.227,"LINESTRING (44.8300147 49.0616429, 44.8293093 49.0613782)"
140170151,False,,улица Пушкина,residential,False,58.955,"LINESTRING (44.8333484 49.0617205, 44.8329348 49.0621762)"
140170151,False,,улица Пушкина,residential,True,119.617,"LINESTRING (44.8333484 49.0617205, 44.8341693 49.0607889)"
140170156,False,,Ленинградская улица,residential,False,194.211,"LINESTRING (44.8333484 49.0617205, 44.8356272 49.0626266)"
140170156,False,,Ленинградская улица,residential,True,212.273,"LINESTRING (44.8333484 49.0617205, 44.8308667 49.0607205)"
140165302,False,,улица Гоголя,tertiary,False,116.799,"LINESTRING (44.8364678 49.0617322, 44.8356272 49.0626266)"
140165302,False,,улица Гоголя,tertiary,True,122.761,"LINESTRING (44.8364678 49.0617322, 44.8373512 49.0607921)"
140170152,False,,улица Шишлянникова,residential,False,46.795,"LINESTRING (44.8364678 49.0617322, 44.8359218 49.0615106)"
140170152,False,,улица Шишлянникова,residential,True,84.784,"LINESTRING (44.8364678 49.0617322, 44.8374698 49.0621199)"
140170157,False,,улица Дзержинского,residential,False,59.544,"LINESTRING (44.8295915 49.062101, 44.8300147 49.0616429)"
140170184,False,,Донская улица,residential,False,213.633,"LINESTRING (44.8295915 49.062101, 44.8321032 49.0630923)"
140170157,False,,улица Дзержинского,residential,True,70.56400000000001,"LINESTRING (44.8295915 49.062101, 44.8291769 49.0625499, 44.82909 49.0626439)"
140170152,False,,улица Шишлянникова,residential,False,84.784,"LINESTRING (44.8374698 49.0621199, 44.8364678 49.0617322)"
140170151,False,,улица Пушкина,residential,False,5.019,"LINESTRING (44.8329348 49.0621762, 44.8328996 49.062215)"
140170151,False,,улица Пушкина,residential,True,58.955,"LINESTRING (44.8329348 49.0621762, 44.8333484 49.0617205)"
140170189,False,,Песковатский переулок,residential,True,194.205,"LINESTRING (44.8329348 49.0621762, 44.8352238 49.0630711)"
140170151,False,,улица Пушкина,residential,False,50.42,"LINESTRING (44.8328996 49.062215, 44.8325458 49.0626047)"
140170151,False,,улица Пушкина,residential,True,5.019,"LINESTRING (44.8328996 49.062215, 44.8329348 49.0621762)"
140170168,False,,Песковатский переулок,residential,False,212.767,"LINESTRING (44.8328996 49.062215, 44.8303911 49.0612354)"
140170209,False,,улица Чапаева,residential,False,187.839,"LINESTRING (44.8262753 49.0624471, 44.8285056 49.0632945)"
140170209,False,,улица Чапаева,residential,True,186.887,"LINESTRING (44.8262753 49.0624471, 44.8240649 49.0615944)"
140176327,False,,улица Санджирова,residential,False,85.851,"LINESTRING (44.8262753 49.0624471, 44.8268791 49.0617841)"
140176327,False,,улица Санджирова,residential,True,76.579,"LINESTRING (44.8262753 49.0624471, 44.8257367 49.0630385)"
140170151,False,,улица Пушкина,residential,False,63.084,"LINESTRING (44.8325458 49.0626047, 44.8321032 49.0630923)"
140170151,False,,улица Пушкина,residential,True,50.42,"LINESTRING (44.8325458 49.0626047, 44.8328996 49.062215)"
733901104,False,,Воронежская улица,residential,False,194.209,"LINESTRING (44.8325458 49.0626047, 44.8348247 49.0635107)"
733901104,False,,Воронежская улица,residential,True,213.182,"LINESTRING (44.8325458 49.0626047, 44.8300147 49.0616429)"
708590873,False,,Юбилейная улица,tertiary,True,187.32,"LINESTRING (44.82909 49.0626439, 44.8268791 49.0617841)"
140170157,False,,улица Дзержинского,residential,False,70.56400000000001,"LINESTRING (44.82909 49.0626439, 44.8291769 49.0625499, 44.8295915 49.062101)"
140170157,False,,улица Дзержинского,residential,True,83.943,"LINESTRING (44.82909 49.0626439, 44.8286618 49.0631206, 44.8285056 49.0632945)"
708590873,False,,Юбилейная улица,tertiary,False,214.182,"LINESTRING (44.82909 49.0626439, 44.8312792 49.0634952, 44.831618 49.063627)"
140170185,False,,улица Фурманова,residential,False,186.943,"LINESTRING (44.8257367 49.0630385, 44.8279502 49.0638888)"
140176327,False,,улица Санджирова,residential,False,76.579,"LINESTRING (44.8257367 49.0630385, 44.8262753 49.0624471)"
140176327,False,,улица Санджирова,residential,True,79.271,"LINESTRING (44.8257367 49.0630385, 44.8251792 49.0636507)"
140165302,False,,улица Гоголя,tertiary,False,56.876,"LINESTRING (44.8352238 49.0630711, 44.8348247 49.0635107)"
140165302,False,,улица Гоголя,tertiary,True,57.505,"LINESTRING (44.8352238 49.0630711, 44.8356272 49.0626266)"
140170189,False,,Песковатский переулок,residential,False,194.205,"LINESTRING (44.8352238 49.0630711, 44.8329348 49.0621762)"
140170189,False,,Песковатский переулок,residential,True,85.089,"LINESTRING (44.8352238 49.0630711, 44.8362235 49.0634667)"
140170151,False,,улица Пушкина,residential,True,63.084,"LINESTRING (44.8321032 49.0630923, 44.8325458 49.0626047)"
140170184,False,,Донская улица,residential,False,194.202,"LINESTRING (44.8321032 49.0630923, 44.8343834 49.0639968)"
140170184,False,,Донская улица,residential,True,213.633,"LINESTRING (44.8321032 49.0630923, 44.8295915 49.062101)"
140170151,False,,улица Пушкина,residential,False,69.17099999999999,"LINESTRING (44.8321032 49.0630923, 44.8316994 49.0635373, 44.831618 49.063627)"
140170209,False,,улица Чапаева,residential,True,187.839,"LINESTRING (44.8285056 49.0632945, 44.8262753 49.0624471)"
140170157,False,,улица Дзержинского,residential,False,83.943,"LINESTRING (44.8285056 49.0632945, 44.8286618 49.0631206, 44.82909 49.0626439)"
140170157,False,,улица Дзержинского,residential,True,77.488,"LINESTRING (44.8285056 49.0632945, 44.8279862 49.0638502, 44.8279502 49.0638888)"
140170209,False,,улица Чапаева,residential,False,94.05699999999999,"LINESTRING (44.8285056 49.0632945, 44.8293102 49.0636045, 44.8296184 49.0637233)"
140170189,False,,Песковатский переулок,residential,False,85.089,"LINESTRING (44.8362235 49.0634667, 44.8352238 49.0630711)"
140170220,False,,улица Шевченко,residential,False,187.365,"LINESTRING (44.8362235 49.0634667, 44.8350227 49.06476, 44.8349535 49.0648251, 44.8348734 49.0649005)"
"[140170156, 140170220]",False,,"['улица Шевченко', 'Ленинградская улица']",residential,True,139.505,"LINESTRING (44.8362235 49.0634667, 44.8365575 49.0631312, 44.8365862 49.0630655, 44.8365673 49.0630028, 44.8356272 49.0626266)"
140165302,False,,улица Гоголя,tertiary,False,62.892,"LINESTRING (44.8348247 49.0635107, 44.8343834 49.0639968)"
140165302,False,,улица Гоголя,tertiary,True,56.876,"LINESTRING (44.8348247 49.0635107, 44.8352238 49.0630711)"
733901104,False,,Воронежская улица,residential,True,194.209,"LINESTRING (44.8348247 49.0635107, 44.8325458 49.0626047)"
140170151,False,,улица Пушкина,residential,True,69.17099999999999,"LINESTRING (44.831618 49.063627, 44.8316994 49.0635373, 44.8321032 49.0630923)"
708590873,False,,Юбилейная улица,tertiary,False,194.183,"LINESTRING (44.831618 49.063627, 44.8323251 49.063902, 44.8327959 49.0640851, 44.83391 49.0645183)"
708590873,False,,Юбилейная улица,tertiary,True,214.182,"LINESTRING (44.831618 49.063627, 44.8312792 49.0634952, 44.82909 49.0626439)"
140170142,False,,улица Лазо,residential,False,186.009,"LINESTRING (44.8251792 49.0636507, 44.8273737 49.0645056)"
140176327,False,,улица Санджирова,residential,False,79.271,"LINESTRING (44.8251792 49.0636507, 44.8257367 49.0630385)"
140170209,False,,улица Чапаева,residential,True,94.05699999999999,"LINESTRING (44.8296184 49.0637233, 44.8293102 49.0636045, 44.8285056 49.0632945)"
140170157,False,,улица Дзержинского,residential,True,80.424,"LINESTRING (44.8279502 49.0638888, 44.8273737 49.0645056)"
140170185,False,,улица Фурманова,residential,True,186.943,"LINESTRING (44.8279502 49.0638888, 44.8257367 49.0630385)"
140170157,False,,улица Дзержинского,residential,False,77.488,"LINESTRING (44.8279502 49.0638888, 44.8279862 49.0638502, 44.8285056 49.0632945)"
140165302,False,,улица Гоголя,tertiary,True,62.892,"LINESTRING (44.8343834 49.0639968, 44.8348247 49.0635107)"
140170184,False,,Донская улица,residential,True,194.202,"LINESTRING (44.8343834 49.0639968, 44.8321032 49.0630923)"
140165302,False,,улица Гоголя,tertiary,False,67.471,"LINESTRING (44.8343834 49.0639968, 44.8339722 49.0644497, 44.83391 49.0645183)"
140170142,False,,улица Лазо,residential,True,186.009,"LINESTRING (44.8273737 49.0645056, 44.8251792 49.0636507)"
140170157,False,,улица Дзержинского,residential,False,80.424,"LINESTRING (44.8273737 49.0645056, 44.8279502 49.0638888)"
140170142,False,,улица Лазо,residential,False,81.668,"LINESTRING (44.8273737 49.0645056, 44.8277873 49.0646759, 44.8283228 49.0648964)"
708590873,False,,Юбилейная улица,tertiary,True,82.053,"LINESTRING (44.8348734 49.0649005, 44.83391 49.0645183)"
140170220,False,,улица Шевченко,residential,True,187.365,"LINESTRING (44.8348734 49.0649005, 44.8349535 49.0648251, 44.8350227 49.06476, 44.8362235 49.0634667)"
708590873,False,,Юбилейная улица,tertiary,False,35.497,"LINESTRING (44.8264602 49.0616211, 44.8268791 49.0617841)"
708590873,False,,Юбилейная улица,tertiary,True,151.249,"LINESTRING (44.8264602 49.0616211, 44.8246754 49.0609265)"
622702226,False,,,residential,False,36.991,"LINESTRING (44.8264602 49.0616211, 44.8265409 49.0615354, 44.8267266 49.0613379)"
622702227,False,,,residential,False,34.53,"LINESTRING (44.8267266 49.0613379, 44.8269975 49.0610831)"
"[733975458, 622702226]",False,,,residential,False,65.464,"LINESTRING (44.8267266 49.0613379, 44.8264956 49.0612444, 44.8259621 49.0610286)"
622702226,False,,,residential,True,36.991,"LINESTRING (44.8267266 49.0613379, 44.8265409 49.0615354, 44.8264602 49.0616211)"
"[733975458, 622702226]",False,,,residential,True,65.464,"LINESTRING (44.8259621 49.0610286, 44.8264956 49.0612444, 44.8267266 49.0613379)"
622702227,False,,,residential,True,34.53,"LINESTRING (44.8269975 49.0610831, 44.8267266 49.0613379)"
140170152,False,,улица Шишлянникова,residential,False,8.686,"LINESTRING (44.8349968 49.0611365, 44.834896 49.0610948)"
140170152,False,,улица Шишлянникова,residential,True,55.197,"LINESTRING (44.8349968 49.0611365, 44.8356412 49.0613975)"
622729824,False,,Курский переулок,residential,False,191.49,"LINESTRING (44.8349968 49.0611365, 44.8346069 49.0616221, 44.8354606 49.0619437, 44.8357015 49.0617241, 44.8359218 49.0615106)"
140170152,False,,улица Шишлянникова,residential,False,24.003,"LINESTRING (44.8359218 49.0615106, 44.8356412 49.0613975)"
140170152,False,,улица Шишлянникова,residential,True,46.795,"LINESTRING (44.8359218 49.0615106, 44.8364678 49.0617322)"
622729824,False,,Курский переулок,residential,True,191.49,"LINESTRING (44.8359218 49.0615106, 44.8357015 49.0617241, 44.8354606 49.0619437, 44.8346069 49.0616221, 44.8349968 49.0611365)"
140170152,False,,улица Шишлянникова,residential,False,55.197,"LINESTRING (44.8356412 49.0613975, 44.8349968 49.0611365)"
140170152,False,,улица Шишлянникова,residential,True,24.003,"LINESTRING (44.8356412 49.0613975, 44.8359218 49.0615106)"
622729825,False,,Овражный переулок,residential,False,182.817,"LINESTRING (44.8356412 49.0613975, 44.836053 49.0609185, 44.8353173 49.0606359, 44.834896 49.0610948)"
140170152,False,,улица Шишлянникова,residential,False,62.933,"LINESTRING (44.834896 49.0610948, 44.8341693 49.0607889)"
140170152,False,,улица Шишлянникова,residential,True,8.686,"LINESTRING (44.834896 49.0610948, 44.8349968 49.0611365)"
622729825,False,,Овражный переулок,residential,True,182.817,"LINESTRING (44.834896 49.0610948, 44.8353173 49.0606359, 44.836053 49.0609185, 44.8356412 49.0613975)"
140170142,False,,улица Лазо,residential,True,81.668,"LINESTRING (44.8283228 49.0648964, 44.8277873 49.0646759, 44.8273737 49.0645056)"
733975441,False,,улица Шишлянникова,residential,False,56.645,"LINESTRING (44.8262287 49.058198, 44.826616 49.0577563)"
140170152,False,,улица Шишлянникова,residential,True,58.271,"LINESTRING (44.826616 49.0577563, 44.8272941 49.0580341)"
733975441,False,,улица Шишлянникова,residential,True,56.645,"LINESTRING (44.826616 49.0577563, 44.8262287 49.058198)"
140170152,False,,улица Шишлянникова,residential,False,141.288,"LINESTRING (44.826616 49.0577563, 44.825049 49.0571144, 44.8249718 49.0570828)"
