osmid,name,highway,oneway,reversed,length,geometry
1249944833,Октябрьская улица,residential,False,True,92.512,"LINESTRING (40.2172689 60.4736248, 40.2156016 60.4737553)"
184979230,Вокзальная улица,residential,False,False,165.846,"LINESTRING (40.2172689 60.4736248, 40.2173447 60.4733408, 40.21727 60.4726824, 40.2172014 60.4723648, 40.217078 60.4721469)"
"[1249944804, 697778549]",Вокзальная улица,residential,False,False,339.17499999999995,"LINESTRING (40.2172689 60.4736248, 40.2173075 60.474038, 40.2175296 60.4740315, 40.2175476 60.4742898, 40.2176562 60.4747299, 40.2177635 60.4750062, 40.2176424 60.4754132, 40.2163929 60.4755071, 40.2156016 60.4756393, 40.215453 60.4757043)"
107541504,Садовая улица,tertiary,False,True,116.812,"LINESTRING (40.2069679 60.4758997, 40.2070201 60.4769499)"
107541504,Садовая улица,tertiary,False,False,220.221,"LINESTRING (40.2069679 60.4758997, 40.2069703 60.4758573, 40.2070001 60.4753353, 40.2070187 60.4749103, 40.2070547 60.4739197)"
107541511,Советская улица,tertiary,False,False,153.341,"LINESTRING (40.2069679 60.4758997, 40.2084674 60.4758758, 40.2097632 60.4758375)"
107541501,улица Связи,residential,False,False,88.0,"LINESTRING (40.2133042 60.4758561, 40.2133009 60.4750647)"
107541511,Советская улица,tertiary,False,False,118.949,"LINESTRING (40.2133042 60.4758561, 40.215453 60.4757043)"
107541511,Советская улица,tertiary,False,True,194.046,"LINESTRING (40.2133042 60.4758561, 40.2098767 60.4758397, 40.2097632 60.4758375)"
107541504,Садовая улица,tertiary,False,True,173.43200000000002,"LINESTRING (40.2072178 60.4723634, 40.2072001 60.4724555, 40.2070738 60.4731111, 40.2070547 60.4739197)"
107541540,Октябрьская улица,secondary,False,False,101.01599999999999,"LINESTRING (40.2072178 60.4723634, 40.2073313 60.4723913, 40.2088677 60.4727685)"
107541489,Советский переулок,residential,False,False,316.838,"LINESTRING (40.2097632 60.4758375, 40.2096926 60.4752403, 40.209655 60.4749218, 40.2096206 60.4741651, 40.2097517 60.4730986, 40.2097648 60.472992)"
107541511,Советская улица,tertiary,False,False,194.046,"LINESTRING (40.2097632 60.4758375, 40.2098767 60.4758397, 40.2133042 60.4758561)"
107541511,Советская улица,tertiary,False,True,153.341,"LINESTRING (40.2097632 60.4758375, 40.2084674 60.4758758, 40.2069679 60.4758997)"
107541504,Садовая улица,tertiary,False,False,173.43200000000002,"LINESTRING (40.2070547 60.4739197, 40.2070738 60.4731111, 40.2072001 60.4724555, 40.2072178 60.4723634)"
107541504,Садовая улица,tertiary,False,True,220.22100000000003,"LINESTRING (40.2070547 60.4739197, 40.2070187 60.4749103, 40.2070001 60.4753353, 40.2069703 60.4758573, 40.2069679 60.4758997)"
107541501,улица Связи,residential,False,True,172.542,"LINESTRING (40.2132997 60.473513, 40.2133 60.4735865, 40.2133008 60.4738509, 40.2133034 60.4746373, 40.2133009 60.4750647)"
107541540,Октябрьская улица,secondary,False,True,202.512,"LINESTRING (40.2132997 60.473513, 40.2115832 60.473289, 40.2105866 60.4731589, 40.2097648 60.472992)"
