osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
114717162,улица Карла Маркса,residential,False,False,270.457,"LINESTRING (38.6530029 55.8138228, 38.6514603 55.8160954)",,,
207317138,,residential,False,False,69.921,"LINESTRING (38.6530029 55.8138228, 38.6540962 55.8139571)",,,
114717162,улица Карла Маркса,residential,False,True,185.68900000000002,"LINESTRING (38.6530029 55.8138228, 38.6531364 55.8135358, 38.6531879 55.8132552, 38.6532026 55.8127321, 38.6530289 55.8121725)",,,
114717162,улица Карла Маркса,residential,False,True,270.457,"LINESTRING (38.6514603 55.8160954, 38.6530029 55.8138228)",,,
207316953,улица Пушкина,residential,False,False,122.705,"LINESTRING (38.6514603 55.8160954, 38.6529305 55.8164016, 38.6533095 55.8164663)",,,
207316953,улица Пушкина,residential,False,True,176.65300000000002,"LINESTRING (38.6514603 55.8160954, 38.650489 55.8159057, 38.6487602 55.8156256)",,,
243969415,улица Маяковского,tertiary,False,True,64.352,"LINESTRING (38.6496537 55.8127042, 38.6499095 55.8132648)",46Н-08289,60,
38228530,проезд Дзержинского,residential,False,False,137.221,"LINESTRING (38.6496537 55.8127042, 38.6498307 55.8126746, 38.6517589 55.8123526)",,,
38228530,проезд Дзержинского,residential,False,False,81.839,"LINESTRING (38.6517589 55.8123526, 38.6522479 55.8122832, 38.6530289 55.8121725)",,,
38228530,проезд Дзержинского,residential,False,True,137.221,"LINESTRING (38.6517589 55.8123526, 38.6498307 55.8126746, 38.6496537 55.8127042)",,,
207317027,Озёрная улица,residential,False,False,92.82,"LINESTRING (38.657251 55.8133997, 38.6571122 55.8142308)",,,
114719028,Озёрная улица,residential,False,True,196.063,"LINESTRING (38.657251 55.8133997, 38.6572295 55.813243, 38.6573686 55.812315, 38.657398 55.8119435, 38.6572818 55.8116477)",,,
"[243971787, 125846923]",улица Руфины Красавиной,residential,False,"[False, True]",126.851,"LINESTRING (38.657251 55.8133997, 38.6574012 55.8134721, 38.6580159 55.8135192, 38.6587547 55.8135621, 38.6592231 55.8135784)",,,
114719028,Озёрная улица,residential,False,False,196.063,"LINESTRING (38.6572818 55.8116477, 38.657398 55.8119435, 38.6573686 55.812315, 38.6572295 55.813243, 38.657251 55.8133997)",,,
"[119036434, 244012086]",Набережная улица,residential,False,True,163.139,"LINESTRING (38.6572818 55.8116477, 38.6559737 55.8118183, 38.6554641 55.8118679, 38.6547282 55.8119519)",,,
38228530,проезд Дзержинского,residential,False,True,18.512,"LINESTRING (38.6533144 55.812128, 38.6530289 55.8121725)",,,
38228530,проезд Дзержинского,residential,False,False,90.494,"LINESTRING (38.6533144 55.812128, 38.6536569 55.8120835, 38.6540326 55.8120318, 38.6547282 55.8119519)",,,
243969415,улица Маяковского,tertiary,False,False,64.352,"LINESTRING (38.6499095 55.8132648, 38.6496537 55.8127042)",46Н-08289,60,
243967578,улица Крупской,residential,False,True,141.379,"LINESTRING (38.6499095 55.8132648, 38.6497425 55.8132879, 38.6482257 55.8134979, 38.6480613 55.813517, 38.6478901 55.8135129, 38.6477099 55.8134801)",,,
243969415,улица Маяковского,tertiary,False,True,277.004,"LINESTRING (38.6499095 55.8132648, 38.6499559 55.8134112, 38.6499828 55.813528, 38.6499998 55.8136304, 38.6500005 55.8137169, 38.6499818 55.81381, 38.649942 55.8138915, 38.6498771 55.8140025, 38.6498042 55.8141217, 38.6490357 55.8152288, 38.6487602 55.8156256)",46Н-08289,60,
38228530,проезд Дзержинского,residential,False,False,18.512,"LINESTRING (38.6530289 55.8121725, 38.6533144 55.812128)",,,
38228530,проезд Дзержинского,residential,False,True,81.839,"LINESTRING (38.6530289 55.8121725, 38.6522479 55.8122832, 38.6517589 55.8123526)",,,
114717162,улица Карла Маркса,residential,False,False,185.68900000000002,"LINESTRING (38.6530289 55.8121725, 38.6532026 55.8127321, 38.6531879 55.8132552, 38.6531364 55.8135358, 38.6530029 55.8138228)",,,
38228530,проезд Дзержинского,residential,False,True,90.494,"LINESTRING (38.6547282 55.8119519, 38.6540326 55.8120318, 38.6536569 55.8120835, 38.6533144 55.812128)",,,
"[119036434, 244012086]",Набережная улица,residential,False,False,163.139,"LINESTRING (38.6547282 55.8119519, 38.6554641 55.8118679, 38.6559737 55.8118183, 38.6572818 55.8116477)",,,
488117972,улица Кирова,secondary,False,True,224.85200000000003,"LINESTRING (38.6547282 55.8119519, 38.6545801 55.8129774, 38.6544817 55.813775, 38.6544579 55.8139683)",46К-7301,50,2
"[243967579, 125846924, 243967580]","['Спортивная улица', 'улица Текстильщиков', 'проезд Чкалова']",residential,False,False,690.991,"LINESTRING (38.6460382 55.8131014, 38.6451123 55.8144038, 38.6448516 55.8147706, 38.6445947 55.815132, 38.6444026 55.8154021, 38.6443738 55.8154858, 38.6444111 55.8155592, 38.6445602 55.8156212, 38.6451897 55.8157696, 38.6452885 55.8157929, 38.6457286 55.8158966, 38.6458799 55.8159195, 38.646006 55.8158918, 38.6460626 55.8158258, 38.6461665 55.8156779, 38.6477099 55.8134801)",,,
243967578,улица Крупской,residential,False,False,112.617,"LINESTRING (38.6460382 55.8131014, 38.6475504 55.813444, 38.6477099 55.8134801)",,,
125846924,Спортивная улица,residential,False,True,235.95499999999998,"LINESTRING (38.6460382 55.8131014, 38.6461702 55.8129039, 38.6462932 55.8127485, 38.6465045 55.8124814, 38.6465589 55.8124127, 38.6466366 55.8122733, 38.6466566 55.8121725, 38.6466434 55.8120693, 38.6466036 55.8119646, 38.6465622 55.8118844, 38.6464341 55.8116367, 38.6463453 55.8114648, 38.6461492 55.8110855)",,,
125846924,Спортивная улица,residential,False,False,235.95499999999998,"LINESTRING (38.6461492 55.8110855, 38.6463453 55.8114648, 38.6464341 55.8116367, 38.6465622 55.8118844, 38.6466036 55.8119646, 38.6466434 55.8120693, 38.6466566 55.8121725, 38.6466366 55.8122733, 38.6465589 55.8124127, 38.6465045 55.8124814, 38.6462932 55.8127485, 38.6461702 55.8129039, 38.6460382 55.8131014)",,,
125846924,Спортивная улица,residential,False,True,238.53,"LINESTRING (38.6461492 55.8110855, 38.645734 55.8103008, 38.6452583 55.8094016, 38.6450613 55.8090293)",,,
"[125846923, 243971787]",улица Руфины Красавиной,residential,False,"[False, True]",126.851,"LINESTRING (38.6592231 55.8135784, 38.6587547 55.8135621, 38.6580159 55.8135192, 38.6574012 55.8134721, 38.657251 55.8133997)",,,
125846923,улица Руфины Красавиной,residential,False,True,52.101,"LINESTRING (38.6592231 55.8135784, 38.6593696 55.8136952, 38.6593387 55.8140204)",,,
125846924,Спортивная улица,residential,False,False,238.53,"LINESTRING (38.6450613 55.8090293, 38.6452583 55.8094016, 38.645734 55.8103008, 38.6461492 55.8110855)",,,
243967578,улица Крупской,residential,False,False,141.379,"LINESTRING (38.6477099 55.8134801, 38.6478901 55.8135129, 38.6480613 55.813517, 38.6482257 55.8134979, 38.6497425 55.8132879, 38.6499095 55.8132648)",,,
243967578,улица Крупской,residential,False,True,112.617,"LINESTRING (38.6477099 55.8134801, 38.6475504 55.813444, 38.6460382 55.8131014)",,,
