osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
345081112,04Н-059,Советская улица,tertiary,60,False,True,192.085,"LINESTRING (92.1392762 54.374989, 92.1404646 54.3734063)"
219007104,,Октябрьская улица,secondary,60,False,False,139.421,"LINESTRING (92.1392762 54.374989, 92.1380233 54.3746567, 92.1373955 54.3743911)"
219007104,,Октябрьская улица,secondary,60,False,True,92.69200000000001,"LINESTRING (92.1392762 54.374989, 92.1401368 54.3752251, 92.1405874 54.3753212)"
218982724,,улица Щорса,unclassified,,False,False,353.11,"LINESTRING (92.1324874 54.3677032, 92.1333438 54.3679715, 92.1338741 54.3681073, 92.1343193 54.3681818, 92.1348464 54.3682128, 92.1353331 54.3681619, 92.1360455 54.3680683, 92.1370284 54.3679398, 92.1376866 54.3678548)"
218982724,,улица Щорса,unclassified,,False,True,163.075,"LINESTRING (92.1324874 54.3677032, 92.1315111 54.3674528, 92.1304014 54.367142, 92.1302082 54.3670815)"
219007092,,Красноармейская улица,unclassified,,False,False,92.467,"LINESTRING (92.1324874 54.3677032, 92.1326171 54.367553, 92.1329101 54.3672051, 92.1330889 54.3669496)"
219007092,,Красноармейская улица,unclassified,,False,True,135.01999999999998,"LINESTRING (92.1324874 54.3677032, 92.132034 54.368293, 92.1316719 54.3688204)"
218982724,,улица Щорса,unclassified,,False,False,97.06299999999999,"LINESTRING (92.1376866 54.3678548, 92.1387888 54.36783, 92.1391836 54.3678181)"
218982724,,улица Щорса,unclassified,,False,True,353.11,"LINESTRING (92.1376866 54.3678548, 92.1370284 54.3679398, 92.1360455 54.3680683, 92.1353331 54.3681619, 92.1348464 54.3682128, 92.1343193 54.3681818, 92.1338741 54.3681073, 92.1333438 54.3679715, 92.1324874 54.3677032)"
219007090,,улица Мира,unclassified,,False,False,34.493,"LINESTRING (92.1376866 54.3678548, 92.1377986 54.3676579, 92.1378819 54.3675673)"
219007090,,улица Мира,unclassified,,False,True,153.09699999999998,"LINESTRING (92.1376866 54.3678548, 92.1372468 54.3683592, 92.1365927 54.3690752)"
219007085,,Кузнечная улица,unclassified,,False,True,67.582,"LINESTRING (92.1304976 54.3665035, 92.130197 54.3670087, 92.1302082 54.3670815)"
219007092,,Красноармейская улица,unclassified,,False,True,92.467,"LINESTRING (92.1330889 54.3669496, 92.1329101 54.3672051, 92.1326171 54.367553, 92.1324874 54.3677032)"
218982724,,улица Щорса,unclassified,,False,False,163.075,"LINESTRING (92.1302082 54.3670815, 92.1304014 54.367142, 92.1315111 54.3674528, 92.1324874 54.3677032)"
219007085,,Кузнечная улица,unclassified,,False,False,67.582,"LINESTRING (92.1302082 54.3670815, 92.130197 54.3670087, 92.1304976 54.3665035)"
219007085,,Кузнечная улица,unclassified,,False,True,123.53,"LINESTRING (92.1302082 54.3670815, 92.1294947 54.3678689, 92.1292745 54.3680483)"
218982720,,улица Ленина,residential,,False,False,166.69,"LINESTRING (92.1270283 54.367317, 92.1275796 54.3674984, 92.1292745 54.3680483)"
219007102,,улица Чкалова,unclassified,,False,True,133.489,"LINESTRING (92.1270283 54.367317, 92.1267809 54.3676131, 92.1263258 54.368108, 92.1260213 54.3683619)"
218982720,,улица Ленина,residential,,False,False,177.453,"LINESTRING (92.1292745 54.3680483, 92.1295263 54.36813, 92.1316719 54.3688204)"
218982720,,улица Ленина,residential,,False,True,166.69,"LINESTRING (92.1292745 54.3680483, 92.1275796 54.3674984, 92.1270283 54.367317)"
219007085,,Кузнечная улица,unclassified,,False,False,123.53,"LINESTRING (92.1292745 54.3680483, 92.1294947 54.3678689, 92.1302082 54.3670815)"
219007085,,Кузнечная улица,unclassified,,False,True,156.85899999999998,"LINESTRING (92.1292745 54.3680483, 92.1288562 54.3684815, 92.1283194 54.3690766, 92.1281268 54.3692903)"
219007089,,Майская улица,residential,,False,False,2.946,"LINESTRING (92.1260213 54.3683619, 92.1260566 54.3683786)"
219007102,,улица Чкалова,unclassified,,False,False,133.489,"LINESTRING (92.1260213 54.3683619, 92.1263258 54.368108, 92.1267809 54.3676131, 92.1270283 54.367317)"
219007089,,Майская улица,residential,,False,True,2.946,"LINESTRING (92.1260566 54.3683786, 92.1260213 54.3683619)"
219007089,,Майская улица,residential,,False,False,168.45,"LINESTRING (92.1260566 54.3683786, 92.1269345 54.3687955, 92.1277508 54.369169, 92.1281268 54.3692903)"
218982720,,улица Ленина,residential,,False,False,297.23100000000005,"LINESTRING (92.1316719 54.3688204, 92.1337178 54.3694862, 92.1353983 54.370042, 92.1356362 54.3701601)"
218982720,,улица Ленина,residential,,False,True,177.453,"LINESTRING (92.1316719 54.3688204, 92.1295263 54.36813, 92.1292745 54.3680483)"
219007092,,Красноармейская улица,unclassified,,False,False,135.01999999999998,"LINESTRING (92.1316719 54.3688204, 92.132034 54.368293, 92.1324874 54.3677032)"
219007092,,Красноармейская улица,unclassified,,False,True,159.967,"LINESTRING (92.1316719 54.3688204, 92.1313862 54.3693049, 92.131108 54.3697075, 92.1307064 54.3701407)"
219007090,,улица Мира,unclassified,,False,False,153.09699999999998,"LINESTRING (92.1365927 54.3690752, 92.1372468 54.3683592, 92.1376866 54.3678548)"
219007090,,улица Мира,unclassified,,False,True,135.629,"LINESTRING (92.1365927 54.3690752, 92.1359005 54.3698762, 92.1356362 54.3701601)"
219007418,,улица Бутенко,unclassified,,False,False,129.001,"LINESTRING (92.1365927 54.3690752, 92.1381314 54.3695546, 92.1383506 54.3696203)"
219007085,,Кузнечная улица,unclassified,,False,False,156.85899999999998,"LINESTRING (92.1281268 54.3692903, 92.1283194 54.3690766, 92.1288562 54.3684815, 92.1292745 54.3680483)"
219007085,,Кузнечная улица,unclassified,,False,True,99.71199999999999,"LINESTRING (92.1281268 54.3692903, 92.1277583 54.3696922, 92.1273517 54.3700643)"
219007089,,Майская улица,residential,,False,False,192.005,"LINESTRING (92.1281268 54.3692903, 92.1292581 54.3696553, 92.1307064 54.3701407)"
219007089,,Майская улица,residential,,False,True,168.45,"LINESTRING (92.1281268 54.3692903, 92.1277508 54.369169, 92.1269345 54.3687955, 92.1260566 54.3683786)"
219007104,,Октябрьская улица,secondary,60,False,True,177.56,"LINESTRING (92.1273517 54.3700643, 92.1295509 54.3710175)"
219007085,,Кузнечная улица,unclassified,,False,False,99.71199999999999,"LINESTRING (92.1273517 54.3700643, 92.1277583 54.3696922, 92.1281268 54.3692903)"
219007085,,Кузнечная улица,unclassified,,False,True,165.997,"LINESTRING (92.1273517 54.3700643, 92.1266157 54.3706324, 92.1259159 54.3712987)"
219007089,,Майская улица,residential,,False,False,282.205,"LINESTRING (92.1307064 54.3701407, 92.1321751 54.3705935, 92.1336063 54.3710675, 92.1345297 54.371357)"
219007089,,Майская улица,residential,,False,True,192.005,"LINESTRING (92.1307064 54.3701407, 92.1292581 54.3696553, 92.1281268 54.3692903)"
219007092,,Красноармейская улица,unclassified,,False,False,159.96699999999998,"LINESTRING (92.1307064 54.3701407, 92.131108 54.3697075, 92.1313862 54.3693049, 92.1316719 54.3688204)"
219007092,,Красноармейская улица,unclassified,,False,True,123.227,"LINESTRING (92.1307064 54.3701407, 92.1302106 54.3705817, 92.1295509 54.3710175)"
218982720,,улица Ленина,residential,,False,False,147.679,"LINESTRING (92.1356362 54.3701601, 92.1357525 54.3702179, 92.1373428 54.370681, 92.1376567 54.3707699)"
218982720,,улица Ленина,residential,,False,True,297.231,"LINESTRING (92.1356362 54.3701601, 92.1353983 54.370042, 92.1337178 54.3694862, 92.1316719 54.3688204)"
