osmid,name,highway,oneway,reversed,length,geometry,maxspeed
125529200,Спортивная улица,residential,False,True,96.109,"LINESTRING (51.1597221 52.8059911, 51.1591782 52.8061698, 51.1584659 52.8064039)",60
168402214,улица Энтузиастов,residential,False,True,247.971,"LINESTRING (51.1597221 52.8059911, 51.1588692 52.8050629, 51.1579641 52.8040307)",
428173811,Полевая улица,residential,False,False,249.757,"LINESTRING (51.1584659 52.8064039, 51.1568729 52.8043747)",
125529200,Спортивная улица,residential,False,False,96.109,"LINESTRING (51.1584659 52.8064039, 51.1591782 52.8061698, 51.1597221 52.8059911)",60
"[428173811, 168402221, 168402215]","['Полевая улица', 'Лесная улица']",residential,False,True,637.25,"LINESTRING (51.1584659 52.8064039, 51.1585114 52.8065551, 51.1603484 52.8090228, 51.1604585 52.8090869, 51.161462 52.8087778, 51.1643947 52.8077744, 51.1644817 52.8077436)",
"[428173811, 168402221, 168402215]","['Полевая улица', 'Лесная улица']",residential,False,False,637.25,"LINESTRING (51.1644817 52.8077436, 51.1643947 52.8077744, 51.161462 52.8087778, 51.1604585 52.8090869, 51.1603484 52.8090228, 51.1585114 52.8065551, 51.1584659 52.8064039)",
168402215,,residential,False,True,324.28,"LINESTRING (51.1644817 52.8077436, 51.1640979 52.8072309, 51.1640525 52.8071702, 51.163941 52.8070444, 51.1638379 52.8069268, 51.1637461 52.8068247, 51.1636516 52.8067181, 51.1635615 52.8066164, 51.1634561 52.8064976, 51.1633615 52.8063909, 51.1632665 52.8062837, 51.1631593 52.8061628, 51.1630679 52.8060597, 51.1630142 52.8059946, 51.1628848 52.8058375, 51.1627485 52.8056722, 51.1626187 52.8055147, 51.1624748 52.8053402, 51.1623102 52.8051405)",
125529203,улица Нефтяников,residential,False,False,233.63000000000002,"LINESTRING (51.1677806 52.8009856, 51.1687309 52.8020627, 51.1687711 52.8021083, 51.1694352 52.8028332)",60
125529203,улица Нефтяников,residential,False,True,87.44800000000001,"LINESTRING (51.1677806 52.8009856, 51.1677164 52.8009135, 51.1671644 52.800293)",60
16074622,улица Мира,residential,False,False,175.088,"LINESTRING (51.1613645 52.8014878, 51.1612571 52.8013661, 51.1604914 52.8004987, 51.1601239 52.8001034)",
16074622,улица Мира,residential,False,True,387.745,"LINESTRING (51.1613645 52.8014878, 51.1638798 52.8042683, 51.1640447 52.8044505, 51.1641322 52.8045472)",
196124008,Рабочая улица,residential,False,True,137.94,"LINESTRING (51.1613645 52.8014878, 51.1605026 52.8017843, 51.1595668 52.8020856)",
196124008,Рабочая улица,residential,False,False,137.94,"LINESTRING (51.1595668 52.8020856, 51.1605026 52.8017843, 51.1613645 52.8014878)",
196124008,Рабочая улица,residential,False,True,125.92,"LINESTRING (51.1595668 52.8020856, 51.1583605 52.8024729, 51.1581622 52.8025366, 51.1579055 52.8026082)",
428175199,переулок Строителей,residential,False,True,109.09700000000001,"LINESTRING (51.1595668 52.8020856, 51.1592465 52.8017486, 51.1587583 52.8012349)",
196124008,Рабочая улица,residential,False,True,71.261,"LINESTRING (51.1579055 52.8026082, 51.1569623 52.8029007)",
175885863,,residential,False,False,141.644,"LINESTRING (51.1579055 52.8026082, 51.158068 52.8028021, 51.1589767 52.8037045)",
196124008,Рабочая улица,residential,False,False,125.92,"LINESTRING (51.1579055 52.8026082, 51.1581622 52.8025366, 51.1583605 52.8024729, 51.1595668 52.8020856)",
168402208,,residential,False,False,24.231,"LINESTRING (51.1589767 52.8037045, 51.1592176 52.8035424)",
168402208,,residential,False,True,77.13,"LINESTRING (51.1589767 52.8037045, 51.1579641 52.8040307)",
175885863,,residential,False,True,141.644,"LINESTRING (51.1589767 52.8037045, 51.158068 52.8028021, 51.1579055 52.8026082)",
125529203,улица Нефтяников,residential,False,False,87.44800000000001,"LINESTRING (51.1671644 52.800293, 51.1677164 52.8009135, 51.1677806 52.8009856)",60
16074622,улица Мира,residential,False,False,95.711,"LINESTRING (51.1601239 52.8001034, 51.1594339 52.7993505)",
16074622,улица Мира,residential,False,True,175.088,"LINESTRING (51.1601239 52.8001034, 51.1604914 52.8004987, 51.1612571 52.8013661, 51.1613645 52.8014878)",
428175197,переулок Строителей,residential,False,True,174.652,"LINESTRING (51.1601239 52.8001034, 51.1600118 52.8001411, 51.1596947 52.8002564, 51.1596752 52.8002691, 51.159675 52.8002889, 51.1597195 52.8003657, 51.1597209 52.8004292, 51.1596856 52.8005198, 51.1595621 52.8009232, 51.1595064 52.8009768, 51.1587583 52.8012349)",
428175197,переулок Строителей,residential,False,False,174.652,"LINESTRING (51.1587583 52.8012349, 51.1595064 52.8009768, 51.1595621 52.8009232, 51.1596856 52.8005198, 51.1597209 52.8004292, 51.1597195 52.8003657, 51.159675 52.8002889, 51.1596752 52.8002691, 51.1596947 52.8002564, 51.1600118 52.8001411, 51.1601239 52.8001034)",
428175199,переулок Строителей,residential,False,False,109.09700000000001,"LINESTRING (51.1587583 52.8012349, 51.1592465 52.8017486, 51.1595668 52.8020856)",
