osmid,highway,oneway,reversed,length,geometry,name,ref
478141555,residential,False,False,109.91000000000001,"LINESTRING (35.9345865 54.6751363, 35.9350588 54.6745813, 35.9353083 54.6744704, 35.9355443 54.6743412)",,
46099814,tertiary,False,False,112.539,"LINESTRING (35.9355443 54.6743412, 35.9371128 54.6747904)",улица Ленина,
478141555,residential,False,True,109.91,"LINESTRING (35.9355443 54.6743412, 35.9353083 54.6744704, 35.9350588 54.6745813, 35.9345865 54.6751363)",,
46099817,tertiary,False,False,372.881,"LINESTRING (35.9368843 54.6784106, 35.9393212 54.6794499, 35.939428 54.6794958, 35.9401807 54.6798192, 35.9415495 54.6804032)",,
48054316,tertiary,False,True,473.516,"LINESTRING (35.9368843 54.6784106, 35.9362033 54.6789488, 35.9349074 54.6798918, 35.9340043 54.6805692, 35.933311 54.6810892, 35.9326594 54.6815779, 35.9325042 54.681675, 35.9322995 54.6817186)",улица Строителей,
340120600,residential,False,True,62.277,"LINESTRING (35.9368843 54.6784106, 35.9369672 54.6782468, 35.9373822 54.6779401)",Советская улица,
436209613,tertiary,False,True,154.531,"LINESTRING (35.9368843 54.6784106, 35.9366872 54.6783406, 35.9347204 54.6778073)",,
46099814,tertiary,False,True,379.46100000000007,"LINESTRING (35.9447797 54.6779741, 35.9446866 54.6778959, 35.9428467 54.6770712, 35.9417442 54.6765924, 35.9409619 54.6762244, 35.9408081 54.6761595, 35.9405146 54.676035, 35.9401475 54.675867)",улица Ленина,
46099817,tertiary,False,True,153.721,"LINESTRING (35.9447797 54.6779741, 35.944489 54.6780363, 35.9432621 54.6790082)",,
340120590,residential,False,True,569.153,"LINESTRING (35.9447797 54.6779741, 35.944868 54.6779225, 35.9450153 54.6778423, 35.9470142 54.6763737, 35.9471045 54.6762494, 35.9470492 54.6761456, 35.946872 54.6760425, 35.9456899 54.6755388, 35.9456048 54.6755181, 35.9443859 54.6749698, 35.9431526 54.6744611)",Октябрьская улица,
46099814,tertiary,False,True,112.539,"LINESTRING (35.9371128 54.6747904, 35.9355443 54.6743412)",улица Ленина,
302631786,residential,False,True,146.783,"LINESTRING (35.9371128 54.6747904, 35.9361111 54.6759766)",,
46099814,tertiary,False,False,230.523,"LINESTRING (35.9371128 54.6747904, 35.938796 54.6752441, 35.9401475 54.675867)",улица Ленина,
46099815,tertiary,False,False,137.774,"LINESTRING (35.9371128 54.6747904, 35.9373474 54.6744654, 35.9376615 54.6740786, 35.9380305 54.6736716)",Пионерская улица,29Н-091
46099814,tertiary,False,False,379.46099999999996,"LINESTRING (35.9401475 54.675867, 35.9405146 54.676035, 35.9408081 54.6761595, 35.9409619 54.6762244, 35.9417442 54.6765924, 35.9428467 54.6770712, 35.9446866 54.6778959, 35.9447797 54.6779741)",улица Ленина,
46099814,tertiary,False,True,230.523,"LINESTRING (35.9401475 54.675867, 35.938796 54.6752441, 35.9371128 54.6747904)",улица Ленина,
340120600,residential,False,False,147.41899999999998,"LINESTRING (35.9401475 54.675867, 35.9400703 54.6759257, 35.9387548 54.6769202)",Советская улица,
340120600,residential,False,True,137.147,"LINESTRING (35.9401475 54.675867, 35.9405112 54.6755687, 35.9411347 54.6751244, 35.9414469 54.6748895)",Советская улица,
48054316,tertiary,False,False,3.191,"LINESTRING (35.9322529 54.6817285, 35.9322995 54.6817186)",улица Строителей,
"[436209613, 48054317]","['residential', 'tertiary']",False,"[False, True]",1163.2420000000002,"LINESTRING (35.9322529 54.6817285, 35.9312581 54.6817826, 35.9299028 54.6818563, 35.92933 54.6818224, 35.9287098 54.6815845, 35.9283155 54.6813812, 35.9281365 54.6811828, 35.9281014 54.6811322, 35.927986 54.6808924, 35.9279303 54.6807261, 35.9275742 54.6799295, 35.9275201 54.6796148, 35.9277343 54.6793098, 35.9281381 54.6788685, 35.929015 54.6778331, 35.9297969 54.6768744, 35.9300509 54.6767537, 35.9303269 54.6767034, 35.9306016 54.6766849, 35.9308644 54.6767367, 35.9319605 54.6770417, 35.9323608 54.6771535, 35.9324934 54.6771954, 35.9347204 54.6778073)",Туркестанская улица,
46099817,tertiary,False,False,78.907,"LINESTRING (35.9415495 54.6804032, 35.9417899 54.6802074, 35.9422599 54.6798245)",,
46099817,tertiary,False,True,372.881,"LINESTRING (35.9415495 54.6804032, 35.9401807 54.6798192, 35.939428 54.6794958, 35.9393212 54.6794499, 35.9368843 54.6784106)",,
294278511,residential,False,False,270.77,"LINESTRING (35.9387548 54.6769202, 35.9394484 54.6772591, 35.9401265 54.6775701, 35.941314 54.6781147, 35.9420366 54.6784461)",,
294278511,residential,False,True,200.326,"LINESTRING (35.9387548 54.6769202, 35.9378538 54.6765215, 35.9362805 54.6760264, 35.9361111 54.6759766)",,
340120600,residential,False,False,143.696,"LINESTRING (35.9387548 54.6769202, 35.9378003 54.6776315, 35.9373822 54.6779401)",Советская улица,
340120600,residential,False,True,147.41899999999998,"LINESTRING (35.9387548 54.6769202, 35.9400703 54.6759257, 35.9401475 54.675867)",Советская улица,
46099817,tertiary,False,True,111.31,"LINESTRING (35.9432621 54.6790082, 35.9422599 54.6798245)",,
294278511,residential,False,True,100.567,"LINESTRING (35.9432621 54.6790082, 35.9420366 54.6784461)",,
46099817,tertiary,False,False,153.721,"LINESTRING (35.9432621 54.6790082, 35.944489 54.6780363, 35.9447797 54.6779741)",,
46099815,tertiary,False,True,137.774,"LINESTRING (35.9380305 54.6736716, 35.9376615 54.6740786, 35.9373474 54.6744654, 35.9371128 54.6747904)",Пионерская улица,29Н-091
294278510,residential,False,True,136.12,"LINESTRING (35.9380305 54.6736716, 35.9395149 54.6740813, 35.9399411 54.6741989)",Октябрьская улица,
294278510,residential,False,False,136.12,"LINESTRING (35.9399411 54.6741989, 35.9395149 54.6740813, 35.9380305 54.6736716)",Октябрьская улица,
294278510,residential,False,True,123.573,"LINESTRING (35.9399411 54.6741989, 35.9400744 54.67426, 35.9414469 54.6748895)",Октябрьская улица,
340294354,residential,False,False,100.647,"LINESTRING (35.9399411 54.6741989, 35.9403454 54.6737931, 35.9406941 54.6734056)",,
