osmid,highway,oneway,reversed,length,geometry,bridge,name
"[430290568, 430290554, 430290630]",secondary,False,False,126.01899999999999,"LINESTRING (46.1955727 43.2164138, 46.1957538 43.2163977, 46.195957 43.21643, 46.1961565 43.216535, 46.1963375 43.2166481, 46.1964747 43.2167552, 46.1967513 43.2169712, 46.196792 43.217016)",yes,
430290544,residential,False,True,301.598,"LINESTRING (46.196792 43.217016, 46.1974145 43.2166966, 46.1976324 43.2166535, 46.1978615 43.216675, 46.1983418 43.2168123, 46.1988406 43.2169389, 46.1998972 43.2171731, 46.2002149 43.2172889)",,
430290568,secondary,False,False,92.12700000000001,"LINESTRING (46.196792 43.217016, 46.1969471 43.2171866, 46.1970173 43.217367, 46.1970579 43.2175554, 46.1970874 43.2178001)",,
"[430290568, 430290554, 430290630]",secondary,False,True,126.019,"LINESTRING (46.196792 43.217016, 46.1967513 43.2169712, 46.1964747 43.2167552, 46.1963375 43.2166481, 46.1961565 43.216535, 46.195957 43.21643, 46.1957538 43.2163977, 46.1955727 43.2164138)",yes,
430290544,residential,False,True,12.052,"LINESTRING (46.2002149 43.2172889, 46.2003479 43.2173374)",,
430290544,residential,False,False,301.59799999999996,"LINESTRING (46.2002149 43.2172889, 46.1998972 43.2171731, 46.1988406 43.2169389, 46.1983418 43.2168123, 46.1978615 43.216675, 46.1976324 43.2166535, 46.1974145 43.2166966, 46.196792 43.217016)",,
430290640,residential,False,True,127.53099999999999,"LINESTRING (46.2002149 43.2172889, 46.1996423 43.2173858, 46.1991989 43.2174908, 46.1986965 43.2175878)",,
430290544,residential,False,False,12.052,"LINESTRING (46.2003479 43.2173374, 46.2002149 43.2172889)",,
430290544,residential,False,True,66.777,"LINESTRING (46.2003479 43.2173374, 46.2011217 43.2175439)",,
430290598,residential,False,False,131.24,"LINESTRING (46.2003479 43.2173374, 46.2009148 43.2162318)",,
430290598,residential,False,True,343.14000000000004,"LINESTRING (46.2003479 43.2173374, 46.2002888 43.217472, 46.2002999 43.2179647, 46.2002925 43.2180966, 46.2002703 43.2182339, 46.2001263 43.2186378, 46.2000524 43.2189366, 46.2000228 43.2191278, 46.2000524 43.2192193, 46.2002777 43.2194724, 46.2003479 43.2196151, 46.2004034 43.2200028, 46.2005031 43.2203259)",,
430290593,residential,False,False,128.351,"LINESTRING (46.1986965 43.2175878, 46.1987408 43.2177547, 46.1991768 43.2186863)",,
430290640,residential,False,False,127.531,"LINESTRING (46.1986965 43.2175878, 46.1991989 43.2174908, 46.1996423 43.2173858, 46.2002149 43.2172889)",,
430290640,residential,False,True,134.154,"LINESTRING (46.1986965 43.2175878, 46.1981645 43.2176443, 46.1976916 43.2177735, 46.1975364 43.2178112, 46.1970874 43.2178001)",,
430290544,residential,False,False,74.92699999999999,"LINESTRING (46.2020031 43.2177439, 46.2016189 43.2176766, 46.2011217 43.2175439)",,
574806669,residential,False,False,152.71099999999998,"LINESTRING (46.2020031 43.2177439, 46.2020749 43.2183458, 46.2023351 43.2185686, 46.2023351 43.2186468, 46.2021849 43.2190299)",,
430290568,secondary,False,False,127.345,"LINESTRING (46.1970874 43.2178001, 46.1971355 43.2181989, 46.1971355 43.2183632, 46.1970875 43.2187401, 46.1970838 43.218899, 46.1970924 43.2189417)",,
430290568,secondary,False,True,92.127,"LINESTRING (46.1970874 43.2178001, 46.1970579 43.2175554, 46.1970173 43.217367, 46.1969471 43.2171866, 46.196792 43.217016)",,
430290640,residential,False,False,134.154,"LINESTRING (46.1970874 43.2178001, 46.1975364 43.2178112, 46.1976916 43.2177735, 46.1981645 43.2176443, 46.1986965 43.2175878)",,
85467835,secondary,False,False,43.215,"LINESTRING (46.1914237 43.2178156, 46.1919484 43.2178851)",,
430290633,residential,False,False,283.002,"LINESTRING (46.1914237 43.2178156, 46.1922658 43.2153456)",,
430290593,residential,False,True,128.351,"LINESTRING (46.1991768 43.2186863, 46.1987408 43.2177547, 46.1986965 43.2175878)",,
430290538,residential,False,True,13.054,"LINESTRING (46.1970924 43.2189417, 46.1969339 43.2189627)",,улица Толстого
430290568,secondary,False,False,101.58600000000001,"LINESTRING (46.1970924 43.2189417, 46.197106 43.2190093, 46.1972057 43.2191413, 46.1973572 43.2192436, 46.1978523 43.2194751, 46.197998 43.2195203)",,
430290568,secondary,False,True,127.345,"LINESTRING (46.1970924 43.2189417, 46.1970838 43.218899, 46.1970875 43.2187401, 46.1971355 43.2183632, 46.1971355 43.2181989, 46.1970874 43.2178001)",,
430290541,residential,False,True,166.23399999999998,"LINESTRING (46.2024982 43.2201751, 46.2023393 43.2201778, 46.2013824 43.2201401, 46.201146 43.220132, 46.2008947 43.2201886, 46.2005031 43.2203259)",,
574811021,residential,False,False,84.74,"LINESTRING (46.2024982 43.2201751, 46.202378 43.2199759, 46.2022519 43.2198176, 46.2020427 43.2195596, 46.2020159 43.219501)",,
430290541,residential,False,True,27.035,"LINESTRING (46.2005031 43.2203259, 46.2002537 43.2204874)",,
430290541,residential,False,False,166.234,"LINESTRING (46.2005031 43.2203259, 46.2008947 43.2201886, 46.201146 43.220132, 46.2013824 43.2201401, 46.2023393 43.2201778, 46.2024982 43.2201751)",,
430290598,residential,False,False,343.14,"LINESTRING (46.2005031 43.2203259, 46.2004034 43.2200028, 46.2003479 43.2196151, 46.2002777 43.2194724, 46.2000524 43.2192193, 46.2000228 43.2191278, 46.2000524 43.2189366, 46.2001263 43.2186378, 46.2002703 43.2182339, 46.2002925 43.2180966, 46.2002999 43.2179647, 46.2002888 43.217472, 46.2003479 43.2173374)",,
430290541,residential,False,False,27.035,"LINESTRING (46.2002537 43.2204874, 46.2005031 43.2203259)",,
430290543,residential,False,True,310.54600000000005,"LINESTRING (46.2002537 43.2204874, 46.1992211 43.2210797, 46.1987334 43.221349, 46.1984933 43.221462, 46.197832 43.2220516, 46.1974884 43.2223882)",,
430290568,secondary,False,False,171.841,"LINESTRING (46.2002537 43.2204874, 46.2014508 43.2212574, 46.2016576 43.221357, 46.2019015 43.2214513)",,
430290568,secondary,False,True,212.728,"LINESTRING (46.2002537 43.2204874, 46.1989569 43.219852, 46.1985468 43.2196905, 46.197998 43.2195203)",,
430290568,secondary,False,True,171.841,"LINESTRING (46.2019015 43.2214513, 46.2016576 43.221357, 46.2014508 43.2212574, 46.2002537 43.2204874)",,
574811026,residential,False,False,80.628,"LINESTRING (46.2019015 43.2214513, 46.201863 43.2215474, 46.2017637 43.2220321, 46.2017664 43.222167)",,
430290543,residential,False,True,51.873,"LINESTRING (46.1974884 43.2223882, 46.197045 43.2227247)",,
430290543,residential,False,False,310.546,"LINESTRING (46.1974884 43.2223882, 46.197832 43.2220516, 46.1984933 43.221462, 46.1987334 43.221349, 46.1992211 43.2210797, 46.2002537 43.2204874)",,
430290543,residential,False,False,51.873,"LINESTRING (46.197045 43.2227247, 46.1974884 43.2223882)",,
430290538,residential,False,False,470.793,"LINESTRING (46.197045 43.2227247, 46.1968714 43.2223289, 46.1968344 43.2222105, 46.196683 43.2216532, 46.1964096 43.2210313, 46.1963357 43.220797, 46.1962544 43.2205009, 46.1961029 43.2196447, 46.1961066 43.2194563, 46.1962618 43.2191359, 46.19638 43.2190363, 46.1969339 43.2189627)",,улица Толстого
574806662,residential,False,True,94.283,"LINESTRING (46.192266 43.2170694, 46.1919484 43.2178851)",,
85467835,secondary,False,False,5.626,"LINESTRING (46.1919484 43.2178851, 46.1920167 43.2178942)",,
85467835,secondary,False,True,43.215,"LINESTRING (46.1919484 43.2178851, 46.1914237 43.2178156)",,
574806662,residential,False,False,94.283,"LINESTRING (46.1919484 43.2178851, 46.192266 43.2170694)",,
574806668,residential,False,True,117.28,"LINESTRING (46.2009725 43.2185921, 46.201053 43.2182285, 46.2011217 43.2175439)",,
430290544,residential,False,False,66.777,"LINESTRING (46.2011217 43.2175439, 46.2003479 43.2173374)",,
430290544,residential,False,True,74.92699999999999,"LINESTRING (46.2011217 43.2175439, 46.2016189 43.2176766, 46.2020031 43.2177439)",,
574806668,residential,False,False,117.28,"LINESTRING (46.2011217 43.2175439, 46.201053 43.2182285, 46.2009725 43.2185921)",,
574806669,residential,False,True,152.711,"LINESTRING (46.2021849 43.2190299, 46.2023351 43.2186468, 46.2023351 43.2185686, 46.2020749 43.2183458, 46.2020031 43.2177439)",,
574811019,residential,False,True,186.234,"LINESTRING (46.1979765 43.221051, 46.1979765 43.2208008, 46.1977431 43.2206503, 46.1976573 43.22049, 46.1976466 43.2202828, 46.197845 43.220017, 46.1978665 43.2197609, 46.197998 43.2195203)",,
430290568,secondary,False,False,212.728,"LINESTRING (46.197998 43.2195203, 46.1985468 43.2196905, 46.1989569 43.219852, 46.2002537 43.2204874)",,
430290568,secondary,False,True,101.586,"LINESTRING (46.197998 43.2195203, 46.1978523 43.2194751, 46.1973572 43.2192436, 46.1972057 43.2191413, 46.197106 43.2190093, 46.1970924 43.2189417)",,
574811019,residential,False,False,186.234,"LINESTRING (46.197998 43.2195203, 46.1978665 43.2197609, 46.197845 43.220017, 46.1976466 43.2202828, 46.1976573 43.22049, 46.1977431 43.2206503, 46.1979765 43.2208008, 46.1979765 43.221051)",,
574811020,residential,False,True,156.858,"LINESTRING (46.1970752 43.2203375, 46.1969894 43.2202457, 46.1969089 43.2200776, 46.1968446 43.2197023, 46.1968607 43.2193641, 46.1969339 43.2189627)",,
430290538,residential,False,False,13.054,"LINESTRING (46.1969339 43.2189627, 46.1970924 43.2189417)",,улица Толстого
430290538,residential,False,True,470.793,"LINESTRING (46.1969339 43.2189627, 46.19638 43.2190363, 46.1962618 43.2191359, 46.1961066 43.2194563, 46.1961029 43.2196447, 46.1962544 43.2205009, 46.1963357 43.220797, 46.1964096 43.2210313, 46.196683 43.2216532, 46.1968344 43.2222105, 46.1968714 43.2223289, 46.197045 43.2227247)",,улица Толстого
574811020,residential,False,False,156.858,"LINESTRING (46.1969339 43.2189627, 46.1968607 43.2193641, 46.1968446 43.2197023, 46.1969089 43.2200776, 46.1969894 43.2202457, 46.1970752 43.2203375)",,
574811021,residential,False,True,84.74000000000001,"LINESTRING (46.2020159 43.219501, 46.2020427 43.2195596, 46.2022519 43.2198176, 46.202378 43.2199759, 46.2024982 43.2201751)",,
574811025,residential,False,True,85.39000000000001,"LINESTRING (46.2008357 43.2219676, 46.2011254 43.2221768, 46.2012622 43.2221983, 46.2017664 43.222167)",,
574811025,residential,False,False,85.39,"LINESTRING (46.2017664 43.222167, 46.2012622 43.2221983, 46.2011254 43.2221768, 46.2008357 43.2219676)",,
574811026,residential,False,True,80.628,"LINESTRING (46.2017664 43.222167, 46.2017637 43.2220321, 46.201863 43.2215474, 46.2019015 43.2214513)",,
