osmid,name,highway,oneway,reversed,length,geometry,ref
301888056,Прудовский переулок,residential,False,False,201.29000000000002,"LINESTRING (91.3969106 56.1652212, 91.3967994 56.1656398, 91.3967523 56.1662443, 91.3966397 56.1670238)",
305024309,Советская улица,tertiary,False,False,282.002,"LINESTRING (91.3969106 56.1652212, 91.3951088 56.1650937, 91.3923922 56.1649014)",
76833283,Мирный переулок,residential,False,False,179.458,"LINESTRING (91.3859934 56.1645112, 91.3855329 56.1661046)",
305024309,Советская улица,tertiary,False,True,215.299,"LINESTRING (91.3859934 56.1645112, 91.3894535 56.1647039)",
76833283,Мирный переулок,residential,False,True,205.313,"LINESTRING (91.3849802 56.1679252, 91.3855329 56.1661046)",
301888039,Комсомольская улица,tertiary,False,True,324.601,"LINESTRING (91.3849802 56.1679252, 91.390163 56.1683671)",04К-523
76833311,Комсомольская улица,residential,False,False,60.184,"LINESTRING (91.3949675 56.168484, 91.3954437 56.1684824, 91.395929 56.1685393)",
76833311,Комсомольская улица,residential,False,True,199.804,"LINESTRING (91.3949675 56.168484, 91.3941405 56.168556, 91.3917502 56.1685677)",
305024309,Советская улица,tertiary,False,False,215.299,"LINESTRING (91.3894535 56.1647039, 91.3859934 56.1645112)",
305024309,Советская улица,tertiary,False,True,54.768,"LINESTRING (91.3894535 56.1647039, 91.3903266 56.164783)",
"[301888028, 76833287]",Вокзальная улица,residential,False,"[False, True]",346.808,"LINESTRING (91.3894535 56.1647039, 91.3897429 56.1638325, 91.3899832 56.1638317, 91.3900111 56.1638264, 91.3904898 56.1638323, 91.392422 56.1639871, 91.3937237 56.1640646)",
76833298,Центральная улица,residential,False,True,193.63,"LINESTRING (91.3923922 56.1649014, 91.3920668 56.1666333)",
305024309,Советская улица,tertiary,False,False,128.565,"LINESTRING (91.3923922 56.1649014, 91.3903266 56.164783)",
305024309,Советская улица,tertiary,False,True,282.002,"LINESTRING (91.3923922 56.1649014, 91.3951088 56.1650937, 91.3969106 56.1652212)",
76833298,Центральная улица,residential,False,False,216.57600000000002,"LINESTRING (91.3917502 56.1685677, 91.3920269 56.1676663, 91.3920668 56.1666333)",
76833311,Комсомольская улица,residential,False,False,199.804,"LINESTRING (91.3917502 56.1685677, 91.3941405 56.168556, 91.3949675 56.168484)",
301888039,Комсомольская улица,tertiary,False,False,100.926,"LINESTRING (91.3917502 56.1685677, 91.3911837 56.1684705, 91.390163 56.1683671)",04К-523
76833283,Мирный переулок,residential,False,False,205.313,"LINESTRING (91.3855329 56.1661046, 91.3849802 56.1679252)",
76833283,Мирный переулок,residential,False,True,179.458,"LINESTRING (91.3855329 56.1661046, 91.3859934 56.1645112)",
118610196,Пролетарская улица,residential,False,True,293.22,"LINESTRING (91.3855329 56.1661046, 91.3901996 56.1665544)",
118610196,Пролетарская улица,residential,False,False,185.289,"LINESTRING (91.3995929 56.1672942, 91.3966397 56.1670238)",
76833298,Центральная улица,residential,False,False,193.63,"LINESTRING (91.3920668 56.1666333, 91.3923922 56.1649014)",
