osmid,ref,highway,oneway,reversed,length,geometry
524982833,46Н-01995,secondary,False,True,94.891,"LINESTRING (39.0760382 55.3351062, 39.0751698 55.3356961, 39.0750789 55.3357623)"
356651720,,residential,False,False,121.829,"LINESTRING (39.0684446 55.3425871, 39.066788 55.3420277)"
276363617,,residential,False,False,552.816,"LINESTRING (39.0684446 55.3425871, 39.0697382 55.3414033, 39.0707211 55.3401755, 39.0716362 55.3390746, 39.0718838 55.3387767, 39.0721524 55.3384536, 39.071711 55.3382485)"
524982833,46Н-01995,secondary,False,False,9.405,"LINESTRING (39.071711 55.3382485, 39.071802 55.3381816)"
276363617,,residential,False,True,552.816,"LINESTRING (39.071711 55.3382485, 39.0721524 55.3384536, 39.0718838 55.3387767, 39.0716362 55.3390746, 39.0707211 55.3401755, 39.0697382 55.3414033, 39.0684446 55.3425871)"
524982833,46Н-01995,secondary,False,True,523.063,"LINESTRING (39.071711 55.3382485, 39.070885 55.3388594, 39.0699746 55.3395328, 39.0691092 55.3402056, 39.0673527 55.341571, 39.066935 55.3418957, 39.066788 55.3420277)"
356651720,,residential,False,True,121.829,"LINESTRING (39.066788 55.3420277, 39.0684446 55.3425871)"
524982833,46Н-01995,secondary,False,False,523.063,"LINESTRING (39.066788 55.3420277, 39.066935 55.3418957, 39.0673527 55.341571, 39.0691092 55.3402056, 39.0699746 55.3395328, 39.070885 55.3388594, 39.071711 55.3382485)"
680651736,,residential,False,True,19.944,"LINESTRING (39.0747975 55.3356849, 39.074889 55.335698, 39.0750789 55.3357623)"
524982833,46Н-01995,secondary,False,False,94.891,"LINESTRING (39.0750789 55.3357623, 39.0751698 55.3356961, 39.0760382 55.3351062)"
524982833,46Н-01995,secondary,False,True,272.704,"LINESTRING (39.0750789 55.3357623, 39.0740531 55.3365093, 39.07375 55.3367346, 39.0724458 55.3377044)"
680651736,,residential,False,False,19.944,"LINESTRING (39.0750789 55.3357623, 39.074889 55.335698, 39.0747975 55.3356849)"
524982833,46Н-01995,secondary,False,False,272.704,"LINESTRING (39.0724458 55.3377044, 39.07375 55.3367346, 39.0740531 55.3365093, 39.0750789 55.3357623)"
524982833,46Н-01995,secondary,False,True,66.882,"LINESTRING (39.0724458 55.3377044, 39.072006 55.3380315, 39.071802 55.3381816)"
680651739,,residential,False,False,281.311,"LINESTRING (39.0724458 55.3377044, 39.0713283 55.3369359, 39.0696332 55.3357445)"
680651739,,residential,False,True,281.311,"LINESTRING (39.0696332 55.3357445, 39.0713283 55.3369359, 39.0724458 55.3377044)"
680651741,,residential,False,True,403.38599999999997,"LINESTRING (39.0677932 55.3353601, 39.068732 55.3360435, 39.0699846 55.3369176, 39.071802 55.3381816)"
524982833,46Н-01995,secondary,False,True,9.405,"LINESTRING (39.071802 55.3381816, 39.071711 55.3382485)"
524982833,46Н-01995,secondary,False,False,66.882,"LINESTRING (39.071802 55.3381816, 39.072006 55.3380315, 39.0724458 55.3377044)"
680651741,,residential,False,False,403.38599999999997,"LINESTRING (39.071802 55.3381816, 39.0699846 55.3369176, 39.068732 55.3360435, 39.0677932 55.3353601)"
