osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
"[144705784, 920026585, 920026586, 920026587, 920026588, 114504703]",4,проспект Ленина,primary,60,False,True,203.45799999999997,"LINESTRING (84.9481016 56.4902131, 84.9480988 56.4901202, 84.9480947 56.4899863, 84.9480918 56.4898909, 84.9480909 56.4898432, 84.9480871 56.4895784, 84.9480714 56.4891444, 84.9480682 56.4889867, 84.9480658 56.4888643, 84.948063 56.488503, 84.9480749 56.4883837)",,,
17231007,2,переулок Батенькова,secondary,,False,False,86.435,"LINESTRING (84.9527969 56.4845292, 84.9535761 56.4845807, 84.9541947 56.4846216)",,,
23852643,4,площадь Батенькова,secondary,,True,False,55.672,"LINESTRING (84.9527969 56.4845292, 84.9524968 56.4845097, 84.9518946 56.4844802)",,,
23298944,2,площадь Ленина,secondary,,True,False,53.095,"LINESTRING (84.9505493 56.4883247, 84.9504656 56.4883554, 84.9498237 56.4883717, 84.949702 56.4883742)",,,
291315945,4,площадь Ленина,secondary,,False,True,8.228,"LINESTRING (84.9505493 56.4883247, 84.9505801 56.4883241, 84.9506833 56.4883249)",,,
860603447,2,площадь Ленина,primary,60,True,False,32.901,"LINESTRING (84.9486829 56.4877648, 84.9488263 56.4880499)",,,
237099155,2,площадь Ленина,secondary,60,True,False,48.25,"LINESTRING (84.9486829 56.4877648, 84.9488396 56.4878768, 84.9489256 56.4879367, 84.9490239 56.4879891, 84.9492166 56.4880809)",,,
95684248,1,площадь Ленина,secondary_link,60,True,False,20.735999999999997,"LINESTRING (84.9497681 56.4882042, 84.949782 56.4882295, 84.9497873 56.488262, 84.9497873 56.4882893, 84.9497783 56.4883183, 84.9497477 56.4883489, 84.949702 56.4883742)",,,
252143619,2,площадь Ленина,secondary,,True,False,50.409,"LINESTRING (84.9497681 56.4882042, 84.9500525 56.4882625, 84.9501454 56.4882767, 84.9502507 56.4882882, 84.9503344 56.4882931, 84.9504644 56.4882958, 84.9505493 56.4883247)",,,
106087789,3,набережная реки Ушайки,secondary,40,True,False,250.939,"LINESTRING (84.9509011 56.4871745, 84.9508456 56.4869945, 84.9508224 56.4869433, 84.9505099 56.4862983, 84.9502475 56.4857566, 84.949974 56.4851662, 84.9499002 56.4850316, 84.9498785 56.4849904)",,,
23316922,2,улица Шишкова,tertiary,,False,True,227.72600000000003,"LINESTRING (84.9546837 56.4881568, 84.954871 56.488151, 84.9549629 56.4881439, 84.9550631 56.4881332, 84.9556121 56.4880569, 84.9560657 56.4879897, 84.9565054 56.4879233, 84.9576026 56.4877585, 84.9582778 56.4876604)",,,
996342197,,Загорная улица,residential,,False,True,104.959,"LINESTRING (84.9546837 56.4881568, 84.9546854 56.4882895, 84.9546871 56.4884226, 84.9546881 56.4885029, 84.9546892 56.4885917, 84.9546927 56.4888878, 84.9546957 56.4891007)",,,
"[1011475152, 23316930, 996339996, 28527383]",2,"['улица Обруб', 'Загорная улица']",tertiary,30,False,False,301.13700000000006,"LINESTRING (84.9546837 56.4881568, 84.9546811 56.4880738, 84.9546736 56.4878857, 84.9546505 56.4877352, 84.95462 56.4875956, 84.9545668 56.4875157, 84.954502 56.4874602, 84.9544584 56.4874258, 84.9544002 56.4873983, 84.9542943 56.48739, 84.9541559 56.4874154, 84.9539725 56.4874746, 84.9532864 56.4877362, 84.9531614 56.4877839, 84.9525452 56.4880189, 84.9523295 56.4880769, 84.9514131 56.4883235)",,,
23316922,2,улица Шишкова,tertiary,,False,False,227.72599999999997,"LINESTRING (84.9582778 56.4876604, 84.9576026 56.4877585, 84.9565054 56.4879233, 84.9560657 56.4879897, 84.9556121 56.4880569, 84.9550631 56.4881332, 84.9549629 56.4881439, 84.954871 56.488151, 84.9546837 56.4881568)",,,
28527409,,улица Свердлова,residential,10,False,True,130.48,"LINESTRING (84.9582778 56.4876604, 84.9583229 56.4877392, 84.958613 56.4882583, 84.9587852 56.4885657, 84.958906 56.4887814)",,,
970700940,2,площадь Ленина,secondary,60,True,False,36.528,"LINESTRING (84.9492166 56.4880809, 84.9497681 56.4882042)",,,
52154723,1,площадь Ленина,secondary_link,60,True,False,35.897999999999996,"LINESTRING (84.9492166 56.4880809, 84.9492768 56.4881286, 84.9493076 56.4881644, 84.9493273 56.4882022, 84.9493282 56.4882492, 84.9493067 56.4882971, 84.9492777 56.4883366, 84.9492383 56.488378)",,,
104291531,2,площадь Ленина,secondary,,True,False,21.328,"LINESTRING (84.9492383 56.488378, 84.9491339 56.4883784, 84.9488909 56.4883795)",,,
"[32742216, 32742211, 109854391]",,"['переулок Кононова', 'Комсомольский переулок']",residential,RU:urban,False,False,591.8240000000001,"LINESTRING (84.955983 56.4844957, 84.9561424 56.4845668, 84.9561737 56.4846056, 84.9561897 56.4846637, 84.9564037 56.4854424, 84.956469 56.4856802, 84.9565932 56.4861323, 84.9567414 56.4866718, 84.9567181 56.4867434, 84.9567018 56.4867754, 84.956649 56.4868255, 84.9565852 56.4868741, 84.9565516 56.4868932, 84.956498 56.486909, 84.9560606 56.486951, 84.9555726 56.4863763, 84.9552832 56.4860355, 84.9547103 56.4853232, 84.9545714 56.4851343, 84.954252 56.4846996, 84.9541947 56.4846216)",,,
"[109855730, 17231007]",2,переулок Батенькова,secondary,30,False,True,113.31,"LINESTRING (84.955983 56.4844957, 84.9559156 56.4845337, 84.9558246 56.4845668, 84.9557398 56.484583, 84.9556162 56.4846016, 84.9554529 56.4846099, 84.954855 56.4846155, 84.9543874 56.4846198, 84.9541947 56.4846216)",,,
"[109855730, 28527467]",2,"['переулок Батенькова', 'Аптекарский переулок']",secondary,30,False,"[False, True]",33.125,"LINESTRING (84.955983 56.4844957, 84.9560456 56.4844393, 84.9561007 56.4843675, 84.9562087 56.4843111, 84.9563289 56.484284)",,,
126628511,,Пионерский переулок,residential,,False,False,61.818000000000005,"LINESTRING (84.9523334 56.4865877, 84.9522028 56.4863314, 84.9521795 56.4862857, 84.9520255 56.4860589)",,,
23292545,2,Пионерский переулок,secondary,60,True,False,16.092000000000002,"LINESTRING (84.9518946 56.4844802, 84.9518155 56.4845086, 84.9517548 56.4845441, 84.9517233 56.4845843)",,,
144131665,2,площадь Батенькова,secondary,60,True,False,27.279,"LINESTRING (84.9518946 56.4844802, 84.9518301 56.4844587, 84.9517957 56.4844431, 84.9517101 56.4844007, 84.9516429 56.4843443, 84.9516184 56.4843233, 84.9516033 56.4843017)",,,
52154721,4,проспект Ленина,primary,60,False,True,28.122,"LINESTRING (84.9486721 56.485112, 84.9487325 56.4848613)",,,
"[144523901, 43075053]",4,проспект Ленина,primary,,False,False,220.107,"LINESTRING (84.9486721 56.485112, 84.9486575 56.4852077, 84.9485842 56.4856981, 84.948474 56.4862992, 84.9483798 56.4869296, 84.9483488 56.4870833)",,,
"[891384363, 17230747, 32742206]",2,набережная реки Томи,unclassified,RU:urban,False,"[False, True]",631.4970000000001,"LINESTRING (84.9486721 56.485112, 84.948404 56.4851248, 84.9478799 56.4851291, 84.9470125 56.485138, 84.9468391 56.4851396, 84.9466692 56.485142, 84.9459118 56.4851494, 84.9456206 56.4851493, 84.9454448 56.4851397, 84.9453285 56.4851377, 84.9452222 56.4851444, 84.9451424 56.4851773, 84.9450872 56.4852279, 84.9450505 56.4853028, 84.9447898 56.4866132, 84.9446436 56.4872021, 84.9443503 56.4883745, 84.9443605 56.4884063, 84.9444034 56.4884321, 84.9444626 56.488439, 84.9451582 56.4884398)",,,
114504716,2,Совпартшкольный переулок,tertiary,40,False,True,173.525,"LINESTRING (84.9481561 56.49217, 84.9479412 56.4921708, 84.9473208 56.4921752, 84.9467737 56.4921789, 84.946712 56.4921793, 84.9454827 56.4921882, 84.9453991 56.4921882, 84.9453295 56.4921889)",,,
114504720,2,Совпартшкольный переулок,tertiary,,False,False,166.14100000000002,"LINESTRING (84.9481561 56.49217, 84.9483815 56.4921688, 84.9489889 56.4921678, 84.9491811 56.4921674, 84.9502994 56.4921655, 84.9507426 56.4921651, 84.9508626 56.4921646)",,,
"[130324394, 130325796, 130324525, 130372951]",4,проспект Ленина,primary,60,False,True,217.62699999999995,"LINESTRING (84.9481561 56.49217, 84.9481525 56.4920728, 84.9481459 56.4918272, 84.9481394 56.4915826, 84.948139 56.4915635, 84.9481328 56.4912821, 84.948128 56.4910643, 84.9481212 56.4907725, 84.9481187 56.4906456, 84.9481026 56.4903113, 84.9481016 56.4902131)",,,
114504716,2,Совпартшкольный переулок,tertiary,40,False,False,173.525,"LINESTRING (84.9453295 56.4921889, 84.9453991 56.4921882, 84.9454827 56.4921882, 84.946712 56.4921793, 84.9467737 56.4921789, 84.9473208 56.4921752, 84.9479412 56.4921708, 84.9481561 56.49217)",,,
"[1091063649, 1091063647]",2,улица Карла Маркса,tertiary,40,False,True,216.228,"LINESTRING (84.9453295 56.4921889, 84.9453257 56.4921056, 84.9452882 56.4912959, 84.9452819 56.4911695, 84.9452403 56.4903296, 84.9452361 56.490245)",,,
23073701,2,Кооперативный переулок,residential,RU:urban,False,False,175.94699999999997,"LINESTRING (84.9452361 56.490245, 84.9453732 56.4902428, 84.9453977 56.4902424, 84.9465245 56.4902272, 84.9470095 56.4902234, 84.9472304 56.4902216, 84.9478812 56.4902164, 84.9481016 56.4902131)",,,
"[1091063649, 1091063647]",2,улица Карла Маркса,tertiary,40,False,False,216.228,"LINESTRING (84.9452361 56.490245, 84.9452403 56.4903296, 84.9452819 56.4911695, 84.9452882 56.4912959, 84.9453257 56.4921056, 84.9453295 56.4921889)",,,
1091063647,2,улица Карла Маркса,tertiary,,False,True,200.788,"LINESTRING (84.9452361 56.490245, 84.9452306 56.4901653, 84.9452062 56.4896153, 84.9452048 56.489584, 84.9451909 56.4892684, 84.9451779 56.488975, 84.9451616 56.4885556, 84.9451582 56.4884398)",,,
28527409,,улица Свердлова,residential,10,False,False,48.562999999999995,"LINESTRING (84.9598384 56.4903576, 84.9597111 56.4902969, 84.9595516 56.4900671, 84.9594882 56.4899758)",,,
"[996345581, 32575302]",,Загорная улица,residential,,False,False,446.691,"LINESTRING (84.9598384 56.4903576, 84.9597221 56.4904307, 84.9595563 56.4905566, 84.9593185 56.4906735, 84.9590756 56.490797, 84.958746 56.4909671, 84.9584302 56.49113, 84.9580645 56.491284, 84.9577477 56.4914175, 84.9574745 56.4915318, 84.957298 56.4915935, 84.9571539 56.4916016, 84.956795 56.491622, 84.9566294 56.4916148, 84.9562601 56.4916003, 84.9557334 56.4915614, 84.955559 56.4915327, 84.9553602 56.4914397, 84.9552173 56.4913071, 84.9548789 56.4909333, 84.9547772 56.4907229, 84.9547624 56.4905941, 84.95475 56.4904863)",,,
"[28527444, 239203165]",,Болотный переулок,residential,10,False,False,296.35900000000004,"LINESTRING (84.95475 56.4904863, 84.9564532 56.4903052, 84.9567809 56.4902704, 84.957232 56.4902224, 84.9594882 56.4899758)",,,
996345581,,Загорная улица,residential,,False,False,154.107,"LINESTRING (84.95475 56.4904863, 84.9547189 56.4896932, 84.9547132 56.4895463, 84.9546957 56.4891007)",,,
"[996345581, 32575302]",,Загорная улица,residential,,False,True,446.69100000000003,"LINESTRING (84.95475 56.4904863, 84.9547624 56.4905941, 84.9547772 56.4907229, 84.9548789 56.4909333, 84.9552173 56.4913071, 84.9553602 56.4914397, 84.955559 56.4915327, 84.9557334 56.4915614, 84.9562601 56.4916003, 84.9566294 56.4916148, 84.956795 56.491622, 84.9571539 56.4916016, 84.957298 56.4915935, 84.9574745 56.4915318, 84.9577477 56.4914175, 84.9580645 56.491284, 84.9584302 56.49113, 84.958746 56.4909671, 84.9590756 56.490797, 84.9593185 56.4906735, 84.9595563 56.4905566, 84.9597221 56.4904307, 84.9598384 56.4903576)",,,
28527409,,улица Свердлова,residential,10,False,False,137.54299999999998,"LINESTRING (84.9594882 56.4899758, 84.959189 56.4893412, 84.9589936 56.488961, 84.958906 56.4887814)",,,
28527409,,улица Свердлова,residential,10,False,True,48.563,"LINESTRING (84.9594882 56.4899758, 84.9595516 56.4900671, 84.9597111 56.4902969, 84.9598384 56.4903576)",,,
"[28527444, 239203165]",,Болотный переулок,residential,10,False,True,296.359,"LINESTRING (84.9594882 56.4899758, 84.957232 56.4902224, 84.9567809 56.4902704, 84.9564532 56.4903052, 84.95475 56.4904863)",,,
28527451,,Горшковский переулок,residential,,False,False,260.899,"LINESTRING (84.9546957 56.4891007, 84.9551207 56.4890685, 84.9556816 56.4890259, 84.9571802 56.4889123, 84.958906 56.4887814)",,,
996342197,,Загорная улица,residential,,False,False,104.959,"LINESTRING (84.9546957 56.4891007, 84.9546927 56.4888878, 84.9546892 56.4885917, 84.9546881 56.4885029, 84.9546871 56.4884226, 84.9546854 56.4882895, 84.9546837 56.4881568)",,,
996345581,,Загорная улица,residential,,False,True,154.107,"LINESTRING (84.9546957 56.4891007, 84.9547132 56.4895463, 84.9547189 56.4896932, 84.95475 56.4904863)",,,
28527409,,улица Свердлова,residential,10,False,False,130.48,"LINESTRING (84.958906 56.4887814, 84.9587852 56.4885657, 84.958613 56.4882583, 84.9583229 56.4877392, 84.9582778 56.4876604)",,,
28527409,,улица Свердлова,residential,10,False,True,137.543,"LINESTRING (84.958906 56.4887814, 84.9589936 56.488961, 84.959189 56.4893412, 84.9594882 56.4899758)",,,
28527451,,Горшковский переулок,residential,,False,True,260.899,"LINESTRING (84.958906 56.4887814, 84.9571802 56.4889123, 84.9556816 56.4890259, 84.9551207 56.4890685, 84.9546957 56.4891007)",,,
"[28527500, 28527517, 134518863]",2,"['Аптекарский мост', 'улица Лермонтова', 'Аптекарский переулок']",tertiary,,False,"[False, True]",121.931,"LINESTRING (84.9576504 56.4846233, 84.9578072 56.4846842, 84.9579448 56.4847551, 84.9581527 56.4849174, 84.958275 56.484991, 84.9583465 56.4850263, 84.9583557 56.4850302, 84.9584315 56.4850622, 84.9590777 56.4851962, 84.9591406 56.4852307, 84.9591841 56.4852699)",,yes,
"[1020735104, 28527467]",2,Аптекарский переулок,secondary,,False,"[False, True]",91.90100000000001,"LINESTRING (84.9576504 56.4846233, 84.9575337 56.4845823, 84.9567628 56.484311, 84.9566378 56.4842866, 84.9565467 56.4842774, 84.9564293 56.4842752, 84.9563289 56.484284)",,,
"[109855730, 17231007]",2,переулок Батенькова,secondary,30,False,False,113.31,"LINESTRING (84.9541947 56.4846216, 84.9543874 56.4846198, 84.954855 56.4846155, 84.9554529 56.4846099, 84.9556162 56.4846016, 84.9557398 56.484583, 84.9558246 56.4845668, 84.9559156 56.4845337, 84.955983 56.4844957)",,,
"[32742216, 32742211, 109854391]",,"['переулок Кононова', 'Комсомольский переулок']",residential,RU:urban,False,True,591.824,"LINESTRING (84.9541947 56.4846216, 84.954252 56.4846996, 84.9545714 56.4851343, 84.9547103 56.4853232, 84.9552832 56.4860355, 84.9555726 56.4863763, 84.9560606 56.486951, 84.956498 56.486909, 84.9565516 56.4868932, 84.9565852 56.4868741, 84.956649 56.4868255, 84.9567018 56.4867754, 84.9567181 56.4867434, 84.9567414 56.4866718, 84.9565932 56.4861323, 84.956469 56.4856802, 84.9564037 56.4854424, 84.9561897 56.4846637, 84.9561737 56.4846056, 84.9561424 56.4845668, 84.955983 56.4844957)",,,
17231007,2,переулок Батенькова,secondary,,False,True,86.435,"LINESTRING (84.9541947 56.4846216, 84.9535761 56.4845807, 84.9527969 56.4845292)",,,
28527517,2,улица Лермонтова,tertiary,,False,True,108.801,"LINESTRING (84.959844 56.48617, 84.9595682 56.4859326, 84.9594304 56.4857259, 84.959241 56.4853518, 84.9591841 56.4852699)",,,
23511021,2,,secondary_link,RU:urban,True,False,37.885999999999996,"LINESTRING (84.9491795 56.4849188, 84.9488145 56.4850666, 84.9486721 56.485112)",,,
52154719,2,кольцо перед Второвским пассажем,secondary_link,RU:urban,True,False,31.207,"LINESTRING (84.9491795 56.4849188, 84.9490386 56.4849451, 84.9489753 56.4849466, 84.9488959 56.4849378, 84.9488321 56.484915, 84.9487325 56.4848613)",,,
52154718,4,проспект Ленина,primary,60,False,True,24.403,"LINESTRING (84.9487325 56.4848613, 84.9487907 56.4846442)",,,
52154721,4,проспект Ленина,primary,60,False,False,28.122,"LINESTRING (84.9487325 56.4848613, 84.9486721 56.485112)",,,
41937968,1,площадь Ленина,secondary,60,True,False,20.587,"LINESTRING (84.9488909 56.4883795, 84.9487789 56.4883406, 84.9486106 56.4882779)",,,
104291534,2,площадь Ленина,secondary,,True,False,34.675,"LINESTRING (84.9488909 56.4883795, 84.9485024 56.4883811, 84.9483261 56.4883824)",,,
237099154,3,площадь Ленина,primary,,True,False,20.991,"LINESTRING (84.9486106 56.4882779, 84.9485521 56.4882975, 84.9484823 56.4883264, 84.9483261 56.4883824)",,,
984927215,2,площадь Ленина,primary,60,True,False,29.262999999999998,"LINESTRING (84.9486106 56.4882779, 84.9485314 56.4882743, 84.9484574 56.4882583, 84.948395 56.4882313, 84.9483493 56.4881954, 84.9483242 56.4881538, 84.948322 56.4881099)",circular,,
237099153,1,площадь Ленина,primary,60,True,False,33.745000000000005,"LINESTRING (84.948322 56.4881099, 84.9482256 56.4879456, 84.9481526 56.4878212)",,,
984927216,2,площадь Ленина,primary,60,True,False,41.381,"LINESTRING (84.948322 56.4881099, 84.948345 56.4880648, 84.948392 56.4880258, 84.9484585 56.4879966, 84.948538 56.4879801, 84.9486228 56.487978, 84.9487047 56.4879903, 84.9487679 56.4880117, 84.9488263 56.4880499)",circular,,
144130222,3,переулок Батенькова,secondary,60,True,False,96.94,"LINESTRING (84.9499324 56.4846393, 84.9503298 56.4846013, 84.951427 56.4845007, 84.9514895 56.484495)",,,
41937964,2,площадь Ленина,secondary,60,True,False,26.25,"LINESTRING (84.9480853 56.4883065, 84.948322 56.4881099)",,,
624245273,2,площадь Ленина,primary,RU:urban,True,False,54.121,"LINESTRING (84.9480853 56.4883065, 84.9481526 56.4878212)",,,
23292545,2,Пионерский переулок,secondary,60,True,False,119.78399999999999,"LINESTRING (84.9517233 56.4845843, 84.9517236 56.4846146, 84.9517289 56.48484, 84.9517389 56.4848916, 84.9517872 56.4851403, 84.9518002 56.4852073, 84.9518574 56.4854024, 84.9519046 56.4855452, 84.9519591 56.4856503)",,,
52154720,2,кольцо перед Второвским пассажем,secondary_link,RU:urban,True,False,38.578,"LINESTRING (84.9491561 56.4846148, 84.9492315 56.4846649, 84.949284 56.4847112, 84.9493008 56.4847669, 84.9492925 56.484817, 84.9492543 56.4848662, 84.9491795 56.4849188)",,,
89449374,2,переулок Батенькова,secondary_link,RU:urban,True,False,49.36999999999999,"LINESTRING (84.9491561 56.4846148, 84.9492992 56.4846599, 84.9493875 56.4846718, 84.9494636 56.4846711, 84.9495931 56.4846624, 84.9499324 56.4846393)",,,
129951202,1,набережная реки Ушайки,secondary_link,,True,False,36.262,"LINESTRING (84.9512257 56.4874339, 84.9511599 56.4874162, 84.9511035 56.4873907, 84.9510494 56.4873552, 84.9510095 56.4873197, 84.9509499 56.4872508, 84.9509011 56.4871745)",,,
"[106087786, 1189575836, 106087783]",2,"['улица Розы Люксембург', 'Каменный мост', 'Пионерский переулок']",secondary,"['60', '40']",True,False,107.311,"LINESTRING (84.9512257 56.4874339, 84.9511163 56.4874735, 84.9510375 56.4875093, 84.9509726 56.4875532, 84.950938 56.4875848, 84.950924 56.4876173, 84.950864 56.4881711, 84.9508619 56.4881862, 84.9508542 56.4883257)",,yes,
95684246,2,площадь Ленина,secondary_link,60,True,False,34.264,"LINESTRING (84.9481526 56.4878212, 84.948223 56.4877941, 84.9482969 56.4877756, 84.948375 56.4877611, 84.9484701 56.487757, 84.9485643 56.4877587, 84.9486829 56.4877648)",,,
"[104293157, 1200051591]",2,площадь Ленина,primary,RU:urban,True,False,83.01299999999999,"LINESTRING (84.9481526 56.4878212, 84.9481875 56.4876653, 84.9482107 56.4875616, 84.9482488 56.4873514, 84.9483488 56.4870833)",,,
23298944,2,площадь Ленина,secondary,,True,False,28.47,"LINESTRING (84.949702 56.4883742, 84.9492383 56.488378)",,,
143906880,2,улица Обруб,tertiary,,False,False,34.317,"LINESTRING (84.9514131 56.4883235, 84.951359 56.4883234, 84.9509759 56.4883271, 84.9508542 56.4883257)",,,
"[1011475152, 23316930, 996339996, 28527383]",2,"['улица Обруб', 'Загорная улица']",tertiary,30,False,True,301.13700000000006,"LINESTRING (84.9514131 56.4883235, 84.9523295 56.4880769, 84.9525452 56.4880189, 84.9531614 56.4877839, 84.9532864 56.4877362, 84.9539725 56.4874746, 84.9541559 56.4874154, 84.9542943 56.48739, 84.9544002 56.4873983, 84.9544584 56.4874258, 84.954502 56.4874602, 84.9545668 56.4875157, 84.95462 56.4875956, 84.9546505 56.4877352, 84.9546736 56.4878857, 84.9546811 56.4880738, 84.9546837 56.4881568)",,,
23298957,4,,secondary,,False,False,10.491999999999999,"LINESTRING (84.9508542 56.4883257, 84.9507966 56.4883254, 84.9507408 56.4883252, 84.9506833 56.4883249)",,,
106087786,2,улица Розы Люксембург,secondary,60,True,False,427.1410000000001,"LINESTRING (84.9508542 56.4883257, 84.9508455 56.4884797, 84.9508793 56.4891411, 84.9509055 56.489697, 84.9509142 56.4898821, 84.9509281 56.490177, 84.950946 56.4905557, 84.9509527 56.4906994, 84.9509626 56.4909082, 84.9509792 56.4912599, 84.9510057 56.4918003, 84.9510173 56.4920618, 84.951022 56.4921657)",,,
143906880,2,улица Обруб,tertiary,,False,True,34.317,"LINESTRING (84.9508542 56.4883257, 84.9509759 56.4883271, 84.951359 56.4883234, 84.9514131 56.4883235)",,,
114504720,2,Совпартшкольный переулок,tertiary,,False,False,9.786,"LINESTRING (84.9508626 56.4921646, 84.9509157 56.4921645, 84.9509689 56.4921651, 84.951022 56.4921657)",,,
114504720,2,Совпартшкольный переулок,tertiary,,False,True,166.141,"LINESTRING (84.9508626 56.4921646, 84.9507426 56.4921651, 84.9502994 56.4921655, 84.9491811 56.4921674, 84.9489889 56.4921678, 84.9483815 56.4921688, 84.9481561 56.49217)",,,
144130217,2,улица Розы Люксембург,secondary,60,True,False,427.12399999999997,"LINESTRING (84.9508626 56.4921646, 84.9508582 56.4920617, 84.9508418 56.4917429, 84.9508343 56.4915958, 84.9508176 56.49126, 84.9508075 56.4910629, 84.9507999 56.4909093, 84.9507637 56.4901785, 84.9507118 56.4891441, 84.9506892 56.4886916, 84.9506752 56.4884802, 84.9506833 56.4883249)",,,
114504720,2,Совпартшкольный переулок,tertiary,,False,False,101.98,"LINESTRING (84.951022 56.4921657, 84.951137 56.4921657, 84.9515564 56.4921728, 84.9521388 56.4921806, 84.9523343 56.4921841, 84.9524684 56.4921989, 84.9525537 56.4922154, 84.9526621 56.4922456)",,,
114504720,2,Совпартшкольный переулок,tertiary,,False,True,9.786,"LINESTRING (84.951022 56.4921657, 84.9509689 56.4921651, 84.9509157 56.4921645, 84.9508626 56.4921646)",,,
129951762,4,проспект Ленина,primary,60,False,False,16.578,"LINESTRING (84.9488453 56.4843501, 84.9488274 56.4844519, 84.9488216 56.4844986)",,,
343493992,,набережная реки Ушайки,residential,RU:urban,False,True,108.755,"LINESTRING (84.9488453 56.4843501, 84.9485985 56.4843338, 84.9481803 56.4843059, 84.9478933 56.4842946, 84.947607 56.4842829, 84.9470806 56.484293)",,,
28527517,2,улица Лермонтова,tertiary,,False,False,108.80099999999999,"LINESTRING (84.9591841 56.4852699, 84.959241 56.4853518, 84.9594304 56.4857259, 84.9595682 56.4859326, 84.959844 56.48617)",,,
"[28527500, 28527517, 134518863]",2,"['Аптекарский мост', 'улица Лермонтова', 'Аптекарский переулок']",tertiary,,False,"[False, True]",121.931,"LINESTRING (84.9591841 56.4852699, 84.9591406 56.4852307, 84.9590777 56.4851962, 84.9584315 56.4850622, 84.9583557 56.4850302, 84.9583465 56.4850263, 84.958275 56.484991, 84.9581527 56.4849174, 84.9579448 56.4847551, 84.9578072 56.4846842, 84.9576504 56.4846233)",,yes,
343493992,,набережная реки Ушайки,residential,RU:urban,False,False,108.755,"LINESTRING (84.9470806 56.484293, 84.947607 56.4842829, 84.9478933 56.4842946, 84.9481803 56.4843059, 84.9485985 56.4843338, 84.9488453 56.4843501)",,,
238588135,2,переулок Батенькова,secondary,60,True,False,14.574,"LINESTRING (84.9515479 56.4845023, 84.9516102 56.4845179, 84.9516754 56.4845424, 84.9516832 56.4845481, 84.9517038 56.484563, 84.9517233 56.4845843)",,,
