osmid,name,highway,maxspeed,oneway,reversed,length,geometry
52571611,Крестьянская улица,residential,60,False,True,258.385,"LINESTRING (60.5518522 55.7102194, 60.5519521 55.7106037, 60.5522327 55.7107967, 60.5523632 55.7110962, 60.5523997 55.7114012, 60.5524332 55.7115312, 60.5526212 55.7124656)"
51039801,Механическая улица,tertiary,,True,False,108.063,"LINESTRING (60.5529787 55.7101618, 60.5546864 55.7100245)"
51039803,улица Елисеева,residential,,False,True,256.665,"LINESTRING (60.5529787 55.7101618, 60.553559 55.7123007, 60.5537937 55.712359)"
51039813,улица Свердлова,residential,,False,False,257.003,"LINESTRING (60.547053 55.712779, 60.5466977 55.7104764)"
51039802,улица Долгова,residential,,False,False,182.162,"LINESTRING (60.547053 55.712779, 60.5480015 55.7128182, 60.5487708 55.7127612, 60.549943 55.7126798)"
33730350,улица Ю.Ичевой,residential,60,False,True,262.54,"LINESTRING (60.549943 55.7126798, 60.5495506 55.7103291)"
51039802,улица Долгова,residential,,False,False,169.61599999999999,"LINESTRING (60.549943 55.7126798, 60.5510686 55.7125901, 60.5514988 55.7125787, 60.5520939 55.7125161, 60.5526212 55.7124656)"
51039802,улица Долгова,residential,,False,True,182.16199999999998,"LINESTRING (60.549943 55.7126798, 60.5487708 55.7127612, 60.5480015 55.7128182, 60.547053 55.712779)"
33730348,улица Калинина,residential,40,False,False,248.709,"LINESTRING (60.5552342 55.7122398, 60.5546864 55.7100245)"
51039802,улица Долгова,residential,,False,True,91.203,"LINESTRING (60.5552342 55.7122398, 60.5537937 55.712359)"
33730348,улица Калинина,residential,40,False,True,218.65099999999998,"LINESTRING (60.5552342 55.7122398, 60.5555415 55.7133865, 60.5556067 55.7137916, 60.5557046 55.7141877)"
51039802,улица Долгова,residential,,False,False,164.683,"LINESTRING (60.5552342 55.7122398, 60.5565728 55.7121386, 60.5578391 55.7120399)"
33730348,улица Калинина,residential,40,False,False,218.651,"LINESTRING (60.5557046 55.7141877, 60.5556067 55.7137916, 60.5555415 55.7133865, 60.5552342 55.7122398)"
51039823,улица Максима Горького,tertiary,30,True,False,85.43,"LINESTRING (60.5557046 55.7141877, 60.5555716 55.7141537, 60.5554254 55.7141366, 60.5552296 55.7141521, 60.5549107 55.7141963, 60.5543808 55.7142614)"
51039802,улица Долгова,residential,,False,False,75.303,"LINESTRING (60.5526212 55.7124656, 60.5529058 55.7123934, 60.5537937 55.712359)"
51039802,улица Долгова,residential,,False,True,169.61599999999999,"LINESTRING (60.5526212 55.7124656, 60.5520939 55.7125161, 60.5514988 55.7125787, 60.5510686 55.7125901, 60.549943 55.7126798)"
52571611,Крестьянская улица,residential,60,False,False,258.385,"LINESTRING (60.5526212 55.7124656, 60.5524332 55.7115312, 60.5523997 55.7114012, 60.5523632 55.7110962, 60.5522327 55.7107967, 60.5519521 55.7106037, 60.5518522 55.7102194)"
51039802,улица Долгова,residential,,False,False,91.203,"LINESTRING (60.5537937 55.712359, 60.5552342 55.7122398)"
51039803,улица Елисеева,residential,,False,True,214.71,"LINESTRING (60.5537937 55.712359, 60.5543808 55.7142614)"
51039802,улица Долгова,residential,,False,True,75.303,"LINESTRING (60.5537937 55.712359, 60.5529058 55.7123934, 60.5526212 55.7124656)"
51039803,улица Елисеева,residential,,False,False,256.665,"LINESTRING (60.5537937 55.712359, 60.553559 55.7123007, 60.5529787 55.7101618)"
51039803,улица Елисеева,residential,,False,False,214.71,"LINESTRING (60.5543808 55.7142614, 60.5537937 55.712359)"
33730339,улица Карла Либкнехта,secondary,60,False,False,268.19899999999996,"LINESTRING (60.5572198 55.7096533, 60.5575309 55.7108594, 60.5578391 55.7120399)"
33730339,улица Карла Либкнехта,secondary,60,False,True,366.1360000000001,"LINESTRING (60.5572198 55.7096533, 60.5569104 55.708234, 60.5567973 55.7078642, 60.5566904 55.7074975, 60.5565948 55.7067982, 60.5565459 55.706531, 60.5565221 55.7063857)"
33730339,улица Карла Либкнехта,secondary,60,False,False,114.114,"LINESTRING (60.5578391 55.7120399, 60.5580083 55.7125536, 60.5581659 55.7130495)"
33730339,улица Карла Либкнехта,secondary,60,False,True,268.19899999999996,"LINESTRING (60.5578391 55.7120399, 60.5575309 55.7108594, 60.5572198 55.7096533)"
51039802,улица Долгова,residential,,False,True,164.683,"LINESTRING (60.5578391 55.7120399, 60.5565728 55.7121386, 60.5552342 55.7122398)"
78050112,улица Ленина,primary,,False,False,50.0,"LINESTRING (60.5433515 55.7077288, 60.5441135 55.7075951)"
291686640,улица Малышева,residential,,False,True,339.259,"LINESTRING (60.5433515 55.7077288, 60.5433897 55.7078173, 60.5434985 55.7080572, 60.5436769 55.7084508, 60.5438468 55.7085736, 60.5443702 55.708952, 60.5444749 55.7090278, 60.5446939 55.7092247, 60.5447925 55.7094367, 60.5450631 55.7105494)"
33730350,улица Ю.Ичевой,residential,60,False,False,384.094,"LINESTRING (60.5488078 55.7069009, 60.5488314 55.7070316, 60.5488833 55.7073047, 60.5491453 55.7086977, 60.5491767 55.7088643, 60.5495506 55.7103291)"
"[78050112, 281094068]",улица Ленина,primary,20,False,False,139.573,"LINESTRING (60.5488078 55.7069009, 60.5490355 55.7068783, 60.5504506 55.7067384, 60.5508812 55.7067048, 60.5510052 55.7066952)"
78050112,улица Ленина,primary,,False,True,176.6,"LINESTRING (60.5488078 55.7069009, 60.547205 55.7070595, 60.5466427 55.7071636, 60.5460664 55.7072569)"
51039813,улица Свердлова,residential,,False,True,362.31499999999994,"LINESTRING (60.5460664 55.7072569, 60.5461039 55.7073325, 60.5465476 55.7082272, 60.5465502 55.7084483, 60.5465905 55.709003, 60.5466244 55.7094751, 60.5466977 55.7104764)"
78050112,улица Ленина,primary,,False,False,176.60000000000002,"LINESTRING (60.5460664 55.7072569, 60.5466427 55.7071636, 60.547205 55.7070595, 60.5488078 55.7069009)"
78050112,улица Ленина,primary,,False,True,127.99699999999999,"LINESTRING (60.5460664 55.7072569, 60.5456742 55.7073256, 60.5451165 55.7074228, 60.544237 55.7075741, 60.5441135 55.7075951)"
77196803,Крестьянская улица,living_street,20,False,True,21.938,"LINESTRING (60.55158 55.7084203, 60.5519216 55.7083769)"
77220376,Крестьянская улица,living_street,60,False,False,138.963,"LINESTRING (60.55158 55.7084203, 60.5514586 55.7079242, 60.5515096 55.7078744, 60.5514378 55.7074659, 60.5516724 55.707218)"
"[77220376, 52571611]",Крестьянская улица,"['living_street', 'residential']",60,False,True,204.351,"LINESTRING (60.55158 55.7084203, 60.5514451 55.7085335, 60.5514849 55.7086955, 60.5518522 55.7102194)"
77220376,Крестьянская улица,living_street,60,False,False,33.475,"LINESTRING (60.5516724 55.707218, 60.5511426 55.7072571)"
132745428,,living_street,20,False,False,129.806,"LINESTRING (60.5516724 55.707218, 60.5519216 55.7083769)"
77196803,Крестьянская улица,living_street,20,False,False,206.45,"LINESTRING (60.5516724 55.707218, 60.5522545 55.7071516, 60.5525035 55.7083348, 60.5519216 55.7083769)"
77196803,Крестьянская улица,living_street,20,False,True,63.626000000000005,"LINESTRING (60.5516724 55.707218, 60.5515591 55.7070085, 60.5515191 55.7068071, 60.5514894 55.7066575)"
77220376,Крестьянская улица,living_street,60,False,True,138.963,"LINESTRING (60.5516724 55.707218, 60.5514378 55.7074659, 60.5515096 55.7078744, 60.5514586 55.7079242, 60.55158 55.7084203)"
77220376,Крестьянская улица,living_street,60,False,True,33.475,"LINESTRING (60.5511426 55.7072571, 60.5516724 55.707218)"
77196935,Крестьянская улица,residential,,True,False,63.072,"LINESTRING (60.5511426 55.7072571, 60.55104 55.7068474, 60.5510052 55.7066952)"
281094068,улица Ленина,primary,20,False,True,7.342,"LINESTRING (60.5514894 55.7066575, 60.5513733 55.7066665)"
77196803,Крестьянская улица,living_street,20,False,False,63.626,"LINESTRING (60.5514894 55.7066575, 60.5515191 55.7068071, 60.5515591 55.7070085, 60.5516724 55.707218)"
281094069,улица Ленина,primary,40,False,False,153.14,"LINESTRING (60.5514894 55.7066575, 60.5536399 55.7065248, 60.5539202 55.7065138)"
78050112,улица Ленина,primary,,False,True,50.0,"LINESTRING (60.5441135 55.7075951, 60.5433515 55.7077288)"
78050112,улица Ленина,primary,,False,False,127.99699999999999,"LINESTRING (60.5441135 55.7075951, 60.544237 55.7075741, 60.5451165 55.7074228, 60.5456742 55.7073256, 60.5460664 55.7072569)"
81919968,улица Долгова,residential,,False,True,100.853,"LINESTRING (60.5453952 55.7126443, 60.5437884 55.7127016)"
51039812,улица Малышева,tertiary,,False,False,234.005,"LINESTRING (60.5453952 55.7126443, 60.5451226 55.7112321, 60.5450705 55.7108765, 60.5450631 55.7105494)"
81919968,улица Долгова,residential,,False,False,100.853,"LINESTRING (60.5437884 55.7127016, 60.5453952 55.7126443)"
281094068,улица Ленина,primary,20,False,False,7.342,"LINESTRING (60.5513733 55.7066665, 60.5514894 55.7066575)"
281094068,улица Ленина,primary,20,False,True,23.281,"LINESTRING (60.5513733 55.7066665, 60.5510052 55.7066952)"
77196803,Крестьянская улица,living_street,20,False,False,21.938,"LINESTRING (60.5519216 55.7083769, 60.55158 55.7084203)"
132745428,,living_street,20,False,True,129.806,"LINESTRING (60.5519216 55.7083769, 60.5516724 55.707218)"
77196803,Крестьянская улица,living_street,20,False,True,206.45,"LINESTRING (60.5519216 55.7083769, 60.5525035 55.7083348, 60.5522545 55.7071516, 60.5516724 55.707218)"
33730339,улица Карла Либкнехта,secondary,60,False,False,108.578,"LINESTRING (60.5581659 55.7130495, 60.5584528 55.7140125)"
33730339,улица Карла Либкнехта,secondary,60,False,True,114.114,"LINESTRING (60.5581659 55.7130495, 60.5580083 55.7125536, 60.5578391 55.7120399)"
51039801,Механическая улица,tertiary,,True,False,102.72,"LINESTRING (60.5450631 55.7105494, 60.5466977 55.7104764)"
51039812,улица Малышева,tertiary,,False,True,234.005,"LINESTRING (60.5450631 55.7105494, 60.5450705 55.7108765, 60.5451226 55.7112321, 60.5453952 55.7126443)"
291686640,улица Малышева,residential,,False,False,339.259,"LINESTRING (60.5450631 55.7105494, 60.5447925 55.7094367, 60.5446939 55.7092247, 60.5444749 55.7090278, 60.5443702 55.708952, 60.5438468 55.7085736, 60.5436769 55.7084508, 60.5434985 55.7080572, 60.5433897 55.7078173, 60.5433515 55.7077288)"
