osmid,name,highway,maxspeed,oneway,reversed,length,geometry
366965559,Пролетарская улица,secondary,40,False,True,60.488,"LINESTRING (39.5761023 50.1925195, 39.576832 50.1922408)"
51570872,проспект Труда,tertiary,20,False,True,104.068,"LINESTRING (39.5761023 50.1925195, 39.5762301 50.1926491, 39.5768827 50.1933109)"
366965559,Пролетарская улица,secondary,40,False,False,69.016,"LINESTRING (39.5761023 50.1925195, 39.5755725 50.1927325, 39.5752845 50.1928528)"
51570872,проспект Труда,tertiary,20,False,True,220.994,"LINESTRING (39.5783304 50.194792, 39.5799834 50.1964743)"
51570872,проспект Труда,tertiary,20,False,False,184.663,"LINESTRING (39.5783304 50.194792, 39.5778521 50.1942949, 39.5778183 50.1942599, 39.5776026 50.1940345, 39.5772555 50.1936903, 39.5772019 50.1936354, 39.5769578 50.1933829)"
51570874,улица Орджоникидзе,residential,20,False,False,70.45700000000001,"LINESTRING (39.5783304 50.194792, 39.5784713 50.1947369, 39.5786458 50.1946625, 39.5791895 50.1944785)"
51570874,улица Орджоникидзе,residential,20,False,True,70.45700000000001,"LINESTRING (39.5791895 50.1944785, 39.5786458 50.1946625, 39.5784713 50.1947369, 39.5783304 50.194792)"
51869584,улица Чернышевского,residential,20,False,True,170.291,"LINESTRING (39.5791895 50.1944785, 39.5790552 50.1943346, 39.5789533 50.1941973, 39.5788031 50.1939946, 39.5787227 50.1938916, 39.5786878 50.1937989, 39.5784605 50.1933423, 39.5783712 50.1930501)"
51570872,проспект Труда,tertiary,20,False,False,220.994,"LINESTRING (39.5799834 50.1964743, 39.5783304 50.194792)"
51570869,улица Простеева,tertiary,40,False,True,457.365,"LINESTRING (39.5799834 50.1964743, 39.5798409 50.1965261, 39.5786206 50.1970128, 39.5777928 50.1973455, 39.5777008 50.1973826, 39.5773912 50.1974994, 39.5754531 50.1982926, 39.5745633 50.198682)"
366965559,Пролетарская улица,secondary,40,False,False,75.827,"LINESTRING (39.5777522 50.1918974, 39.57747 50.1920053, 39.576832 50.1922408)"
51571212,улица Белинского,tertiary,40,False,False,211.13400000000001,"LINESTRING (39.5706458 50.1946876, 39.5709843 50.1950327, 39.5710755 50.1951257, 39.5719663 50.1960341, 39.5722229 50.1962957)"
366965559,Пролетарская улица,secondary,40,False,True,388.203,"LINESTRING (39.5706458 50.1946876, 39.5707267 50.1946526, 39.5715681 50.1943178, 39.5720242 50.1941376, 39.5722095 50.1940668, 39.5724547 50.1939731, 39.5728115 50.1938367, 39.5730376 50.1937503, 39.5735492 50.1935606, 39.5739324 50.1934064, 39.574843 50.1930306, 39.5752845 50.1928528)"
51570869,улица Простеева,tertiary,40,False,False,457.365,"LINESTRING (39.5745633 50.198682, 39.5754531 50.1982926, 39.5773912 50.1974994, 39.5777008 50.1973826, 39.5777928 50.1973455, 39.5786206 50.1970128, 39.5798409 50.1965261, 39.5799834 50.1964743)"
51571212,улица Белинского,tertiary,40,False,True,157.93400000000003,"LINESTRING (39.5745633 50.198682, 39.574386 50.1985012, 39.5740044 50.1981122, 39.573885 50.1979904, 39.5737795 50.1978828, 39.5733835 50.1974791)"
51573603,улица Белинского,tertiary,30,False,False,59.062,"LINESTRING (39.5745633 50.198682, 39.5745322 50.1988496, 39.5745186 50.1989011, 39.5745032 50.1989592, 39.5744275 50.1992057)"
366965559,Пролетарская улица,secondary,40,False,False,60.488,"LINESTRING (39.576832 50.1922408, 39.5761023 50.1925195)"
366965559,Пролетарская улица,secondary,40,False,True,75.827,"LINESTRING (39.576832 50.1922408, 39.57747 50.1920053, 39.5777522 50.1918974)"
366965559,Пролетарская улица,secondary,40,False,False,388.203,"LINESTRING (39.5752845 50.1928528, 39.574843 50.1930306, 39.5739324 50.1934064, 39.5735492 50.1935606, 39.5730376 50.1937503, 39.5728115 50.1938367, 39.5724547 50.1939731, 39.5722095 50.1940668, 39.5720242 50.1941376, 39.5715681 50.1943178, 39.5707267 50.1946526, 39.5706458 50.1946876)"
366965559,Пролетарская улица,secondary,40,False,True,69.016,"LINESTRING (39.5752845 50.1928528, 39.5755725 50.1927325, 39.5761023 50.1925195)"
52074063,Школьный переулок,residential,20,False,True,272.58,"LINESTRING (39.5702392 50.1984337, 39.5708289 50.1990634, 39.5708853 50.1991299, 39.5710026 50.1992683, 39.5713559 50.1996332, 39.5715537 50.1998374, 39.5714376 50.2006485)"
52076511,улица Алексеева,residential,40,False,True,250.72899999999998,"LINESTRING (39.5702392 50.1984337, 39.5707295 50.1983766, 39.5711233 50.1982958, 39.5713979 50.1982338, 39.5716768 50.198174, 39.5717504 50.1981566, 39.5718896 50.1981075, 39.5721635 50.1979997, 39.5726942 50.1977656, 39.5733835 50.1974791)"
51571007,улица Островского,residential,20,False,False,372.64300000000003,"LINESTRING (39.5783712 50.1930501, 39.5786786 50.1929993, 39.5803554 50.192718, 39.5817603 50.1925913, 39.5828171 50.1925226, 39.5831846 50.1924814, 39.5835076 50.1924392)"
51571007,улица Островского,residential,20,False,True,108.154,"LINESTRING (39.5783712 50.1930501, 39.5773498 50.1932297, 39.5772987 50.1932435, 39.5771868 50.1932925, 39.5769578 50.1933829)"
51869584,улица Чернышевского,residential,20,False,False,170.291,"LINESTRING (39.5783712 50.1930501, 39.5784605 50.1933423, 39.5786878 50.1937989, 39.5787227 50.1938916, 39.5788031 50.1939946, 39.5789533 50.1941973, 39.5790552 50.1943346, 39.5791895 50.1944785)"
51571007,улица Островского,residential,20,False,True,372.64300000000003,"LINESTRING (39.5835076 50.1924392, 39.5831846 50.1924814, 39.5828171 50.1925226, 39.5817603 50.1925913, 39.5803554 50.192718, 39.5786786 50.1929993, 39.5783712 50.1930501)"
