osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
31388674,2,41К-079,Озерная улица,secondary,RU:urban,False,True,216.22500000000002,"LINESTRING (30.65568 59.9329561, 30.6559544 59.9330596, 30.6560669 59.933102, 30.6565452 59.9333089, 30.656949 59.9334869, 30.6571591 59.933579, 30.6585985 59.9342367)"
265183040,2,41К-079,Озерная улица,secondary,RU:urban,False,False,144.6,"LINESTRING (30.65568 59.9329561, 30.655462 59.9328776, 30.6553474 59.9328364, 30.6551121 59.9327497, 30.6547638 59.9326341, 30.65453 59.932552, 30.654009 59.9323691, 30.6539332 59.9323425, 30.653671 59.9322538, 30.6535476 59.9322151)"
"[1087873554, 31388674]","['2', '4']",41К-079,Озерная улица,secondary,RU:urban,False,False,401.97600000000006,"LINESTRING (30.6625362 59.9371867, 30.662103 59.9370321, 30.662069 59.937011, 30.661885 59.9368971, 30.6615598 59.936672, 30.6614836 59.9366048, 30.6613662 59.9364909, 30.6612794 59.9364068, 30.6611341 59.9361688, 30.6610794 59.936086, 30.6609762 59.9359249, 30.6607887 59.9356898, 30.6605251 59.9353806, 30.6602638 59.9351665, 30.6595708 59.9347387, 30.6591041 59.9344734, 30.6588631 59.9343561, 30.6585985 59.9342367)"
185770802,,,Школьный переулок,residential,RU:urban,False,True,193.601,"LINESTRING (30.6476622 59.9303588, 30.6474665 59.9304941, 30.6470073 59.9310093, 30.6461657 59.9319268)"
825891691,1,,улица Мелиораторов,unclassified,RU:urban,False,False,77.518,"LINESTRING (30.6476622 59.9303588, 30.6478352 59.9302548, 30.6479951 59.9301387, 30.6480708 59.9300879, 30.6481229 59.93005, 30.6483269 59.9299263, 30.6485173 59.9298095)"
1205016670,2,41К-079,Колтушское шоссе,secondary,RU:urban,False,True,132.485,"LINESTRING (30.6476622 59.9303588, 30.6478724 59.9304238, 30.6479636 59.9304531, 30.6496655 59.9310007)"
825891691,1,,улица Мелиораторов,unclassified,RU:urban,False,True,77.51799999999999,"LINESTRING (30.6485173 59.9298095, 30.6483269 59.9299263, 30.6481229 59.93005, 30.6480708 59.9300879, 30.6479951 59.9301387, 30.6478352 59.9302548, 30.6476622 59.9303588)"
115629079,,,Парковый проезд,residential,,False,False,49.339,"LINESTRING (30.6620277 59.9330566, 30.6613794 59.9327543)"
115629079,,,Парковый проезд,residential,,False,True,53.789,"LINESTRING (30.6620277 59.9330566, 30.662745 59.9333804)"
178281370,,,,residential,,False,False,76.124,"LINESTRING (30.6620277 59.9330566, 30.662985 59.9325681)"
115629079,,,Парковый проезд,residential,,False,False,53.789,"LINESTRING (30.662745 59.9333804, 30.6620277 59.9330566)"
359834614,,,2-я Парковая улица,residential,,False,True,176.56199999999998,"LINESTRING (30.662745 59.9333804, 30.6611193 59.9341933, 30.6606423 59.9344465, 30.6604792 59.9344817)"
185770802,,,Школьный переулок,residential,RU:urban,False,False,193.601,"LINESTRING (30.6461657 59.9319268, 30.6470073 59.9310093, 30.6474665 59.9304941, 30.6476622 59.9303588)"
1205016670,2,41К-079,Колтушское шоссе,secondary,RU:urban,False,True,84.57,"LINESTRING (30.6496655 59.9310007, 30.6509639 59.9313947)"
"[142797944, 142797947]",,,,residential,,False,False,373.09299999999996,"LINESTRING (30.6496655 59.9310007, 30.6493954 59.9312246, 30.6490437 59.9315247, 30.6487031 59.9317907, 30.6486288 59.9318802, 30.6486292 59.9319053, 30.64863 59.9319523, 30.6486494 59.9320787, 30.6487435 59.9321741, 30.6488232 59.9321904, 30.6490793 59.9322429, 30.649444 59.9322618, 30.6499577 59.9323147, 30.6503798 59.932329, 30.6510483 59.9323271, 30.6512577 59.9323927, 30.6519187 59.9327127, 30.6522986 59.9329014)"
1205016670,2,41К-079,Колтушское шоссе,secondary,RU:urban,False,False,132.485,"LINESTRING (30.6496655 59.9310007, 30.6479636 59.9304531, 30.6478724 59.9304238, 30.6476622 59.9303588)"
"[142797944, 142797947]",,,,residential,,False,True,373.09299999999996,"LINESTRING (30.6522986 59.9329014, 30.6519187 59.9327127, 30.6512577 59.9323927, 30.6510483 59.9323271, 30.6503798 59.932329, 30.6499577 59.9323147, 30.649444 59.9322618, 30.6490793 59.9322429, 30.6488232 59.9321904, 30.6487435 59.9321741, 30.6486494 59.9320787, 30.64863 59.9319523, 30.6486292 59.9319053, 30.6486288 59.9318802, 30.6487031 59.9317907, 30.6490437 59.9315247, 30.6493954 59.9312246, 30.6496655 59.9310007)"
345766989,,,Павловский проезд,residential,,False,False,26.076,"LINESTRING (30.6522986 59.9329014, 30.6524314 59.932917, 30.6525559 59.9329174, 30.6527403 59.9328701)"
