osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
338087315,1,улица Алероева,residential,40,False,True,236.29,"LINESTRING (44.5859584 43.5126417, 44.5858315 43.5126592, 44.5850119 43.5127723, 44.5844055 43.5128557, 44.5838023 43.5129428, 44.5830816 43.5130453)",,
565137257,2,улица Осканова,tertiary,50,True,False,89.011,"LINESTRING (44.5859584 43.5126417, 44.5858848 43.5123545, 44.5857816 43.5119518, 44.5857581 43.5118545)",,
338087588,1,переулок Базоркина,residential,40,False,False,182.565,"LINESTRING (44.5906142 43.51042, 44.5905232 43.5101132, 44.5902398 43.5091571, 44.5901452 43.5088138)",,
726842449,1,Киевский переулок,residential,40,False,False,185.85399999999998,"LINESTRING (44.5906142 43.51042, 44.591546 43.510263, 44.5928608 43.5100474)",,
"[726842449, 356471417]",1,Киевский переулок,residential,40,False,True,107.438,"LINESTRING (44.5906142 43.51042, 44.5895491 43.5105856, 44.5893345 43.510503)",,
629226502,1,улица Базоркина,tertiary,50,False,True,93.35,"LINESTRING (44.5891805 43.508953, 44.5880453 43.5091171)",,
629226502,1,улица Базоркина,tertiary,50,False,False,76.387,"LINESTRING (44.5891805 43.508953, 44.5898445 43.5088572, 44.5901095 43.508819)",,
629226501,1,улица Базоркина,tertiary,50,False,True,13.847,"LINESTRING (44.5924852 43.5084798, 44.5923163 43.5085022)",,
638703291,1,Херсонская улица,residential,40,False,True,78.366,"LINESTRING (44.5924852 43.5084798, 44.5926536 43.5091739)",,
638703291,1,Херсонская улица,residential,40,False,False,78.366,"LINESTRING (44.5926536 43.5091739, 44.5924852 43.5084798)",,
638703291,1,Херсонская улица,residential,40,False,True,98.556,"LINESTRING (44.5926536 43.5091739, 44.5928608 43.5100474)",,
649837182,1,улица Осканова,tertiary,50,False,False,47.111,"LINESTRING (44.5858774 43.5140313, 44.585915 43.5144541)",,
339703200,,улица Строителей,residential,,False,False,200.845,"LINESTRING (44.5858774 43.5140313, 44.5857728 43.5140454, 44.5834287 43.5143615)",,
356471427,1,улица Осканова,tertiary,50,False,True,33.638,"LINESTRING (44.5858774 43.5140313, 44.5858972 43.5139563, 44.5859292 43.5139063, 44.5859774 43.5138378, 44.586044 43.513757)",,
990224221,1,Промышленная улица,tertiary,50,False,False,20.14,"LINESTRING (44.5866265 43.5136496, 44.5863775 43.5136637)",,
711649216,1,Промышленная улица,tertiary,50,False,True,258.855,"LINESTRING (44.5866265 43.5136496, 44.5867039 43.5136501, 44.5867654 43.5136476, 44.5868269 43.5136424, 44.5869179 43.5136304, 44.5882566 43.5134475, 44.5883051 43.5134409, 44.5894775 43.5132808, 44.589544 43.5132717, 44.5897841 43.5132389)",26К-014,
649837182,1,улица Осканова,tertiary,50,False,True,99.31500000000001,"LINESTRING (44.5859943 43.5153454, 44.5859791 43.5151742, 44.5859614 43.5149762, 44.5859196 43.5145059, 44.585915 43.5144541)",,
356471423,1,улица Этуша,residential,40,False,False,72.726,"LINESTRING (44.5834287 43.5143615, 44.5832593 43.5137191)",,
339703200,,улица Строителей,residential,,False,True,200.845,"LINESTRING (44.5834287 43.5143615, 44.5857728 43.5140454, 44.5858774 43.5140313)",,
356471423,1,улица Этуша,residential,40,False,True,72.726,"LINESTRING (44.5832593 43.5137191, 44.5834287 43.5143615)",,
339703199,1,улица Коригова (Кожедуба),residential,40,False,False,236.24200000000002,"LINESTRING (44.5832593 43.5137191, 44.5839652 43.5136261, 44.5845238 43.5135525, 44.5851446 43.5134707, 44.5860024 43.5133577, 44.5861417 43.5133393)",,
356471423,1,улица Этуша,residential,40,False,False,76.281,"LINESTRING (44.5832593 43.5137191, 44.5832008 43.5134975, 44.5831515 43.5133103, 44.5830816 43.5130453)",,
339703757,1,Первомайская улица,residential,40,False,True,232.092,"LINESTRING (44.5813803 43.5100629, 44.5819025 43.5121155)",,
651684344,1,улица Базоркина,tertiary,50,False,False,72.461,"LINESTRING (44.5813803 43.5100629, 44.5822609 43.5099334)",,
638703291,1,Херсонская улица,residential,40,False,False,98.556,"LINESTRING (44.5928608 43.5100474, 44.5926536 43.5091739)",,
638703291,1,Херсонская улица,residential,40,False,True,91.294,"LINESTRING (44.5928608 43.5100474, 44.5929231 43.5102847, 44.5929899 43.5105603, 44.5930615 43.5108554)",,
726842449,1,Киевский переулок,residential,40,False,True,185.85399999999998,"LINESTRING (44.5928608 43.5100474, 44.591546 43.510263, 44.5906142 43.51042)",,
629226502,1,улица Базоркина,tertiary,50,False,True,72.308,"LINESTRING (44.5910246 43.508687, 44.5901452 43.5088138)",,
"[629226501, 629226502]",1,улица Базоркина,tertiary,50,False,False,93.882,"LINESTRING (44.5910246 43.508687, 44.5919826 43.5085487, 44.5921663 43.5085221)",,
651684344,1,улица Базоркина,tertiary,50,False,True,72.461,"LINESTRING (44.5822609 43.5099334, 44.5813803 43.5100629)",,
356471423,1,улица Этуша,residential,40,False,False,149.56099999999998,"LINESTRING (44.5822609 43.5099334, 44.582091 43.5092889, 44.5819126 43.5086123)",,
356471423,1,улица Этуша,residential,40,False,True,231.78699999999998,"LINESTRING (44.5822609 43.5099334, 44.5823158 43.5101418, 44.5824532 43.5106627, 44.5826169 43.5112833, 44.5826648 43.5114651, 44.5827527 43.5117984, 44.5828008 43.5119808)",,
651684344,1,улица Базоркина,tertiary,50,False,False,238.05599999999998,"LINESTRING (44.5822609 43.5099334, 44.583066 43.5098208, 44.5832492 43.5097956, 44.5844022 43.5096407, 44.5850225 43.5095521, 44.5851607 43.5095331)",,
356471423,1,улица Этуша,residential,40,False,True,149.56099999999998,"LINESTRING (44.5819126 43.5086123, 44.582091 43.5092889, 44.5822609 43.5099334)",,
629226502,1,улица Базоркина,tertiary,50,False,False,93.35,"LINESTRING (44.5880453 43.5091171, 44.5891805 43.508953)",,
356471442,,улица Орджоникидзе,residential,40,False,True,265.21299999999997,"LINESTRING (44.5880453 43.5091171, 44.5882536 43.5098728, 44.5884371 43.5105382, 44.5885969 43.5111176, 44.5886614 43.5113516, 44.5886902 43.5114559)",,
629226502,1,улица Базоркина,tertiary,50,False,True,224.09500000000003,"LINESTRING (44.5880453 43.5091171, 44.5879409 43.5091319, 44.5871637 43.509244, 44.5869745 43.5092714, 44.5867424 43.5093049, 44.586713 43.5093093, 44.5863055 43.5093695, 44.5862335 43.5093806, 44.5854784 43.5094876, 44.5853199 43.5095101)",,
339703535,1,улица Петрова,residential,40,False,False,137.139,"LINESTRING (44.5808166 43.511307, 44.5811429 43.5125174)",,
565137257,2,улица Осканова,tertiary,50,True,False,78.965,"LINESTRING (44.5861417 43.5133393, 44.5859584 43.5126417)",,
339703199,1,улица Коригова (Кожедуба),residential,40,False,True,236.242,"LINESTRING (44.5861417 43.5133393, 44.5860024 43.5133577, 44.5851446 43.5134707, 44.5845238 43.5135525, 44.5839652 43.5136261, 44.5832593 43.5137191)",,
615350559,1,Промышленная улица,tertiary,50,False,True,18.905,"LINESTRING (44.586044 43.513757, 44.5862565 43.5136852)",,
615350561,2,улица Осканова,tertiary,50,True,False,19.924,"LINESTRING (44.586044 43.513757, 44.5861719 43.5136037)",,
356471427,1,улица Осканова,tertiary,50,False,False,33.638,"LINESTRING (44.586044 43.513757, 44.5859774 43.5138378, 44.5859292 43.5139063, 44.5858972 43.5139563, 44.5858774 43.5140313)",,
565137257,2,улица Осканова,tertiary,50,True,False,23.693,"LINESTRING (44.5861967 43.5135486, 44.5861826 43.5134974, 44.5861417 43.5133393)",,
565137259,1,,tertiary,20,True,False,13.606,"LINESTRING (44.5861967 43.5135486, 44.5862208 43.5135314, 44.5862504 43.5135198, 44.5862834 43.5135145, 44.586317 43.5135161, 44.5863488 43.5135244)",,roundabout
339703757,1,Первомайская улица,residential,40,False,False,31.414,"LINESTRING (44.5819777 43.5123927, 44.5819025 43.5121155)",,
643686772,1,улица Нурадилова,tertiary,50,False,False,73.816,"LINESTRING (44.5819777 43.5123927, 44.5827459 43.5122749, 44.5828734 43.5122559)",,
643686772,1,улица Нурадилова,tertiary,50,False,True,68.734,"LINESTRING (44.5819777 43.5123927, 44.5815288 43.5124613, 44.5811429 43.5125174)",,
339703535,1,улица Петрова,residential,40,False,True,137.139,"LINESTRING (44.5811429 43.5125174, 44.5808166 43.511307)",,
643686772,1,улица Нурадилова,tertiary,50,False,False,68.734,"LINESTRING (44.5811429 43.5125174, 44.5815288 43.5124613, 44.5819777 43.5123927)",,
629226502,1,улица Базоркина,tertiary,50,False,False,2.937,"LINESTRING (44.5901095 43.508819, 44.5901452 43.5088138)",,
629226502,1,улица Базоркина,tertiary,50,False,True,76.387,"LINESTRING (44.5901095 43.508819, 44.5898445 43.5088572, 44.5891805 43.508953)",,
629226502,1,улица Базоркина,tertiary,50,False,False,72.308,"LINESTRING (44.5901452 43.5088138, 44.5910246 43.508687)",,
629226502,1,улица Базоркина,tertiary,50,False,True,2.937,"LINESTRING (44.5901452 43.5088138, 44.5901095 43.508819)",,
338087588,1,переулок Базоркина,residential,40,False,True,182.56500000000003,"LINESTRING (44.5901452 43.5088138, 44.5902398 43.5091571, 44.5905232 43.5101132, 44.5906142 43.51042)",,
629226501,1,улица Базоркина,tertiary,50,False,False,12.298,"LINESTRING (44.5921663 43.5085221, 44.5923163 43.5085022)",,
"[629226501, 629226502]",1,улица Базоркина,tertiary,50,False,True,93.882,"LINESTRING (44.5921663 43.5085221, 44.5919826 43.5085487, 44.5910246 43.508687)",,
629226501,1,улица Базоркина,tertiary,50,False,False,13.847,"LINESTRING (44.5923163 43.5085022, 44.5924852 43.5084798)",,
629226501,1,улица Базоркина,tertiary,50,False,True,12.298,"LINESTRING (44.5923163 43.5085022, 44.5921663 43.5085221)",,
565137259,1,,tertiary,20,True,False,6.55,"LINESTRING (44.5861719 43.5136037, 44.5861776 43.5135751, 44.5861869 43.5135595, 44.5861967 43.5135486)",,roundabout
565137259,1,,tertiary,20,True,False,7.256,"LINESTRING (44.5863488 43.5135244, 44.5863746 43.5135377, 44.5863879 43.5135483, 44.5863987 43.5135603, 44.5864048 43.5135732)",,roundabout
615350559,1,Промышленная улица,tertiary,50,False,False,18.905,"LINESTRING (44.5862565 43.5136852, 44.586044 43.513757)",,
565137259,1,,tertiary,20,True,False,12.059999999999999,"LINESTRING (44.5862565 43.5136852, 44.586223 43.5136732, 44.5861961 43.5136543, 44.5861786 43.5136304, 44.5861719 43.5136037)",,roundabout
990224221,1,Промышленная улица,tertiary,50,False,True,20.14,"LINESTRING (44.5863775 43.5136637, 44.5866265 43.5136496)",,
565137259,1,,tertiary,20,True,False,10.525,"LINESTRING (44.5863775 43.5136637, 44.5863509 43.5136782, 44.5863241 43.5136861, 44.5862934 43.5136892, 44.5862565 43.5136852)",,roundabout
615350560,2,улица Осканова,tertiary,50,True,False,19.794,"LINESTRING (44.5864048 43.5135732, 44.5866265 43.5136496)",,
565137259,1,,tertiary,20,True,False,10.891000000000002,"LINESTRING (44.5864048 43.5135732, 44.5864113 43.5135867, 44.5864118 43.5136146, 44.5864001 43.5136411, 44.5863775 43.5136637)",,roundabout
356471423,1,улица Этуша,residential,40,False,False,89.369,"LINESTRING (44.5830816 43.5130453, 44.5828734 43.5122559)",,
338087315,1,улица Алероева,residential,40,False,False,236.29,"LINESTRING (44.5830816 43.5130453, 44.5838023 43.5129428, 44.5844055 43.5128557, 44.5850119 43.5127723, 44.5858315 43.5126592, 44.5859584 43.5126417)",,
356471423,1,улица Этуша,residential,40,False,True,76.281,"LINESTRING (44.5830816 43.5130453, 44.5831515 43.5133103, 44.5832008 43.5134975, 44.5832593 43.5137191)",,
629226502,1,улица Базоркина,tertiary,50,False,True,13.091,"LINESTRING (44.5853199 43.5095101, 44.5851607 43.5095331)",,
629226502,1,улица Базоркина,tertiary,50,False,False,224.09500000000003,"LINESTRING (44.5853199 43.5095101, 44.5854784 43.5094876, 44.5862335 43.5093806, 44.5863055 43.5093695, 44.586713 43.5093093, 44.5867424 43.5093049, 44.5869745 43.5092714, 44.5871637 43.509244, 44.5879409 43.5091319, 44.5880453 43.5091171)",,
658116858,2,улица Осканова,tertiary,50,True,False,262.675,"LINESTRING (44.5853199 43.5095101, 44.5853435 43.5096025, 44.5855374 43.5103599, 44.5856969 43.5109829, 44.5858979 43.511768, 44.5859159 43.5118325)",,
629226502,1,улица Базоркина,tertiary,50,False,False,13.091,"LINESTRING (44.5851607 43.5095331, 44.5853199 43.5095101)",,
