osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
638691392,улица Тимирязева,tertiary,False,False,27.034,"LINESTRING (78.6556874 52.99659, 78.6557226 52.9968322)",,
638691392,улица Тимирязева,tertiary,False,True,276.589,"LINESTRING (78.6556874 52.99659, 78.6553187 52.9941125)",,
625111900,,residential,False,True,62.626,"LINESTRING (78.651711 52.9926424, 78.6507801 52.9926993)",,
164879640,Школьный переулок,residential,False,False,224.81400000000002,"LINESTRING (78.651711 52.9926424, 78.6523039 52.9926068, 78.652676 52.9925844, 78.6529034 52.9925707, 78.6545605 52.9924711, 78.6550533 52.9924415)",,
164879640,Школьный переулок,residential,False,True,226.157,"LINESTRING (78.651711 52.9926424, 78.6517418 52.9928531, 78.6517557 52.9929483, 78.6519302 52.9941421, 78.6518466 52.9941471, 78.6510566 52.9941941)",,
164879640,Школьный переулок,residential,False,True,224.814,"LINESTRING (78.6550533 52.9924415, 78.6545605 52.9924711, 78.6529034 52.9925707, 78.652676 52.9925844, 78.6523039 52.9926068, 78.651711 52.9926424)",,
638691392,улица Тимирязева,tertiary,False,False,166.461,"LINESTRING (78.6550533 52.9924415, 78.6551425 52.992986, 78.6552973 52.9939313)",,
37205884,улица Ленина,tertiary,True,False,21.88,"LINESTRING (78.6469663 52.9971267, 78.6470158 52.9973212)",2,40
143939910,Комсомольская улица,tertiary,True,False,66.803,"LINESTRING (78.6469663 52.9971267, 78.647067 52.9971195, 78.6475646 52.9970838, 78.6479575 52.9970557)",,
667272560,улица Ленина,tertiary,True,False,21.353,"LINESTRING (78.6466783 52.9973386, 78.6466452 52.9971476)",2,40
143939907,Комсомольская улица,tertiary,True,False,129.328,"LINESTRING (78.6466783 52.9973386, 78.646599 52.9973428, 78.6447534 52.9974415)",2,40
143939908,Комсомольская улица,tertiary,True,False,22.669,"LINESTRING (78.6470158 52.9973212, 78.6466783 52.9973386)",2,40
37205884,улица Ленина,tertiary,True,False,281.30899999999997,"LINESTRING (78.6470158 52.9973212, 78.6470257 52.9973841, 78.6474122 52.9998398)",2,40
638691392,улица Тимирязева,tertiary,False,True,27.034,"LINESTRING (78.6557226 52.9968322, 78.6556874 52.99659)",,
40093996,Комсомольская улица,tertiary,True,False,150.015,"LINESTRING (78.6557226 52.9968322, 78.6545352 52.9969067, 78.6534919 52.9969647)",,
143939906,Комсомольская улица,tertiary,True,False,21.614,"LINESTRING (78.6466452 52.9971476, 78.6469663 52.9971267)",2,40
667272560,улица Ленина,tertiary,True,False,297.595,"LINESTRING (78.6466452 52.9971476, 78.6466349 52.9970751, 78.646382 52.9952957, 78.646287 52.9946999, 78.6462552 52.9944816)",2,40
164879640,Школьный переулок,residential,False,True,20.358,"LINESTRING (78.6465556 52.9944528, 78.6462552 52.9944816)",,
37205884,улица Ленина,tertiary,True,False,244.812,"LINESTRING (78.6465556 52.9944528, 78.6465911 52.9946835, 78.6467307 52.9955926, 78.6468307 52.9962435, 78.6468923 52.9966451)",2,40
164879640,Школьный переулок,residential,False,False,130.172,"LINESTRING (78.6465556 52.9944528, 78.6470452 52.9944242, 78.6471002 52.9944214, 78.6484933 52.994352)",,
164879640,Школьный переулок,residential,False,False,20.358,"LINESTRING (78.6462552 52.9944816, 78.6465556 52.9944528)",,
164879640,Школьный переулок,residential,False,True,131.412,"LINESTRING (78.6462552 52.9944816, 78.6458815 52.9945073, 78.6449617 52.9945634, 78.6443022 52.9946035)",,
164879640,Школьный переулок,residential,False,False,18.611,"LINESTRING (78.6440259 52.9946224, 78.6443022 52.9946035)",,
164879640,Школьный переулок,residential,False,True,128.303,"LINESTRING (78.6440259 52.9946224, 78.6421228 52.9947614)",,
