osmid,oneway,name,highway,reversed,length,geometry,ref
37163874,False,Российская улица,tertiary,True,125.572,"LINESTRING (107.452148 56.1776589, 107.4518799 56.1773262, 107.4517953 56.1772526, 107.4516914 56.1771986, 107.4515177 56.1771499, 107.4513128 56.17712, 107.4506533 56.1770599)",
37164757,False,Усть-Кут — Уоян,secondary,False,113.463,"LINESTRING (107.452148 56.1776589, 107.4527441 56.1784884, 107.4528443 56.1786025)",25К-258
1253684135,False,Российская улица,secondary,True,301.773,"LINESTRING (107.452148 56.1776589, 107.453028 56.1774575, 107.4538772 56.1772378, 107.4539202 56.1772267, 107.4543091 56.1771251, 107.4564897 56.1765474, 107.4565761 56.1765245)",25К-258
37161893,False,1-й микрорайон,living_street,False,63.433,"LINESTRING (107.4559597 56.175799, 107.4561487 56.1760172, 107.456402 56.1763136)",
37164757,False,Усть-Кут — Уоян,secondary,True,113.463,"LINESTRING (107.4528443 56.1786025, 107.4527441 56.1784884, 107.452148 56.1776589)",25К-258
37164762,False,,unclassified,False,177.45799999999997,"LINESTRING (107.4528443 56.1786025, 107.4529477 56.1787069, 107.4531427 56.178919, 107.4532514 56.1789922, 107.4534344 56.1790644, 107.4536278 56.1790644, 107.4537949 56.1790644, 107.4539588 56.1790553, 107.4545856 56.1789308, 107.4549562 56.1788471, 107.4551749 56.1787929)",
1253684137,False,Усть-Кут — Уоян,secondary,True,265.288,"LINESTRING (107.4528443 56.1786025, 107.449801 56.1790621, 107.4487075 56.1792272)",25К-258
37164013,False,Вокзальный тупик,unclassified,True,144.274,"LINESTRING (107.4551749 56.1787929, 107.4547006 56.1782759, 107.4544905 56.1780407, 107.454158 56.1776258)",
37164762,False,,unclassified,False,301.459,"LINESTRING (107.4551749 56.1787929, 107.4570565 56.1783526, 107.4571121 56.1783321, 107.4576401 56.1781376, 107.4580435 56.1778653, 107.4582598 56.1776821, 107.4588649 56.1771696)",
37164762,False,,unclassified,True,177.45799999999997,"LINESTRING (107.4551749 56.1787929, 107.4549562 56.1788471, 107.4545856 56.1789308, 107.4539588 56.1790553, 107.4537949 56.1790644, 107.4536278 56.1790644, 107.4534344 56.1790644, 107.4532514 56.1789922, 107.4531427 56.178919, 107.4529477 56.1787069, 107.4528443 56.1786025)",
37164013,False,Вокзальный тупик,unclassified,False,32.86,"LINESTRING (107.4539418 56.1773559, 107.454158 56.1776258)",
960627640,False,,living_street,True,62.543,"LINESTRING (107.4513235 56.1741585, 107.4517342 56.1746724)",
37161673,False,,residential,True,165.255,"LINESTRING (107.4513235 56.1741585, 107.4521888 56.173937, 107.4526035 56.1738308, 107.4537426 56.1735299)",
254899252,False,Корчагинская улица,residential,False,144.08100000000002,"LINESTRING (107.4513235 56.1741585, 107.4511595 56.1742038, 107.4508881 56.1742753, 107.4507227 56.1743534, 107.4506471 56.174458, 107.4506375 56.1745538, 107.4506278 56.1746495, 107.4505508 56.1747377, 107.4504406 56.1747869, 107.4497149 56.174918)",
254899499,False,,residential,False,75.644,"LINESTRING (107.4451336 56.1725653, 107.4462635 56.1723062)",
254899503,False,,unclassified,True,235.002,"LINESTRING (107.4451336 56.1725653, 107.44637 56.1745635)",
37825181,False,,residential,True,238.81,"LINESTRING (107.4462635 56.1723062, 107.4474675 56.1743466)",
254899499,False,,residential,True,75.644,"LINESTRING (107.4462635 56.1723062, 107.4451336 56.1725653)",
37161673,False,,residential,True,53.508,"LINESTRING (107.4560554 56.1732778, 107.4564062 56.1737176)",
37161673,False,,residential,False,94.467,"LINESTRING (107.4560554 56.1732778, 107.4558699 56.1731156, 107.4557385 56.1730766, 107.4555859 56.1730691, 107.4554171 56.1730875, 107.4547788 56.1732562)",
1253684135,False,Российская улица,secondary,False,76.67399999999999,"LINESTRING (107.4595135 56.1758548, 107.459285 56.175906, 107.4583416 56.1760775)",25К-258
