osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
309871027,улица Коммунаров,residential,False,False,80.733,,,"LINESTRING (54.3165327 59.3263266, 54.3167579 59.3256097)"
309871027,улица Коммунаров,residential,False,True,132.813,,,"LINESTRING (54.3165327 59.3263266, 54.3163019 59.3275152)"
734221445,Октябрьская улица,tertiary,False,True,100.391,2,60,"LINESTRING (54.3165327 59.3263266, 54.3177114 59.3264483, 54.3182673 59.3265057)"
734221445,Октябрьская улица,tertiary,False,False,9.131,2,60,"LINESTRING (54.3316695 59.3302776, 54.3315249 59.3302415)"
108153712,,tertiary,False,True,141.935,,,"LINESTRING (54.3195526 59.3246219, 54.319056 59.3246254, 54.3187507 59.3246205, 54.3170655 59.3245067)"
108153719,улица Топоркова,tertiary,False,False,90.832,,,"LINESTRING (54.3195526 59.3246219, 54.3194947 59.3247899, 54.3190293 59.325391)"
309870791,улица Ленина,tertiary,False,False,69.116,2,60,"LINESTRING (54.3195526 59.3246219, 54.3196977 59.3245559, 54.3201349 59.3244768, 54.3201833 59.3244724, 54.3203902 59.3244538, 54.32069 59.3244665)"
309871027,улица Коммунаров,residential,False,True,123.883,,,"LINESTRING (54.3170655 59.3245067, 54.3167579 59.3256097)"
108153712,,tertiary,False,False,141.935,,,"LINESTRING (54.3170655 59.3245067, 54.3187507 59.3246205, 54.319056 59.3246254, 54.3195526 59.3246219)"
309871027,улица Коммунаров,residential,False,False,123.883,,,"LINESTRING (54.3167579 59.3256097, 54.3170655 59.3245067)"
309871027,улица Коммунаров,residential,False,True,80.733,,,"LINESTRING (54.3167579 59.3256097, 54.3165327 59.3263266)"
108153719,улица Топоркова,tertiary,False,True,131.27,,,"LINESTRING (54.3182673 59.3265057, 54.31901 59.3254193, 54.3190293 59.325391)"
734221445,Октябрьская улица,tertiary,False,False,100.391,2,60,"LINESTRING (54.3182673 59.3265057, 54.3177114 59.3264483, 54.3165327 59.3263266)"
734221445,Октябрьская улица,tertiary,False,True,50.194,2,60,"LINESTRING (54.3182673 59.3265057, 54.3187562 59.3265538, 54.3191269 59.3266104)"
108153704,улица Гагарина,residential,False,True,181.926,,,"LINESTRING (54.3190293 59.325391, 54.3203468 59.325632, 54.3220231 59.3259768)"
108153719,улица Топоркова,tertiary,False,False,131.27,,,"LINESTRING (54.3190293 59.325391, 54.31901 59.3254193, 54.3182673 59.3265057)"
108153719,улица Топоркова,tertiary,False,True,90.832,,,"LINESTRING (54.3190293 59.325391, 54.3194947 59.3247899, 54.3195526 59.3246219)"
309871027,улица Коммунаров,residential,False,False,132.813,,,"LINESTRING (54.3163019 59.3275152, 54.3165327 59.3263266)"
477953991,Колхозная улица,residential,False,False,150.15699999999998,,,"LINESTRING (54.3163019 59.3275152, 54.3179327 59.3276356, 54.3188983 59.327767)"
309871209,улица Свердлова,tertiary,False,True,111.994,,,"LINESTRING (54.3264389 59.3255934, 54.32694 59.3246192)"
309871209,улица Свердлова,tertiary,False,False,289.298,,,"LINESTRING (54.3264389 59.3255934, 54.3257514 59.326861, 54.3256406 59.3271739, 54.3256059 59.3273957, 54.3256738 59.3276869, 54.3256682 59.3277615, 54.3258498 59.3281281)"
309871210,Пермяцкая улица,residential,False,False,216.013,,,"LINESTRING (54.3264389 59.3255934, 54.3262196 59.3255588, 54.3228827 59.3248996)"
309871210,Пермяцкая улица,residential,False,True,133.386,,,"LINESTRING (54.32069 59.3244665, 54.3228827 59.3248996)"
309870791,улица Ленина,tertiary,False,True,69.116,2,60,"LINESTRING (54.32069 59.3244665, 54.3203902 59.3244538, 54.3201833 59.3244724, 54.3201349 59.3244768, 54.3196977 59.3245559, 54.3195526 59.3246219)"
734221404,улица Кирова,residential,False,True,126.511,,,"LINESTRING (54.322589 59.3297208, 54.3234018 59.3286613)"
309871031,Луговая улица,residential,False,True,130.847,,,"LINESTRING (54.322589 59.3297208, 54.3213659 59.3295457, 54.3204325 59.3293158)"
734221404,улица Кирова,residential,False,False,48.414,,,"LINESTRING (54.322589 59.3297208, 54.3224914 59.3298369, 54.3222928 59.3301289)"
734221434,улица Топоркова,residential,False,False,129.26,,,"LINESTRING (54.3191269 59.3266104, 54.3188983 59.327767)"
734221445,Октябрьская улица,tertiary,False,False,50.194,2,60,"LINESTRING (54.3191269 59.3266104, 54.3187562 59.3265538, 54.3182673 59.3265057)"
734221445,Октябрьская улица,tertiary,False,True,180.947,2,60,"LINESTRING (54.3191269 59.3266104, 54.3210761 59.3270024, 54.3220414 59.3272658)"
477953991,Колхозная улица,residential,False,False,146.219,,,"LINESTRING (54.3188983 59.327767, 54.3213005 59.328244)"
734221434,улица Топоркова,residential,False,True,129.26,,,"LINESTRING (54.3188983 59.327767, 54.3191269 59.3266104)"
477953991,Колхозная улица,residential,False,True,150.15699999999998,,,"LINESTRING (54.3188983 59.327767, 54.3179327 59.3276356, 54.3163019 59.3275152)"
734221434,улица Топоркова,residential,False,False,113.68799999999999,,,"LINESTRING (54.3188983 59.327767, 54.3186417 59.3283832, 54.3183511 59.3287466)"
309871031,Луговая улица,residential,False,False,133.955,,,"LINESTRING (54.3183511 59.3287466, 54.3204325 59.3293158)"
734221434,улица Топоркова,residential,False,True,113.68799999999999,,,"LINESTRING (54.3183511 59.3287466, 54.3186417 59.3283832, 54.3188983 59.327767)"
309871031,Луговая улица,residential,False,True,133.955,,,"LINESTRING (54.3204325 59.3293158, 54.3183511 59.3287466)"
309871031,Луговая улица,residential,False,False,130.847,,,"LINESTRING (54.3204325 59.3293158, 54.3213659 59.3295457, 54.322589 59.3297208)"
734221433,улица 1 Мая,residential,False,True,129.09,,,"LINESTRING (54.3204325 59.3293158, 54.3209265 59.3287772, 54.3213005 59.328244)"
309871209,улица Свердлова,tertiary,False,False,38.868,,,"LINESTRING (54.3258498 59.3281281, 54.3260296 59.3284654)"
734221445,Октябрьская улица,tertiary,False,True,37.417,2,60,"LINESTRING (54.3258498 59.3281281, 54.3264427 59.3282756)"
309871209,улица Свердлова,tertiary,False,True,289.298,,,"LINESTRING (54.3258498 59.3281281, 54.3256682 59.3277615, 54.3256738 59.3276869, 54.3256059 59.3273957, 54.3256406 59.3271739, 54.3257514 59.326861, 54.3264389 59.3255934)"
734221387,улица Ватутина,residential,False,True,105.62200000000001,,,"LINESTRING (54.3258498 59.3281281, 54.3254315 59.3286931, 54.3251918 59.3290167)"
734221417,Восточная улица,residential,False,True,296.519,,,"LINESTRING (54.3258498 59.3281281, 54.326102 59.3278952, 54.3261334 59.3278663, 54.3263542 59.327624, 54.3280392 59.3257747, 54.3280776 59.3257169)"
734221445,Октябрьская улица,tertiary,False,False,209.075,2,60,"LINESTRING (54.3258498 59.3281281, 54.3252376 59.3279967, 54.3249702 59.3279393, 54.3246388 59.3278681, 54.3237367 59.3276744, 54.3224714 59.3273769)"
734221438,Весенняя улица,residential,False,True,93.451,,,"LINESTRING (54.3323844 59.3321492, 54.3323397 59.3323218, 54.3323737 59.3329879)"
734221442,улица Барабанова,residential,False,False,144.297,,,"LINESTRING (54.3323844 59.3321492, 54.3314641 59.3320653, 54.3298548 59.3320653)"
309871209,улица Свердлова,tertiary,False,True,142.0,,,"LINESTRING (54.3277363 59.3321934, 54.3271605 59.3309506)"
309871209,улица Свердлова,tertiary,False,False,52.742999999999995,,,"LINESTRING (54.3277363 59.3321934, 54.3279256 59.3326068, 54.3279478 59.3326553)"
734221432,улица Титова,residential,False,True,153.791,,,"LINESTRING (54.3277363 59.3321934, 54.3271086 59.3322283, 54.3267044 59.3321837, 54.3251297 59.3319053)"
734221442,улица Барабанова,residential,False,True,120.99499999999999,,,"LINESTRING (54.3277363 59.3321934, 54.328039 59.3321751, 54.3298548 59.3320653)"
734221438,Весенняя улица,residential,False,False,93.451,,,"LINESTRING (54.3323737 59.3329879, 54.3323397 59.3323218, 54.3323844 59.3321492)"
734221445,Октябрьская улица,tertiary,False,True,65.475,2,60,"LINESTRING (54.3306261 59.329872, 54.3315249 59.3302415)"
734221443,улица Барабанова,residential,False,True,256.536,,,"LINESTRING (54.3306261 59.329872, 54.3300104 59.3305111, 54.3298747 59.3306938, 54.3296215 59.3310816, 54.3298548 59.3320653)"
734221445,Октябрьская улица,tertiary,False,False,44.336,2,60,"LINESTRING (54.3306261 59.329872, 54.3304209 59.3297876, 54.3300315 59.3296133)"
734221418,улица Калинина,residential,False,False,154.83,,,"LINESTRING (54.3311613 59.3249099, 54.3304425 59.3247019, 54.3290799 59.3245049, 54.3287581 59.3245487, 54.3286079 59.3245651)"
734221457,Совхозная улица,residential,False,True,161.14100000000002,,,"LINESTRING (54.3311613 59.3249099, 54.3309164 59.3255522, 54.3306249 59.326333)"
734221417,Восточная улица,residential,False,False,134.887,,,"LINESTRING (54.3286079 59.3245651, 54.3287152 59.3247566, 54.3280776 59.3257169)"
734221418,улица Калинина,residential,False,True,154.82999999999998,,,"LINESTRING (54.3286079 59.3245651, 54.3287581 59.3245487, 54.3290799 59.3245049, 54.3304425 59.3247019, 54.3311613 59.3249099)"
734221456,улица Калинина,residential,False,False,116.935,,,"LINESTRING (54.3286079 59.3245651, 54.3276392 59.3243089, 54.3274549 59.324362, 54.3272963 59.3245035, 54.3271316 59.324593, 54.32694 59.3246192)"
309871561,улица Победы,residential,False,False,206.806,,,"LINESTRING (54.3322664 59.3277779, 54.330185 59.3293049)"
309871561,улица Победы,residential,False,False,35.381,,,"LINESTRING (54.330185 59.3293049, 54.3300315 59.3296133)"
309871561,улица Победы,residential,False,True,206.806,,,"LINESTRING (54.330185 59.3293049, 54.3322664 59.3277779)"
1012427225,"улица Октябрьская, проезд № 3",residential,False,True,151.202,,,"LINESTRING (54.330185 59.3293049, 54.328967 59.3288673, 54.3280056 59.3285219)"
309871561,улица Победы,residential,False,True,35.381,,,"LINESTRING (54.3300315 59.3296133, 54.330185 59.3293049)"
734221445,Октябрьская улица,tertiary,False,False,163.975,2,60,"LINESTRING (54.3300315 59.3296133, 54.3287111 59.32902, 54.3284416 59.3288989, 54.3281905 59.3288061, 54.3278165 59.3286677)"
734221445,Октябрьская улица,tertiary,False,True,44.336,2,60,"LINESTRING (54.3300315 59.3296133, 54.3304209 59.3297876, 54.3306261 59.329872)"
734221419,Пермяцкая улица,residential,False,False,92.029,,,"LINESTRING (54.3306249 59.326333, 54.3313294 59.326667, 54.3319703 59.3267487)"
734221419,Пермяцкая улица,residential,False,True,160.475,,,"LINESTRING (54.3306249 59.326333, 54.3295876 59.326147, 54.3280776 59.3257169)"
734221457,Совхозная улица,residential,False,False,161.14100000000002,,,"LINESTRING (54.3306249 59.326333, 54.3309164 59.3255522, 54.3311613 59.3249099)"
309871556,улица Герцена,residential,False,False,105.172,,,"LINESTRING (54.3309682 59.3311437, 54.3315249 59.3302415)"
309871556,улица Герцена,residential,False,True,105.172,,,"LINESTRING (54.3315249 59.3302415, 54.3309682 59.3311437)"
734221445,Октябрьская улица,tertiary,False,False,65.475,2,60,"LINESTRING (54.3315249 59.3302415, 54.3306261 59.329872)"
734221445,Октябрьская улица,tertiary,False,True,9.131,2,60,"LINESTRING (54.3315249 59.3302415, 54.3316695 59.3302776)"
309871562,Октябрьская улица,residential,False,True,19.439,,,"LINESTRING (54.3278165 59.3286677, 54.3280056 59.3285219)"
734221445,Октябрьская улица,tertiary,False,False,89.293,2,60,"LINESTRING (54.3278165 59.3286677, 54.3264427 59.3282756)"
734221445,Октябрьская улица,tertiary,False,True,163.97500000000002,2,60,"LINESTRING (54.3278165 59.3286677, 54.3281905 59.3288061, 54.3284416 59.3288989, 54.3287111 59.32902, 54.3300315 59.3296133)"
309871562,Октябрьская улица,residential,False,False,243.046,,,"LINESTRING (54.3309253 59.3272087, 54.3302065 59.327362, 54.3295949 59.3272963, 54.3280056 59.3285219)"
734221387,улица Ватутина,residential,False,False,132.792,,,"LINESTRING (54.3235331 59.3316198, 54.3242412 59.3304815)"
734221430,улица Титова,residential,False,False,95.958,,,"LINESTRING (54.3235331 59.3316198, 54.3251297 59.3319053)"
734221430,улица Титова,residential,False,True,106.466,,,"LINESTRING (54.3235331 59.3316198, 54.3217326 59.331349)"
734221430,улица Титова,residential,False,False,106.466,,,"LINESTRING (54.3217326 59.331349, 54.3235331 59.3316198)"
734221404,улица Кирова,residential,False,True,140.20999999999998,,,"LINESTRING (54.3217326 59.331349, 54.3218594 59.3307661, 54.3222928 59.3301289)"
309871883,улица Комарова,residential,False,True,97.009,,,"LINESTRING (54.3258077 59.3308317, 54.3242412 59.3304815)"
734221428,улица Горького,residential,False,True,125.42,,,"LINESTRING (54.3258077 59.3308317, 54.3251297 59.3319053)"
309871883,улица Комарова,residential,False,False,78.362,,,"LINESTRING (54.3258077 59.3308317, 54.3266204 59.3309426, 54.3271605 59.3309506)"
309871883,улица Комарова,residential,False,False,97.009,,,"LINESTRING (54.3242412 59.3304815, 54.3258077 59.3308317)"
309871883,улица Комарова,residential,False,True,117.261,,,"LINESTRING (54.3242412 59.3304815, 54.3222928 59.3301289)"
734221387,улица Ватутина,residential,False,False,171.571,,,"LINESTRING (54.3242412 59.3304815, 54.3251918 59.3290167)"
734221387,улица Ватутина,residential,False,True,132.792,,,"LINESTRING (54.3242412 59.3304815, 54.3235331 59.3316198)"
477953991,Колхозная улица,residential,False,True,108.952,,,"LINESTRING (54.3251918 59.3290167, 54.3234018 59.3286613)"
734221387,улица Ватутина,residential,False,True,171.571,,,"LINESTRING (54.3251918 59.3290167, 54.3242412 59.3304815)"
734221387,улица Ватутина,residential,False,False,105.62200000000001,,,"LINESTRING (54.3251918 59.3290167, 54.3254315 59.3286931, 54.3258498 59.3281281)"
309871209,улица Свердлова,tertiary,False,False,142.0,,,"LINESTRING (54.3271605 59.3309506, 54.3277363 59.3321934)"
309871209,улица Свердлова,tertiary,False,True,283.702,,,"LINESTRING (54.3271605 59.3309506, 54.3261625 59.328792, 54.3260507 59.3285115, 54.3260296 59.3284654)"
309871883,улица Комарова,residential,False,True,78.362,,,"LINESTRING (54.3271605 59.3309506, 54.3266204 59.3309426, 54.3258077 59.3308317)"
108153704,улица Гагарина,residential,False,True,20.647,,,"LINESTRING (54.3220231 59.3259768, 54.3223607 59.3260462)"
477953985,улица Рычкова,residential,False,True,129.325,,,"LINESTRING (54.3220231 59.3259768, 54.3228827 59.3248996)"
108153704,улица Гагарина,residential,False,False,181.926,,,"LINESTRING (54.3220231 59.3259768, 54.3203468 59.325632, 54.3190293 59.325391)"
309871210,Пермяцкая улица,residential,False,False,133.386,,,"LINESTRING (54.3228827 59.3248996, 54.32069 59.3244665)"
477953985,улица Рычкова,residential,False,False,129.325,,,"LINESTRING (54.3228827 59.3248996, 54.3220231 59.3259768)"
309871210,Пермяцкая улица,residential,False,True,216.013,,,"LINESTRING (54.3228827 59.3248996, 54.3262196 59.3255588, 54.3264389 59.3255934)"
108153704,улица Гагарина,residential,False,False,52.074,,,"LINESTRING (54.3232121 59.3262213, 54.3228565 59.3261482, 54.3223607 59.3260462)"
