osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
170872253,True,1,улица Ленина,tertiary,False,221.224,"LINESTRING (40.7217462 44.6390464, 40.7229375 44.6382555, 40.7237154 44.637739, 40.7237883 44.6376875)",
1244822694,False,,Советская улица,residential,True,71.895,"LINESTRING (40.7217462 44.6390464, 40.7217062 44.6390179, 40.7213965 44.6387606, 40.7211296 44.6385722)",
218640725,True,,улица Ленина,tertiary,False,151.053,"LINESTRING (40.7237883 44.6376875, 40.723898 44.6376058, 40.7251803 44.6367581)",
"[1244822695, 218640727]",False,,улица Пушкина,secondary,False,206.66899999999998,"LINESTRING (40.7237883 44.6376875, 40.7237489 44.6376608, 40.7229315 44.6370961, 40.7229058 44.6370784, 40.7228357 44.6370371, 40.7227572 44.6369978, 40.7227168 44.6369691, 40.7219756 44.6364356, 40.7219319 44.6363844)",
218640727,False,,улица Пушкина,secondary,True,102.552,"LINESTRING (40.7237883 44.6376875, 40.7238469 44.6377284, 40.7247009 44.6383424)",
172242933,False,,Кольцевой проезд,residential,True,25.737,"LINESTRING (40.7267602 44.6357004, 40.726711 44.6356615, 40.7265561 44.6355203)",
218640725,True,,улица Ленина,tertiary,False,146.305,"LINESTRING (40.7267602 44.6357004, 40.7276049 44.6354437, 40.7283969 44.6350961)",
37996530,False,,Агрономическая улица,residential,True,48.775,"LINESTRING (40.7283969 44.6350961, 40.7284266 44.635128, 40.7284497 44.6351529, 40.7287737 44.6353342, 40.7288552 44.6353852)",
218640725,True,,улица Ленина,tertiary,False,199.53699999999998,"LINESTRING (40.7283969 44.6350961, 40.7287204 44.6349124, 40.7291434 44.6344989, 40.7292687 44.6343742, 40.7293725 44.6342709, 40.7294858 44.6341581, 40.7299476 44.6336929)",
231684976,False,,Красная улица,residential,True,80.492,"LINESTRING (40.7246495 44.6356082, 40.7246858 44.6355502, 40.7250896 44.6349556)",
218640725,True,,улица Ленина,tertiary,False,86.54400000000001,"LINESTRING (40.7259796 44.6362403, 40.7260504 44.6361674, 40.7261849 44.6360733, 40.7265975 44.6357802, 40.7267602 44.6357004)",
904672836,False,,улица Константинова,tertiary,True,99.18299999999999,"LINESTRING (40.7259796 44.6362403, 40.7260067 44.6362551, 40.7260924 44.6363018, 40.7269262 44.6368247)",RU:urban
907994091,False,,улица Константинова,residential,True,73.824,"LINESTRING (40.7259796 44.6362403, 40.7259353 44.6362042, 40.7252064 44.6358719)",
904672836,False,,улица Константинова,tertiary,False,126.185,"LINESTRING (40.7290278 44.63816, 40.727845 44.6373988)",RU:urban
37992119,False,,улица Льва Толстого,residential,False,104.52699999999999,"LINESTRING (40.7290278 44.63816, 40.7289046 44.6382462, 40.7280857 44.638819)",
158467445,False,2,улица Гагарина,secondary,False,14.946,"LINESTRING (40.7200981 44.6350158, 40.720232 44.634921)",RU:urban
1244822695,False,,улица Пушкина,secondary,True,104.88,"LINESTRING (40.7200981 44.6350158, 40.7210168 44.6356957)",
79455721,False,,Международная улица,secondary,False,43.016,"LINESTRING (40.720022 44.6317356, 40.7203805 44.6320264)",
79455721,False,,Международная улица,secondary,True,23.711,"LINESTRING (40.720022 44.6317356, 40.7198371 44.6315678)",
158763766,False,,Красная улица,residential,True,84.579,"LINESTRING (40.7252932 44.6341787, 40.7252826 44.6341945, 40.7252715 44.6342109, 40.7252373 44.6342644, 40.7249279 44.634754, 40.724847 44.6348698)",40
230363317,True,,Международная улица,residential,False,72.407,"LINESTRING (40.7252932 44.6341787, 40.7251711 44.6341422, 40.7245373 44.6339489, 40.7244514 44.6339234)",
170872493,True,,улица Гагарина,tertiary,False,16.868,"LINESTRING (40.7180591 44.6364347, 40.7182056 44.6363245)",
171585001,False,,Советская улица,residential,False,103.269,"LINESTRING (40.7180591 44.6364347, 40.7189931 44.6370834)",RU:urban
79455721,False,,Международная улица,secondary,True,40.391,"LINESTRING (40.7224381 44.6331641, 40.7221781 44.633047, 40.7220109 44.6329654)",
158467445,False,2,улица Гагарина,secondary,True,262.072,"LINESTRING (40.7224381 44.6331641, 40.7223016 44.6332853, 40.7222552 44.6333235, 40.7213076 44.6341029, 40.7202658 44.6348991, 40.720232 44.634921)",RU:urban
218639079,False,,Международная улица,residential,False,114.414,"LINESTRING (40.7224381 44.6331641, 40.7225722 44.6332119, 40.7236804 44.63369)",
79455721,False,,Международная улица,secondary,True,76.763,"LINESTRING (40.7220109 44.6329654, 40.7212069 44.6325791)",
