osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
77229276,улица Плеханова,residential,False,False,158.116,"LINESTRING (46.2050701 55.9447123, 46.2075625 55.9444404)",,
77229276,улица Плеханова,residential,False,True,148.606,"LINESTRING (46.2050701 55.9447123, 46.2027235 55.9449558)",,
199897902,улица Карла Маркса,residential,False,False,215.79899999999998,"LINESTRING (46.2050701 55.9447123, 46.2049359 55.9440644, 46.204907 55.9437888, 46.2049792 55.9427772)",,
77229259,улица Некрасова,residential,False,True,52.277,"LINESTRING (46.1997763 55.9428094, 46.1989368 55.9428075)",,
77229259,улица Некрасова,residential,False,False,172.58300000000003,"LINESTRING (46.1997763 55.9428094, 46.2003668 55.9428099, 46.2025477 55.9427999)",,
77229282,Садовая улица,residential,False,True,269.96,"LINESTRING (46.1997763 55.9428094, 46.1998352 55.9431082, 46.1999908 55.9438262, 46.2001082 55.9442505, 46.2003754 55.9452135)",,
77229281,улица Ленина,residential,False,True,193.25599999999997,"LINESTRING (46.2083022 55.9390495, 46.2080063 55.9396191, 46.2079475 55.9398057, 46.2079031 55.939946, 46.2078487 55.9402375, 46.2077757 55.9407556)",,
199897915,улица Калинина,residential,False,True,155.722,"LINESTRING (46.2083022 55.9390495, 46.2074475 55.9389142, 46.2058975 55.9386657)",,
77229276,улица Плеханова,residential,False,True,158.116,"LINESTRING (46.2075625 55.9444404, 46.2050701 55.9447123)",,
77229281,улица Ленина,residential,False,False,186.98399999999998,"LINESTRING (46.2075625 55.9444404, 46.2075113 55.9441254, 46.2074795 55.9438654, 46.207471 55.9436922, 46.2074808 55.9434993, 46.2075713 55.9427626)",,
77229264,улица Калинина,residential,False,True,131.217,"LINESTRING (46.2035814 55.9383003, 46.201533 55.9380241)",,
199897915,улица Калинина,residential,False,False,149.856,"LINESTRING (46.2035814 55.9383003, 46.2058975 55.9386657)",,
209323711,улица 50 лет Октября,primary,False,False,253.145,"LINESTRING (46.2035814 55.9383003, 46.2030499 55.9394387, 46.2028804 55.9405345)",97К-006,40
"[958627590, 209323711]",улица 50 лет Октября,primary,False,True,217.42399999999998,"LINESTRING (46.2035814 55.9383003, 46.2041749 55.9371002, 46.2045132 55.9364159)",97К-006,40
77229262,Красноармейская улица,residential,False,False,147.051,"LINESTRING (46.2028629 55.9406475, 46.2052236 55.9406778)",,
209323711,улица 50 лет Октября,primary,False,True,12.612,"LINESTRING (46.2028629 55.9406475, 46.2028804 55.9405345)",97К-006,40
209323711,улица 50 лет Октября,primary,False,False,240.14399999999998,"LINESTRING (46.2028629 55.9406475, 46.202847 55.9407952, 46.2027945 55.9411515, 46.2027475 55.9414707, 46.2026825 55.9419116, 46.2025762 55.9426121, 46.2025477 55.9427999)",97К-006,40
"[958627590, 209323711]",улица 50 лет Октября,primary,False,False,217.42399999999998,"LINESTRING (46.2045132 55.9364159, 46.2041749 55.9371002, 46.2035814 55.9383003)",97К-006,40
"[199897913, 958630358]",Комсомольская улица,residential,False,False,150.475,"LINESTRING (46.2045132 55.9364159, 46.2050276 55.9364949, 46.20684 55.9367803)",,
77229262,Красноармейская улица,residential,False,False,159.167,"LINESTRING (46.2052236 55.9406778, 46.2077757 55.9407556)",,
77229262,Красноармейская улица,residential,False,True,147.051,"LINESTRING (46.2052236 55.9406778, 46.2028629 55.9406475)",,
199897902,улица Карла Маркса,residential,False,True,233.939,"LINESTRING (46.2052236 55.9406778, 46.2049792 55.9427772)",,
199897902,улица Карла Маркса,residential,False,False,228.493,"LINESTRING (46.2052236 55.9406778, 46.2053183 55.9400141, 46.2053909 55.9397059, 46.2058975 55.9386657)",,
77229259,улица Некрасова,residential,False,False,151.435,"LINESTRING (46.2025477 55.9427999, 46.2044825 55.9427794, 46.2049792 55.9427772)",,
77229259,улица Некрасова,residential,False,True,172.58300000000003,"LINESTRING (46.2025477 55.9427999, 46.2003668 55.9428099, 46.1997763 55.9428094)",,
209323711,улица 50 лет Октября,primary,False,False,240.71699999999998,"LINESTRING (46.2025477 55.9427999, 46.2025014 55.9433168, 46.2024811 55.9436022, 46.2024958 55.943889, 46.2025379 55.9441879, 46.2027235 55.9449558)",97К-006,40
209323711,улица 50 лет Октября,primary,False,True,240.14400000000003,"LINESTRING (46.2025477 55.9427999, 46.2025762 55.9426121, 46.2026825 55.9419116, 46.2027475 55.9414707, 46.2027945 55.9411515, 46.202847 55.9407952, 46.2028629 55.9406475)",97К-006,40
77229262,Красноармейская улица,residential,False,True,159.167,"LINESTRING (46.2077757 55.9407556, 46.2052236 55.9406778)",,
77229281,улица Ленина,residential,False,False,193.256,"LINESTRING (46.2077757 55.9407556, 46.2078487 55.9402375, 46.2079031 55.939946, 46.2079475 55.9398057, 46.2080063 55.9396191, 46.2083022 55.9390495)",,
77229281,улица Ленина,residential,False,True,223.53200000000004,"LINESTRING (46.2077757 55.9407556, 46.2077186 55.9413554, 46.2076541 55.941972, 46.2075713 55.9427626)",,
199897902,улица Карла Маркса,residential,False,True,217.71,"LINESTRING (46.20684 55.9367803, 46.2058975 55.9386657)",,
"[199897913, 958630358]",Комсомольская улица,residential,False,True,150.475,"LINESTRING (46.20684 55.9367803, 46.2050276 55.9364949, 46.2045132 55.9364159)",,
77229276,улица Плеханова,residential,False,False,148.606,"LINESTRING (46.2027235 55.9449558, 46.2050701 55.9447123)",,
77229276,улица Плеханова,residential,False,True,149.056,"LINESTRING (46.2027235 55.9449558, 46.2011247 55.9451126, 46.2003754 55.9452135)",,
209323711,улица 50 лет Октября,primary,False,True,240.717,"LINESTRING (46.2027235 55.9449558, 46.2025379 55.9441879, 46.2024958 55.943889, 46.2024811 55.9436022, 46.2025014 55.9433168, 46.2025477 55.9427999)",97К-006,40
77229259,улица Некрасова,residential,False,False,161.422,"LINESTRING (46.2049792 55.9427772, 46.2075713 55.9427626)",,
199897902,улица Карла Маркса,residential,False,False,233.939,"LINESTRING (46.2049792 55.9427772, 46.2052236 55.9406778)",,
77229259,улица Некрасова,residential,False,True,151.435,"LINESTRING (46.2049792 55.9427772, 46.2044825 55.9427794, 46.2025477 55.9427999)",,
199897902,улица Карла Маркса,residential,False,True,215.79899999999998,"LINESTRING (46.2049792 55.9427772, 46.204907 55.9437888, 46.2049359 55.9440644, 46.2050701 55.9447123)",,
77229259,улица Некрасова,residential,False,True,161.422,"LINESTRING (46.2075713 55.9427626, 46.2049792 55.9427772)",,
