osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[702873995, 702873996, 145008270, 479540663, 479542942]",улица Энергетиков,secondary,"['60', '40']",False,False,747.0310000000001,"LINESTRING (32.4858372 67.3719281, 32.4859569 67.3720302, 32.4860826 67.3721011, 32.4862477 67.3721707, 32.4865044 67.3722438, 32.4868974 67.3723103, 32.4871868 67.3723586, 32.4882872 67.3725278, 32.4893168 67.372683, 32.4893427 67.3726873, 32.4895538 67.3727191, 32.4897908 67.3727531, 32.4906537 67.3728577, 32.4911517 67.3728988, 32.4915222 67.3729215, 32.4919351 67.3729314, 32.4928397 67.3729335, 32.4941641 67.3729106, 32.4948061 67.3729008, 32.4962051 67.3728693, 32.4968022 67.372858, 32.499001 67.3728063, 32.4993833 67.3727957, 32.5002939 67.3727704, 32.5025532 67.3727043)",
702866799,улица Строителей,tertiary,40,False,True,30.229,"LINESTRING (32.4858372 67.3719281, 32.4857868 67.371824, 32.4857859 67.371746, 32.4857947 67.3716581)",
"[702866800, 479540666, 702868403]",улица Энергетиков,secondary,60,False,False,40.827999999999996,"LINESTRING (32.4858372 67.3719281, 32.4856322 67.3718893, 32.4853522 67.3718485, 32.485153 67.3718213, 32.4849506 67.3717933)",
"[702873995, 702873996, 145008270, 479540663, 479542942]",улица Энергетиков,secondary,"['60', '40']",False,True,747.0309999999998,"LINESTRING (32.5025532 67.3727043, 32.5002939 67.3727704, 32.4993833 67.3727957, 32.499001 67.3728063, 32.4968022 67.372858, 32.4962051 67.3728693, 32.4948061 67.3729008, 32.4941641 67.3729106, 32.4928397 67.3729335, 32.4919351 67.3729314, 32.4915222 67.3729215, 32.4911517 67.3728988, 32.4906537 67.3728577, 32.4897908 67.3727531, 32.4895538 67.3727191, 32.4893427 67.3726873, 32.4893168 67.372683, 32.4882872 67.3725278, 32.4871868 67.3723586, 32.4868974 67.3723103, 32.4865044 67.3722438, 32.4862477 67.3721707, 32.4860826 67.3721011, 32.4859569 67.3720302, 32.4858372 67.3719281)",
747386602,,secondary,40,True,False,76.00800000000001,"LINESTRING (32.5025532 67.3727043, 32.5029558 67.3726601, 32.5036774 67.3725813, 32.5042398 67.3724925)",
49097740,,tertiary,40,True,False,108.23400000000001,"LINESTRING (32.5050892 67.372219, 32.5055895 67.372024, 32.5057822 67.3718859, 32.5058842 67.3718095, 32.5059646 67.3717321, 32.5060424 67.3716207, 32.5060927 67.3713634)",
659868176,,secondary,40,True,False,79.739,"LINESTRING (32.5050892 67.372219, 32.5055553 67.3721064, 32.5058832 67.3720868, 32.5060906 67.3720967, 32.5062521 67.372124, 32.5065457 67.3721993, 32.5066496 67.372284)",roundabout
659868176,,secondary,40,True,False,39.980999999999995,"LINESTRING (32.5066496 67.372284, 32.506766 67.3724536, 32.5068739 67.372633)",roundabout
659868176,,secondary,40,True,False,53.668,"LINESTRING (32.5068739 67.372633, 32.5071636 67.3731026)",roundabout
659868176,,secondary,40,True,False,74.273,"LINESTRING (32.5060033 67.3732984, 32.5053065 67.37311, 32.5049392 67.3730342, 32.504509 67.3729636)",roundabout
145129982,,tertiary_link,,True,False,40.769000000000005,"LINESTRING (32.4849506 67.3717933, 32.4852926 67.3717817, 32.4854788 67.37176, 32.4856541 67.3717156, 32.4857947 67.3716581)",
"[702866800, 479540666, 702868403]",улица Энергетиков,secondary,60,False,True,40.827999999999996,"LINESTRING (32.4849506 67.3717933, 32.485153 67.3718213, 32.4853522 67.3718485, 32.4856322 67.3718893, 32.4858372 67.3719281)",
102491731,,tertiary,40,True,False,88.532,"LINESTRING (32.504509 67.3729636, 32.5038805 67.3728696, 32.5031229 67.3727738, 32.5025532 67.3727043)",
659868176,,secondary,40,True,False,62.304,"LINESTRING (32.504509 67.3729636, 32.504314 67.3729119, 32.5041987 67.3728695, 32.5041186 67.372829, 32.5040551 67.3727713, 32.5040362 67.3727249, 32.5040559 67.372669, 32.5040863 67.3726196, 32.5042398 67.3724925)",roundabout
"[659867729, 659867730, 447246307, 145008269]",Нивский проспект,tertiary,40,False,False,148.754,"LINESTRING (32.5052633 67.3700643, 32.5053235 67.3701582, 32.5055703 67.3705311, 32.5058013 67.3708923, 32.5058895 67.3710311, 32.5060341 67.3712589, 32.5060927 67.3713634)",
"[564423986, 27597412]",,tertiary,40,True,False,105.103,"LINESTRING (32.5060927 67.3713634, 32.506362 67.3718001, 32.5065346 67.3720946, 32.5066496 67.372284)",
"[659867729, 659867730, 447246307, 145008269]",Нивский проспект,tertiary,40,False,True,148.754,"LINESTRING (32.5060927 67.3713634, 32.5060341 67.3712589, 32.5058895 67.3710311, 32.5058013 67.3708923, 32.5055703 67.3705311, 32.5053235 67.3701582, 32.5052633 67.3700643)",
659868176,,secondary,40,True,False,57.549,"LINESTRING (32.5071636 67.3731026, 32.5070296 67.3731441, 32.5068382 67.3732262, 32.5066499 67.373276, 32.506433 67.3733022, 32.5062253 67.3733058, 32.5060033 67.3732984)",roundabout
702866799,улица Строителей,tertiary,40,False,False,30.229,"LINESTRING (32.4857947 67.3716581, 32.4857859 67.371746, 32.4857868 67.371824, 32.4858372 67.3719281)",
659868176,,secondary,40,True,False,47.405,"LINESTRING (32.5042398 67.3724925, 32.5047359 67.3723407, 32.5050892 67.372219)",roundabout
