osmid,name,highway,oneway,reversed,length,geometry,ref
32560239,улица Новая Жизнь,residential,False,False,129.772,"LINESTRING (39.0752975 45.3375999, 39.076306 45.338527)",
102442519,улица Крупской,tertiary,False,False,399.47299999999996,"LINESTRING (39.0752975 45.3375999, 39.0736738 45.3389082, 39.0731925 45.3393377, 39.0720987 45.3403979)",
32560241,улица Пушкина,residential,False,False,157.268,"LINESTRING (39.0720987 45.3403979, 39.0737635 45.3411923)",
102442519,улица Крупской,tertiary,False,False,267.354,"LINESTRING (39.0720987 45.3403979, 39.0702618 45.3424262)",
32560241,улица Пушкина,residential,False,True,204.283,"LINESTRING (39.0720987 45.3403979, 39.0708532 45.3398252, 39.0699039 45.3394004)",
102442519,улица Крупской,tertiary,False,True,399.47299999999996,"LINESTRING (39.0720987 45.3403979, 39.0731925 45.3393377, 39.0736738 45.3389082, 39.0752975 45.3375999)",
102442514,улица Крупской,residential,False,True,201.505,"LINESTRING (39.0678244 45.3455086, 39.069004 45.3438972)",
32560208,улица Карла Маркса,residential,False,False,135.955,"LINESTRING (39.077389 45.33947, 39.0783209 45.3384376)",
32560208,улица Карла Маркса,residential,False,True,177.206,"LINESTRING (39.077389 45.33947, 39.0761523 45.3408057)",
32560239,улица Новая Жизнь,residential,False,True,134.76,"LINESTRING (39.077389 45.33947, 39.076306 45.338527)",
102438816,Красная улица,secondary,False,True,230.955,"LINESTRING (39.0768814 45.3452009, 39.0786185 45.3435206)",03Н-190
207280120,улица Шевченко,residential,False,False,208.689,"LINESTRING (39.0768814 45.3452009, 39.0790008 45.3463426)",
207280120,улица Шевченко,residential,False,True,320.64300000000003,"LINESTRING (39.0768814 45.3452009, 39.0751527 45.3444587, 39.0733675 45.3437125)",
102442519,улица Крупской,tertiary,False,True,267.354,"LINESTRING (39.0702618 45.3424262, 39.0720987 45.3403979)",
207280120,улица Шевченко,residential,False,True,220.086,"LINESTRING (39.0702618 45.3424262, 39.0678382 45.3414184)",
102442519,улица Крупской,tertiary,False,False,190.836,"LINESTRING (39.0702618 45.3424262, 39.0696415 45.3431446, 39.069004 45.3438972)",
207280120,улица Шевченко,residential,False,False,281.821,"LINESTRING (39.0702618 45.3424262, 39.0718933 45.343065, 39.0733675 45.3437125)",
32560241,улица Пушкина,residential,False,True,334.109,"LINESTRING (39.0786185 45.3435206, 39.0750793 45.3418353)",
102438816,Красная улица,secondary,False,False,230.955,"LINESTRING (39.0786185 45.3435206, 39.0768814 45.3452009)",03Н-190
102438823,Советская улица,secondary,False,False,280.977,"LINESTRING (39.069004 45.3438972, 39.0719822 45.3453127)",03Н-190
102442514,улица Крупской,residential,False,False,201.505,"LINESTRING (39.069004 45.3438972, 39.0678244 45.3455086)",
102442519,улица Крупской,tertiary,False,True,190.836,"LINESTRING (39.069004 45.3438972, 39.0696415 45.3431446, 39.0702618 45.3424262)",
32560195,улица Горького,residential,False,False,276.438,"LINESTRING (39.0678382 45.3414184, 39.0699039 45.3394004)",
207280120,улица Шевченко,residential,False,False,220.086,"LINESTRING (39.0678382 45.3414184, 39.0702618 45.3424262)",
207280120,улица Шевченко,residential,False,True,21.563,"LINESTRING (39.0678382 45.3414184, 39.0675874 45.3413376)",
32560208,улица Карла Маркса,residential,False,False,112.442,"LINESTRING (39.0783209 45.3384376, 39.0791252 45.3375992)",
