osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
246549039,улица Кравченко,residential,False,True,36.695,"LINESTRING (92.8750929 53.5994205, 92.8745375 53.599437)",,
550893271,улица Ленина,tertiary,False,False,38.886,"LINESTRING (92.8750929 53.5994205, 92.875068 53.5990711)",,
550893271,улица Ленина,tertiary,False,True,113.569,"LINESTRING (92.8750929 53.5994205, 92.8752301 53.6004386)",,
161480955,улица Ленина,residential,False,True,151.025,"LINESTRING (92.8755926 53.6024647, 92.8756078 53.602541, 92.875696 53.6029863, 92.8757154 53.6030841, 92.8757343 53.6031797, 92.87586 53.6038136)",,
550893271,улица Ленина,tertiary,False,False,106.934,"LINESTRING (92.8755926 53.6024647, 92.8755797 53.6023971, 92.8754628 53.601789, 92.8754091 53.6015092)",,
1183838507,Советская улица,tertiary,False,True,166.611,"LINESTRING (92.8755926 53.6024647, 92.8747275 53.6025219, 92.8740208 53.6025686, 92.8737904 53.6025838, 92.873083 53.6026306)",,
161480951,Хлебная улица,tertiary,False,False,111.78899999999999,"LINESTRING (92.8626518 53.6033676, 92.8621971 53.6030623, 92.8615154 53.602622)",,
181126841,улица Куйбышева,tertiary,False,True,77.918,"LINESTRING (92.8626518 53.6033676, 92.8626572 53.6034114, 92.8626913 53.6036871, 92.8625674 53.6040603)",,
246548982,Советская улица,tertiary,False,False,76.827,"LINESTRING (92.8626518 53.6033676, 92.8627485 53.6033598, 92.8637 53.6032826, 92.8638057 53.6032751)",,
1183834491,Спортивная улица,residential,False,True,190.87499999999997,"LINESTRING (92.8626518 53.6033676, 92.8626271 53.6032281, 92.8626282 53.6030704, 92.8626647 53.6026472, 92.8627129 53.6020742, 92.8627832 53.6017891, 92.8628459 53.6016614)",,
181126841,улица Куйбышева,tertiary,False,False,77.91799999999999,"LINESTRING (92.8625674 53.6040603, 92.8626913 53.6036871, 92.8626572 53.6034114, 92.8626518 53.6033676)",,
181126841,улица Куйбышева,tertiary,False,True,68.208,"LINESTRING (92.8625674 53.6040603, 92.8622225 53.6045221, 92.8621485 53.6046211)",,
246549027,,residential,False,True,120.149,"LINESTRING (92.8625674 53.6040603, 92.862951 53.6037699, 92.8633541 53.6034909, 92.8638057 53.6032751)",,
246548982,Советская улица,tertiary,False,True,270.97499999999997,"LINESTRING (92.8703465 53.6028115, 92.8701047 53.6028287, 92.8686395 53.6029325, 92.8662686 53.6031005)",,
405960906,Колхозная улица,tertiary,False,True,154.017,"LINESTRING (92.8703465 53.6028115, 92.8703587 53.6028793, 92.8705598 53.6041908)",,
550893270,Колхозная улица,residential,False,False,371.72299999999996,"LINESTRING (92.8703465 53.6028115, 92.87033 53.602744, 92.8701787 53.6021243, 92.8700588 53.6016263, 92.8700258 53.601489, 92.8699626 53.6008793, 92.8698988 53.6003677, 92.8697626 53.5994884)",,
1183838507,Советская улица,tertiary,False,False,181.67399999999998,"LINESTRING (92.8703465 53.6028115, 92.8704583 53.6028041, 92.8719313 53.6027067, 92.8725908 53.6026631, 92.873083 53.6026306)",,
246549043,улица Димитрова,residential,False,False,214.579,"LINESTRING (92.8670252 53.5964899, 92.8673145 53.598412)",,
550893270,Колхозная улица,residential,False,True,338.486,"LINESTRING (92.8693995 53.5964561, 92.869713 53.5979656, 92.8697376 53.598396, 92.8697626 53.5994884)",,
246548965,Набережная улица,residential,False,True,180.18099999999998,"LINESTRING (92.8625211 53.5982258, 92.8629644 53.5982277, 92.8631607 53.5982653, 92.8633539 53.5983461, 92.8635819 53.5984344, 92.8638004 53.5984664, 92.8641612 53.5984723, 92.8649175 53.5984453, 92.8651461 53.5984485)",,
246548965,Набережная улица,residential,False,False,143.145,"LINESTRING (92.8673145 53.598412, 92.8651461 53.5984485)",,
246549043,улица Димитрова,residential,False,False,124.194,"LINESTRING (92.8673145 53.598412, 92.8674833 53.5995244)",,
246549043,улица Димитрова,residential,False,True,214.579,"LINESTRING (92.8673145 53.598412, 92.8670252 53.5964899)",,
246548965,Набережная улица,residential,False,True,143.145,"LINESTRING (92.8651461 53.5984485, 92.8673145 53.598412)",,
246548974,Партизанская улица,residential,False,True,128.228,"LINESTRING (92.8651461 53.5984485, 92.8653921 53.5995924)",,
246548965,Набережная улица,residential,False,False,180.18099999999998,"LINESTRING (92.8651461 53.5984485, 92.8649175 53.5984453, 92.8641612 53.5984723, 92.8638004 53.5984664, 92.8635819 53.5984344, 92.8633539 53.5983461, 92.8631607 53.5982653, 92.8629644 53.5982277, 92.8625211 53.5982258)",,
550893271,улица Ленина,tertiary,False,True,38.886,"LINESTRING (92.875068 53.5990711, 92.8750929 53.5994205)",,
465871267,улица Кравченко,residential,False,False,56.010000000000005,"LINESTRING (92.875068 53.5990711, 92.8748874 53.599306, 92.8745375 53.599437)",,
"[161480944, 161480938, 550893271]",улица Ленина,tertiary,False,False,323.898,"LINESTRING (92.875068 53.5990711, 92.8750906 53.5989568, 92.8753714 53.5981983, 92.8755202 53.5976556, 92.87586 53.596582, 92.875968 53.5963544, 92.876005 53.5962806, 92.8760531 53.5962216)",yes,04Н-497
246549039,улица Кравченко,residential,False,False,36.695,"LINESTRING (92.8745375 53.599437, 92.8750929 53.5994205)",,
246549039,улица Кравченко,residential,False,True,315.129,"LINESTRING (92.8745375 53.599437, 92.8697626 53.5994884)",,
465871267,улица Кравченко,residential,False,True,56.010000000000005,"LINESTRING (92.8745375 53.599437, 92.8748874 53.599306, 92.875068 53.5990711)",,
246549039,улица Кравченко,residential,False,False,315.129,"LINESTRING (92.8697626 53.5994884, 92.8745375 53.599437)",,
246549039,улица Кравченко,residential,False,True,150.455,"LINESTRING (92.8697626 53.5994884, 92.8674833 53.5995244)",,
550893270,Колхозная улица,residential,False,False,338.486,"LINESTRING (92.8697626 53.5994884, 92.8697376 53.598396, 92.869713 53.5979656, 92.8693995 53.5964561)",,
550893270,Колхозная улица,residential,False,True,371.723,"LINESTRING (92.8697626 53.5994884, 92.8698988 53.6003677, 92.8699626 53.6008793, 92.8700258 53.601489, 92.8700588 53.6016263, 92.8701787 53.6021243, 92.87033 53.602744, 92.8703465 53.6028115)",,
246549039,улица Кравченко,residential,False,False,150.455,"LINESTRING (92.8674833 53.5995244, 92.8697626 53.5994884)",,
246549039,улица Кравченко,residential,False,True,138.197,"LINESTRING (92.8674833 53.5995244, 92.8653921 53.5995924)",,
246549043,улица Димитрова,residential,False,True,124.194,"LINESTRING (92.8674833 53.5995244, 92.8673145 53.598412)",,
246549043,улица Димитрова,residential,False,False,311.26099999999997,"LINESTRING (92.8674833 53.5995244, 92.8676082 53.6007649, 92.8676133 53.6012165, 92.8677369 53.6016519, 92.8678281 53.6020693, 92.8680336 53.6022789)",,
246548974,Партизанская улица,residential,False,False,128.228,"LINESTRING (92.8653921 53.5995924, 92.8651461 53.5984485)",,
246549039,улица Кравченко,residential,False,False,138.197,"LINESTRING (92.8653921 53.5995924, 92.8674833 53.5995244)",,
246548974,Партизанская улица,residential,False,True,217.40500000000003,"LINESTRING (92.8653921 53.5995924, 92.8657671 53.6007836, 92.8659267 53.6015209)",,
"[405960913, 1183834490, 246549039]","['улица Кравченко', 'Спортивная улица']",residential,False,"[False, True]",157.756,"LINESTRING (92.8653921 53.5995924, 92.8646824 53.5996154, 92.8643512 53.5996598, 92.8640175 53.5997866, 92.8638258 53.5999845, 92.8637487 53.6002205, 92.863705 53.6003084)",,
"[405960913, 1183834490, 246549039]","['улица Кравченко', 'Спортивная улица']",residential,False,"[False, True]",157.756,"LINESTRING (92.863705 53.6003084, 92.8637487 53.6002205, 92.8638258 53.5999845, 92.8640175 53.5997866, 92.8643512 53.5996598, 92.8646824 53.5996154, 92.8653921 53.5995924)",,
1183834491,Спортивная улица,residential,False,False,160.843,"LINESTRING (92.863705 53.6003084, 92.8635084 53.6006048, 92.8633198 53.600889, 92.863155 53.6011374, 92.8629865 53.6013914, 92.8628459 53.6016614)",,
550893271,улица Ленина,tertiary,False,False,113.569,"LINESTRING (92.8752301 53.6004386, 92.8750929 53.5994205)",,
246548971,улица Карла Маркса,residential,False,True,204.14,"LINESTRING (92.8752301 53.6004386, 92.873879 53.6004857, 92.8721458 53.6005791)",,
550893271,улица Ленина,tertiary,False,True,119.64699999999999,"LINESTRING (92.8752301 53.6004386, 92.8752827 53.6008403, 92.8752871 53.6008605, 92.8754091 53.6015092)",,
246548971,улица Карла Маркса,residential,False,False,204.14,"LINESTRING (92.8721458 53.6005791, 92.873879 53.6004857, 92.8752301 53.6004386)",,
550893271,улица Ленина,tertiary,False,False,119.64699999999999,"LINESTRING (92.8754091 53.6015092, 92.8752871 53.6008605, 92.8752827 53.6008403, 92.8752301 53.6004386)",,
550893271,улица Ленина,tertiary,False,True,106.934,"LINESTRING (92.8754091 53.6015092, 92.8754628 53.601789, 92.8755797 53.6023971, 92.8755926 53.6024647)",,
246548974,Партизанская улица,residential,False,False,217.40500000000003,"LINESTRING (92.8659267 53.6015209, 92.8657671 53.6007836, 92.8653921 53.5995924)",,
246548974,Партизанская улица,residential,False,True,177.08700000000002,"LINESTRING (92.8659267 53.6015209, 92.8661004 53.6023234, 92.8662556 53.6030405, 92.8662686 53.6031005)",,
246549035,улица Шевченко,residential,False,False,205.202,"LINESTRING (92.8659267 53.6015209, 92.8644925 53.6016604, 92.8639289 53.6016943, 92.8635535 53.6016985, 92.8633627 53.6017006, 92.8629684 53.6016846, 92.8628459 53.6016614)",,
246549035,улица Шевченко,residential,False,True,205.202,"LINESTRING (92.8628459 53.6016614, 92.8629684 53.6016846, 92.8633627 53.6017006, 92.8635535 53.6016985, 92.8639289 53.6016943, 92.8644925 53.6016604, 92.8659267 53.6015209)",,
1183834491,Спортивная улица,residential,False,False,190.875,"LINESTRING (92.8628459 53.6016614, 92.8627832 53.6017891, 92.8627129 53.6020742, 92.8626647 53.6026472, 92.8626282 53.6030704, 92.8626271 53.6032281, 92.8626518 53.6033676)",,
1183834491,Спортивная улица,residential,False,True,160.843,"LINESTRING (92.8628459 53.6016614, 92.8629865 53.6013914, 92.863155 53.6011374, 92.8633198 53.600889, 92.8635084 53.6006048, 92.863705 53.6003084)",,
246549043,улица Димитрова,residential,False,True,311.26099999999997,"LINESTRING (92.8680336 53.6022789, 92.8678281 53.6020693, 92.8677369 53.6016519, 92.8676133 53.6012165, 92.8676082 53.6007649, 92.8674833 53.5995244)",,
161480951,Хлебная улица,tertiary,False,True,111.78899999999999,"LINESTRING (92.8615154 53.602622, 92.8621971 53.6030623, 92.8626518 53.6033676)",,
246549028,улица Щетинкина,residential,False,False,155.995,"LINESTRING (92.873083 53.6026306, 92.8730962 53.6027043, 92.8731494 53.6030007, 92.873216 53.6033711, 92.8733335 53.6040256)",,
1183838507,Советская улица,tertiary,False,False,166.611,"LINESTRING (92.873083 53.6026306, 92.8737904 53.6025838, 92.8740208 53.6025686, 92.8747275 53.6025219, 92.8755926 53.6024647)",,
1183838507,Советская улица,tertiary,False,True,181.674,"LINESTRING (92.873083 53.6026306, 92.8725908 53.6026631, 92.8719313 53.6027067, 92.8704583 53.6028041, 92.8703465 53.6028115)",,
246548974,Партизанская улица,residential,False,False,177.087,"LINESTRING (92.8662686 53.6031005, 92.8662556 53.6030405, 92.8661004 53.6023234, 92.8659267 53.6015209)",,
246548974,Партизанская улица,residential,False,True,151.452,"LINESTRING (92.8662686 53.6031005, 92.8662788 53.6031615, 92.866495 53.6044559)",,
246548982,Советская улица,tertiary,False,False,270.97499999999997,"LINESTRING (92.8662686 53.6031005, 92.8686395 53.6029325, 92.8701047 53.6028287, 92.8703465 53.6028115)",,
246548982,Советская улица,tertiary,False,True,163.659,"LINESTRING (92.8662686 53.6031005, 92.8650262 53.6031886, 92.8645601 53.6032216, 92.8638057 53.6032751)",,
246548982,Советская улица,tertiary,False,False,163.659,"LINESTRING (92.8638057 53.6032751, 92.8645601 53.6032216, 92.8650262 53.6031886, 92.8662686 53.6031005)",,
246548982,Советская улица,tertiary,False,True,76.827,"LINESTRING (92.8638057 53.6032751, 92.8637 53.6032826, 92.8627485 53.6033598, 92.8626518 53.6033676)",,
