osmid,name,highway,oneway,reversed,length,geometry,ref
94099291,Школьный переулок,residential,False,True,186.835,"LINESTRING (73.6307981 54.5865948, 73.631383 54.5849491)",
258363685,улица Кирова,tertiary,False,True,111.486,"LINESTRING (73.6307981 54.5865948, 73.6320844 54.5867779, 73.6324784 54.5868339)",
94099257,улица Чкалова,tertiary,False,True,204.588,"LINESTRING (73.6443005 54.5830214, 73.643634 54.5848203)",
173010270,,residential,False,True,84.587,"LINESTRING (73.6327849 54.5843466, 73.6325073 54.5850901)",
173010280,улица Терешковой,residential,False,True,75.14,"LINESTRING (73.6327849 54.5843466, 73.6316395 54.5842199)",
173010270,,residential,False,False,110.573,"LINESTRING (73.6327849 54.5843466, 73.633125 54.5834863, 73.6331681 54.5833773)",
94099268,улица Гагарина,residential,False,True,74.124,"LINESTRING (73.6325073 54.5850901, 73.631383 54.5849491)",
173010270,,residential,False,False,84.587,"LINESTRING (73.6325073 54.5850901, 73.6327849 54.5843466)",
94099268,улица Гагарина,residential,False,False,206.129,"LINESTRING (73.6325073 54.5850901, 73.6328399 54.5851533, 73.6356127 54.5855324)",
94099257,улица Чкалова,tertiary,False,False,202.496,"LINESTRING (73.641981 54.5900385, 73.642525 54.5882449)",
94099257,улица Чкалова,tertiary,False,True,74.311,"LINESTRING (73.641981 54.5900385, 73.6417294 54.5906907)",
94848234,Северная улица,residential,False,True,351.397,"LINESTRING (73.641981 54.5900385, 73.6366747 54.5893081)",
94099268,улица Гагарина,residential,False,False,74.124,"LINESTRING (73.631383 54.5849491, 73.6325073 54.5850901)",
94099291,Школьный переулок,residential,False,False,186.835,"LINESTRING (73.631383 54.5849491, 73.6307981 54.5865948)",
94099291,Школьный переулок,residential,False,True,82.751,"LINESTRING (73.631383 54.5849491, 73.6316395 54.5842199)",
94099257,улица Чкалова,tertiary,False,False,204.588,"LINESTRING (73.643634 54.5848203, 73.6443005 54.5830214)",
94099257,улица Чкалова,tertiary,False,True,189.931,"LINESTRING (73.643634 54.5848203, 73.6430671 54.5864965)",
"[1135594777, 1135594778]",улица Ленина,tertiary,False,True,341.051,"LINESTRING (73.643634 54.5848203, 73.6395898 54.5842627, 73.638485 54.5841104)",
