osmid,name,highway,oneway,reversed,length,geometry,lanes
291754069,улица Дзержинского,secondary,False,True,189.768,"LINESTRING (37.52832 51.2827121, 37.5284211 51.2826312, 37.5293082 51.2819217, 37.5300009 51.2813678)",
47071183,улица Пушкина,residential,False,False,100.2,"LINESTRING (37.5300009 51.2813678, 37.5288663 51.2808125)",
291754069,улица Дзержинского,secondary,False,False,189.768,"LINESTRING (37.5300009 51.2813678, 37.5293082 51.2819217, 37.5284211 51.2826312, 37.52832 51.2827121)",
291754069,улица Дзержинского,secondary,False,True,192.07100000000003,"LINESTRING (37.5300009 51.2813678, 37.530472 51.280991, 37.531213 51.2803985, 37.5315773 51.2801071, 37.5317022 51.2800072)",
47071209,улица Кирова,secondary,False,True,165.648,"LINESTRING (37.5319768 51.2820644, 37.5321257 51.2819452, 37.5323875 51.2817349, 37.5327773 51.2814204, 37.5331246 51.2811468, 37.5334439 51.2808909)",4
373802182,улица Кирова,secondary,False,False,422.188,"LINESTRING (37.5319768 51.2820644, 37.5318095 51.2821971, 37.5315141 51.2824315, 37.5312591 51.2826337, 37.5306231 51.2831382, 37.530177 51.2834921, 37.530027 51.2836111, 37.5297983 51.2837925, 37.529471 51.2840521, 37.5294013 51.2841074, 37.5292353 51.2842391, 37.529021 51.2844091, 37.5288262 51.2845636, 37.5283138 51.28497, 37.5282121 51.2850427)",4
"[422036156, 67186991]","['улица Мира', 'Советская улица']","['residential', 'tertiary']",False,"[False, True]",396.772,"LINESTRING (37.5319768 51.2820644, 37.5320988 51.2821247, 37.5329308 51.2825357, 37.5332118 51.2826744, 37.5336747 51.2829033, 37.5345913 51.2833561, 37.5347521 51.2832296, 37.535024 51.2830158, 37.5357288 51.2824618, 37.5360076 51.2822426, 37.5360687 51.2821945)",
352738444,Советская улица,residential,False,False,120.706,"LINESTRING (37.5321197 51.2839173, 37.5315726 51.2843693, 37.5311316 51.2847327, 37.5310713 51.2847824)",
47071298,Советская улица,residential,False,True,235.937,"LINESTRING (37.5381601 51.2805239, 37.5380311 51.2806269, 37.5367064 51.2816851, 37.5361523 51.2821278, 37.5360687 51.2821945)",
47071307,улица Чайковского,tertiary,False,False,75.595,"LINESTRING (37.5381601 51.2805239, 37.5380904 51.2804895, 37.5376893 51.2802914, 37.5373071 51.2801026)",2
47071307,улица Чайковского,tertiary,False,True,67.95400000000001,"LINESTRING (37.5381601 51.2805239, 37.5385444 51.2807137, 37.5389269 51.2809026)",2
47071307,улица Чайковского,tertiary,False,False,157.81699999999998,"LINESTRING (37.5373071 51.2801026, 37.536461 51.2796847, 37.5356065 51.2792627, 37.5355263 51.2792231)",2
47071307,улица Чайковского,tertiary,False,True,75.595,"LINESTRING (37.5373071 51.2801026, 37.5376893 51.2802914, 37.5380904 51.2804895, 37.5381601 51.2805239)",2
47071244,улица Ленина,secondary,False,False,233.108,"LINESTRING (37.5360687 51.2821945, 37.5359279 51.2821246, 37.5352587 51.2817922, 37.5346522 51.281491, 37.5335491 51.2809432, 37.5334439 51.2808909)",4
47071244,улица Ленина,secondary,False,True,68.203,"LINESTRING (37.5360687 51.2821945, 37.5363787 51.2823486, 37.5365221 51.2824198, 37.5368367 51.2825759)",4
47071298,Советская улица,residential,False,False,235.937,"LINESTRING (37.5360687 51.2821945, 37.5361523 51.2821278, 37.5367064 51.2816851, 37.5380311 51.2806269, 37.5381601 51.2805239)",
"[422036156, 67186991]","['улица Мира', 'Советская улица']","['residential', 'tertiary']",False,"[False, True]",396.772,"LINESTRING (37.5360687 51.2821945, 37.5360076 51.2822426, 37.5357288 51.2824618, 37.535024 51.2830158, 37.5347521 51.2832296, 37.5345913 51.2833561, 37.5336747 51.2829033, 37.5332118 51.2826744, 37.5329308 51.2825357, 37.5320988 51.2821247, 37.5319768 51.2820644)",
47071244,улица Ленина,secondary,False,False,106.488,"LINESTRING (37.5380358 51.2831714, 37.5376294 51.2829696, 37.5368983 51.2826065, 37.5368367 51.2825759)",4
47071244,улица Ленина,secondary,False,True,75.959,"LINESTRING (37.5380358 51.2831714, 37.5387664 51.2835343, 37.5388911 51.2835962)",4
47071297,Школьная улица,residential,True,False,236.428,"LINESTRING (37.5380358 51.2831714, 37.5381235 51.283102, 37.5386916 51.2826367, 37.5394179 51.2820444, 37.5399841 51.2815827, 37.5401047 51.2814843)",
47071244,улица Ленина,secondary,False,False,107.30600000000001,"LINESTRING (37.5400994 51.2841963, 37.5400061 51.2841499, 37.5392883 51.2837934, 37.5388911 51.2835962)",4
116821735,Пролетарская улица,residential,False,True,164.13,"LINESTRING (37.5400994 51.2841963, 37.540004 51.284272, 37.539715 51.2845014, 37.5394276 51.2847295, 37.5391465 51.2849526, 37.5387947 51.2852317, 37.5386386 51.2853556)",
