osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
23080194,2,Советская улица,secondary,40,False,False,108.554,"LINESTRING (32.5616031 60.1396653, 32.5600371 60.1402528)"
23080194,2,Советская улица,secondary,40,False,True,141.08399999999997,"LINESTRING (32.5616031 60.1396653, 32.5622415 60.139429, 32.5628625 60.1391992, 32.5628851 60.1391908, 32.5629023 60.1391844, 32.5631215 60.1391033, 32.5636482 60.1389083)"
81896590,,Кольцевая улица,residential,,False,False,119.31700000000001,"LINESTRING (32.5616031 60.1396653, 32.5620502 60.140022, 32.5621537 60.1400951, 32.5623672 60.1402458, 32.5628168 60.1405513)"
81896590,,Кольцевая улица,residential,,False,True,210.438,"LINESTRING (32.5616031 60.1396653, 32.561555 60.1396148, 32.5612046 60.1392463, 32.5608443 60.1388382, 32.5605651 60.1384644, 32.5603747 60.1381649, 32.5602376 60.1379035)"
23080194,2,Советская улица,secondary,40,False,False,212.36900000000003,"LINESTRING (32.5646021 60.1371056, 32.5644506 60.1375901, 32.5643724 60.1378401, 32.5641425 60.1385751, 32.5640723 60.1386666, 32.5639564 60.1387667, 32.5638171 60.1388391, 32.5636482 60.1389083)"
23080194,2,Советская улица,secondary,40,False,True,166.581,"LINESTRING (32.5646021 60.1371056, 32.5646157 60.1370626, 32.5647245 60.1367177, 32.5650335 60.1357386, 32.565072 60.1357092, 32.5651591 60.1356429)"
81896830,,улица 18 Июля,residential,,False,False,255.764,"LINESTRING (32.5646021 60.1371056, 32.5647551 60.1372331, 32.5648205 60.1372793, 32.5655727 60.1378103, 32.5672457 60.1389914)"
154104585,,улица Культуры,residential,,False,False,175.69,"LINESTRING (32.5646021 60.1371056, 32.564829 60.1371225, 32.5649345 60.137114, 32.5650319 60.1371061, 32.5656598 60.1370552, 32.5664869 60.1369881, 32.5672689 60.1369247, 32.5677345 60.136887)"
154104585,,улица Культуры,residential,,False,True,181.136,"LINESTRING (32.5646021 60.1371056, 32.5644352 60.1370932, 32.5644037 60.1370908, 32.5637121 60.1370392, 32.5632471 60.1370045, 32.5620297 60.1369136, 32.5618155 60.1368976, 32.5613667 60.1368641)"
81896826,,улица Карла Маркса,residential,,False,False,96.714,"LINESTRING (32.5726463 60.1403364, 32.5715997 60.13964)"
81896746,,улица Строителей,residential,,False,True,117.15599999999999,"LINESTRING (32.5612815 60.141105, 32.5604798 60.140556, 32.56008 60.1402822, 32.5600371 60.1402528)"
