osmid,name,highway,maxspeed,oneway,reversed,length,geometry
"[155468257, 1065030454]",проспект Нефтяников,secondary,60,False,True,82.02799999999999,"LINESTRING (65.4384704 62.1443175, 65.4377183 62.1442073, 65.4373869 62.1441578, 65.4369701 62.1440881)"
130658069,,secondary_link,,False,False,9.606,"LINESTRING (65.4382538 62.1423349, 65.4384267 62.1423655)"
26206960,улица Ленина,secondary,40,True,False,148.96300000000002,"LINESTRING (65.4382538 62.1423349, 65.4384427 62.1421104, 65.4384994 62.1420376, 65.4390338 62.1413518, 65.4392535 62.1410794)"
26206960,улица Ленина,secondary,40,True,False,206.906,"LINESTRING (65.4369701 62.1440881, 65.4369792 62.1439415, 65.4370075 62.1438808, 65.4375251 62.1432328, 65.4381324 62.1424801, 65.4382538 62.1423349)"
"[155468257, 1065030454]",проспект Нефтяников,secondary,60,False,False,82.02799999999999,"LINESTRING (65.4369701 62.1440881, 65.4373869 62.1441578, 65.4377183 62.1442073, 65.4384704 62.1443175)"
130658069,,secondary_link,,False,True,9.606,"LINESTRING (65.4384267 62.1423655, 65.4382538 62.1423349)"
134392380,улица Ленина,secondary,40,True,False,206.277,"LINESTRING (65.4384267 62.1423655, 65.4382982 62.1425183, 65.4371941 62.1439059, 65.4371356 62.1439655, 65.4369701 62.1440881)"
130658090,,secondary_link,,False,False,9.58,"LINESTRING (65.439426 62.1411098, 65.4392535 62.1410794)"
134392380,улица Ленина,secondary,40,True,False,148.982,"LINESTRING (65.439426 62.1411098, 65.4393002 62.1412777, 65.4386751 62.1420703, 65.4386202 62.1421399, 65.4384267 62.1423655)"
130658090,,secondary_link,,False,True,9.58,"LINESTRING (65.4392535 62.1410794, 65.439426 62.1411098)"
