osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[1042934216, 275119274]",4,Советская улица,tertiary,RU:urban,False,True,280.90700000000004,"LINESTRING (32.0046785 59.4506139, 32.0049655 59.4506011, 32.007146 59.4505914, 32.0074706 59.45059, 32.0091551 59.4505824, 32.0093361 59.4505816, 32.0096474 59.4505802)",
36822956,,площадь Бровко,secondary,40,True,False,15.043,"LINESTRING (32.01577 59.4461509, 32.0156074 59.446258)",roundabout
36822956,,площадь Бровко,secondary,40,True,False,43.897999999999996,"LINESTRING (32.0156074 59.446258, 32.015387 59.4463271, 32.0151331 59.4463526, 32.0148776 59.4463315)",roundabout
36822968,,проспект Ленина,secondary,RU:urban,True,False,479.3939999999999,"LINESTRING (32.0156074 59.446258, 32.0155021 59.4464286, 32.0154516 59.446485, 32.015422 59.4465849, 32.0154175 59.4466536, 32.0154327 59.447427, 32.015434 59.447485, 32.0154465 59.4481249, 32.0154458 59.4481712, 32.0154599 59.448817, 32.0154633 59.4489863, 32.0154716 59.4495784, 32.0154723 59.4496328, 32.0154779 59.4500382, 32.0154834 59.4504462, 32.0154851 59.4505542)",
1042934215,2,Советская улица,tertiary,RU:urban,False,False,155.719,"LINESTRING (32.0182402 59.4505419, 32.0172648 59.4505463, 32.0167352 59.4505486, 32.0157166 59.4505532, 32.0154851 59.4505542)",
275119271,4,Советская улица,tertiary,RU:urban,False,False,13.322,"LINESTRING (32.0154851 59.4505542, 32.0152494 59.4505553)",
1042934215,2,Советская улица,tertiary,RU:urban,False,True,155.719,"LINESTRING (32.0154851 59.4505542, 32.0157166 59.4505532, 32.0167352 59.4505486, 32.0172648 59.4505463, 32.0182402 59.4505419)",
275119271,4,Советская улица,tertiary,RU:urban,False,True,13.322,"LINESTRING (32.0152494 59.4505553, 32.0154851 59.4505542)",
242497323,,проспект Ленина,secondary,RU:urban,True,False,173.88,"LINESTRING (32.0152494 59.4505553, 32.0152467 59.4504455, 32.0152194 59.4495829, 32.0152097 59.4489917)",
"[275119269, 275119270, 275119271, 275119272, 275119273]",4,Советская улица,tertiary,"['20', 'RU:urban']",False,False,316.628,"LINESTRING (32.0152494 59.4505553, 32.0150185 59.4505563, 32.0131771 59.4505645, 32.0130297 59.4505652, 32.0126568 59.4505668, 32.012186 59.4505689, 32.0119241 59.4505701, 32.0116779 59.4505712, 32.0114448 59.4505722, 32.0109685 59.4505744, 32.0107919 59.4505751, 32.0100165 59.4505786, 32.0096474 59.4505802)",
172264347,,Молодёжный бульвар,tertiary,RU:urban,False,False,29.000999999999998,"LINESTRING (32.0096474 59.4505802, 32.0096454 59.4505115, 32.0096433 59.4504409, 32.0096433 59.4503194)",
"[275119269, 275119270, 275119271, 275119272, 275119273]",4,Советская улица,tertiary,"['20', 'RU:urban']",False,True,316.628,"LINESTRING (32.0096474 59.4505802, 32.0100165 59.4505786, 32.0107919 59.4505751, 32.0109685 59.4505744, 32.0114448 59.4505722, 32.0116779 59.4505712, 32.0119241 59.4505701, 32.012186 59.4505689, 32.0126568 59.4505668, 32.0130297 59.4505652, 32.0131771 59.4505645, 32.0150185 59.4505563, 32.0152494 59.4505553)",
"[1042934216, 275119274]",4,Советская улица,tertiary,RU:urban,False,False,280.90700000000004,"LINESTRING (32.0096474 59.4505802, 32.0093361 59.4505816, 32.0091551 59.4505824, 32.0074706 59.45059, 32.007146 59.4505914, 32.0049655 59.4506011, 32.0046785 59.4506139)",
172264346,,,residential,RU:urban,True,False,29.072,"LINESTRING (32.0098215 59.4492341, 32.0093073 59.4492408)",
172264349,,Молодёжный бульвар,tertiary,,False,False,23.112,"LINESTRING (32.0098215 59.4492341, 32.0099321 59.449034)",
275119268,,Молодёжный бульвар,tertiary,RU:urban,False,True,121.12199999999999,"LINESTRING (32.0098215 59.4492341, 32.0096776 59.4499946, 32.0096433 59.4503194)",
172264349,,Молодёжный бульвар,tertiary,,False,True,23.112,"LINESTRING (32.0099321 59.449034, 32.0098215 59.4492341)",
