osmid,oneway,name,highway,reversed,length,geometry
169338074,False,проспект Ленина,tertiary,False,138.645,"LINESTRING (52.0308799 54.2646001, 52.0306436 54.2647078, 52.0304349 54.2648631, 52.0295398 54.265564)"
169338074,False,проспект Ленина,tertiary,True,276.906,"LINESTRING (52.0308799 54.2646001, 52.0313514 54.2643391, 52.0315122 54.2642326, 52.0321093 54.2638372, 52.032165 54.2638024, 52.032628 54.2635136, 52.0330631 54.2632422, 52.0332356 54.2631242, 52.0337597 54.2627657)"
206710115,False,Советская улица,secondary,False,188.39999999999998,"LINESTRING (52.0308799 54.2646001, 52.0298867 54.2641585, 52.0286842 54.2634963)"
169338074,False,проспект Ленина,tertiary,False,276.906,"LINESTRING (52.0337597 54.2627657, 52.0332356 54.2631242, 52.0330631 54.2632422, 52.032628 54.2635136, 52.032165 54.2638024, 52.0321093 54.2638372, 52.0315122 54.2642326, 52.0313514 54.2643391, 52.0308799 54.2646001)"
169338073,False,Кооперативная улица,residential,False,80.599,"LINESTRING (52.0286842 54.2634963, 52.0284894 54.2635649, 52.027822 54.2637997, 52.0276016 54.2638464)"
206710115,False,Советская улица,secondary,True,188.39999999999998,"LINESTRING (52.0286842 54.2634963, 52.0298867 54.2641585, 52.0308799 54.2646001)"
169338073,False,Кооперативная улица,residential,False,523.365,"LINESTRING (52.0276016 54.2638464, 52.0270656 54.2638654, 52.0268626 54.2638507, 52.0267245 54.2638314, 52.0265864 54.2637932, 52.0264323 54.2637304, 52.0246996 54.2629022, 52.0224244 54.2617936, 52.0221178 54.2616446, 52.0211809 54.261176)"
169338073,False,Кооперативная улица,residential,True,80.599,"LINESTRING (52.0276016 54.2638464, 52.027822 54.2637997, 52.0284894 54.2635649, 52.0286842 54.2634963)"
169338075,False,Пионерская улица,residential,False,615.655,"LINESTRING (52.0276016 54.2638464, 52.0271315 54.2643179, 52.0270632 54.2643839, 52.026965 54.264449, 52.0268042 54.2645032, 52.0266027 54.2645269, 52.0264337 54.2645261, 52.0263018 54.2645089, 52.0261823 54.2644682, 52.0260891 54.2644302, 52.0204851 54.2616819)"
169338075,False,Пионерская улица,residential,True,105.531,"LINESTRING (52.0192288 54.2610862, 52.0198557 54.2614302, 52.0199357 54.2614694, 52.0201369 54.2615602, 52.020311 54.2616258, 52.0204851 54.2616819)"
169338912,False,улица Чапаева,residential,False,72.157,"LINESTRING (52.0211809 54.261176, 52.0204851 54.2616819)"
169338073,False,Кооперативная улица,residential,True,523.3649999999999,"LINESTRING (52.0211809 54.261176, 52.0221178 54.2616446, 52.0224244 54.2617936, 52.0246996 54.2629022, 52.0264323 54.2637304, 52.0265864 54.2637932, 52.0267245 54.2638314, 52.0268626 54.2638507, 52.0270656 54.2638654, 52.0276016 54.2638464)"
169338979,False,Октябрьская улица,residential,True,14.854,"LINESTRING (52.0196466 54.2624051, 52.0194441 54.262343)"
169338912,False,улица Чапаева,residential,True,97.12100000000001,"LINESTRING (52.0196466 54.2624051, 52.0199947 54.2621032, 52.0204851 54.2616819)"
169338930,False,Октябрьская улица,residential,False,749.2270000000001,"LINESTRING (52.0196466 54.2624051, 52.0239307 54.2642558, 52.0279053 54.2659636, 52.0282711 54.2661402, 52.0283092 54.2661637, 52.0283185 54.2662001, 52.0283257 54.2663225, 52.0283416 54.2665974)"
457902107,False,улица Чапаева,residential,False,190.952,"LINESTRING (52.0196466 54.2624051, 52.0198024 54.2626293, 52.0199086 54.2641033)"
169338982,False,Первомайская улица,residential,True,583.493,"LINESTRING (52.0187612 54.2653852, 52.0190103 54.2654253, 52.0209506 54.2661506, 52.023276 54.2670635, 52.0262548 54.2681792, 52.0263241 54.2682052)"
457902107,False,улица Чапаева,residential,True,161.542,"LINESTRING (52.0187612 54.2653852, 52.0196449 54.2644863, 52.0197106 54.2644185, 52.0198208 54.2642959, 52.0198769 54.264202, 52.0199086 54.2641033)"
169338074,False,проспект Ленина,tertiary,False,103.766,"LINESTRING (52.0283416 54.2665974, 52.0282226 54.2666899, 52.0280738 54.2668218, 52.0276378 54.2672083, 52.0273776 54.2673332)"
169338074,False,проспект Ленина,tertiary,True,138.848,"LINESTRING (52.0283416 54.2665974, 52.0288061 54.2661705, 52.0290793 54.2659305, 52.0291561 54.2658631, 52.0295398 54.265564)"
169338930,False,Октябрьская улица,residential,True,749.2270000000001,"LINESTRING (52.0283416 54.2665974, 52.0283257 54.2663225, 52.0283185 54.2662001, 52.0283092 54.2661637, 52.0282711 54.2661402, 52.0279053 54.2659636, 52.0239307 54.2642558, 52.0196466 54.2624051)"
169338074,False,проспект Ленина,tertiary,False,118.667,"LINESTRING (52.0273776 54.2673332, 52.027288 54.2674073, 52.0263241 54.2682052)"
169338074,False,проспект Ленина,tertiary,True,103.766,"LINESTRING (52.0273776 54.2673332, 52.0276378 54.2672083, 52.0280738 54.2668218, 52.0282226 54.2666899, 52.0283416 54.2665974)"
457897462,False,Северная улица,residential,False,603.706,"LINESTRING (52.0273776 54.2673332, 52.0272929 54.2672889, 52.0269689 54.2671196, 52.0267842 54.2670426, 52.0259394 54.2666902, 52.0242992 54.2659846, 52.0226794 54.2652885, 52.0221701 54.2650706, 52.0202129 54.2642335, 52.0199086 54.2641033)"
