osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
211893247,Спортивная улица,residential,False,True,218.443,"LINESTRING (93.7155264 51.1300412, 93.7157635 51.1300853, 93.7159042 51.1301329, 93.7160125 51.1301921, 93.7161012 51.1302733, 93.7167731 51.1310303, 93.7172781 51.1316023)",,
211893250,,residential,False,False,168.623,"LINESTRING (93.7155264 51.1300412, 93.7160383 51.1292574, 93.7159375 51.1288106, 93.7160572 51.1287038, 93.7161916 51.1286803)",,
333208934,,unclassified,False,False,471.81999999999994,"LINESTRING (93.7155264 51.1300412, 93.7153274 51.1300339, 93.7151766 51.130047, 93.7150767 51.1300753, 93.7149994 51.1301361, 93.7146853 51.130574, 93.7145577 51.1306894, 93.7139826 51.1310204, 93.7138054 51.1311589, 93.7137027 51.1312216, 93.713586 51.1312542, 93.7130361 51.1313257, 93.7126452 51.1313575, 93.7124989 51.1313848, 93.7123175 51.1314563, 93.7121825 51.1314907, 93.7120841 51.1315119, 93.7120222 51.1315384, 93.7119603 51.1315887, 93.7118759 51.1316787, 93.7118014 51.1317202, 93.7116214 51.1317528, 93.7115581 51.1317811, 93.7115272 51.1318296, 93.7114709 51.1319496, 93.7113936 51.1320237, 93.711312 51.1320767, 93.7110983 51.1321623, 93.7104567 51.1324392)",,
211893256,улица Гагарина,secondary,False,False,190.525,"LINESTRING (93.7215398 51.1300763, 93.7194914 51.1308121, 93.7191702 51.1309275)",,
333208927,Юбилейная улица,residential,False,True,369.68899999999996,"LINESTRING (93.7215398 51.1300763, 93.7227431 51.1314087, 93.7225352 51.1316499, 93.7217288 51.1321441, 93.7205919 51.1325311)",,
868907320,,residential,False,False,388.925,"LINESTRING (93.7215398 51.1300763, 93.7216275 51.1298107, 93.7217573 51.1296317, 93.7221444 51.1293032, 93.7223321 51.1290086, 93.7226218 51.1285828, 93.7226433 51.1284279, 93.7225708 51.128204, 93.7225199 51.1281182, 93.7225011 51.1280391, 93.7225413 51.1278118, 93.7225406 51.1276929, 93.7224764 51.1275964, 93.7223294 51.1274734, 93.7221739 51.1274045, 93.7220489 51.1273981, 93.7218326 51.1274384, 93.7216214 51.1274893, 93.7214339 51.1275222, 93.7213139 51.1275158)",,
211893241,,residential,False,True,98.878,"LINESTRING (93.7187988 51.1310609, 93.7194412 51.1318535)",,
211893256,улица Гагарина,secondary,False,False,16.104,"LINESTRING (93.7187988 51.1310609, 93.7185981 51.1311324)",,
211893256,улица Гагарина,secondary,False,True,29.861,"LINESTRING (93.7187988 51.1310609, 93.7191702 51.1309275)",,
211893256,улица Гагарина,secondary,False,False,105.896,"LINESTRING (93.7185981 51.1311324, 93.7172781 51.1316023)",,
211893256,улица Гагарина,secondary,False,True,16.104,"LINESTRING (93.7185981 51.1311324, 93.7187988 51.1310609)",,
"[211893250, 211893237]",,residential,False,True,324.264,"LINESTRING (93.7185981 51.1311324, 93.7180584 51.1305544, 93.7163436 51.1286931, 93.7161916 51.1286803)",,
211893256,улица Гагарина,secondary,False,False,4.763,"LINESTRING (93.7172781 51.1316023, 93.7172187 51.1316234)",,
211893256,улица Гагарина,secondary,False,True,105.896,"LINESTRING (93.7172781 51.1316023, 93.7185981 51.1311324)",,
211893247,Спортивная улица,residential,False,False,218.44299999999998,"LINESTRING (93.7172781 51.1316023, 93.7167731 51.1310303, 93.7161012 51.1302733, 93.7160125 51.1301921, 93.7159042 51.1301329, 93.7157635 51.1300853, 93.7155264 51.1300412)",,
211893241,,residential,False,False,98.878,"LINESTRING (93.7194412 51.1318535, 93.7187988 51.1310609)",,
211893241,,residential,False,True,104.541,"LINESTRING (93.7194412 51.1318535, 93.7201853 51.1326695)",,
211893245,,residential,False,False,116.496,"LINESTRING (93.7194412 51.1318535, 93.7180708 51.1324519)",,
211893246,,residential,False,False,59.421,"LINESTRING (93.7163046 51.1319488, 93.7166659 51.1324327)",,
211893256,улица Гагарина,secondary,False,False,105.844,"LINESTRING (93.7163046 51.1319488, 93.7149868 51.1324202)",,
211893256,улица Гагарина,secondary,False,True,73.332,"LINESTRING (93.7163046 51.1319488, 93.7172187 51.1316234)",,
211893243,Комсомольская улица,residential,False,True,57.55,"LINESTRING (93.7149868 51.1324202, 93.715362 51.1328811)",,
211893256,улица Гагарина,secondary,False,False,198.796,"LINESTRING (93.7149868 51.1324202, 93.7125116 51.1333055)",,
211893256,улица Гагарина,secondary,False,True,105.844,"LINESTRING (93.7149868 51.1324202, 93.7163046 51.1319488)",,
211893239,,residential,False,True,103.749,"LINESTRING (93.7166659 51.1324327, 93.715362 51.1328811)",,
211893246,,residential,False,False,54.285,"LINESTRING (93.7166659 51.1324327, 93.7169495 51.1328873)",,
211893246,,residential,False,True,59.421,"LINESTRING (93.7166659 51.1324327, 93.7163046 51.1319488)",,
211893251,Подъезд к с. Хову-Аксы,secondary,False,False,8.574,"LINESTRING (93.7105763 51.1324569, 93.7104567 51.1324392)",93Н-05,60
211893251,Подъезд к с. Хову-Аксы,secondary,False,True,174.039,"LINESTRING (93.7105763 51.1324569, 93.7115776 51.1326121, 93.7118983 51.1327574, 93.7125116 51.1333055)",93Н-05,60
211893241,,residential,False,False,104.541,"LINESTRING (93.7201853 51.1326695, 93.7194412 51.1318535)",,
333208927,Юбилейная улица,residential,False,False,32.276,"LINESTRING (93.7201853 51.1326695, 93.7205919 51.1325311)",,
333208927,Юбилейная улица,residential,False,True,118.318,"LINESTRING (93.7201853 51.1326695, 93.7187094 51.1331934)",,
211893239,,residential,False,False,103.749,"LINESTRING (93.715362 51.1328811, 93.7166659 51.1324327)",,
211893239,,residential,False,True,196.157,"LINESTRING (93.715362 51.1328811, 93.7128967 51.1337289)",,
211893243,Комсомольская улица,residential,False,False,57.55,"LINESTRING (93.715362 51.1328811, 93.7149868 51.1324202)",,
211893243,Комсомольская улица,residential,False,True,54.089,"LINESTRING (93.715362 51.1328811, 93.7157146 51.1333143)",,
211893245,,residential,False,False,98.382,"LINESTRING (93.7169495 51.1328873, 93.7157146 51.1333143)",,
211893245,,residential,False,True,86.573,"LINESTRING (93.7169495 51.1328873, 93.7180068 51.1324799)",,
211893246,,residential,False,False,92.129,"LINESTRING (93.7169495 51.1328873, 93.7175328 51.1336306)",,
211893246,,residential,False,True,54.285,"LINESTRING (93.7169495 51.1328873, 93.7166659 51.1324327)",,
211893244,Коммунальная улица,residential,False,False,28.668,"LINESTRING (93.7125116 51.1333055, 93.7127153 51.1335294)",,
211893256,улица Гагарина,secondary,False,True,198.796,"LINESTRING (93.7125116 51.1333055, 93.7149868 51.1324202)",,
211893251,Подъезд к с. Хову-Аксы,secondary,False,False,174.039,"LINESTRING (93.7125116 51.1333055, 93.7118983 51.1327574, 93.7115776 51.1326121, 93.7105763 51.1324569)",93Н-05,60
211893243,Комсомольская улица,residential,False,False,54.089,"LINESTRING (93.7157146 51.1333143, 93.715362 51.1328811)",,
211893243,Комсомольская улица,residential,False,True,92.788,"LINESTRING (93.7157146 51.1333143, 93.7163654 51.134042)",,
