osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
95493780,True,2,М-8,«Холмогоры»,trunk,RU:urban,False,155.594,"LINESTRING (39.530499 57.2972762, 39.5320419 57.2984001)"
"[95489563, 984982165]",True,1,,Красноборская улица,tertiary,50,False,332.76099999999997,"LINESTRING (39.530499 57.2972762, 39.5308376 57.2974532, 39.5311943 57.2976763, 39.5312303 57.2977018, 39.5312642 57.2977169, 39.5313148 57.2977312, 39.5313857 57.2977397, 39.5314523 57.2977384, 39.5315105 57.2977273, 39.5315546 57.2977104, 39.5315819 57.2976927, 39.5316022 57.2976755, 39.5316339 57.2976357, 39.5317244 57.2974626, 39.5318556 57.2972012, 39.5320247 57.2967947, 39.5329266 57.2956277)"
58872448,False,,,Красноборская улица,tertiary,,True,35.972,"LINESTRING (39.5385624 57.2959593, 39.5391581 57.2959267)"
58872443,False,,,улица Мира,tertiary,,True,216.805,"LINESTRING (39.5385624 57.2959593, 39.5385808 57.2960428, 39.5387269 57.2967053, 39.5387721 57.2969157, 39.538795 57.2970644, 39.5389931 57.297895)"
58872448,False,,,Красноборская улица,tertiary,,False,149.226,"LINESTRING (39.5385624 57.2959593, 39.538025 57.2959157, 39.5375474 57.2958807, 39.5360969 57.2957985)"
1207167405,False,,,Красноборская улица,tertiary,,True,4.981,"LINESTRING (39.5330007 57.2956478, 39.5329266 57.2956277)"
58872448,False,,,Красноборская улица,tertiary,,True,186.877,"LINESTRING (39.5330007 57.2956478, 39.5339367 57.2956721, 39.5340266 57.295683, 39.5350316 57.2957394, 39.5360969 57.2957985)"
95489555,True,,,Красноборская улица,tertiary,,False,326.389,"LINESTRING (39.5330007 57.2956478, 39.5321048 57.2968083, 39.5316401 57.2978712, 39.5316308 57.2979019, 39.531632 57.2979382, 39.5316356 57.2979734, 39.5316442 57.2979968, 39.5316589 57.2980241, 39.5317203 57.2980766, 39.5318517 57.2981761, 39.5320419 57.2984001)"
58872448,False,,,Красноборская улица,tertiary,,False,35.972,"LINESTRING (39.5391581 57.2959267, 39.5385624 57.2959593)"
"[58872448, 1219064390]",False,,,Красноборская улица,tertiary,,True,124.284,"LINESTRING (39.5391581 57.2959267, 39.5408805 57.2958202, 39.5409368 57.2958167, 39.5412141 57.2958035)"
58872443,False,,,улица Мира,tertiary,,False,195.03699999999998,"LINESTRING (39.5394237 57.2997863, 39.5391515 57.2986354, 39.5391135 57.298458, 39.5390998 57.2983942, 39.539025 57.2980456)"
59934210,False,,,улица Строителей,tertiary,,False,154.01100000000002,"LINESTRING (39.5394237 57.2997863, 39.5395191 57.2997534, 39.5396326 57.2997243, 39.5397592 57.2997004, 39.5399052 57.2996845, 39.5403556 57.2996412, 39.5410932 57.2995835, 39.5419271 57.299533)"
59934210,False,,,улица Строителей,tertiary,,True,93.886,"LINESTRING (39.5394237 57.2997863, 39.5393495 57.2998235, 39.5392098 57.2998936, 39.5390793 57.299959, 39.5390237 57.2999869, 39.5382537 57.3003459)"
59934210,False,,,улица Строителей,tertiary,,False,93.88600000000001,"LINESTRING (39.5382537 57.3003459, 39.5390237 57.2999869, 39.5390793 57.299959, 39.5392098 57.2998936, 39.5393495 57.2998235, 39.5394237 57.2997863)"
59934210,False,,,улица Строителей,tertiary,,True,114.09899999999999,"LINESTRING (39.5382537 57.3003459, 39.5374176 57.3007359, 39.5368217 57.30102)"
"[119433393, 95508699]",False,,,"['улица Суворова', 'улица Павлова']",residential,,True,352.35799999999995,"LINESTRING (39.5382537 57.3003459, 39.5394517 57.3011291, 39.5407424 57.3019988, 39.5394462 57.3025298, 39.5392612 57.3026539)"
58872446,False,,,,residential,,False,132.058,"LINESTRING (39.5416544 57.2980441, 39.5438415 57.2979249)"
64645760,False,,,улица Ломоносова,tertiary,,True,166.367,"LINESTRING (39.5416544 57.2980441, 39.5419271 57.299533)"
64645760,False,,,улица Ломоносова,tertiary,,False,49.131,"LINESTRING (39.5416544 57.2980441, 39.5416325 57.2979385, 39.5415634 57.297605)"
58872446,False,,,,residential,,False,52.815,"LINESTRING (39.5438415 57.2979249, 39.5445931 57.2976785)"
58872446,False,,,,residential,,True,132.058,"LINESTRING (39.5438415 57.2979249, 39.5416544 57.2980441)"
"[64645763, 95493765]",False,,,улица Строителей,residential,,True,284.873,"LINESTRING (39.5438415 57.2979249, 39.5441102 57.2990223, 39.5438904 57.2993879, 39.5419271 57.299533)"
58872446,False,,,,residential,,True,52.815,"LINESTRING (39.5445931 57.2976785, 39.5438415 57.2979249)"
64645760,False,,,улица Ломоносова,tertiary,,True,201.42399999999998,"LINESTRING (39.5412141 57.2958035, 39.5412598 57.2960985, 39.5413032 57.2962974, 39.5413885 57.2967225, 39.5414362 57.2969603, 39.5414709 57.2971452, 39.5414992 57.2972958, 39.5415106 57.2973509, 39.5415634 57.297605)"
"[58872448, 1219064390]",False,,,Красноборская улица,tertiary,,False,124.284,"LINESTRING (39.5412141 57.2958035, 39.5409368 57.2958167, 39.5408805 57.2958202, 39.5391581 57.2959267)"
1219064390,False,,,Красноборская улица,tertiary,,True,176.51500000000001,"LINESTRING (39.5412141 57.2958035, 39.5439825 57.2956825, 39.5441431 57.2956821)"
95489542,False,,,Красноборская улица,residential,,False,24.291,"LINESTRING (39.5441431 57.2956821, 39.5445433 57.295651)"
1219064390,False,,,Красноборская улица,tertiary,,False,176.51500000000001,"LINESTRING (39.5441431 57.2956821, 39.5439825 57.2956825, 39.5412141 57.2958035)"
64645760,False,,,улица Ломоносова,tertiary,,False,166.367,"LINESTRING (39.5419271 57.299533, 39.5416544 57.2980441)"
59934210,False,,,улица Строителей,tertiary,,True,154.01100000000002,"LINESTRING (39.5419271 57.299533, 39.5410932 57.2995835, 39.5403556 57.2996412, 39.5399052 57.2996845, 39.5397592 57.2997004, 39.5396326 57.2997243, 39.5395191 57.2997534, 39.5394237 57.2997863)"
64645753,False,,,улица Ломоносова,residential,,False,83.363,"LINESTRING (39.5419271 57.299533, 39.5420091 57.2997667, 39.5421503 57.3002289, 39.5421743 57.3002703)"
"[64645763, 95493765]",False,,,улица Строителей,residential,,False,284.873,"LINESTRING (39.5419271 57.299533, 39.5438904 57.2993879, 39.5441102 57.2990223, 39.5438415 57.2979249)"
64645753,False,,,улица Ломоносова,residential,,True,83.363,"LINESTRING (39.5421743 57.3002703, 39.5421503 57.3002289, 39.5420091 57.2997667, 39.5419271 57.299533)"
95489564,False,,,,residential,,True,21.645,"LINESTRING (39.5446233 57.2954612, 39.5445433 57.295651)"
