osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
104472186,15К-2702,Красноармейская улица,primary,RU:urban,False,False,141.178,"LINESTRING (32.6917076 52.847153, 32.6921431 52.8459109)"
582818356,15К-2702,Красноармейская улица,primary,RU:urban,False,False,25.97,"LINESTRING (32.6917076 52.847153, 32.6915959 52.8473766)"
168042577,,улица Володарского,tertiary,,False,False,43.73,"LINESTRING (32.6842113 52.8463158, 32.6841478 52.8459244)"
114929361,,улица Володарского,tertiary,,False,False,95.22800000000001,"LINESTRING (32.6842113 52.8463158, 32.6844109 52.8468368, 32.6844886 52.8469351, 32.6847121 52.8470995)"
168766898,,улица Луначарского,residential,,False,True,227.25799999999998,"LINESTRING (32.6842113 52.8463158, 32.6839311 52.8463032, 32.6819812 52.8459011, 32.6810007 52.8456871)"
168042577,,улица Володарского,tertiary,,False,True,43.73,"LINESTRING (32.6841478 52.8459244, 32.6842113 52.8463158)"
114929371,15К-2702,улица Кирова,primary,RU:urban,False,True,193.829,"LINESTRING (32.6841478 52.8459244, 32.6842559 52.8459188, 32.6847972 52.8460057, 32.6868828 52.8464609)"
130226285,15К-2702,улица Володарского,primary,,False,False,168.35699999999997,"LINESTRING (32.6841478 52.8459244, 32.684007 52.8457779, 32.6835411 52.844463)"
130226285,15К-2702,улица Володарского,primary,,False,True,57.693,"LINESTRING (32.6833311 52.8439602, 32.6834571 52.844226, 32.6835411 52.844463)"
178594385,,улица Иванова,residential,,False,True,303.469,"LINESTRING (32.6833311 52.8439602, 32.6844341 52.8441369, 32.6856512 52.8443232, 32.6859891 52.8443831, 32.6865766 52.8443929, 32.6877316 52.8442412)"
114929371,15К-2702,улица Кирова,primary,RU:urban,False,False,26.443,"LINESTRING (32.6915959 52.8473766, 32.6912203 52.8473052)"
133151470,,Красноармейская улица,residential,,False,True,81.0,"LINESTRING (32.6915959 52.8473766, 32.6911465 52.8480526)"
133151503,,улица Кирова,residential,,False,False,177.022,"LINESTRING (32.6915959 52.8473766, 32.6934393 52.8485146)"
582818356,15К-2702,Красноармейская улица,primary,RU:urban,False,True,25.97,"LINESTRING (32.6915959 52.8473766, 32.6917076 52.847153)"
