osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
60687643,улица Суслина,residential,False,False,246.58100000000002,"LINESTRING (34.5060803 52.8241475, 34.5058028 52.825232, 34.5055906 52.8263448)",,
533531505,улица Розы Люксембург,tertiary,False,False,117.447,"LINESTRING (34.5060803 52.8241475, 34.5051412 52.8239251, 34.5044561 52.8237572)",2,60
60516097,улица Леонардо Гарсиа,residential,False,True,161.986,"LINESTRING (34.5023562 52.8232546, 34.5020059 52.8234735, 34.5004857 52.8241691)",,
533531505,улица Розы Люксембург,tertiary,False,True,151.764,"LINESTRING (34.5023562 52.8232546, 34.5030329 52.8234129, 34.5044561 52.8237572)",2,60
60516096,,tertiary,False,False,133.37,"LINESTRING (34.4940606 52.8287766, 34.4927529 52.8278742)",,
60516104,улица Ленина,residential,False,True,103.251,"LINESTRING (34.4940606 52.8287766, 34.4926425 52.8291345)",,
533554526,улица Ленина,tertiary,False,False,144.887,"LINESTRING (34.4940606 52.8287766, 34.4953529 52.8284184, 34.4960066 52.8282157)",,
60516096,,tertiary,False,True,133.37,"LINESTRING (34.4927529 52.8278742, 34.4940606 52.8287766)",,
60516097,улица Леонардо Гарсиа,residential,False,False,147.525,"LINESTRING (34.4927529 52.8278742, 34.4944675 52.8270454)",,
60516097,улица Леонардо Гарсиа,residential,False,True,147.525,"LINESTRING (34.4944675 52.8270454, 34.4927529 52.8278742)",,
96060333,,residential,False,False,166.214,"LINESTRING (34.4944675 52.8270454, 34.4960066 52.8282157)",,
60516097,улица Леонардо Гарсиа,residential,False,False,515.7139999999999,"LINESTRING (34.4944675 52.8270454, 34.4973147 52.8256635, 34.4975945 52.8255174, 34.497886 52.8253653, 34.4980485 52.8252811, 34.498893 52.8248912, 34.4996016 52.8245887, 34.5004857 52.8241691)",,
96060333,,residential,False,True,166.243,"LINESTRING (34.4944675 52.8270454, 34.4938478 52.8265136, 34.4933901 52.8260876, 34.4931234 52.8257919)",,
96060333,,residential,False,True,166.214,"LINESTRING (34.4960066 52.8282157, 34.4944675 52.8270454)",,
"[533554526, 96059247]","['улица Красных Партизан', 'улица Ленина']",tertiary,False,"[False, True]",349.586,"LINESTRING (34.4960066 52.8282157, 34.4965722 52.8280412, 34.4975183 52.8277534, 34.4987234 52.8273868, 34.4989408 52.82737, 34.4991424 52.8274248, 34.4992655 52.8275134, 34.4994529 52.8277775, 34.4994611 52.827789, 34.4995371 52.8278984, 34.4998606 52.8283638)",,40
533554526,улица Ленина,tertiary,False,True,144.887,"LINESTRING (34.4960066 52.8282157, 34.4953529 52.8284184, 34.4940606 52.8287766)",,
60687634,Партизанский переулок,residential,False,True,69.488,"LINESTRING (34.5050992 52.8290999, 34.5061166 52.8292124)",,
60687643,улица Суслина,residential,False,False,73.712,"LINESTRING (34.5050992 52.8290999, 34.504962 52.8297576)",,
60687643,улица Суслина,residential,False,True,147.134,"LINESTRING (34.5050992 52.8290999, 34.5053694 52.8277868)",,
60687634,Партизанский переулок,residential,False,False,118.375,"LINESTRING (34.5050992 52.8290999, 34.5042578 52.8290048, 34.5033594 52.8289342)",,
60687634,Партизанский переулок,residential,False,True,118.375,"LINESTRING (34.5033594 52.8289342, 34.5042578 52.8290048, 34.5050992 52.8290999)",,
96059248,переулок 30 лет Победы,tertiary,False,False,143.204,"LINESTRING (34.5033594 52.8289342, 34.5034448 52.8284113, 34.5035775 52.8276531)",,
96059248,переулок 30 лет Победы,tertiary,False,True,69.938,"LINESTRING (34.5033594 52.8289342, 34.5032612 52.8294687, 34.5031817 52.8295462)",,
60687643,улица Суслина,residential,False,False,67.326,"LINESTRING (34.5055906 52.8263448, 34.5055001 52.8269478)",,
