osmid,name,highway,oneway,reversed,length,geometry,bridge
374568481,улица Пушкина,residential,False,True,240.145,"LINESTRING (48.993147 56.4313431, 48.9922251 56.4320158, 48.990788 56.4330644)",
432518880,улица Карла Маркса,tertiary,False,False,121.02300000000001,"LINESTRING (48.993147 56.4313431, 48.9934641 56.4312574, 48.9935476 56.4312348, 48.9947999 56.4308707, 48.9948951 56.430843)",
"[432518880, 1254916353, 1254916352]",улица Карла Маркса,tertiary,False,True,164.028,"LINESTRING (48.993147 56.4313431, 48.9926876 56.4313072, 48.9922024 56.431241, 48.991936 56.4311989, 48.9911813 56.4310734, 48.9905665 56.4309772)",yes
432520424,Советская улица,tertiary,False,False,116.739,"LINESTRING (48.998052 56.4301618, 48.9986788 56.4291708)",
74139891,Советская улица,tertiary,False,True,268.162,"LINESTRING (48.998052 56.4301618, 48.9983843 56.4309275, 48.9986169 56.4314216, 48.9991244 56.4324993)",
432518880,улица Карла Маркса,tertiary,False,True,209.258,"LINESTRING (48.998052 56.4301618, 48.9979265 56.4301643, 48.9977007 56.430196, 48.9968791 56.4303461, 48.996068 56.4305282, 48.9953086 56.4307226, 48.9948951 56.430843)",
432520424,Советская улица,tertiary,False,True,116.739,"LINESTRING (48.9986788 56.4291708, 48.998052 56.4301618)",
"[98868937, 233654773, 233654774]",улица Ленина,tertiary,False,True,263.5319999999999,"LINESTRING (48.9986788 56.4291708, 48.9977234 56.428714, 48.9966662 56.4282085, 48.9957955 56.4277584, 48.9955698 56.4276397, 48.9954828 56.4275925)",yes
432520424,Советская улица,tertiary,False,False,183.024,"LINESTRING (48.9986788 56.4291708, 48.9988422 56.429007, 48.9990368 56.4288446, 49.0004384 56.427846)",
74139891,Советская улица,tertiary,False,True,46.146,"LINESTRING (48.9991244 56.4324993, 48.9993014 56.4329026)",
74139891,Советская улица,tertiary,False,False,268.16200000000003,"LINESTRING (48.9991244 56.4324993, 48.9986169 56.4314216, 48.9983843 56.4309275, 48.998052 56.4301618)",
84722112,улица Шкетана,residential,False,False,124.209,"LINESTRING (48.9991244 56.4324993, 49.0007704 56.4323391, 49.0009545 56.4323488, 49.0011085 56.43238)",
84722112,улица Шкетана,residential,False,True,41.166,"LINESTRING (49.0017261 56.432523, 49.0011085 56.43238)",
98868970,улица Максима Горького,residential,False,False,36.057,"LINESTRING (49.0017261 56.432523, 49.0014331 56.4322421)",
84722112,улица Шкетана,residential,False,False,202.284,"LINESTRING (49.0017261 56.432523, 49.0017938 56.4325554, 49.0019582 56.4326548, 49.0021307 56.4327417, 49.0024926 56.4328451, 49.0027616 56.4329156, 49.0029881 56.4330369, 49.0031722 56.4331973, 49.0039083 56.4338294)",
432520424,Советская улица,tertiary,False,True,17.637,"LINESTRING (49.0006068 56.4277176, 49.0004384 56.427846)",
99834244,бульвар Калинина,residential,False,False,139.915,"LINESTRING (49.0006068 56.4277176, 49.0008368 56.4278096, 49.0024533 56.4284529)",
"[233640440, 233640439]",улица Кудрявцева,tertiary,False,False,113.432,"LINESTRING (49.0006068 56.4277176, 49.0012824 56.4272465, 49.0015868 56.4270883, 49.0018632 56.4269791)",
98868936,улица Максима Горького,residential,False,False,255.804,"LINESTRING (49.0014299 56.4307748, 49.0019693 56.4307211, 49.0026909 56.4301583, 49.0036953 56.4293751, 49.0040587 56.4290917)",
