osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
55779513,Р-216,улица Чехова,trunk,RU:urban,False,False,235.262,"LINESTRING (43.3396804 45.9082556, 43.3401203 45.9061621)"
60039088,,улица Кашубы,tertiary,,False,False,145.983,"LINESTRING (43.3396804 45.9082556, 43.3415424 45.9084678)"
60039108,,улица Чехова,residential,,False,False,276.729,"LINESTRING (43.3396804 45.9082556, 43.339236 45.910725)"
55779507,Р-216,улица Кашубы,trunk,RU:urban,False,True,131.133,"LINESTRING (43.3396804 45.9082556, 43.3391885 45.908199, 43.3380218 45.908015)"
319147611,,переулок Смирнова,residential,,False,True,235.542,"LINESTRING (43.3356088 45.9096671, 43.3360501 45.9075712)"
249073831,,Советская улица,residential,,False,False,157.846,"LINESTRING (43.3356088 45.9096671, 43.3357349 45.9097063, 43.3375038 45.9101928)"
60039108,,улица Чехова,residential,,False,True,276.729,"LINESTRING (43.339236 45.910725, 43.3396804 45.9082556)"
249073831,,Советская улица,residential,,False,False,107.538,"LINESTRING (43.339236 45.910725, 43.3405082 45.9111146)"
249073831,,Советская улица,residential,,False,True,79.082,"LINESTRING (43.339236 45.910725, 43.3383067 45.9104288)"
249073831,,Советская улица,residential,,False,True,188.625,"LINESTRING (43.3427938 45.9117051, 43.3405082 45.9111146)"
703429871,,Советская улица,residential,,True,False,264.831,"LINESTRING (43.3427938 45.9117051, 43.3460517 45.9124361)"
729888257,,Аптечный переулок,residential,,False,True,60.125,"LINESTRING (43.3427938 45.9117051, 43.3426055 45.9122297)"
60039109,,Аптечный переулок,residential,,False,False,342.952,"LINESTRING (43.3427938 45.9117051, 43.3431822 45.9105236, 43.3437821 45.9086985)"
80628719,,Почтовый переулок,residential,,False,False,145.927,"LINESTRING (43.3460517 45.9124361, 43.3466529 45.9111922)"
703429871,,Советская улица,residential,,True,False,151.345,"LINESTRING (43.3460517 45.9124361, 43.3475592 45.9127659, 43.3479103 45.9128595)"
60039088,,улица Кашубы,tertiary,,False,False,108.912,"LINESTRING (43.3437821 45.9086985, 43.3451775 45.9088276)"
60039088,,улица Кашубы,tertiary,,False,True,175.174,"LINESTRING (43.3437821 45.9086985, 43.3415424 45.9084678)"
60039109,,Аптечный переулок,residential,,False,True,342.952,"LINESTRING (43.3437821 45.9086985, 43.3431822 45.9105236, 43.3427938 45.9117051)"
60039088,,улица Кашубы,tertiary,,False,True,108.912,"LINESTRING (43.3451775 45.9088276, 43.3437821 45.9086985)"
60039110,,улица Савенко,residential,,False,False,180.377,"LINESTRING (43.3451775 45.9088276, 43.3457105 45.9072484)"
996624402,,улица Блинова,residential,,False,True,185.425,"LINESTRING (43.3379185 45.9114734, 43.335584 45.9110959)"
"[326569286, 729888254]",,"['улица Тельмана', 'Советская улица']",residential,,False,False,380.84000000000003,"LINESTRING (43.3379185 45.9114734, 43.3406469 45.9118483, 43.3406199 45.9120416, 43.3404736 45.9124901, 43.3402307 45.9133087)"
741678521,,улица Чехова,residential,,False,False,121.33099999999999,"LINESTRING (43.3379185 45.9114734, 43.3380309 45.9109343, 43.3381221 45.9106562, 43.3383067 45.9104288)"
741678521,,улица Чехова,residential,,False,True,240.12,"LINESTRING (43.3379185 45.9114734, 43.3377238 45.9124959, 43.3376634 45.9132166, 43.3377342 45.9136197)"
326568058,,Красная улица,residential,,False,True,222.758,"LINESTRING (43.3377342 45.9136197, 43.3379817 45.9141927, 43.3380545 45.9142509, 43.3381531 45.9142952, 43.3383811 45.9143451, 43.3398987 45.9145717)"
741678521,,улица Чехова,residential,,False,False,240.12,"LINESTRING (43.3377342 45.9136197, 43.3376634 45.9132166, 43.3377238 45.9124959, 43.3379185 45.9114734)"
274482543,,Почтовый переулок,residential,,False,True,156.117,"LINESTRING (43.3473006 45.9098625, 43.3466529 45.9111922)"
274482542,,улица Ускова,residential,,False,True,79.191,"LINESTRING (43.3456696 45.9100951, 43.3453274 45.9107663)"
274482548,,улица Ускова,residential,,False,True,93.901,"LINESTRING (43.3442415 45.9103891, 43.3453274 45.9107663)"
274482542,,улица Ускова,residential,,False,False,79.191,"LINESTRING (43.3453274 45.9107663, 43.3456696 45.9100951)"
274482548,,улица Ускова,residential,,False,False,93.901,"LINESTRING (43.3453274 45.9107663, 43.3442415 45.9103891)"
274482548,,улица Ускова,residential,,False,True,112.957,"LINESTRING (43.3453274 45.9107663, 43.3466529 45.9111922)"
274482559,,Красная улица,residential,,False,True,146.907,"LINESTRING (43.3465787 45.9130251, 43.3460494 45.9142939)"
703429870,,Советская улица,residential,,True,False,154.748,"LINESTRING (43.3465787 45.9130251, 43.3447022 45.9125432)"
80628719,,Почтовый переулок,residential,,False,True,145.927,"LINESTRING (43.3466529 45.9111922, 43.3460517 45.9124361)"
274482543,,Почтовый переулок,residential,,False,False,156.117,"LINESTRING (43.3466529 45.9111922, 43.3473006 45.9098625)"
274482548,,улица Ускова,residential,,False,False,112.957,"LINESTRING (43.3466529 45.9111922, 43.3453274 45.9107663)"
55779513,Р-216,улица Чехова,trunk,RU:urban,False,True,235.262,"LINESTRING (43.3401203 45.9061621, 43.3396804 45.9082556)"
309054186,,улица Клочко,residential,,False,False,159.615,"LINESTRING (43.3401203 45.9061621, 43.3411288 45.9064197, 43.3415607 45.9064925, 43.3420509 45.906657)"
309054186,,улица Клочко,residential,,False,False,177.053,"LINESTRING (43.3420509 45.906657, 43.3442981 45.9069575)"
309054186,,улица Клочко,residential,,False,True,159.615,"LINESTRING (43.3420509 45.906657, 43.3415607 45.9064925, 43.3411288 45.9064197, 43.3401203 45.9061621)"
318817948,,улица Тельмана,residential,,False,False,205.178,"LINESTRING (43.3420509 45.906657, 43.3420032 45.906793, 43.3415424 45.9084678)"
309054186,,улица Клочко,residential,,False,False,113.967,"LINESTRING (43.3442981 45.9069575, 43.3457105 45.9072484)"
309054186,,улица Клочко,residential,,False,True,177.053,"LINESTRING (43.3442981 45.9069575, 43.3420509 45.906657)"
60039110,,улица Савенко,residential,,False,True,180.377,"LINESTRING (43.3457105 45.9072484, 43.3451775 45.9088276)"
309054186,,улица Клочко,residential,,False,True,113.967,"LINESTRING (43.3457105 45.9072484, 43.3442981 45.9069575)"
60039088,,улица Кашубы,tertiary,,False,False,175.174,"LINESTRING (43.3415424 45.9084678, 43.3437821 45.9086985)"
60039088,,улица Кашубы,tertiary,,False,True,145.983,"LINESTRING (43.3415424 45.9084678, 43.3396804 45.9082556)"
318817948,,улица Тельмана,residential,,False,False,304.994,"LINESTRING (43.3415424 45.9084678, 43.3405082 45.9111146)"
318817948,,улица Тельмана,residential,,False,True,205.178,"LINESTRING (43.3415424 45.9084678, 43.3420032 45.906793, 43.3420509 45.906657)"
249073831,,Советская улица,residential,,False,False,188.625,"LINESTRING (43.3405082 45.9111146, 43.3427938 45.9117051)"
249073831,,Советская улица,residential,,False,True,107.538,"LINESTRING (43.3405082 45.9111146, 43.339236 45.910725)"
318817948,,улица Тельмана,residential,,False,True,304.994,"LINESTRING (43.3405082 45.9111146, 43.3415424 45.9084678)"
319147606,,переулок Смирнова,residential,,False,False,123.188,"LINESTRING (43.3356308 45.9118947, 43.3357242 45.9121091, 43.3357148 45.9129929)"
319147606,,переулок Смирнова,residential,,False,True,90.07300000000001,"LINESTRING (43.3356308 45.9118947, 43.3355747 45.9117517, 43.3355187 45.9114918, 43.3355374 45.9112903, 43.335584 45.9110959)"
996624402,,улица Блинова,residential,,False,False,185.425,"LINESTRING (43.335584 45.9110959, 43.3379185 45.9114734)"
319147606,,переулок Смирнова,residential,,False,False,90.07300000000001,"LINESTRING (43.335584 45.9110959, 43.3355374 45.9112903, 43.3355187 45.9114918, 43.3355747 45.9117517, 43.3356308 45.9118947)"
319147606,,переулок Смирнова,residential,,False,True,123.188,"LINESTRING (43.3357148 45.9129929, 43.3357242 45.9121091, 43.3356308 45.9118947)"
319147608,,переулок Гоголя,residential,,False,False,245.455,"LINESTRING (43.3375038 45.9101928, 43.3380218 45.908015)"
249073831,,Советская улица,residential,,False,False,67.438,"LINESTRING (43.3375038 45.9101928, 43.3382066 45.9103969, 43.3383067 45.9104288)"
249073831,,Советская улица,residential,,False,True,157.846,"LINESTRING (43.3375038 45.9101928, 43.3357349 45.9097063, 43.3356088 45.9096671)"
55779507,Р-216,улица Кашубы,trunk,RU:urban,False,True,160.336,"LINESTRING (43.3380218 45.908015, 43.3360501 45.9075712)"
319147608,,переулок Гоголя,residential,,False,True,245.455,"LINESTRING (43.3380218 45.908015, 43.3375038 45.9101928)"
55779507,Р-216,улица Кашубы,trunk,RU:urban,False,False,131.133,"LINESTRING (43.3380218 45.908015, 43.3391885 45.908199, 43.3396804 45.9082556)"
55779507,Р-216,улица Кашубы,trunk,RU:urban,False,False,160.336,"LINESTRING (43.3360501 45.9075712, 43.3380218 45.908015)"
319147611,,переулок Смирнова,residential,,False,False,235.542,"LINESTRING (43.3360501 45.9075712, 43.3356088 45.9096671)"
