osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
72210192,03К-013,улица Петренко,primary,False,True,11.913,"LINESTRING (39.0673953 46.5344212, 39.0674903 46.5343363)",
72182561,,улица Щорса,secondary,False,True,150.474,"LINESTRING (39.0673953 46.5344212, 39.0667577 46.5341476, 39.0657238 46.5337077)",
72210192,03К-013,улица Петренко,primary,False,False,429.46599999999995,"LINESTRING (39.0673953 46.5344212, 39.0672663 46.5345464, 39.066785 46.5350133, 39.0657592 46.5360694, 39.0656701 46.5361551, 39.0654932 46.5363338, 39.0654131 46.5364122, 39.064887 46.5369723, 39.0642728 46.5376304)",
72197948,03К-013,Красная улица,primary,False,False,169.93,"LINESTRING (39.0646484 46.5382976, 39.0646257 46.5383559, 39.0645362 46.5384418, 39.0639953 46.5388071, 39.0631111 46.5393876)",40
72210192,03К-013,улица Петренко,primary,False,True,83.953,"LINESTRING (39.0646484 46.5382976, 39.0646447 46.5382235, 39.0645846 46.5381242, 39.0643763 46.5379675, 39.0642517 46.5378166, 39.0642484 46.5377474, 39.0642728 46.5376304)",
72182561,,улица Щорса,secondary,False,False,218.31400000000002,"LINESTRING (39.0610112 46.5316552, 39.0618242 46.5320433, 39.0633968 46.5327322)",
"[166390243, 67595436]",,"['улица Карла Маркса', 'Кольцовская улица']",residential,False,True,264.785,"LINESTRING (39.0610112 46.5316552, 39.0606454 46.5320742, 39.0601599 46.5325196, 39.0599713 46.5324398, 39.0592813 46.5318998, 39.0591857 46.5318794, 39.0586214 46.5319557)",
67595426,,Кольцовская улица,residential,False,False,136.07,"LINESTRING (39.0590483 46.5361952, 39.0588855 46.5360511, 39.0586087 46.5357751, 39.0583381 46.5353904, 39.0582492 46.5352461, 39.058188 46.5351318)",
67595426,,Кольцовская улица,residential,False,True,234.731,"LINESTRING (39.0590483 46.5361952, 39.0593869 46.5364701, 39.0599871 46.5369737, 39.0609869 46.5378315)",
109076395,,Базарная улица,residential,False,False,263.61100000000005,"LINESTRING (39.0590483 46.5361952, 39.0576357 46.5368877, 39.0569488 46.5372685, 39.0563257 46.5376452)",
72182561,,улица Щорса,secondary,False,False,208.449,"LINESTRING (39.0633968 46.5327322, 39.0657238 46.5337077)",
166993488,,улица Толстого,residential,False,True,80.402,"LINESTRING (39.0633968 46.5327322, 39.0639147 46.532103)",
72182561,,улица Щорса,secondary,False,True,218.31400000000002,"LINESTRING (39.0633968 46.5327322, 39.0618242 46.5320433, 39.0610112 46.5316552)",
166993488,,улица Толстого,residential,False,False,342.50399999999996,"LINESTRING (39.0633968 46.5327322, 39.0629596 46.5332782, 39.0623344 46.5339873, 39.0620888 46.5342577, 39.0612896 46.5351462, 39.0611245 46.5352809, 39.0610212 46.5353322)",
72182561,,улица Щорса,secondary,False,True,208.449,"LINESTRING (39.0657238 46.5337077, 39.0633968 46.5327322)",
