osmid,name,highway,oneway,reversed,length,geometry,lanes
45746778,улица Калинина,residential,False,True,108.673,"LINESTRING (54.9228921 57.0524611, 54.9211208 57.0522965)",
120444643,улица Карла Маркса,residential,False,True,315.314,"LINESTRING (54.9228921 57.0524611, 54.9232498 57.0496321)",
120444643,улица Карла Маркса,residential,False,False,179.647,"LINESTRING (54.9228921 57.0524611, 54.922775 57.0533418, 54.9226779 57.0540725)",
120444643,улица Карла Маркса,residential,False,True,179.647,"LINESTRING (54.9226779 57.0540725, 54.922775 57.0533418, 54.9228921 57.0524611)",
120444664,улица Ленина,secondary,False,False,303.058,"LINESTRING (54.9226779 57.0540725, 54.9193361 57.0537626, 54.917719 57.0536986)",
120444664,улица Ленина,secondary,False,True,34.652,"LINESTRING (54.9226779 57.0540725, 54.9230219 57.0541116, 54.9232406 57.054131)",
120444643,улица Карла Маркса,residential,False,False,315.314,"LINESTRING (54.9232498 57.0496321, 54.9228921 57.0524611)",
120444680,улица Свердлова,residential,False,False,95.736,"LINESTRING (54.9232498 57.0496321, 54.9216925 57.0494778)",2
120444664,улица Ленина,secondary,False,True,16.12,"LINESTRING (54.9232406 57.054131, 54.9235037 57.0541543)",
120444664,улица Ленина,secondary,False,False,34.652,"LINESTRING (54.9232406 57.054131, 54.9230219 57.0541116, 54.9226779 57.0540725)",
45746754,Пионерская улица,residential,False,False,125.91300000000001,"LINESTRING (54.9162806 57.0471229, 54.9162445 57.0463403, 54.9162284 57.0459909)",2
45746761,улица Волкова,residential,False,False,128.858,"LINESTRING (54.9162806 57.0471229, 54.9183441 57.0471281, 54.918411 57.0471273)",
120444676,Пионерская улица,residential,False,True,248.70100000000002,"LINESTRING (54.9162806 57.0471229, 54.9163982 57.0480621, 54.9165503 57.0485899, 54.9167243 57.049345)",2
45746768,улица Мира,residential,False,False,273.932,"LINESTRING (54.9162284 57.0459909, 54.9207562 57.0459384)",
45746768,улица Мира,residential,False,True,233.997,"LINESTRING (54.9162284 57.0459909, 54.9123603 57.0460244)",
45746754,Пионерская улица,residential,False,True,125.91300000000001,"LINESTRING (54.9162284 57.0459909, 54.9162445 57.0463403, 54.9162806 57.0471229)",2
45746761,улица Волкова,residential,False,False,108.888,"LINESTRING (54.9204868 57.0472208, 54.9222608 57.0473875)",
45746761,улица Волкова,residential,False,True,125.983,"LINESTRING (54.9204868 57.0472208, 54.918411 57.0471273)",
120444638,улица Гагарина,residential,False,False,237.874,"LINESTRING (54.9204868 57.0472208, 54.9201299 57.0482553, 54.9198941 57.0493344)",2
120444638,улица Гагарина,residential,False,True,143.792,"LINESTRING (54.9204868 57.0472208, 54.9207042 57.0465317, 54.9207562 57.0459384)",2
45746768,улица Мира,residential,False,False,233.997,"LINESTRING (54.9123603 57.0460244, 54.9162284 57.0459909)",
120444644,улица Кирова,residential,False,False,371.26,"LINESTRING (54.9123603 57.0460244, 54.9124391 57.0464328, 54.9125464 57.0470733, 54.912746 57.0482646, 54.9130282 57.0493425)",2
45746778,улица Калинина,residential,False,False,255.317,"LINESTRING (54.9087649 57.0522067, 54.9129863 57.0521764)",
120444671,улица Непряхина,residential,False,False,180.553,"LINESTRING (54.9087649 57.0522067, 54.9088501 57.0532269, 54.9088304 57.0538293)",2
45746768,улица Мира,residential,False,True,273.932,"LINESTRING (54.9207562 57.0459384, 54.9162284 57.0459909)",
120444638,улица Гагарина,residential,False,False,143.792,"LINESTRING (54.9207562 57.0459384, 54.9207042 57.0465317, 54.9204868 57.0472208)",2
45746761,улица Волкова,residential,False,False,125.983,"LINESTRING (54.918411 57.0471273, 54.9204868 57.0472208)",
45746761,улица Волкова,residential,False,True,128.858,"LINESTRING (54.918411 57.0471273, 54.9183441 57.0471281, 54.9162806 57.0471229)",
120444675,переулок Пархоменко,residential,False,True,243.59500000000003,"LINESTRING (54.918411 57.0471273, 54.9183057 57.048133, 54.9181973 57.0493149)",2
45746761,улица Волкова,residential,False,True,108.888,"LINESTRING (54.9222608 57.0473875, 54.9204868 57.0472208)",
120444686,улица Урицкого,residential,False,True,234.96800000000002,"LINESTRING (54.9222608 57.0473875, 54.9219287 57.0485471, 54.9216925 57.0494778)",2
120444680,улица Свердлова,residential,False,True,211.149,"LINESTRING (54.9095395 57.049271, 54.9130282 57.0493425)",2
120444680,улица Свердлова,residential,False,False,89.151,"LINESTRING (54.9181973 57.0493149, 54.9167243 57.049345)",2
120444675,переулок Пархоменко,residential,False,False,243.59500000000003,"LINESTRING (54.9181973 57.0493149, 54.9183057 57.048133, 54.918411 57.0471273)",2
120444680,улица Свердлова,residential,False,True,102.896,"LINESTRING (54.9181973 57.0493149, 54.9191896 57.0492946, 54.9198941 57.0493344)",2
120444638,улица Гагарина,residential,False,False,110.52000000000001,"LINESTRING (54.9198941 57.0493344, 54.9196637 57.050254, 54.9196499 57.0503194)",2
120444638,улица Гагарина,residential,False,True,237.874,"LINESTRING (54.9198941 57.0493344, 54.9201299 57.0482553, 54.9204868 57.0472208)",2
120444680,улица Свердлова,residential,False,False,102.896,"LINESTRING (54.9198941 57.0493344, 54.9191896 57.0492946, 54.9181973 57.0493149)",2
120444680,улица Свердлова,residential,False,True,109.942,"LINESTRING (54.9198941 57.0493344, 54.919998 57.0493403, 54.9215729 57.0494659, 54.9216925 57.0494778)",2
120444644,улица Кирова,residential,False,False,315.126,"LINESTRING (54.9130282 57.0493425, 54.9129863 57.0521764)",2
120444680,улица Свердлова,residential,False,False,211.149,"LINESTRING (54.9130282 57.0493425, 54.9095395 57.049271)",2
120444644,улица Кирова,residential,False,True,371.26,"LINESTRING (54.9130282 57.0493425, 54.912746 57.0482646, 54.9125464 57.0470733, 54.9124391 57.0464328, 54.9123603 57.0460244)",2
120444680,улица Свердлова,residential,False,True,120.713,"LINESTRING (54.9130282 57.0493425, 54.9139566 57.0493431, 54.9150241 57.0493439)",2
120444680,улица Свердлова,residential,False,False,102.83,"LINESTRING (54.9167243 57.049345, 54.9150241 57.0493439)",2
120444680,улица Свердлова,residential,False,True,89.151,"LINESTRING (54.9167243 57.049345, 54.9181973 57.0493149)",2
120444676,Пионерская улица,residential,False,False,248.70100000000002,"LINESTRING (54.9167243 57.049345, 54.9165503 57.0485899, 54.9163982 57.0480621, 54.9162806 57.0471229)",2
120444676,Пионерская улица,residential,False,True,111.69,"LINESTRING (54.9167243 57.049345, 54.9167066 57.0502429, 54.9167059 57.0503494)",2
120444680,улица Свердлова,residential,False,True,95.736,"LINESTRING (54.9216925 57.0494778, 54.9232498 57.0496321)",2
120444680,улица Свердлова,residential,False,False,109.942,"LINESTRING (54.9216925 57.0494778, 54.9215729 57.0494659, 54.919998 57.0493403, 54.9198941 57.0493344)",2
120444686,улица Урицкого,residential,False,False,234.96800000000002,"LINESTRING (54.9216925 57.0494778, 54.9219287 57.0485471, 54.9222608 57.0473875)",2
120444686,улица Урицкого,residential,False,True,315.381,"LINESTRING (54.9216925 57.0494778, 54.9214312 57.050534, 54.9211208 57.0522965)",2
120444638,улица Гагарина,residential,False,False,204.708,"LINESTRING (54.9196499 57.0503194, 54.9192628 57.0521483)",2
120444689,Октябрьский переулок,residential,False,True,178.082,"LINESTRING (54.9196499 57.0503194, 54.9167059 57.0503494)",2
120444638,улица Гагарина,residential,False,True,110.52000000000001,"LINESTRING (54.9196499 57.0503194, 54.9196637 57.050254, 54.9198941 57.0493344)",2
120444689,Октябрьский переулок,residential,False,False,178.082,"LINESTRING (54.9167059 57.0503494, 54.9196499 57.0503194)",2
120444676,Пионерская улица,residential,False,False,111.69,"LINESTRING (54.9167059 57.0503494, 54.9167066 57.0502429, 54.9167243 57.049345)",2
120444676,Пионерская улица,residential,False,True,204.22899999999998,"LINESTRING (54.9167059 57.0503494, 54.9167 57.0512315, 54.916667 57.0521859)",2
45746778,улица Калинина,residential,False,False,66.4,"LINESTRING (54.9181649 57.0521423, 54.9192628 57.0521483)",
45746778,улица Калинина,residential,False,True,90.717,"LINESTRING (54.9181649 57.0521423, 54.916667 57.0521859)",
120444633,улица Белинского,residential,False,True,175.142,"LINESTRING (54.9181649 57.0521423, 54.917976 57.052811, 54.917719 57.0536986)",2
45746778,улица Калинина,residential,False,True,66.4,"LINESTRING (54.9192628 57.0521483, 54.9181649 57.0521423)",
120444638,улица Гагарина,residential,False,True,204.708,"LINESTRING (54.9192628 57.0521483, 54.9196499 57.0503194)",2
45746778,улица Калинина,residential,False,False,113.74900000000001,"LINESTRING (54.9192628 57.0521483, 54.9195435 57.0521499, 54.9211208 57.0522965)",
45746778,улица Калинина,residential,False,False,118.079,"LINESTRING (54.9129863 57.0521764, 54.9149384 57.0521977)",
45746778,улица Калинина,residential,False,True,255.317,"LINESTRING (54.9129863 57.0521764, 54.9087649 57.0522067)",
120444644,улица Кирова,residential,False,False,172.186,"LINESTRING (54.9129863 57.0521764, 54.9129534 57.0537248)",2
120444644,улица Кирова,residential,False,True,315.126,"LINESTRING (54.9129863 57.0521764, 54.9130282 57.0493425)",2
45746778,улица Калинина,residential,False,False,90.717,"LINESTRING (54.916667 57.0521859, 54.9181649 57.0521423)",
45746778,улица Калинина,residential,False,True,104.617,"LINESTRING (54.916667 57.0521859, 54.9158969 57.0522082, 54.9149384 57.0521977)",
120444676,Пионерская улица,residential,False,False,204.22899999999998,"LINESTRING (54.916667 57.0521859, 54.9167 57.0512315, 54.9167059 57.0503494)",2
45746778,улица Калинина,residential,False,False,108.673,"LINESTRING (54.9211208 57.0522965, 54.9228921 57.0524611)",
45746778,улица Калинина,residential,False,True,113.74900000000001,"LINESTRING (54.9211208 57.0522965, 54.9195435 57.0521499, 54.9192628 57.0521483)",
120444686,улица Урицкого,residential,False,False,315.381,"LINESTRING (54.9211208 57.0522965, 54.9214312 57.050534, 54.9216925 57.0494778)",2
120444633,улица Белинского,residential,False,False,175.142,"LINESTRING (54.917719 57.0536986, 54.917976 57.052811, 54.9181649 57.0521423)",2
120444664,улица Ленина,secondary,False,False,288.307,"LINESTRING (54.917719 57.0536986, 54.9153951 57.0536775, 54.9145529 57.0536938, 54.9129534 57.0537248)",
120444664,улица Ленина,secondary,False,True,303.058,"LINESTRING (54.917719 57.0536986, 54.9193361 57.0537626, 54.9226779 57.0540725)",
120444644,улица Кирова,residential,False,True,172.186,"LINESTRING (54.9129534 57.0537248, 54.9129863 57.0521764)",2
120444664,улица Ленина,secondary,False,False,249.645,"LINESTRING (54.9129534 57.0537248, 54.9122845 57.0537569, 54.9088304 57.0538293)",
120444664,улица Ленина,secondary,False,True,288.307,"LINESTRING (54.9129534 57.0537248, 54.9145529 57.0536938, 54.9153951 57.0536775, 54.917719 57.0536986)",
120444671,улица Непряхина,residential,False,False,75.556,"LINESTRING (54.9088304 57.0538293, 54.9082638 57.0544349)",2
120444664,улица Ленина,secondary,False,True,249.645,"LINESTRING (54.9088304 57.0538293, 54.9122845 57.0537569, 54.9129534 57.0537248)",
120444671,улица Непряхина,residential,False,True,180.553,"LINESTRING (54.9088304 57.0538293, 54.9088501 57.0532269, 54.9087649 57.0522067)",2
120444664,улица Ленина,secondary,False,False,16.12,"LINESTRING (54.9235037 57.0541543, 54.9232406 57.054131)",
120444671,улица Непряхина,residential,False,True,75.556,"LINESTRING (54.9082638 57.0544349, 54.9088304 57.0538293)",2
45746778,улица Калинина,residential,False,True,118.079,"LINESTRING (54.9149384 57.0521977, 54.9129863 57.0521764)",
313653519,,living_street,False,True,317.371,"LINESTRING (54.9149384 57.0521977, 54.9150241 57.0493439)",
45746778,улица Калинина,residential,False,False,104.617,"LINESTRING (54.9149384 57.0521977, 54.9158969 57.0522082, 54.916667 57.0521859)",
120444680,улица Свердлова,residential,False,True,102.83,"LINESTRING (54.9150241 57.0493439, 54.9167243 57.049345)",2
313653519,,living_street,False,False,317.371,"LINESTRING (54.9150241 57.0493439, 54.9149384 57.0521977)",
120444680,улица Свердлова,residential,False,False,120.713,"LINESTRING (54.9150241 57.0493439, 54.9139566 57.0493431, 54.9130282 57.0493425)",2
