osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
169991702,2,Юго-западный квартал,tertiary,60,False,True,370.366,"LINESTRING (38.8372657 56.5055914, 38.8372789 56.5057873, 38.8376872 56.5072248, 38.8377977 56.5076012, 38.8381322 56.5088864)"
"[468753465, 468753463]",2,Северная улица,tertiary,"['60', '40']",False,False,146.474,"LINESTRING (38.8372657 56.5055914, 38.837188 56.5053202, 38.8371927 56.5052643, 38.8372567 56.5044956, 38.8372748 56.5042786)"
468753464,,Лесная улица,residential,60,False,False,268.272,"LINESTRING (38.8372657 56.5055914, 38.8376248 56.5056596, 38.837841 56.505624, 38.837939 56.5056078, 38.838492 56.5055171, 38.8400716 56.5052583, 38.8406951 56.5051854, 38.8414779 56.5050888)"
37284059,,Октябрьская улица,residential,,False,False,333.852,"LINESTRING (38.8381322 56.5088864, 38.8406137 56.5084209, 38.8409275 56.5083726, 38.8419355 56.5082173, 38.8433044 56.5079574)"
169991702,2,Юго-западный квартал,tertiary,60,False,False,370.366,"LINESTRING (38.8381322 56.5088864, 38.8377977 56.5076012, 38.8376872 56.5072248, 38.8372789 56.5057873, 38.8372657 56.5055914)"
169991702,2,Юго-западный квартал,tertiary,60,False,True,273.5,"LINESTRING (38.8381322 56.5088864, 38.8382916 56.50946, 38.8382949 56.5094719, 38.8385497 56.5101042, 38.8388746 56.5113105)"
143227813,,Октябрьская улица,residential,,False,True,98.41399999999999,"LINESTRING (38.8484805 56.5066216, 38.8478576 56.5067068, 38.8469132 56.5068081)"
143227810,,улица 60 лет Октября,residential,,False,False,46.57,"LINESTRING (38.8433044 56.5079574, 38.8430501 56.5075628)"
37284059,,Октябрьская улица,residential,,False,True,333.852,"LINESTRING (38.8433044 56.5079574, 38.8419355 56.5082173, 38.8409275 56.5083726, 38.8406137 56.5084209, 38.8381322 56.5088864)"
143227810,,улица 60 лет Октября,residential,,False,True,190.803,"LINESTRING (38.8433044 56.5079574, 38.8439514 56.5089402, 38.8443662 56.5095702)"
143227810,,улица 60 лет Октября,residential,,False,True,46.57,"LINESTRING (38.8430501 56.5075628, 38.8433044 56.5079574)"
143227810,,улица 60 лет Октября,residential,,False,False,291.526,"LINESTRING (38.8430501 56.5075628, 38.8428662 56.5072786, 38.8424563 56.5066453, 38.8414779 56.5050888)"
143227813,,Октябрьская улица,residential,,False,False,252.529,"LINESTRING (38.8430501 56.5075628, 38.8451634 56.5071912, 38.8454041 56.5071489, 38.8458665 56.5069837, 38.8469132 56.5068081)"
143227813,,Октябрьская улица,residential,,False,False,98.41399999999999,"LINESTRING (38.8469132 56.5068081, 38.8478576 56.5067068, 38.8484805 56.5066216)"
143227813,,Октябрьская улица,residential,,False,True,252.529,"LINESTRING (38.8469132 56.5068081, 38.8458665 56.5069837, 38.8454041 56.5071489, 38.8451634 56.5071912, 38.8430501 56.5075628)"
468836779,,Вокзальная улица,residential,,False,False,183.37,"LINESTRING (38.8469132 56.5068081, 38.8473266 56.507628, 38.8473434 56.5077295, 38.8477134 56.508395)"
143227810,,улица 60 лет Октября,residential,,False,True,291.526,"LINESTRING (38.8414779 56.5050888, 38.8424563 56.5066453, 38.8428662 56.5072786, 38.8430501 56.5075628)"
468753464,,Лесная улица,residential,60,False,False,252.089,"LINESTRING (38.8414779 56.5050888, 38.8428933 56.5048318, 38.8436976 56.5046857, 38.844341 56.5045306, 38.8450838 56.5042927, 38.8452792 56.5042498)"
468753464,,Лесная улица,residential,60,False,True,268.272,"LINESTRING (38.8414779 56.5050888, 38.8406951 56.5051854, 38.8400716 56.5052583, 38.838492 56.5055171, 38.837939 56.5056078, 38.837841 56.505624, 38.8376248 56.5056596, 38.8372657 56.5055914)"
468753465,2,Северная улица,tertiary,60,False,True,131.682,"LINESTRING (38.8373732 56.5030956, 38.8372748 56.5042786)"
169991702,2,Юго-западный квартал,tertiary,60,False,False,273.5,"LINESTRING (38.8388746 56.5113105, 38.8385497 56.5101042, 38.8382949 56.5094719, 38.8382916 56.50946, 38.8381322 56.5088864)"
737255010,,Садовая улица,residential,,False,False,232.417,"LINESTRING (38.8388746 56.5113105, 38.841396 56.5108784, 38.8418627 56.5108281, 38.842045 56.510834, 38.8421953 56.5108429, 38.8425332 56.5108547)"
468753464,,Лесная улица,residential,60,False,False,237.396,"LINESTRING (38.8452792 56.5042498, 38.8453734 56.5042331, 38.8455675 56.5041895, 38.8464233 56.5039393, 38.8471267 56.5037337, 38.8470501 56.5035784, 38.8468972 56.5033948, 38.8461596 56.5029167)"
468753464,,Лесная улица,residential,60,False,True,252.08900000000003,"LINESTRING (38.8452792 56.5042498, 38.8450838 56.5042927, 38.844341 56.5045306, 38.8436976 56.5046857, 38.8428933 56.5048318, 38.8414779 56.5050888)"
468836779,,Вокзальная улица,residential,,False,True,183.37,"LINESTRING (38.8477134 56.508395, 38.8473434 56.5077295, 38.8473266 56.507628, 38.8469132 56.5068081)"
468753465,2,Северная улица,tertiary,60,False,False,131.682,"LINESTRING (38.8372748 56.5042786, 38.8373732 56.5030956)"
"[468753465, 468753463]",2,Северная улица,tertiary,"['60', '40']",False,True,146.474,"LINESTRING (38.8372748 56.5042786, 38.8372567 56.5044956, 38.8371927 56.5052643, 38.837188 56.5053202, 38.8372657 56.5055914)"
469410516,,улица Победы,residential,,False,False,406.846,"LINESTRING (38.8372748 56.5042786, 38.8383275 56.5042445, 38.8402798 56.5039769, 38.8437552 56.5035419)"
469410516,,улица Победы,residential,,False,True,406.846,"LINESTRING (38.8437552 56.5035419, 38.8402798 56.5039769, 38.8383275 56.5042445, 38.8372748 56.5042786)"
143227810,,улица 60 лет Октября,residential,,False,True,23.142,"LINESTRING (38.8449934 56.5105769, 38.8451161 56.5107737)"
143227810,,улица 60 лет Октября,residential,,False,False,78.815,"LINESTRING (38.8449934 56.5105769, 38.8447965 56.5102609, 38.8445758 56.5099066)"
986625011,,,unclassified,,False,True,78.654,"LINESTRING (38.8449934 56.5105769, 38.8446951 56.5106209, 38.8444671 56.5106535, 38.8442552 56.5109405, 38.8441157 56.5109997)"
