osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
104387461,улица Горького,residential,False,False,213.612,,"LINESTRING (79.8524956 52.7811268, 79.8549212 52.7798867)",
104387461,улица Горького,residential,False,True,201.544,,"LINESTRING (79.8524956 52.7811268, 79.8502069 52.7822968)",
146844623,улица Мамонтова,residential,False,False,74.154,,"LINESTRING (79.8524956 52.7811268, 79.8532157 52.7816318)",
146844623,улица Мамонтова,residential,False,True,77.941,,"LINESTRING (79.8524956 52.7811268, 79.8517971 52.7805675)",
146844623,улица Мамонтова,residential,False,False,86.191,,"LINESTRING (79.8504366 52.7795683, 79.8512467 52.7801689)",
47109923,улица Микитона,residential,False,True,660.34,40,"LINESTRING (79.8504366 52.7795683, 79.8544709 52.7775726, 79.8546619 52.7774785, 79.8547527 52.7774338, 79.8570292 52.7763122, 79.857412 52.7761236, 79.8580421 52.7758132)",
146843576,Индустриальная улица,residential,False,True,202.823,50,"LINESTRING (79.8593916 52.7802782, 79.8570463 52.7814248)",
146843577,улица Мира,residential,False,False,54.94,,"LINESTRING (79.8593916 52.7802782, 79.8589009 52.7798832)",
"[104387436, 147433940, 104387492]","['улица Мира', 'улица Менделеева', 'улица Химиков']",residential,False,True,550.823,,"LINESTRING (79.8593916 52.7802782, 79.8605413 52.7811723, 79.8634276 52.7797422, 79.8634264 52.7797118, 79.8622253 52.7788409, 79.8618103 52.77853)",
146844623,улица Мамонтова,residential,False,True,76.387,,"LINESTRING (79.8554285 52.7830955, 79.8546886 52.7825743)",
613951509,,tertiary,True,False,31.293,20,"LINESTRING (79.8622444 52.7781317, 79.8621711 52.7783092, 79.8621221 52.7784031)",
146843576,Индустриальная улица,residential,False,False,116.69,50,"LINESTRING (79.8546886 52.7825743, 79.8560394 52.7819157)",
146844623,улица Мамонтова,residential,False,False,76.387,,"LINESTRING (79.8546886 52.7825743, 79.8554285 52.7830955)",
146844623,улица Мамонтова,residential,False,True,78.898,,"LINESTRING (79.8546886 52.7825743, 79.8538669 52.7820679)",
104387395,квартал В,residential,False,False,128.279,20,"LINESTRING (79.8517971 52.7805675, 79.8503049 52.781286)",
146844623,улица Мамонтова,residential,False,False,77.941,,"LINESTRING (79.8517971 52.7805675, 79.8524956 52.7811268)",
146844623,улица Мамонтова,residential,False,True,57.749,,"LINESTRING (79.8517971 52.7805675, 79.8512467 52.7801689)",
146844623,улица Мамонтова,residential,False,False,78.898,,"LINESTRING (79.8538669 52.7820679, 79.8546886 52.7825743)",
104387474,квартал Б,residential,False,True,306.14300000000003,,"LINESTRING (79.8538669 52.7820679, 79.8523979 52.7827864, 79.8518843 52.782382, 79.8532157 52.7816318)",
146844623,улица Мамонтова,residential,False,True,65.343,,"LINESTRING (79.8538669 52.7820679, 79.8537853 52.7820133, 79.8532157 52.7816318)",
"[104387492, 147433940, 104387436]","['улица Мира', 'улица Менделеева', 'улица Химиков']",residential,False,False,550.823,,"LINESTRING (79.8618103 52.77853, 79.8622253 52.7788409, 79.8634264 52.7797118, 79.8634276 52.7797422, 79.8605413 52.7811723, 79.8593916 52.7802782)",
414614222,,tertiary,True,False,14.959999999999999,20,"LINESTRING (79.8618103 52.77853, 79.861743 52.7785074, 79.8616826 52.7784827, 79.8616286 52.7784534)",roundabout
146843576,Индустриальная улица,residential,False,False,86.981,50,"LINESTRING (79.8560394 52.7819157, 79.8570463 52.7814248)",
146843576,Индустриальная улица,residential,False,True,116.69,50,"LINESTRING (79.8560394 52.7819157, 79.8546886 52.7825743)",
146844623,улица Мамонтова,residential,False,True,74.154,,"LINESTRING (79.8532157 52.7816318, 79.8524956 52.7811268)",
104387474,квартал Б,residential,False,False,306.14300000000003,,"LINESTRING (79.8532157 52.7816318, 79.8518843 52.782382, 79.8523979 52.7827864, 79.8538669 52.7820679)",
146844623,улица Мамонтова,residential,False,False,65.343,,"LINESTRING (79.8532157 52.7816318, 79.8537853 52.7820133, 79.8538669 52.7820679)",
104387461,улица Горького,residential,False,False,201.544,,"LINESTRING (79.8502069 52.7822968, 79.8524956 52.7811268)",
104387461,улица Горького,residential,False,True,89.925,,"LINESTRING (79.8502069 52.7822968, 79.8491858 52.7828189)",
104387467,квартал В,residential,False,True,158.068,20,"LINESTRING (79.8494416 52.7810792, 79.8512467 52.7801689)",
104387467,квартал В,residential,False,False,158.068,20,"LINESTRING (79.8512467 52.7801689, 79.8494416 52.7810792)",
146844623,улица Мамонтова,residential,False,False,57.749,,"LINESTRING (79.8512467 52.7801689, 79.8517971 52.7805675)",
146844623,улица Мамонтова,residential,False,True,86.191,,"LINESTRING (79.8512467 52.7801689, 79.8504366 52.7795683)",
146843564,улица Ильича,residential,False,True,242.769,,"LINESTRING (79.8616286 52.7784534, 79.8589009 52.7798832)",
414614222,,tertiary,True,False,9.200000000000001,20,"LINESTRING (79.8616286 52.7784534, 79.861613 52.7784342, 79.8615946 52.7784134, 79.8615743 52.7783777)",roundabout
104387461,улица Горького,residential,False,False,162.257,,"LINESTRING (79.8549212 52.7798867, 79.8567637 52.7789448)",
104387461,улица Горького,residential,False,True,213.612,,"LINESTRING (79.8549212 52.7798867, 79.8524956 52.7811268)",
146878715,Пролетарская улица,residential,False,True,222.89,,"LINESTRING (79.8549212 52.7798867, 79.8561082 52.7807459, 79.8570463 52.7814248)",
104387461,улица Горького,residential,False,True,162.257,,"LINESTRING (79.8567637 52.7789448, 79.8549212 52.7798867)",
104387461,улица Горького,residential,False,False,289.418,,"LINESTRING (79.8567637 52.7789448, 79.8576423 52.7784956, 79.8590976 52.7777515, 79.8600499 52.7772646)",
146879695,улица Мира,residential,False,False,208.506,,"LINESTRING (79.8567637 52.7789448, 79.8578274 52.7797503, 79.8581516 52.7796232, 79.858332 52.7795499, 79.8589009 52.7798832)",
146843576,Индустриальная улица,residential,False,False,202.823,50,"LINESTRING (79.8570463 52.7814248, 79.8593916 52.7802782)",
146843576,Индустриальная улица,residential,False,True,86.981,50,"LINESTRING (79.8570463 52.7814248, 79.8560394 52.7819157)",
146878715,Пролетарская улица,residential,False,False,222.89,,"LINESTRING (79.8570463 52.7814248, 79.8561082 52.7807459, 79.8549212 52.7798867)",
414614222,,tertiary,True,False,28.33,20,"LINESTRING (79.8621221 52.7784031, 79.8621048 52.7784439, 79.862071 52.7784773, 79.8620167 52.7785056, 79.8619523 52.7785246, 79.8618819 52.7785329, 79.8618103 52.77853)",roundabout
414614223,,tertiary,True,False,33.658,,"LINESTRING (79.8618477 52.7781802, 79.8619311 52.7781954, 79.8619808 52.7782146, 79.8620215 52.7782369, 79.8620663 52.7782763, 79.8620986 52.7783099, 79.8621127 52.7783491, 79.8621221 52.7784031)",roundabout
613951510,,tertiary,True,False,27.346,20,"LINESTRING (79.8618477 52.7781802, 79.8620062 52.7781708, 79.8621042 52.7781595, 79.8622444 52.7781317)",
