osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
"[887033640, 183028287]",False,2,улица Победы,secondary,RU:urban,True,201.259,"LINESTRING (29.7737915 59.9075659, 29.7737766 59.9075487, 29.7733563 59.907062, 29.7729473 59.9065884, 29.7727095 59.906313, 29.7725341 59.9061099, 29.7724657 59.9060306, 29.7723417 59.9059086)"
"[615929338, 1070016050]",True,"['1', '2']",улица Победы,secondary,,False,23.970999999999997,"LINESTRING (29.7737915 59.9075659, 29.77402 59.9076437, 29.7741472 59.907687)"
"[192143939, 1088778167]",False,2,Александровская улица,secondary,RU:urban,False,298.335,"LINESTRING (29.7698911 59.9103723, 29.7700489 59.9103671, 29.771737 59.9102903, 29.7724417 59.9102598, 29.7731731 59.9102294, 29.773396 59.9102037, 29.7736185 59.9101711, 29.7737175 59.910154, 29.7740905 59.9100921, 29.7747806 59.9099655, 29.7751194 59.9098987)"
"[208258260, 192143940]",True,1,Владимирская улица,tertiary,RU:urban,False,209.47,"LINESTRING (29.7698911 59.9103723, 29.7698751 59.910278, 29.769739 59.9094773, 29.7696623 59.909026, 29.7696267 59.9088165, 29.7695721 59.9084953)"
127551641,False,2,Александровская улица,secondary,,False,20.768,"LINESTRING (29.7755195 59.9098137, 29.7758629 59.9097413)"
"[31367674, 1083534045]",True,2,улица Победы,secondary,,False,220.84,"LINESTRING (29.7755195 59.9098137, 29.7754099 59.9096914, 29.7748433 59.909036, 29.7744602 59.9085809, 29.7740243 59.9080762, 29.7739529 59.9079896)"
205370316,False,2,Александровская улица,secondary,,True,24.226,"LINESTRING (29.7755195 59.9098137, 29.7753368 59.9098517, 29.7751194 59.9098987)"
35033131,False,2,улица Красного Флота,tertiary,RU:urban,False,112.342,"LINESTRING (29.7818287 59.908438, 29.7817152 59.9083045, 29.7810311 59.9075102)"
127556099,False,2,Александровская улица,secondary,RU:urban,False,201.575,"LINESTRING (29.7818287 59.908438, 29.7820673 59.9083849, 29.7830742 59.9081623, 29.7845133 59.9078521, 29.7851438 59.9077145)"
204261860,False,2,улица Красного Флота,secondary,RU:urban,True,422.62699999999995,"LINESTRING (29.7818287 59.908438, 29.7819279 59.9085626, 29.7824279 59.9091396, 29.7830878 59.9099172, 29.7838604 59.9107811, 29.7839665 59.9108941, 29.7840092 59.9109383, 29.7847274 59.9117515, 29.7848725 59.9119187)"
205370315,False,2,Александровская улица,secondary,RU:urban,True,156.765,"LINESTRING (29.7818287 59.908438, 29.7815657 59.9085009, 29.7814133 59.9085316, 29.7808498 59.9086519, 29.7805449 59.9087186, 29.7799655 59.9088485, 29.7792556 59.9090062)"
35560831,False,2,Красноармейская улица,residential,RU:urban,False,254.122,"LINESTRING (29.7695721 59.9084953, 29.7696727 59.9084911, 29.7700867 59.9084779, 29.7709259 59.9084536, 29.7713845 59.9084394, 29.7716711 59.908431, 29.7718757 59.9084229, 29.7720508 59.9083894, 29.7722564 59.9083482, 29.7727219 59.9082508, 29.7734755 59.9080909, 29.7737881 59.9080249, 29.7739529 59.9079896)"
"[138634656, 71266765, 138634655]",False,2,Владимирская улица,tertiary,RU:urban,False,247.21599999999998,"LINESTRING (29.7695721 59.9084953, 29.7694781 59.9079534, 29.7694345 59.907685, 29.7694233 59.9075529, 29.769398 59.9073795, 29.7693386 59.906999, 29.7692976 59.9067388, 29.7692346 59.9064031, 29.7692123 59.9063314, 29.7692027 59.9062801)"
138634655,False,,Владимирская улица,tertiary,RU:urban,False,23.211,"LINESTRING (29.7692027 59.9062801, 29.7691533 59.9061415, 29.7691166 59.9060761)"
"[138634656, 71266765, 138634655]",False,2,Владимирская улица,tertiary,RU:urban,True,247.216,"LINESTRING (29.7692027 59.9062801, 29.7692123 59.9063314, 29.7692346 59.9064031, 29.7692976 59.9067388, 29.7693386 59.906999, 29.769398 59.9073795, 29.7694233 59.9075529, 29.7694345 59.907685, 29.7694781 59.9079534, 29.7695721 59.9084953)"
192265942,False,,Швейцарская улица,tertiary,RU:urban,True,82.99799999999999,"LINESTRING (29.7692027 59.9062801, 29.7685436 59.906378, 29.7683297 59.9064078, 29.7677714 59.9064851)"
"[71914918, 71914927]",False,2,Швейцарская улица,residential,RU:urban,"[False, True]",104.014,"LINESTRING (29.7691166 59.9060761, 29.7683426 59.9061859, 29.7679456 59.906241, 29.7677645 59.9062705, 29.7677073 59.9063012, 29.7677095 59.9063707, 29.7677714 59.9064851)"
138634655,False,,Владимирская улица,tertiary,RU:urban,True,23.211,"LINESTRING (29.7691166 59.9060761, 29.7691533 59.9061415, 29.7692027 59.9062801)"
"[887033640, 183028287]",False,2,улица Победы,secondary,RU:urban,False,201.259,"LINESTRING (29.7723417 59.9059086, 29.7724657 59.9060306, 29.7725341 59.9061099, 29.7727095 59.906313, 29.7729473 59.9065884, 29.7733563 59.907062, 29.7737766 59.9075487, 29.7737915 59.9075659)"
121862536,True,1,,secondary_link,,False,27.244,"LINESTRING (29.7737767 59.9077688, 29.7738161 59.9077173, 29.773855 59.9076933, 29.7739048 59.9076737, 29.773989 59.9076631, 29.7740533 59.9076669, 29.7741472 59.907687)"
"[615929337, 1070016132]",True,"['1', '2']",улица Победы,secondary,,False,22.576,"LINESTRING (29.7737767 59.9077688, 29.7737853 59.9076511, 29.7737915 59.9075659)"
"[615929338, 35560828]",True,2,улица Победы,secondary,,False,26.731,"LINESTRING (29.7741472 59.907687, 29.774215 59.907769, 29.7743307 59.9079091)"
31368318,True,1,Владимирская улица,tertiary,RU:urban,False,150.881,"LINESTRING (29.770526 59.9141088, 29.7705187 59.914066, 29.7704501 59.9136624, 29.7703929 59.9133253, 29.7703073 59.9128217, 29.7702962 59.9127568)"
71266762,False,,Еленинская улица,residential,,False,148.272,"LINESTRING (29.770526 59.9141088, 29.7716014 59.9140753, 29.772532 59.9140394, 29.7731794 59.9140155)"
127551641,False,2,Александровская улица,secondary,,True,20.768,"LINESTRING (29.7758629 59.9097413, 29.7755195 59.9098137)"
127551636,False,2,Александровская улица,secondary,,False,24.362000000000002,"LINESTRING (29.7758629 59.9097413, 29.776085 59.9096929, 29.7762643 59.9096547)"
31368318,True,1,Владимирская улица,tertiary,RU:urban,False,121.852,"LINESTRING (29.7700766 59.9114642, 29.7700687 59.9114176, 29.769936 59.9106366, 29.7699266 59.9105812, 29.7699071 59.9104665, 29.7698911 59.9103723)"
35033131,False,2,улица Красного Флота,tertiary,RU:urban,False,106.957,"LINESTRING (29.7810311 59.9075102, 29.7802872 59.9067045, 29.7802248 59.9066374)"
35033131,False,2,улица Красного Флота,tertiary,RU:urban,True,112.342,"LINESTRING (29.7810311 59.9075102, 29.7817152 59.9083045, 29.7818287 59.908438)"
55389777,False,1,Профсоюзная улица,residential,RU:urban,False,362.5250000000001,"LINESTRING (29.7810311 59.9075102, 29.7808379 59.9075497, 29.780573 59.907612, 29.7789314 59.9079705, 29.7788236 59.9079955, 29.778571 59.9080513, 29.7780427 59.9081636, 29.7778289 59.9082052, 29.7771642 59.9083454, 29.7768211 59.908423, 29.776767 59.9084343, 29.7760167 59.9085965, 29.7759487 59.908611, 29.7755556 59.9086948, 29.7751777 59.9087742, 29.775059 59.9087992)"
"[55389777, 886185834]",False,1,Профсоюзная улица,residential,RU:urban,True,214.73200000000003,"LINESTRING (29.7810311 59.9075102, 29.781215 59.9074728, 29.7814283 59.9074301, 29.7828211 59.907156, 29.7835859 59.9069918, 29.7837511 59.9070136, 29.783782 59.9070136, 29.7844849 59.9068616, 29.7846012 59.9068349)"
35560828,True,2,улица Победы,secondary,,False,113.94699999999999,"LINESTRING (29.775059 59.9087992, 29.7757499 59.9096178, 29.7758629 59.9097413)"
55389777,False,1,Профсоюзная улица,residential,RU:urban,True,362.52500000000003,"LINESTRING (29.775059 59.9087992, 29.7751777 59.9087742, 29.7755556 59.9086948, 29.7759487 59.908611, 29.7760167 59.9085965, 29.776767 59.9084343, 29.7768211 59.908423, 29.7771642 59.9083454, 29.7778289 59.9082052, 29.7780427 59.9081636, 29.778571 59.9080513, 29.7788236 59.9079955, 29.7789314 59.9079705, 29.780573 59.907612, 29.7808379 59.9075497, 29.7810311 59.9075102)"
"[204261857, 121863663]",False,"['2', '3']",улица Красного Флота,secondary,RU:urban,False,166.348,"LINESTRING (29.7848725 59.9119187, 29.7850004 59.9120719, 29.7850835 59.912166, 29.785105 59.9122292, 29.7850983 59.9122817, 29.7850728 59.9123287, 29.7850245 59.9123731, 29.7848757 59.9124383, 29.7838499 59.9127776, 29.7833596 59.9129422)"
204261860,False,2,улица Красного Флота,secondary,RU:urban,False,422.62699999999995,"LINESTRING (29.7848725 59.9119187, 29.7847274 59.9117515, 29.7840092 59.9109383, 29.7839665 59.9108941, 29.7838604 59.9107811, 29.7830878 59.9099172, 29.7824279 59.9091396, 29.7819279 59.9085626, 29.7818287 59.908438)"
"[205370317, 55468497, 117305205]",False,,улица Сафронова,living_street,,False,454.25900000000007,"LINESTRING (29.7792556 59.9090062, 29.779315 59.9090795, 29.7794564 59.9092427, 29.779545 59.9093501, 29.7799672 59.9098253, 29.7800975 59.9099773, 29.7806501 59.9106092, 29.7807232 59.9106928, 29.7811653 59.9105962, 29.7814692 59.9109553, 29.7819242 59.9114929, 29.7819698 59.9115436, 29.7824264 59.9114396, 29.7824349 59.9114493, 29.7826648 59.9117131, 29.7828302 59.9119028, 29.7830033 59.9121013)"
205370315,False,2,Александровская улица,secondary,RU:urban,False,156.76500000000001,"LINESTRING (29.7792556 59.9090062, 29.7799655 59.9088485, 29.7805449 59.9087186, 29.7808498 59.9086519, 29.7814133 59.9085316, 29.7815657 59.9085009, 29.7818287 59.908438)"
205370315,False,2,Александровская улица,secondary,RU:urban,True,181.69,"LINESTRING (29.7792556 59.9090062, 29.7786572 59.9091386, 29.7779534 59.9092899, 29.7776138 59.9093651, 29.7762643 59.9096547)"
