osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
89179323,переулок Семашко,residential,20,False,False,16.247,"LINESTRING (40.6455348 46.5669829, 40.6454375 46.566853)",
425607136,Октябрьская улица,residential,,False,True,150.935,"LINESTRING (40.6455348 46.5669829, 40.6473053 46.5663822)",
89179281,улица Луначарского,residential,,False,False,92.488,"LINESTRING (40.6495089 46.5613064, 40.6505926 46.5609368)",
89195935,переулок Пушкина,residential,,False,True,197.219,"LINESTRING (40.6495089 46.5613064, 40.6506193 46.5629073)",
89179281,улица Луначарского,residential,,False,True,157.73900000000003,"LINESTRING (40.6495089 46.5613064, 40.6484499 46.5616164, 40.6480635 46.5617542, 40.6476413 46.5619067)",
89179281,улица Луначарского,residential,,False,True,92.488,"LINESTRING (40.6505926 46.5609368, 40.6495089 46.5613064)",
89179281,улица Луначарского,residential,,False,False,204.353,"LINESTRING (40.6505926 46.5609368, 40.6506734 46.5608019, 40.6507898 46.5606964, 40.651035 46.5606724, 40.6529434 46.5602164)",
89195907,переулок Карла Маркса,residential,,False,True,199.089,"LINESTRING (40.6505926 46.5609368, 40.6510425 46.5613308, 40.6512031 46.5614744, 40.6518393 46.5624928)",
89179256,улица Орджоникидзе,residential,,False,False,161.003,"LINESTRING (40.6441245 46.565156, 40.6459959 46.5644919)",
89179323,переулок Семашко,residential,20,False,True,102.825,"LINESTRING (40.6441245 46.565156, 40.644776 46.565965)",
89179249,Октябрьская улица,residential,,False,True,123.973,"LINESTRING (40.6454375 46.566853, 40.6440209 46.5673957)",
89179323,переулок Семашко,residential,20,False,False,110.938,"LINESTRING (40.6454375 46.566853, 40.644776 46.565965)",
89179323,переулок Семашко,residential,20,False,True,16.247,"LINESTRING (40.6454375 46.566853, 40.6455348 46.5669829)",
89179273,улица Мира,residential,,False,True,162.204,"LINESTRING (40.6466893 46.5653345, 40.644776 46.565965)",
89179311,Первомайский переулок,residential,,False,True,137.922,"LINESTRING (40.6466893 46.5653345, 40.6483025 46.5658898)",
89179273,улица Мира,residential,,False,False,226.861,"LINESTRING (40.6466893 46.5653345, 40.6481229 46.5647586, 40.6492535 46.5643946, 40.6493072 46.5643784)",
89179311,Первомайский переулок,residential,,False,False,108.965,"LINESTRING (40.6466893 46.5653345, 40.646572 46.5652766, 40.6465097 46.5652237, 40.6459959 46.5644919)",
89179249,Октябрьская улица,residential,,False,False,123.973,"LINESTRING (40.6440209 46.5673957, 40.6454375 46.566853)",
89179280,переулок Чапаева,residential,,False,False,118.697,"LINESTRING (40.6440209 46.5673957, 40.6432715 46.5664608)",
89179261,Красноармейская улица,residential,,False,False,10.648,"LINESTRING (40.6486289 46.5591156, 40.6487542 46.5590738)",
89179261,Красноармейская улица,residential,,False,True,116.037,"LINESTRING (40.6486289 46.5591156, 40.6472466 46.5595464)",
89195878,переулок Карла Маркса,residential,,False,True,113.914,"LINESTRING (40.6486289 46.5591156, 40.6493104 46.5600266)",
89179273,улица Мира,residential,,False,True,195.90800000000002,"LINESTRING (40.6546845 46.5626431, 40.6526094 46.5633417, 40.652408 46.5634458)",
89195907,переулок Карла Маркса,residential,,False,True,14.88,"LINESTRING (40.6544568 46.5659127, 40.6546233 46.565982)",
"[89195948, 89179301]",улица Войкова,residential,,False,False,240.788,"LINESTRING (40.6544568 46.5659127, 40.6552081 46.5653912, 40.6549209 46.5650612, 40.6547803 46.564792, 40.654502 46.5640556)",
89195907,переулок Карла Маркса,residential,,False,False,197.28300000000002,"LINESTRING (40.6544568 46.5659127, 40.653806 46.5655618, 40.6535811 46.565374, 40.6530223 46.5644917)",
89179256,улица Орджоникидзе,residential,,False,False,190.247,"LINESTRING (40.6518393 46.5624928, 40.6540822 46.5617518)",
89179256,улица Орджоникидзе,residential,,False,True,104.039,"LINESTRING (40.6518393 46.5624928, 40.6506193 46.5629073)",
89195907,переулок Карла Маркса,residential,,False,False,199.089,"LINESTRING (40.6518393 46.5624928, 40.6512031 46.5614744, 40.6510425 46.5613308, 40.6505926 46.5609368)",
89195907,переулок Карла Маркса,residential,,False,True,115.13300000000001,"LINESTRING (40.6518393 46.5624928, 40.6522628 46.563305, 40.652408 46.5634458)",
89179273,улица Мира,residential,,False,True,103.957,"LINESTRING (40.652408 46.5634458, 40.6511612 46.5638189)",
89179273,улица Мира,residential,,False,False,195.90800000000002,"LINESTRING (40.652408 46.5634458, 40.6526094 46.5633417, 40.6546845 46.5626431)",
89195907,переулок Карла Маркса,residential,,False,False,115.13300000000001,"LINESTRING (40.652408 46.5634458, 40.6522628 46.563305, 40.6518393 46.5624928)",
