osmid,name,highway,oneway,reversed,length,geometry,bridge
77594488,улица Ленина,residential,False,False,256.662,"LINESTRING (72.6278206 56.9475675, 72.6273875 56.9471718, 72.6270666 56.9468578, 72.6255368 56.9456259)",
77594488,улица Ленина,residential,False,True,302.58299999999997,"LINESTRING (72.6278206 56.9475675, 72.6280221 56.9476811, 72.6288808 56.9484122, 72.6289093 56.9485598, 72.6288871 56.948758, 72.6286722 56.9497571, 72.6286105 56.9500974)",
151229299,Почтовая улица,residential,False,False,256.203,"LINESTRING (72.6278206 56.9475675, 72.6254873 56.9471443, 72.6238345 56.9468057)",
77594488,улица Ленина,residential,False,False,85.308,"LINESTRING (72.6285091 56.9508626, 72.6286105 56.9500974)",
77618085,,residential,False,False,75.824,"LINESTRING (72.6285091 56.9508626, 72.6272591 56.950846)",
77618085,,residential,False,True,85.296,"LINESTRING (72.6285091 56.9508626, 72.629914 56.9508999)",
77594488,улица Ленина,residential,False,True,272.866,"LINESTRING (72.6285091 56.9508626, 72.6284846 56.9511749, 72.628507 56.9513581, 72.6286431 56.9517886, 72.6289469 56.9525356, 72.6292986 56.9532666)",
77594488,улица Ленина,residential,False,True,16.103,"LINESTRING (72.6292986 56.9532666, 72.6293672 56.9534065)",
77594488,улица Ленина,residential,False,False,272.866,"LINESTRING (72.6292986 56.9532666, 72.6289469 56.9525356, 72.6286431 56.9517886, 72.628507 56.9513581, 72.6284846 56.9511749, 72.6285091 56.9508626)",
77618112,,residential,False,True,67.505,"LINESTRING (72.6255368 56.9456259, 72.6263648 56.9452202)",
77594488,улица Ленина,residential,False,True,256.66200000000003,"LINESTRING (72.6255368 56.9456259, 72.6270666 56.9468578, 72.6273875 56.9471718, 72.6278206 56.9475675)",
77618112,,residential,False,False,167.865,"LINESTRING (72.6255368 56.9456259, 72.624892 56.9459821, 72.6245913 56.9461565, 72.6240362 56.9466132, 72.6238345 56.9468057)",
181973951,Избышева улица,residential,False,True,119.219,"LINESTRING (72.6299735 56.9478126, 72.6289622 56.9468932)",
181973951,Избышева улица,residential,False,False,127.593,"LINESTRING (72.6299735 56.9478126, 72.6307815 56.9486929, 72.6308405 56.9487763, 72.6308795 56.9488468)",
77618089,,residential,False,False,37.138999999999996,"LINESTRING (72.6197841 56.9489901, 72.6200694 56.9490657, 72.6203576 56.9491006)",
77618089,,residential,False,True,219.295,"LINESTRING (72.6197841 56.9489901, 72.6195228 56.9488238, 72.6187041 56.9481895, 72.6181955 56.9477985, 72.617923 56.9476016, 72.6176124 56.9474159)",
181973932,,residential,False,False,147.607,"LINESTRING (72.6197841 56.9489901, 72.618126 56.9496354, 72.6178153 56.9497702)",
77618161,,residential,False,True,137.852,"LINESTRING (72.630883 56.9501282, 72.6286105 56.9500974)",
181973951,Избышева улица,residential,False,False,87.139,"LINESTRING (72.630883 56.9501282, 72.6307669 56.9509093)",
181973951,Избышева улица,residential,False,True,142.49200000000002,"LINESTRING (72.630883 56.9501282, 72.6308917 56.9492927, 72.6308795 56.9488468)",
77618123,Спортивная улица,residential,False,False,35.552,"LINESTRING (72.6330248 56.952725, 72.6332036 56.9530295)",
77618112,,residential,False,False,101.258,"LINESTRING (72.6275472 56.9445773, 72.6263648 56.9452202)",
77618085,,residential,False,False,85.296,"LINESTRING (72.629914 56.9508999, 72.6285091 56.9508626)",
77618085,,residential,False,True,51.731,"LINESTRING (72.629914 56.9508999, 72.6307669 56.9509093)",
