osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
43160985,улица Тимирязева,residential,False,False,122.741,"LINESTRING (43.4679891 44.1456475, 43.4692096 44.1463194)",,,
164013546,улица Ульянова,residential,False,True,214.5,"LINESTRING (43.4679891 44.1456475, 43.4697046 44.1441623)",,,
43160984,улица Герцена,residential,False,False,134.791,"LINESTRING (43.4720266 44.1438506, 43.4735688 44.1443453)",,,
43160982,Ленинградская улица,residential,False,True,145.483,"LINESTRING (43.4720266 44.1438506, 43.4709472 44.1448388, 43.4708969 44.1448773)",,,
43160982,Ленинградская улица,residential,False,True,209.377,"LINESTRING (43.4708969 44.1448773, 43.4692096 44.1463194)",,,
43160953,улица Калинина,primary,False,True,322.372,"LINESTRING (43.4708969 44.1448773, 43.4709735 44.1449336, 43.4710421 44.1449931, 43.4710941 44.1450483, 43.471135 44.145105, 43.4711863 44.1451885, 43.4712652 44.1453339, 43.4713346 44.1454826, 43.4713507 44.1455112, 43.4716314 44.1460616, 43.472329 44.1474303, 43.4723984 44.1475551)",,,
43160982,Ленинградская улица,residential,False,False,145.483,"LINESTRING (43.4708969 44.1448773, 43.4709472 44.1448388, 43.4720266 44.1438506)",,,
116515638,улица Калинина,primary,False,False,124.00200000000001,"LINESTRING (43.4708969 44.1448773, 43.470839 44.14484, 43.4707427 44.1447803, 43.4703344 44.1445301, 43.4700582 44.1443643, 43.4697046 44.1441623)",4,60,
164013546,улица Ульянова,residential,False,False,214.5,"LINESTRING (43.4697046 44.1441623, 43.4679891 44.1456475)",,,
116515638,улица Калинина,primary,False,True,124.002,"LINESTRING (43.4697046 44.1441623, 43.4700582 44.1443643, 43.4703344 44.1445301, 43.4707427 44.1447803, 43.470839 44.14484, 43.4708969 44.1448773)",4,60,
43160982,Ленинградская улица,residential,False,False,209.377,"LINESTRING (43.4692096 44.1463194, 43.4708969 44.1448773)",,,
43160985,улица Тимирязева,residential,False,True,122.741,"LINESTRING (43.4692096 44.1463194, 43.4679891 44.1456475)",,,
43160985,улица Тимирязева,residential,False,False,225.501,"LINESTRING (43.4692096 44.1463194, 43.4692484 44.1463857, 43.46925 44.146474, 43.4695516 44.1469788, 43.4696225 44.1471303, 43.4696929 44.1472365, 43.4702076 44.1482099)",,,
377977448,улица Ленина,residential,False,True,30.823,"LINESTRING (43.4684895 44.1484862, 43.4687971 44.1486539)",,,
43161026,Пятигорская улица,residential,False,True,122.892,"LINESTRING (43.4702076 44.1482099, 43.4687971 44.1486539)",,,
43160985,улица Тимирязева,residential,False,True,225.50100000000003,"LINESTRING (43.4702076 44.1482099, 43.4696929 44.1472365, 43.4696225 44.1471303, 43.4695516 44.1469788, 43.46925 44.146474, 43.4692484 44.1463857, 43.4692096 44.1463194)",,,
43161026,Пятигорская улица,residential,False,False,189.702,"LINESTRING (43.4702076 44.1482099, 43.4716702 44.1478454, 43.4724536 44.1476502)",,,
433253353,улица Калинина,primary,False,False,24.426,"LINESTRING (43.4725654 44.1478547, 43.4724536 44.1476502)",,,
433253351,улица Калинина,primary,True,False,159.245,"LINESTRING (43.4725654 44.1478547, 43.4741361 44.1486176, 43.4742182 44.1486575)",,,
43161026,Пятигорская улица,residential,False,False,122.892,"LINESTRING (43.4687971 44.1486539, 43.4702076 44.1482099)",,,
377977448,улица Ленина,residential,False,False,30.823,"LINESTRING (43.4687971 44.1486539, 43.4684895 44.1484862)",,,
433253354,улица Ленина,residential,False,True,133.433,"LINESTRING (43.4687971 44.1486539, 43.4701289 44.1493797)",,,
43161020,Московская улица,residential,False,True,191.1,"LINESTRING (43.4701289 44.1493797, 43.4686543 44.150734)",,,
