osmid,lanes,name,highway,oneway,reversed,length,geometry
1249429017,2,улица Дзержинского,tertiary,False,False,60.054,"LINESTRING (109.6343335 53.6135764, 109.6348065 53.6138057, 109.6350427 53.613915)"
229790090,2,улица Кюхельбекера,tertiary,False,True,137.869,"LINESTRING (109.6267223 53.6169034, 109.6256261 53.6179591)"
229797863,,Партизанская улица,residential,False,True,292.771,"LINESTRING (109.6267223 53.6169034, 109.6306716 53.6181053)"
229790090,2,улица Кюхельбекера,tertiary,False,False,150.373,"LINESTRING (109.6267223 53.6169034, 109.6271237 53.6165168, 109.6278713 53.6157356)"
229790090,2,улица Кюхельбекера,tertiary,False,True,187.523,"LINESTRING (109.6300366 53.61353, 109.6285921 53.6149825)"
296250900,,улица Братьев Козулиных,residential,False,True,297.592,"LINESTRING (109.6300366 53.61353, 109.6338138 53.6149935)"
229790090,2,улица Кюхельбекера,tertiary,False,False,187.523,"LINESTRING (109.6285921 53.6149825, 109.6300366 53.61353)"
229790090,2,улица Кюхельбекера,tertiary,False,True,96.297,"LINESTRING (109.6285921 53.6149825, 109.6278713 53.6157356)"
229797864,,улица Калинина,residential,False,False,310.968,"LINESTRING (109.6285921 53.6149825, 109.632855 53.6161768)"
229797864,,улица Калинина,residential,False,True,154.653,"LINESTRING (109.6285921 53.6149825, 109.6264746 53.6143854)"
229799183,,,residential,False,False,88.342,"LINESTRING (109.6386411 53.6213412, 109.6392268 53.6206267)"
229799183,,,residential,False,True,74.611,"LINESTRING (109.6386411 53.6213412, 109.6381957 53.621958)"
229790090,2,улица Кюхельбекера,tertiary,False,False,96.297,"LINESTRING (109.6278713 53.6157356, 109.6285921 53.6149825)"
229797862,,,residential,False,False,155.904,"LINESTRING (109.6278713 53.6157356, 109.6257574 53.6151084)"
229797862,,,residential,False,True,295.416,"LINESTRING (109.6278713 53.6157356, 109.6319004 53.6168958)"
229790090,2,улица Кюхельбекера,tertiary,False,True,150.373,"LINESTRING (109.6278713 53.6157356, 109.6271237 53.6165168, 109.6267223 53.6169034)"
229790090,2,улица Кюхельбекера,tertiary,False,False,137.869,"LINESTRING (109.6256261 53.6179591, 109.6267223 53.6169034)"
229797866,,улица Гагарина,residential,False,False,291.319,"LINESTRING (109.6256261 53.6179591, 109.6295793 53.6191276)"
229797864,,улица Калинина,residential,False,False,154.653,"LINESTRING (109.6264746 53.6143854, 109.6285921 53.6149825)"
229798444,,,residential,False,True,93.281,"LINESTRING (109.6264746 53.6143854, 109.6257574 53.6151084)"
229797866,,улица Гагарина,residential,False,False,27.116,"LINESTRING (109.635121 53.6209034, 109.6354794 53.6210229)"
229797866,,улица Гагарина,residential,False,True,249.083,"LINESTRING (109.635121 53.6209034, 109.6318286 53.619806)"
229798320,,улица Гагарина,residential,False,False,103.571,"LINESTRING (109.6295323 53.6221112, 109.6302941 53.6212967)"
229798330,,улица Ринчино,residential,False,False,151.016,"LINESTRING (109.6295323 53.6221112, 109.6275133 53.6214705)"
229797866,,улица Гагарина,residential,False,True,291.319,"LINESTRING (109.6295793 53.6191276, 109.6256261 53.6179591)"
229798322,,,residential,False,False,134.582,"LINESTRING (109.6295793 53.6191276, 109.6306716 53.6181053)"
229798322,,,residential,False,True,138.505,"LINESTRING (109.6295793 53.6191276, 109.6285972 53.6202286)"
229797866,,улица Гагарина,residential,False,False,166.45700000000002,"LINESTRING (109.6295793 53.6191276, 109.6314689 53.6196861, 109.6317683 53.6197859, 109.6318286 53.619806)"
229798322,,,residential,False,False,100.904,"LINESTRING (109.6275133 53.6214705, 109.628261 53.6206788)"
229798330,,улица Ринчино,residential,False,True,151.016,"LINESTRING (109.6275133 53.6214705, 109.6295323 53.6221112)"
229797866,,улица Гагарина,residential,False,False,249.083,"LINESTRING (109.6318286 53.619806, 109.635121 53.6209034)"
229797866,,улица Гагарина,residential,False,True,166.457,"LINESTRING (109.6318286 53.619806, 109.6317683 53.6197859, 109.6314689 53.6196861, 109.6295793 53.6191276)"
229798320,,улица Гагарина,residential,False,True,194.404,"LINESTRING (109.6318286 53.619806, 109.6312504 53.620441, 109.6302941 53.6212967)"
229797863,,Партизанская улица,residential,False,False,292.771,"LINESTRING (109.6306716 53.6181053, 109.6267223 53.6169034)"
229798322,,,residential,False,True,134.582,"LINESTRING (109.6306716 53.6181053, 109.6295793 53.6191276)"
229797863,,Партизанская улица,residential,False,True,371.246,"LINESTRING (109.6306716 53.6181053, 109.6337327 53.6190369, 109.6356593 53.6195889, 109.6357031 53.6196014)"
229798322,,,residential,False,False,157.024,"LINESTRING (109.6306716 53.6181053, 109.6315279 53.617262, 109.6319004 53.6168958)"
229797862,,,residential,False,False,295.416,"LINESTRING (109.6319004 53.6168958, 109.6278713 53.6157356)"
229797862,,,residential,False,True,78.822,"LINESTRING (109.6319004 53.6168958, 109.6329755 53.6172053)"
229798322,,,residential,False,True,157.024,"LINESTRING (109.6319004 53.6168958, 109.6315279 53.617262, 109.6306716 53.6181053)"
229798322,,,residential,False,False,138.505,"LINESTRING (109.6285972 53.6202286, 109.6295793 53.6191276)"
229798322,,,residential,False,True,54.751,"LINESTRING (109.6285972 53.6202286, 109.628261 53.6206788)"
229798322,,,residential,False,False,54.751,"LINESTRING (109.628261 53.6206788, 109.6285972 53.6202286)"
229798322,,,residential,False,True,100.904,"LINESTRING (109.628261 53.6206788, 109.6275133 53.6214705)"
229798326,,улица Шандора Петёфи,residential,False,True,150.666,"LINESTRING (109.628261 53.6206788, 109.6302941 53.6212967)"
229798320,,улица Гагарина,residential,False,True,103.571,"LINESTRING (109.6302941 53.6212967, 109.6295323 53.6221112)"
229798326,,улица Шандора Петёфи,residential,False,False,150.666,"LINESTRING (109.6302941 53.6212967, 109.628261 53.6206788)"
229798320,,улица Гагарина,residential,False,False,194.404,"LINESTRING (109.6302941 53.6212967, 109.6312504 53.620441, 109.6318286 53.619806)"
229797864,,улица Калинина,residential,False,False,53.83,"LINESTRING (109.632855 53.6161768, 109.6335929 53.6163836)"
229797864,,улица Калинина,residential,False,True,310.968,"LINESTRING (109.632855 53.6161768, 109.6285921 53.6149825)"
