osmid,oneway,lanes,name,highway,reversed,length,geometry
46709301,False,2,улица Ленина,tertiary,True,178.875,"LINESTRING (60.3437764 52.4230919, 60.343621 52.4231961, 60.3433084 52.4232824, 60.3423826 52.4234012, 60.3412682 52.4234537)"
27818797,False,,Дорожная улица,tertiary,False,141.141,"LINESTRING (60.3368121 52.4234621, 60.3368391 52.4247313)"
46709301,False,2,улица Ленина,tertiary,False,86.102,"LINESTRING (60.3368121 52.4234621, 60.3380818 52.4234541)"
46709301,False,2,улица Ленина,tertiary,True,81.4,"LINESTRING (60.3368121 52.4234621, 60.3356118 52.4234515)"
46709301,False,2,улица Ленина,tertiary,True,128.577,"LINESTRING (60.3412682 52.4234537, 60.3393722 52.4234388)"
160401629,False,,улица Розы Люксембург,residential,False,137.47,"LINESTRING (60.3412682 52.4234537, 60.3411909 52.4222183)"
160401629,False,,улица Розы Люксембург,residential,True,139.617,"LINESTRING (60.3412682 52.4234537, 60.3413319 52.4247087)"
46709301,False,2,улица Ленина,tertiary,False,178.875,"LINESTRING (60.3412682 52.4234537, 60.3423826 52.4234012, 60.3433084 52.4232824, 60.343621 52.4231961, 60.3437764 52.4230919)"
160401641,False,,Пионерская улица,residential,False,211.126,"LINESTRING (60.3355757 52.4190754, 60.3355702 52.4209741)"
247065582,False,,Торговая улица,unclassified,False,84.211,"LINESTRING (60.3355757 52.4190754, 60.3343344 52.4190547)"
247065582,False,,Торговая улица,unclassified,True,84.004,"LINESTRING (60.3355757 52.4190754, 60.3368142 52.4190618)"
247065582,False,,Торговая улица,unclassified,False,84.004,"LINESTRING (60.3368142 52.4190618, 60.3355757 52.4190754)"
46709307,False,,Дорожная улица,tertiary,False,213.151,"LINESTRING (60.3368142 52.4190618, 60.3368194 52.4199043, 60.3367956 52.4209786)"
46709301,False,2,улица Ленина,tertiary,False,87.517,"LINESTRING (60.3380818 52.4234541, 60.3393722 52.4234388)"
46709301,False,2,улица Ленина,tertiary,True,86.102,"LINESTRING (60.3380818 52.4234541, 60.3368121 52.4234621)"
141607657,False,,Октябрьская улица,residential,True,142.254,"LINESTRING (60.3380818 52.4234541, 60.3381204 52.4247332)"
163403813,False,,Октябрьская улица,tertiary,False,139.804,"LINESTRING (60.3380818 52.4234541, 60.3380583 52.4221969)"
160401668,False,,улица Маркса,residential,False,85.269,"LINESTRING (60.338085 52.4209775, 60.3393424 52.4209805)"
163401685,False,,улица Маркса,tertiary,False,87.438,"LINESTRING (60.338085 52.4209775, 60.3367956 52.4209786)"
163403812,False,,Октябрьская улица,residential,False,74.237,"LINESTRING (60.338085 52.4209775, 60.3380632 52.42031)"
163403813,False,,Октябрьская улица,tertiary,True,135.603,"LINESTRING (60.338085 52.4209775, 60.3380583 52.4221969)"
163401685,False,,улица Маркса,tertiary,True,87.438,"LINESTRING (60.3367956 52.4209786, 60.338085 52.4209775)"
163401686,False,,улица Маркса,residential,True,83.099,"LINESTRING (60.3367956 52.4209786, 60.3355702 52.4209741)"
46709307,False,,Дорожная улица,tertiary,True,213.151,"LINESTRING (60.3367956 52.4209786, 60.3368194 52.4199043, 60.3368142 52.4190618)"
160401634,False,,улица Гербанова,residential,False,82.594,"LINESTRING (60.3367944 52.4221809, 60.3355766 52.4221943)"
160401627,False,,Милицейская улица,residential,False,130.589,"LINESTRING (60.3330087 52.4247095, 60.3330172 52.4258839)"
160401627,False,,Милицейская улица,residential,True,139.483,"LINESTRING (60.3330087 52.4247095, 60.3330455 52.4234553)"
160401659,False,,улица Пушкина,residential,True,85.03,"LINESTRING (60.3330087 52.4247095, 60.3317547 52.4247103)"
160401659,False,,улица Пушкина,residential,False,89.14099999999999,"LINESTRING (60.3330087 52.4247095, 60.334055 52.4247138, 60.3343233 52.4247149)"
160401649,False,,улица 1 Мая,residential,False,128.829,"LINESTRING (60.3318232 52.4210115, 60.3317447 52.4221691)"
163401686,False,,улица Маркса,residential,False,81.434,"LINESTRING (60.3318232 52.4210115, 60.3330236 52.420991)"
163401686,False,,улица Маркса,residential,True,105.401,"LINESTRING (60.3318232 52.4210115, 60.3302692 52.4209929)"
160401649,False,,улица 1 Мая,residential,True,282.223,"LINESTRING (60.3318232 52.4210115, 60.3318125 52.419343, 60.3319815 52.4192367, 60.3331643 52.419222)"
160401627,False,,Милицейская улица,residential,False,133.136,"LINESTRING (60.3330236 52.420991, 60.3330338 52.4221883)"
163401686,False,,улица Маркса,residential,False,86.654,"LINESTRING (60.3330236 52.420991, 60.3343013 52.4209796)"
163401686,False,,улица Маркса,residential,True,81.434,"LINESTRING (60.3330236 52.420991, 60.3318232 52.4210115)"
160401627,False,,Милицейская улица,residential,True,197.743,"LINESTRING (60.3330236 52.420991, 60.3330383 52.4195344, 60.3331643 52.419222)"
