osmid,name,highway,oneway,reversed,length,geometry,maxspeed
270584511,улица 8 Марта,residential,False,False,71.765,"LINESTRING (81.3960828 52.2141494, 81.3950395 52.2140605)",
270584511,улица 8 Марта,residential,False,True,171.734,"LINESTRING (81.3960828 52.2141494, 81.3963369 52.2141279, 81.3985701 52.2138993)",
318496438,Первомайская улица,tertiary,False,True,132.04399999999998,"LINESTRING (81.3960828 52.2141494, 81.3960552 52.213978, 81.3959691 52.2134426, 81.3958592 52.2129701)",
46724431,Октябрьская улица,residential,False,False,142.956,"LINESTRING (81.3890225 52.2133499, 81.3888809 52.2146326)",
270584511,улица 8 Марта,residential,False,True,108.545,"LINESTRING (81.3890225 52.2133499, 81.3891173 52.2133626, 81.3898514 52.2134558, 81.3902537 52.2135006, 81.3905837 52.2135441)",
46724431,Октябрьская улица,residential,False,True,142.956,"LINESTRING (81.3888809 52.2146326, 81.3890225 52.2133499)",
270584511,улица 8 Марта,residential,False,False,13.173,"LINESTRING (81.3924756 52.2137512, 81.3922858 52.2137286)",
270584511,улица 8 Марта,residential,False,True,178.037,"LINESTRING (81.3924756 52.2137512, 81.3940626 52.2139469, 81.3950395 52.2140605)",
433299427,Юбилейная улица,residential,False,True,234.63000000000002,"LINESTRING (81.3924756 52.2137512, 81.3925603 52.2134885, 81.3925747 52.2134589, 81.3925969 52.2134368, 81.3926782 52.2133654, 81.3927037 52.213337, 81.3927142 52.2133123, 81.3930004 52.2118242, 81.3930104 52.2118, 81.3930218 52.2117761, 81.393073 52.2116894)",
270584511,улица 8 Марта,residential,False,False,108.545,"LINESTRING (81.3905837 52.2135441, 81.3902537 52.2135006, 81.3898514 52.2134558, 81.3891173 52.2133626, 81.3890225 52.2133499)",
270584511,улица 8 Марта,residential,False,True,117.81299999999999,"LINESTRING (81.3905837 52.2135441, 81.3907738 52.2135699, 81.3909135 52.2135915, 81.3922858 52.2137286)",
433294220,Красноармейская улица,residential,False,True,366.13,"LINESTRING (81.3905837 52.2135441, 81.3909049 52.2115584, 81.3909805 52.2105232, 81.3909814 52.2104741, 81.3909787 52.2104344, 81.3909536 52.2102629)",60
47117199,Коммунальная улица,residential,False,True,192.14300000000003,"LINESTRING (81.3952771 52.211239, 81.3958405 52.2111816, 81.398059 52.2109558)",
318496438,Первомайская улица,tertiary,False,False,91.482,"LINESTRING (81.3952771 52.211239, 81.3955359 52.2118879, 81.3955958 52.2120382)",
318496438,Первомайская улица,tertiary,False,True,131.098,"LINESTRING (81.3952771 52.211239, 81.3950537 52.2107293, 81.3947754 52.2101008)",
"[433299427, 433292093]","['Юбилейный переулок', 'Юбилейная улица']",residential,False,False,163.05199999999996,"LINESTRING (81.3952771 52.211239, 81.3951431 52.2112552, 81.3946308 52.211317, 81.3945106 52.2113315, 81.3937034 52.211418, 81.3936516 52.2114261, 81.3936117 52.2114355, 81.3934383 52.2114872, 81.3932051 52.2115781, 81.3931614 52.2116008, 81.3931282 52.2116294, 81.393073 52.2116894)",
318496438,Первомайская улица,tertiary,False,False,105.165,"LINESTRING (81.3955958 52.2120382, 81.3958592 52.2129701)",
318496438,Первомайская улица,tertiary,False,True,91.482,"LINESTRING (81.3955958 52.2120382, 81.3955359 52.2118879, 81.3952771 52.211239)",
155014338,Первомайская улица,tertiary,False,False,157.039,"LINESTRING (81.3925782 52.2058912, 81.3926518 52.2060093, 81.392762 52.206186, 81.3933837 52.2072144)",
270584493,Аптечный переулок,residential,False,True,249.10700000000003,"LINESTRING (81.3925782 52.2058912, 81.3917856 52.206086, 81.3907889 52.2063391, 81.3891991 52.2067459)",
270584505,Первомайский переулок,residential,False,True,112.94200000000001,"LINESTRING (81.3964869 52.2064452, 81.3958224 52.206648, 81.3949913 52.2068827)",
270584509,улица Гагарина,residential,False,False,236.224,"LINESTRING (81.3964869 52.2064452, 81.3968291 52.2071252, 81.3972539 52.2079569, 81.3972992 52.208045, 81.3977062 52.2084183)",
270584493,Аптечный переулок,residential,False,False,249.10700000000003,"LINESTRING (81.3891991 52.2067459, 81.3907889 52.2063391, 81.3917856 52.206086, 81.3925782 52.2058912)",
433294220,Красноармейская улица,residential,False,False,133.614,"LINESTRING (81.3891991 52.2067459, 81.3893706 52.2070037, 81.3895329 52.2072488, 81.3899049 52.2078668)",60
270584505,Первомайский переулок,residential,False,False,112.94200000000001,"LINESTRING (81.3949913 52.2068827, 81.3958224 52.206648, 81.3964869 52.2064452)",
270584505,Первомайский переулок,residential,False,True,116.024,"LINESTRING (81.3949913 52.2068827, 81.3939279 52.2071469, 81.3933837 52.2072144)",
270584510,улица Космонавтов,residential,False,False,278.308,"LINESTRING (81.3949913 52.2068827, 81.39518 52.2072181, 81.3963054 52.2092525)",
155014338,Первомайская улица,tertiary,False,False,334.739,"LINESTRING (81.3933837 52.2072144, 81.3935555 52.2075149, 81.3939656 52.2083573, 81.394343 52.2091324, 81.3943714 52.2091906, 81.3944408 52.2093458, 81.3945209 52.2095248, 81.3947754 52.2101008)",
155014338,Первомайская улица,tertiary,False,True,157.039,"LINESTRING (81.3933837 52.2072144, 81.392762 52.206186, 81.3926518 52.2060093, 81.3925782 52.2058912)",
270584505,Первомайский переулок,residential,False,False,116.024,"LINESTRING (81.3933837 52.2072144, 81.3939279 52.2071469, 81.3949913 52.2068827)",
270584505,Первомайский переулок,residential,False,True,251.565,"LINESTRING (81.3933837 52.2072144, 81.3931694 52.2071624, 81.3927976 52.207241, 81.3923531 52.2073376, 81.3917923 52.2074666, 81.391026 52.2076386, 81.3899049 52.2078668)",
270584505,Первомайский переулок,residential,False,False,251.565,"LINESTRING (81.3899049 52.2078668, 81.391026 52.2076386, 81.3917923 52.2074666, 81.3923531 52.2073376, 81.3927976 52.207241, 81.3931694 52.2071624, 81.3933837 52.2072144)",
